type,x,y,z,horizontalAccuracy,verticalAccuracy,timeStamp,timeStampTick
World,388933.09268946,805058.714789372,17.6385220543194,0.015,0.046,26/09/2023 6:16:09 a.m.,638313057690000000
World,388933.813759876,805059.440528018,17.7215160244864,0.015,0.046,26/09/2023 6:16:10 a.m.,638313057700000000
World,388934.419419909,805060.352460768,17.7413639123472,0.016,0.047,26/09/2023 6:16:11 a.m.,638313057710000000
World,388934.915080944,805061.429322271,17.7335991004173,0.016,0.047,26/09/2023 6:16:12 a.m.,638313057720000000
World,388935.327394656,805062.588910821,17.7378281170836,0.016,0.047,26/09/2023 6:16:13 a.m.,638313057730000000
World,388935.701135239,805063.693943733,17.7591890955746,0.016,0.047,26/09/2023 6:16:14 a.m.,638313057740000000
World,388936.153696651,805064.7662229,17.7819509433107,0.017,0.048,26/09/2023 6:16:15 a.m.,638313057750000000
World,388936.673940541,805065.846996973,17.6997324957354,0.017,0.048,26/09/2023 6:16:16 a.m.,638313057760000000
World,388937.184103763,805066.974757564,17.6881598751139,0.018,0.049,26/09/2023 6:16:17 a.m.,638313057770000000
World,388937.753933021,805068.08354429,17.7389688557365,0.018,0.049,26/09/2023 6:16:18 a.m.,638313057780000000
World,388938.176603718,805069.191689843,17.7341998850717,0.018,0.05,26/09/2023 6:16:19 a.m.,638313057790000000
World,388938.506740789,805070.183811888,17.8133490881168,0.019,0.05,26/09/2023 6:16:20 a.m.,638313057800000000
World,388938.861335924,805071.118711806,17.7379009369926,0.019,0.051,26/09/2023 6:16:21 a.m.,638313057810000000
World,388938.925023145,805072.049540873,17.6382071866447,0.024,0.055,26/09/2023 6:16:22 a.m.,638313057820000000
World,388938.497908238,805072.77573794,14.9708225418342,3.551,1.963,26/09/2023 6:16:23 a.m.,638313057830000000
World,388938.136711991,805074.167708959,17.6715313702004,0.041,0.052,26/09/2023 6:16:24 a.m.,638313057840000000
World,388937.681329742,805074.937238629,17.5981177060927,0.042,0.054,26/09/2023 6:16:25 a.m.,638313057850000000
World,388937.301362981,805075.562866185,17.5412590472289,0.044,0.057,26/09/2023 6:16:26 a.m.,638313057860000000
World,388937.12784994,805075.720238668,17.4394707412258,0.046,0.058,26/09/2023 6:16:27 a.m.,638313057870000000
World,388937.098234569,805075.794365197,17.4315811358489,0.048,0.062,26/09/2023 6:16:28 a.m.,638313057880000000
World,388937.092586291,805075.808997562,17.3783279694808,0.05,0.064,26/09/2023 6:16:29 a.m.,638313057890000000
World,388937.062400532,805075.781432588,17.3897313754356,0.051,0.065,26/09/2023 6:16:30 a.m.,638313057900000000
World,388937.057924912,805075.800051015,17.3879903784284,0.053,0.066,26/09/2023 6:16:31 a.m.,638313057910000000
World,388937.045442969,805075.823728954,17.3992796824446,0.053,0.066,26/09/2023 6:16:32 a.m.,638313057920000000
World,388937.045350475,805075.819678608,17.4031470155245,0.053,0.067,26/09/2023 6:16:33 a.m.,638313057930000000
World,388937.047921644,805075.814258337,17.4033910815783,0.053,0.067,26/09/2023 6:16:34 a.m.,638313057940000000
World,388936.990326236,805076.03875255,17.4354549572801,0.053,0.067,26/09/2023 6:16:35 a.m.,638313057950000000
World,388936.93937362,805076.757737091,17.5280697525727,0.061,0.077,26/09/2023 6:16:36 a.m.,638313057960000000
World,388937.331089446,805077.563381513,17.5637628848493,0.062,0.077,26/09/2023 6:16:37 a.m.,638313057970000000
World,388938.091682728,805078.037639547,17.5005476854807,0.065,0.08,26/09/2023 6:16:38 a.m.,638313057980000000
World,388938.891921026,805077.855710776,14.9336016296686,4.131,2.384,26/09/2023 6:16:39 a.m.,638313057990000000
World,388940.336685218,805078.612352562,17.3749759104989,0.088,0.11,26/09/2023 6:16:40 a.m.,638313058000000000
World,388941.601683705,805079.028359719,17.5444087796421,0.087,0.109,26/09/2023 6:16:41 a.m.,638313058010000000
World,388942.780432534,805079.524755249,17.6341101184567,0.084,0.111,26/09/2023 6:16:42 a.m.,638313058020000000
World,388943.783349329,805080.008595074,17.5580583115482,0.092,0.121,26/09/2023 6:16:43 a.m.,638313058030000000
World,388944.858976287,805080.443751414,17.5372029495135,0.097,0.131,26/09/2023 6:16:44 a.m.,638313058040000000
World,388945.949375389,805080.854804921,17.5522181678685,0.1,0.142,26/09/2023 6:16:45 a.m.,638313058050000000
World,388947.113685145,805081.218813682,17.6036851717756,0.103,0.147,26/09/2023 6:16:46 a.m.,638313058060000000
World,388948.177819597,805081.504324413,17.5791226245939,0.105,0.151,26/09/2023 6:16:47 a.m.,638313058070000000
World,388949.306517318,805081.780733999,17.6596902118856,0.109,0.157,26/09/2023 6:16:48 a.m.,638313058080000000
World,388950.388951138,805081.993527052,17.6446646866984,0.114,0.163,26/09/2023 6:16:49 a.m.,638313058090000000
World,388951.383669592,805082.165472383,17.9052833171092,0.121,0.172,26/09/2023 6:16:50 a.m.,638313058100000000
World,388952.29512313,805082.28599774,17.9434212786321,0.11,0.168,26/09/2023 6:16:51 a.m.,638313058110000000
World,388953.142250519,805082.427562046,17.7779457934211,0.107,0.166,26/09/2023 6:16:52 a.m.,638313058120000000
World,388953.902843056,805082.457383491,17.7068328400562,0.104,0.165,26/09/2023 6:16:53 a.m.,638313058130000000
World,388954.521507583,805082.434696913,17.7803079309582,0.104,0.167,26/09/2023 6:16:54 a.m.,638313058140000000
World,388955.131179584,805082.300110499,17.7472424822277,0.101,0.164,26/09/2023 6:16:55 a.m.,638313058150000000
World,388955.366237509,805082.394485206,17.6209953449075,0.102,0.164,26/09/2023 6:16:56 a.m.,638313058160000000
World,388955.443769564,805082.386279885,17.5451667119819,0.102,0.164,26/09/2023 6:16:57 a.m.,638313058170000000
World,388955.487310006,805082.367025133,17.5351388718174,0.102,0.164,26/09/2023 6:16:58 a.m.,638313058180000000
World,388955.475812645,805082.389806188,17.5309673764029,0.103,0.165,26/09/2023 6:16:59 a.m.,638313058190000000
World,388955.468338428,805082.39661046,17.5565739216247,0.104,0.166,26/09/2023 6:17:00 a.m.,638313058200000000
World,388955.464550512,805082.396915834,17.5481924938873,0.104,0.165,26/09/2023 6:17:01 a.m.,638313058210000000
World,388955.461862261,805082.394273971,17.5435305576852,0.105,0.165,26/09/2023 6:17:02 a.m.,638313058220000000
World,388955.608473911,805082.466812296,17.5529706000497,0.105,0.165,26/09/2023 6:17:03 a.m.,638313058230000000
World,388956.23266141,805082.900351649,17.5706791952005,0.118,0.181,26/09/2023 6:17:04 a.m.,638313058240000000
World,388956.831644775,805083.710050046,17.6814068999784,0.114,0.176,26/09/2023 6:17:05 a.m.,638313058250000000
World,388957.40176485,805084.640127242,17.629255285594,0.116,0.177,26/09/2023 6:17:06 a.m.,638313058260000000
World,388957.608886067,805085.857518613,17.7837861133197,0.115,0.176,26/09/2023 6:17:07 a.m.,638313058270000000
World,388957.745250045,805087.026967761,17.7532945757922,0.119,0.177,26/09/2023 6:17:08 a.m.,638313058280000000
World,388957.764552042,805088.287629959,17.8024261722385,0.121,0.178,26/09/2023 6:17:09 a.m.,638313058290000000
World,388957.799715447,805089.443307258,17.6684953017257,0.123,0.179,26/09/2023 6:17:10 a.m.,638313058300000000
World,388957.867018157,805090.644463002,17.805316096808,0.14,0.199,26/09/2023 6:17:11 a.m.,638313058310000000
World,388957.814532752,805091.862853775,17.7077633466355,0.14,0.199,26/09/2023 6:17:12 a.m.,638313058320000000
World,388957.86129552,805093.201688594,17.8351772106651,0.149,0.209,26/09/2023 6:17:13 a.m.,638313058330000000
World,388957.689721766,805094.263543398,17.604342553146,0.155,0.217,26/09/2023 6:17:14 a.m.,638313058340000000
World,388957.827466496,805095.495136247,18.1435017805437,0.165,0.223,26/09/2023 6:17:15 a.m.,638313058350000000
World,388957.36899321,805096.737822421,17.5840581192685,0.222,0.285,26/09/2023 6:17:16 a.m.,638313058360000000
World,388956.979860779,805097.640180478,17.0840346325165,0.246,0.299,26/09/2023 6:17:17 a.m.,638313058370000000
World,388957.666582176,805098.554618972,17.7134247228665,0.256,0.305,26/09/2023 6:17:18 a.m.,638313058380000000
World,388957.475331658,805099.753294464,17.8682616932457,0.288,0.341,26/09/2023 6:17:19 a.m.,638313058390000000
World,388957.296418712,805100.890713509,17.9661756126022,0.317,0.371,26/09/2023 6:17:20 a.m.,638313058400000000
World,388957.099290723,805102.052090966,18.022847754238,0.343,0.397,26/09/2023 6:17:21 a.m.,638313058410000000
World,388956.911768428,805103.309424356,17.9474882530522,0.351,0.411,26/09/2023 6:17:22 a.m.,638313058420000000
World,388956.689192129,805104.508849422,17.9554012113946,0.363,0.421,26/09/2023 6:17:23 a.m.,638313058430000000
World,388956.371764482,805105.567932941,17.894494098462,0.377,0.437,26/09/2023 6:17:24 a.m.,638313058440000000
World,388956.146528009,805106.679137176,17.9650528986495,0.391,0.449,26/09/2023 6:17:25 a.m.,638313058450000000
World,388955.914172572,805107.814564035,18.0754801418374,0.404,0.465,26/09/2023 6:17:26 a.m.,638313058460000000
World,388956.005701755,805109.052089638,18.4739230089928,0.698,0.623,26/09/2023 6:17:27 a.m.,638313058470000000
World,388955.836091476,805110.212806588,18.5086616227962,0.696,0.621,26/09/2023 6:17:28 a.m.,638313058480000000
World,388955.740081038,805111.335684285,18.5957797575996,0.695,0.62,26/09/2023 6:17:29 a.m.,638313058490000000
World,388955.518969758,805112.380150685,18.5980021723536,0.692,0.618,26/09/2023 6:17:30 a.m.,638313058500000000
World,388955.26150774,805113.439967604,18.6901774653556,0.69,0.616,26/09/2023 6:17:31 a.m.,638313058510000000
World,388955.178254103,805114.491143536,18.6318690078266,0.703,0.625,26/09/2023 6:17:32 a.m.,638313058520000000
World,388955.204676945,805115.426885048,18.6628285644702,0.695,0.614,26/09/2023 6:17:33 a.m.,638313058530000000
World,388955.234203903,805116.060377961,18.5444455417583,0.69,0.61,26/09/2023 6:17:34 a.m.,638313058540000000
World,388955.168961536,805116.231394283,18.4083430817771,0.69,0.61,26/09/2023 6:17:35 a.m.,638313058550000000
World,388955.185655629,805116.245950208,18.4146294411171,0.69,0.61,26/09/2023 6:17:36 a.m.,638313058560000000
World,388955.204461766,805116.264677453,18.4094790208341,0.691,0.61,26/09/2023 6:17:37 a.m.,638313058570000000
World,388955.180452865,805116.270624917,18.4284066449946,0.691,0.61,26/09/2023 6:17:38 a.m.,638313058580000000
World,388955.196225123,805116.270515179,18.4236189254972,0.691,0.61,26/09/2023 6:17:39 a.m.,638313058590000000
World,388955.206125889,805116.289893777,18.4389103627657,0.691,0.61,26/09/2023 6:17:40 a.m.,638313058600000000
World,388954.759479411,805116.632474947,17.2550922036875,0.538,0.677,26/09/2023 6:17:41 a.m.,638313058610000000
World,388954.723476238,805116.662629061,17.2482695089739,0.535,0.669,26/09/2023 6:17:42 a.m.,638313058620000000
World,388954.686355345,805116.831155327,17.3379731388577,0.521,0.664,26/09/2023 6:17:43 a.m.,638313058630000000
World,388954.788756291,805117.451474975,17.4680449324419,0.512,0.655,26/09/2023 6:17:44 a.m.,638313058640000000
World,388955.27223453,805118.139791572,17.5138286676871,0.506,0.653,26/09/2023 6:17:45 a.m.,638313058650000000
World,388956.175871887,805118.515329256,17.4942714106302,0.506,0.653,26/09/2023 6:17:46 a.m.,638313058660000000
World,388957.130810458,805118.32382047,17.4622635310916,0.489,0.633,26/09/2023 6:17:47 a.m.,638313058670000000
World,388957.928743056,805117.691399776,17.3996247376954,0.487,0.63,26/09/2023 6:17:48 a.m.,638313058680000000
World,388958.519771712,805116.809909079,17.4323697394069,0.48,0.634,26/09/2023 6:17:49 a.m.,638313058690000000
World,388958.959368322,805115.704910765,17.3421303199809,0.481,0.629,26/09/2023 6:17:50 a.m.,638313058700000000
World,388959.160417134,805114.45599053,17.3049662311362,0.475,0.627,26/09/2023 6:17:51 a.m.,638313058710000000
World,388959.399719552,805113.198254246,17.1898020634274,0.472,0.623,26/09/2023 6:17:52 a.m.,638313058720000000
World,388959.663993125,805112.000324784,17.2559668309157,0.472,0.624,26/09/2023 6:17:53 a.m.,638313058730000000
World,388959.83024694,805110.817810955,17.3022318728472,0.465,0.62,26/09/2023 6:17:54 a.m.,638313058740000000
World,388959.92735829,805109.608373556,17.2604854214575,0.456,0.614,26/09/2023 6:17:55 a.m.,638313058750000000
World,388960.059142916,805108.400236545,17.2815932612468,0.454,0.612,26/09/2023 6:17:56 a.m.,638313058760000000
World,388960.236033754,805107.287823033,17.3089866826892,0.449,0.61,26/09/2023 6:17:57 a.m.,638313058770000000
World,388960.331829542,805106.095353752,17.2930795207682,0.447,0.608,26/09/2023 6:17:58 a.m.,638313058780000000
World,388960.458856771,805104.922503733,17.2810678746693,0.445,0.605,26/09/2023 6:17:59 a.m.,638313058790000000
World,388960.570861919,805103.782072228,17.3008686339086,0.454,0.612,26/09/2023 6:18:00 a.m.,638313058800000000
World,388961.195640724,805103.476052048,16.3706294999227,0.247,0.659,26/09/2023 6:18:01 a.m.,638313058810000000
World,388961.364213864,805102.310416347,16.3947326857685,0.249,0.665,26/09/2023 6:18:02 a.m.,638313058820000000
World,388960.984956512,805100.345203778,17.2746573995235,0.451,0.614,26/09/2023 6:18:03 a.m.,638313058830000000
World,388961.110822344,805099.192757519,17.3468233148591,0.461,0.628,26/09/2023 6:18:04 a.m.,638313058840000000
World,388961.243660441,805098.055633429,17.3567146399543,0.467,0.63,26/09/2023 6:18:05 a.m.,638313058850000000
World,388961.38126602,805096.842933358,17.2502125147081,0.461,0.628,26/09/2023 6:18:06 a.m.,638313058860000000
World,388961.597443833,805095.647883578,17.1200503304255,0.458,0.623,26/09/2023 6:18:07 a.m.,638313058870000000
World,388961.815957434,805094.42121403,17.165058625014,0.467,0.629,26/09/2023 6:18:08 a.m.,638313058880000000
World,388962.148198963,805093.162246613,17.2294510097236,0.468,0.631,26/09/2023 6:18:09 a.m.,638313058890000000
World,388962.357345965,805091.83643593,17.2643718669777,0.455,0.619,26/09/2023 6:18:10 a.m.,638313058900000000
World,388962.620756162,805090.502015903,17.3545897488678,0.452,0.615,26/09/2023 6:18:11 a.m.,638313058910000000
World,388962.851259966,805089.248232756,17.2878774914724,0.439,0.603,26/09/2023 6:18:12 a.m.,638313058920000000
World,388963.207982538,805087.975704547,17.2684316849949,0.438,0.607,26/09/2023 6:18:13 a.m.,638313058930000000
World,388963.611927791,805086.809068529,17.2489832372125,0.436,0.605,26/09/2023 6:18:14 a.m.,638313058940000000
World,388963.918062958,805085.596428844,17.2017691048685,0.438,0.607,26/09/2023 6:18:15 a.m.,638313058950000000
World,388964.065790065,805084.332475458,17.2825740638183,0.442,0.607,26/09/2023 6:18:16 a.m.,638313058960000000
World,388964.199942697,805083.085147879,17.2263055247807,0.439,0.609,26/09/2023 6:18:17 a.m.,638313058970000000
World,388964.428246727,805081.817054985,17.2309099776076,0.433,0.6,26/09/2023 6:18:18 a.m.,638313058980000000
World,388964.652684067,805080.708391148,17.1644819474835,0.443,0.615,26/09/2023 6:18:19 a.m.,638313058990000000
World,388964.904962141,805079.700212846,17.1606187596403,0.446,0.618,26/09/2023 6:18:20 a.m.,638313059000000000
World,388965.117932954,805078.98839357,17.271946883018,0.44,0.611,26/09/2023 6:18:21 a.m.,638313059010000000
World,388965.266798511,805078.130883609,17.1717485770415,0.433,0.606,26/09/2023 6:18:22 a.m.,638313059020000000
World,388965.414956327,805077.284782521,17.1828408974686,0.444,0.616,26/09/2023 6:18:23 a.m.,638313059030000000
World,388965.763743573,805076.475715701,17.2554856805731,0.448,0.622,26/09/2023 6:18:24 a.m.,638313059040000000
World,388965.772570893,805076.079833252,17.4018608330089,0.433,0.607,26/09/2023 6:18:25 a.m.,638313059050000000
World,388965.806221556,805075.972084839,17.3138396907077,0.434,0.608,26/09/2023 6:18:26 a.m.,638313059060000000
World,388965.801449644,805075.948803468,17.346979305371,0.438,0.607,26/09/2023 6:18:27 a.m.,638313059070000000
World,388965.802520341,805075.954564982,17.348684661688,0.438,0.607,26/09/2023 6:18:28 a.m.,638313059080000000
World,388965.803200096,805075.947626305,17.3548824850724,0.438,0.607,26/09/2023 6:18:29 a.m.,638313059090000000
World,388965.812848363,805075.96476185,17.3631692259763,0.437,0.606,26/09/2023 6:18:30 a.m.,638313059100000000
World,388965.797139045,805075.922117937,17.3411188252334,0.435,0.604,26/09/2023 6:18:31 a.m.,638313059110000000
World,388965.804011145,805075.928149691,17.3624040264609,0.434,0.602,26/09/2023 6:18:32 a.m.,638313059120000000
World,388965.803402294,805075.930928147,17.3779568046866,0.433,0.601,26/09/2023 6:18:33 a.m.,638313059130000000
World,388965.819838919,805075.922966008,17.3789862543845,0.432,0.6,26/09/2023 6:18:34 a.m.,638313059140000000
World,388965.915839734,805075.536193036,17.466137003828,0.433,0.6,26/09/2023 6:18:35 a.m.,638313059150000000
World,388966.24440458,805074.873427973,17.5065117586533,0.453,0.616,26/09/2023 6:18:36 a.m.,638313059160000000
World,388967.000619969,805073.791098552,17.5996892721834,0.455,0.62,26/09/2023 6:18:37 a.m.,638313059170000000
World,388967.646974757,805073.189573075,17.6405142768558,0.457,0.622,26/09/2023 6:18:38 a.m.,638313059180000000
World,388968.494649261,805072.729889488,17.4555835395753,0.474,0.645,26/09/2023 6:18:39 a.m.,638313059190000000
World,388969.426998606,805072.327282583,17.4514720837413,0.479,0.652,26/09/2023 6:18:40 a.m.,638313059200000000
World,388970.551760719,805072.241193447,17.2968258983188,0.468,0.637,26/09/2023 6:18:41 a.m.,638313059210000000
World,388971.37242971,805072.246805714,17.2117525162266,0.5,0.654,26/09/2023 6:18:42 a.m.,638313059220000000
World,388972.170632891,805072.147668947,17.0983759784581,0.492,0.645,26/09/2023 6:18:43 a.m.,638313059230000000
World,388972.671500333,805071.977386477,17.2343532067628,0.5,0.642,26/09/2023 6:18:44 a.m.,638313059240000000
World,388973.09479756,805071.84112165,16.8921185612633,0.506,0.649,26/09/2023 6:18:45 a.m.,638313059250000000
World,388973.087024048,805071.921398771,16.9636748571726,0.497,0.642,26/09/2023 6:18:46 a.m.,638313059260000000
World,388973.140692457,805071.859957047,16.914324104267,0.492,0.649,26/09/2023 6:18:47 a.m.,638313059270000000
World,388973.146389192,805071.857052234,16.9132901955401,0.492,0.649,26/09/2023 6:18:48 a.m.,638313059280000000
World,388973.155647459,805071.855749054,16.9153868027741,0.491,0.648,26/09/2023 6:18:49 a.m.,638313059290000000
World,388973.149939544,805071.866826638,16.9161650931402,0.49,0.646,26/09/2023 6:18:50 a.m.,638313059300000000
World,388973.173921933,805071.842100183,16.8888019478724,0.489,0.645,26/09/2023 6:18:51 a.m.,638313059310000000
World,388973.171073714,805071.717368473,16.8690520079858,0.492,0.643,26/09/2023 6:18:52 a.m.,638313059320000000
World,388973.182117203,805071.719428941,16.8623463849585,0.491,0.642,26/09/2023 6:18:53 a.m.,638313059330000000
World,388973.224316516,805071.879140681,16.8839946783304,0.491,0.642,26/09/2023 6:18:54 a.m.,638313059340000000
World,388973.182178835,805071.852662668,16.8445969360302,0.488,0.638,26/09/2023 6:18:55 a.m.,638313059350000000
World,388973.188423081,805071.832617744,16.8525272423827,0.487,0.637,26/09/2023 6:18:56 a.m.,638313059360000000
World,388973.193440666,805071.836010483,16.8319925393287,0.481,0.635,26/09/2023 6:18:57 a.m.,638313059370000000
World,388973.237882843,805071.837187254,16.8659587691266,0.48,0.634,26/09/2023 6:18:58 a.m.,638313059380000000
World,388973.596335515,805071.848143317,16.8751248775361,0.485,0.641,26/09/2023 6:18:59 a.m.,638313059390000000
World,388974.453060785,805071.898193528,17.0263155026767,0.495,0.653,26/09/2023 6:19:00 a.m.,638313059400000000
World,388975.357284947,805071.897267435,16.9320418270473,0.491,0.649,26/09/2023 6:19:01 a.m.,638313059410000000
World,388976.497473316,805071.838139082,17.0111296097113,0.492,0.65,26/09/2023 6:19:02 a.m.,638313059420000000
World,388977.571028445,805071.344228151,17.0670435238501,0.504,0.66,26/09/2023 6:19:03 a.m.,638313059430000000
World,388978.334412973,805070.624119734,16.9293417336871,0.513,0.69,26/09/2023 6:19:04 a.m.,638313059440000000
World,388978.946954062,805069.806377761,17.0559828411497,0.494,0.665,26/09/2023 6:19:05 a.m.,638313059450000000
World,388979.431362113,805068.866942505,16.9347661994612,0.504,0.699,26/09/2023 6:19:06 a.m.,638313059460000000
World,388979.877105904,805068.171096762,17.1474153328679,0.507,0.703,26/09/2023 6:19:07 a.m.,638313059470000000
World,388980.275647935,805067.632660712,17.0322360690866,0.504,0.698,26/09/2023 6:19:08 a.m.,638313059480000000
World,388980.456818248,805067.472880557,16.836670916998,0.489,0.684,26/09/2023 6:19:09 a.m.,638313059490000000
World,388980.526930787,805067.487043551,16.8559508909494,0.488,0.683,26/09/2023 6:19:10 a.m.,638313059500000000
World,388980.535581279,805067.488649286,16.8841886215847,0.488,0.682,26/09/2023 6:19:11 a.m.,638313059510000000
World,388980.522480308,805067.475151526,16.8797352569196,0.487,0.681,26/09/2023 6:19:12 a.m.,638313059520000000
World,388980.511502335,805067.476793886,16.8890301949392,0.486,0.679,26/09/2023 6:19:13 a.m.,638313059530000000
World,388980.501761831,805067.467643823,16.9097572432261,0.486,0.686,26/09/2023 6:19:14 a.m.,638313059540000000
World,388980.550718032,805067.424854196,16.9652446362321,0.484,0.683,26/09/2023 6:19:15 a.m.,638313059550000000
World,388980.802034136,805066.958227486,16.9914816976078,0.494,0.69,26/09/2023 6:19:16 a.m.,638313059560000000
World,388981.100293659,805066.03027708,16.9138786453308,0.495,0.691,26/09/2023 6:19:17 a.m.,638313059570000000
World,388981.20755225,805065.179881682,17.1636586502475,0.498,0.696,26/09/2023 6:19:18 a.m.,638313059580000000
World,388981.541181596,805064.143193739,17.1177598092064,0.499,0.698,26/09/2023 6:19:19 a.m.,638313059590000000
World,388981.632612883,805062.921446093,17.0443558524119,0.507,0.704,26/09/2023 6:19:20 a.m.,638313059600000000
World,388981.840228479,805061.631887143,16.9735795900584,0.516,0.7,26/09/2023 6:19:21 a.m.,638313059610000000
World,388982.093593073,805060.320781127,16.9044404055252,0.526,0.701,26/09/2023 6:19:22 a.m.,638313059620000000
World,388982.33650341,805059.087830253,16.9178385680883,0.516,0.694,26/09/2023 6:19:23 a.m.,638313059630000000
World,388982.567128699,805058.017327997,17.1285918013354,0.514,0.692,26/09/2023 6:19:24 a.m.,638313059640000000
World,388982.761241709,805056.794513528,17.2192198457339,0.514,0.692,26/09/2023 6:19:25 a.m.,638313059650000000
World,388983.023274192,805055.645768154,17.1622363479675,0.504,0.679,26/09/2023 6:19:26 a.m.,638313059660000000
World,388983.266732744,805054.48471993,17.1614343510213,0.508,0.684,26/09/2023 6:19:27 a.m.,638313059670000000
World,388983.468045117,805053.367749755,17.1494545753084,0.498,0.677,26/09/2023 6:19:28 a.m.,638313059680000000
World,388983.758524238,805052.125081517,17.1749018417694,0.494,0.672,26/09/2023 6:19:29 a.m.,638313059690000000
World,388984.017792044,805050.947341879,17.180897719931,0.492,0.669,26/09/2023 6:19:30 a.m.,638313059700000000
World,388984.37362268,805049.705187863,17.1225844856508,0.495,0.667,26/09/2023 6:19:31 a.m.,638313059710000000
World,388984.691913398,805048.555512415,17.0717844597935,0.489,0.665,26/09/2023 6:19:32 a.m.,638313059720000000
World,388984.902477179,805047.469363499,17.0372041308619,0.485,0.66,26/09/2023 6:19:33 a.m.,638313059730000000
World,388985.191154455,805046.32541585,17.0059812812266,0.49,0.667,26/09/2023 6:19:34 a.m.,638313059740000000
World,388985.448073086,805045.253051723,17.0791584312031,0.496,0.675,26/09/2023 6:19:35 a.m.,638313059750000000
World,388985.647205058,805044.166306136,16.9805384986545,0.503,0.678,26/09/2023 6:19:36 a.m.,638313059760000000
World,388985.911921247,805042.992520332,17.0716821829252,0.502,0.678,26/09/2023 6:19:37 a.m.,638313059770000000
World,388986.282608811,805041.693324557,17.1857215031882,0.496,0.675,26/09/2023 6:19:38 a.m.,638313059780000000
World,388986.547527512,805040.523654695,17.0483692950764,0.502,0.683,26/09/2023 6:19:39 a.m.,638313059790000000
World,388986.642064257,805039.616316572,17.0034048585994,0.732,0.828,26/09/2023 6:19:40 a.m.,638313059800000000
World,388986.797520454,805038.196139828,17.2724185887106,0.541,0.716,26/09/2023 6:19:41 a.m.,638313059810000000
World,388986.886226149,805037.135466747,16.9684503403909,0.523,0.712,26/09/2023 6:19:42 a.m.,638313059820000000
World,388986.882427524,805035.902952184,17.2843667604024,0.523,0.712,26/09/2023 6:19:43 a.m.,638313059830000000
World,388986.916419502,805034.933723181,17.3105451919372,0.552,0.744,26/09/2023 6:19:44 a.m.,638313059840000000
World,388987.107622805,805033.559804694,16.8704659545731,0.848,1.061,26/09/2023 6:19:45 a.m.,638313059850000000
World,388987.121775532,805032.42504297,16.7699851544535,0.835,1.045,26/09/2023 6:19:46 a.m.,638313059860000000
World,388987.122260485,805031.392458986,16.6709234779239,0.815,1.026,26/09/2023 6:19:47 a.m.,638313059870000000
World,388987.210435593,805030.442003141,16.6200885080773,0.808,1.017,26/09/2023 6:19:48 a.m.,638313059880000000
World,388987.22282699,805029.573626689,16.6567571915371,0.799,1.006,26/09/2023 6:19:49 a.m.,638313059890000000
World,388987.230263801,805028.608665973,16.6913923209696,0.788,0.993,26/09/2023 6:19:50 a.m.,638313059900000000
World,388987.3036686,805027.685338155,16.6863982031481,0.774,0.975,26/09/2023 6:19:51 a.m.,638313059910000000
World,388987.342187119,805027.075094566,16.6588669438498,0.757,0.959,26/09/2023 6:19:52 a.m.,638313059920000000
World,388987.373749084,805026.792342752,16.6146187843562,0.744,0.952,26/09/2023 6:19:53 a.m.,638313059930000000
World,388987.405550116,805026.663441605,16.5641506341251,0.731,0.936,26/09/2023 6:19:54 a.m.,638313059940000000
World,388987.408330955,805026.650839232,16.5572734934591,0.717,0.918,26/09/2023 6:19:55 a.m.,638313059950000000
World,388987.561354554,805026.283160775,17.0326718582211,0.11,0.071,26/09/2023 6:19:56 a.m.,638313059960000000
World,388987.583156981,805026.289167076,17.0219706007642,0.111,0.072,26/09/2023 6:19:57 a.m.,638313059970000000
World,388987.532259271,805026.262552226,17.0127814244717,0.111,0.072,26/09/2023 6:19:58 a.m.,638313059980000000
World,388987.536646573,805026.251409935,17.017308104928,0.111,0.072,26/09/2023 6:19:59 a.m.,638313059990000000
World,388987.526008335,805026.255215181,17.0303294981852,0.111,0.072,26/09/2023 6:20:00 a.m.,638313060000000000
World,388987.52015474,805026.252082,17.0321235139023,0.111,0.072,26/09/2023 6:20:01 a.m.,638313060010000000
World,388987.517971243,805025.987746705,17.0662420308046,0.111,0.073,26/09/2023 6:20:02 a.m.,638313060020000000
World,388987.382432219,805025.111838251,17.0808717959248,0.111,0.073,26/09/2023 6:20:03 a.m.,638313060030000000
World,388987.138000472,805024.038790374,17.0890241470683,0.111,0.073,26/09/2023 6:20:04 a.m.,638313060040000000
World,388986.732831038,805022.982747025,17.1645515866147,0.111,0.073,26/09/2023 6:20:05 a.m.,638313060050000000
World,388986.343780227,805021.883851344,17.1665160415108,0.111,0.074,26/09/2023 6:20:06 a.m.,638313060060000000
World,388985.938516205,805020.824542632,17.1552905961692,0.112,0.074,26/09/2023 6:20:07 a.m.,638313060070000000
World,388985.89403739,805020.11689106,17.1607021337312,0.112,0.074,26/09/2023 6:20:08 a.m.,638313060080000000
World,388986.112220257,805019.435319956,17.219953302724,0.112,0.074,26/09/2023 6:20:09 a.m.,638313060090000000
World,388986.382501487,805018.499528671,17.188734332749,0.112,0.074,26/09/2023 6:20:10 a.m.,638313060100000000
World,388986.572175156,805017.546873775,17.1460086961437,0.111,0.074,26/09/2023 6:20:11 a.m.,638313060110000000
World,388986.656716347,805016.855590207,17.1015033148932,0.111,0.074,26/09/2023 6:20:12 a.m.,638313060120000000
World,388986.673746422,805016.54846047,17.0327937680509,0.112,0.075,26/09/2023 6:20:13 a.m.,638313060130000000
