type,x,y,z,horizontalAccuracy,verticalAccuracy,timeStamp,timeStampTick
World,388933.119452832,805059.393468571,17.8187962011695,0.008,0.013,26/09/2023 6:02:53 a.m.,638313049730000000
World,388933.643491763,805059.429719113,17.8014497134377,0.009,0.015,26/09/2023 6:02:54 a.m.,638313049740000000
World,388934.128253844,805059.507461638,17.7822475909236,0.009,0.016,26/09/2023 6:02:55 a.m.,638313049750000000
World,388934.691395528,805059.608476522,17.7898625947406,0.008,0.015,26/09/2023 6:02:56 a.m.,638313049760000000
World,388935.240636813,805059.749900027,17.8027119374124,0.01,0.017,26/09/2023 6:02:57 a.m.,638313049770000000
World,388935.677873008,805059.854158569,17.8129419249306,0.009,0.016,26/09/2023 6:02:58 a.m.,638313049780000000
World,388936.065266979,805059.943473913,17.7982464211485,0.01,0.017,26/09/2023 6:02:59 a.m.,638313049790000000
World,388936.428101482,805059.940382584,17.8049613246673,0.009,0.016,26/09/2023 6:03:00 a.m.,638313049800000000
World,388936.808021434,805060.010040658,17.7945634833892,0.01,0.017,26/09/2023 6:03:01 a.m.,638313049810000000
World,388937.01348212,805060.150100139,17.7759461939185,0.009,0.016,26/09/2023 6:03:02 a.m.,638313049820000000
World,388936.793344086,805060.191757327,17.7966411949554,0.009,0.016,26/09/2023 6:03:03 a.m.,638313049830000000
World,388936.130326999,805060.162062015,17.8598813460502,0.009,0.015,26/09/2023 6:03:04 a.m.,638313049840000000
World,388935.552952803,805060.104062771,17.8397772387734,0.009,0.016,26/09/2023 6:03:05 a.m.,638313049850000000
World,388935.289283627,805060.135597248,17.8359626292748,0.008,0.014,26/09/2023 6:03:06 a.m.,638313049860000000
World,388935.180439986,805060.217037312,17.822550767503,0.009,0.015,26/09/2023 6:03:07 a.m.,638313049870000000
World,388935.154666198,805060.238667795,17.8327249393673,0.01,0.016,26/09/2023 6:03:08 a.m.,638313049880000000
World,388935.124632081,805060.28448007,17.8189962996517,0.009,0.014,26/09/2023 6:03:09 a.m.,638313049890000000
World,388935.097177432,805060.234139121,17.8078834630462,0.008,0.014,26/09/2023 6:03:10 a.m.,638313049900000000
World,388934.900406005,805059.898190889,17.8115548844255,0.009,0.015,26/09/2023 6:03:11 a.m.,638313049910000000
World,388934.658469975,805059.583444965,17.8072748219615,0.007,0.012,26/09/2023 6:03:12 a.m.,638313049920000000
World,388934.411781222,805059.481660601,17.7763833784835,0.007,0.012,26/09/2023 6:03:13 a.m.,638313049930000000
World,388934.374490538,805059.444403701,17.776005377193,0.007,0.011,26/09/2023 6:03:14 a.m.,638313049940000000
World,388934.34232113,805059.37776716,17.7931890068727,0.008,0.013,26/09/2023 6:03:15 a.m.,638313049950000000
World,388933.991921609,805059.084391001,17.7970652141015,0.008,0.014,26/09/2023 6:03:16 a.m.,638313049960000000
World,388933.552924211,805058.744495319,17.7483768675795,0.009,0.016,26/09/2023 6:03:17 a.m.,638313049970000000
World,388933.078809219,805058.38667684,17.7695816273588,0.007,0.012,26/09/2023 6:03:18 a.m.,638313049980000000
World,388932.706865993,805058.134720963,17.7533518241534,0.007,0.013,26/09/2023 6:03:19 a.m.,638313049990000000
World,388932.451308471,805058.157166314,17.6782699486322,0.008,0.013,26/09/2023 6:03:20 a.m.,638313050000000000
World,388932.446640015,805058.133626535,17.7298623653294,0.008,0.015,26/09/2023 6:03:21 a.m.,638313050010000000
World,388932.447078808,805058.146342462,17.7076775610881,0.009,0.016,26/09/2023 6:03:22 a.m.,638313050020000000
World,388932.423102732,805058.123552662,17.5847464579674,0.009,0.015,26/09/2023 6:03:23 a.m.,638313050030000000
World,388932.416506622,805058.120907563,17.5867650153781,0.009,0.016,26/09/2023 6:03:24 a.m.,638313050040000000
World,388932.412473294,805058.128531246,17.589277189056,0.008,0.014,26/09/2023 6:03:25 a.m.,638313050050000000
World,388932.396140057,805058.124187802,17.5954770805492,0.007,0.011,26/09/2023 6:03:26 a.m.,638313050060000000
World,388932.380344161,805058.08232331,17.6006651785752,0.007,0.012,26/09/2023 6:03:27 a.m.,638313050070000000
World,388932.387103051,805058.099582184,17.5952969325564,0.006,0.01,26/09/2023 6:03:28 a.m.,638313050080000000
World,388932.387257708,805058.108860796,17.5957690309847,0.007,0.012,26/09/2023 6:03:29 a.m.,638313050090000000
World,388932.388470881,805058.123470173,17.5982190489298,0.007,0.011,26/09/2023 6:03:30 a.m.,638313050100000000
World,388932.391134112,805058.134868827,17.6019334140775,0.007,0.012,26/09/2023 6:03:31 a.m.,638313050110000000
World,388932.386940629,805058.138988104,17.5995975791727,0.007,0.011,26/09/2023 6:03:32 a.m.,638313050120000000
World,388932.402070303,805058.143226211,17.5967726464449,0.007,0.012,26/09/2023 6:03:33 a.m.,638313050130000000
World,388932.48109351,805058.200564502,17.6820740985755,0.007,0.011,26/09/2023 6:03:34 a.m.,638313050140000000
World,388932.981711648,805058.603579407,17.7511958825131,0.008,0.013,26/09/2023 6:03:35 a.m.,638313050150000000
World,388933.706816857,805059.220300155,17.8546212160366,0.009,0.015,26/09/2023 6:03:36 a.m.,638313050160000000
World,388934.491704526,805060.020552354,17.8701673455386,0.008,0.013,26/09/2023 6:03:37 a.m.,638313050170000000
World,388935.175819986,805060.884953207,17.879932592194,0.007,0.012,26/09/2023 6:03:38 a.m.,638313050180000000
World,388935.678870416,805061.548977543,17.9099863449753,0.008,0.014,26/09/2023 6:03:39 a.m.,638313050190000000
World,388935.960785129,805062.117420528,17.913453380871,0.009,0.014,26/09/2023 6:03:40 a.m.,638313050200000000
World,388936.377145551,805062.919089318,17.8613101929798,0.009,0.015,26/09/2023 6:03:41 a.m.,638313050210000000
World,388936.877623791,805063.816425923,17.836808229347,0.009,0.014,26/09/2023 6:03:42 a.m.,638313050220000000
World,388937.354481926,805064.668583933,17.8060377144449,0.01,0.016,26/09/2023 6:03:43 a.m.,638313050230000000
World,388937.887343199,805065.501579418,17.7850558701496,0.01,0.015,26/09/2023 6:03:44 a.m.,638313050240000000
World,388938.494055052,805066.409342676,17.8028388817385,0.011,0.017,26/09/2023 6:03:45 a.m.,638313050250000000
World,388939.131729345,805067.278650482,17.888683919772,0.012,0.017,26/09/2023 6:03:46 a.m.,638313050260000000
World,388939.689832534,805068.205657586,17.814594221771,0.013,0.018,26/09/2023 6:03:47 a.m.,638313050270000000
World,388940.234764237,805069.103013235,17.7279102374948,0.014,0.021,26/09/2023 6:03:48 a.m.,638313050280000000
World,388940.592940637,805069.852066263,17.8018083329808,0.024,0.032,26/09/2023 6:03:49 a.m.,638313050290000000
World,388940.906833754,805070.625051829,17.7151657576197,0.021,0.03,26/09/2023 6:03:50 a.m.,638313050300000000
World,388941.202879492,805071.339580061,17.6680771766626,0.02,0.029,26/09/2023 6:03:51 a.m.,638313050310000000
World,388941.455249953,805072.136278657,17.7655796356073,0.029,0.04,26/09/2023 6:03:52 a.m.,638313050320000000
World,388941.500341063,805072.783606147,17.7223962465407,0.024,0.036,26/09/2023 6:03:53 a.m.,638313050330000000
World,388941.539941855,805073.398955297,17.7203316982841,0.03,0.045,26/09/2023 6:03:54 a.m.,638313050340000000
World,388941.505004315,805073.95928162,17.692294201087,0.035,0.05,26/09/2023 6:03:55 a.m.,638313050350000000
World,388941.34211978,805074.606429835,17.692393519803,0.033,0.054,26/09/2023 6:03:56 a.m.,638313050360000000
World,388940.998660133,805075.136327643,17.7388387030633,0.036,0.059,26/09/2023 6:03:57 a.m.,638313050370000000
World,388940.665883421,805075.695364352,17.7890697004834,0.033,0.059,26/09/2023 6:03:58 a.m.,638313050380000000
World,388940.104157866,805076.265535003,17.4815581809429,0.05,0.077,26/09/2023 6:03:59 a.m.,638313050390000000
World,388939.378835583,805076.403212693,17.8091124235863,0.041,0.06,26/09/2023 6:04:00 a.m.,638313050400000000
World,388938.714966078,805076.271685899,17.7721816061089,0.051,0.079,26/09/2023 6:04:01 a.m.,638313050410000000
World,388938.17484292,805075.774116402,17.7016223081102,0.051,0.075,26/09/2023 6:04:02 a.m.,638313050420000000
World,388937.749138768,805075.412781627,17.6866728738021,0.051,0.082,26/09/2023 6:04:03 a.m.,638313050430000000
World,388937.259139989,805075.58756119,17.5805227886704,0.046,0.076,26/09/2023 6:04:04 a.m.,638313050440000000
World,388937.207289791,805075.672329666,17.5033076696556,0.048,0.079,26/09/2023 6:04:05 a.m.,638313050450000000
World,388937.179327108,805075.669148637,17.5241049259492,0.049,0.081,26/09/2023 6:04:06 a.m.,638313050460000000
World,388937.186883699,805075.680784281,17.5260280386394,0.05,0.083,26/09/2023 6:04:07 a.m.,638313050470000000
World,388937.182592924,805075.652834649,17.5194181710291,0.05,0.09,26/09/2023 6:04:08 a.m.,638313050480000000
World,388937.204383892,805075.675612688,17.5282497274708,0.052,0.091,26/09/2023 6:04:09 a.m.,638313050490000000
World,388937.197040928,805075.683385045,17.524392136569,0.028,0.042,26/09/2023 6:04:10 a.m.,638313050500000000
World,388937.196286942,805075.690831528,17.5180029532127,0.029,0.044,26/09/2023 6:04:11 a.m.,638313050510000000
World,388937.200009093,805075.691722508,17.4903385021411,0.019,0.031,26/09/2023 6:04:12 a.m.,638313050520000000
World,388937.195257449,805075.686704891,17.4959541522693,0.02,0.032,26/09/2023 6:04:13 a.m.,638313050530000000
World,388937.339731728,805075.886105967,17.5964879814689,0.016,0.025,26/09/2023 6:04:14 a.m.,638313050540000000
World,388937.873226757,805076.60394482,17.6051625491778,0.04,0.054,26/09/2023 6:04:15 a.m.,638313050550000000
World,388938.717498287,805077.312630237,17.8023846310753,0.047,0.062,26/09/2023 6:04:16 a.m.,638313050560000000
World,388939.76305687,805077.923401167,17.4601955132389,0.041,0.056,26/09/2023 6:04:17 a.m.,638313050570000000
World,388940.86063838,805078.486358378,17.5380561033513,0.062,0.098,26/09/2023 6:04:18 a.m.,638313050580000000
World,388941.950037422,805079.032709268,17.5563643321095,0.069,0.104,26/09/2023 6:04:19 a.m.,638313050590000000
World,388943.172888256,805079.437670273,17.7724555896405,0.074,0.146,26/09/2023 6:04:20 a.m.,638313050600000000
World,388944.295855113,805079.813627431,17.5731093347285,0.082,0.164,26/09/2023 6:04:21 a.m.,638313050610000000
World,388945.329387669,805080.112935045,17.6271285005964,0.079,0.169,26/09/2023 6:04:22 a.m.,638313050620000000
World,388946.391835287,805080.339937921,17.6831170697409,0.078,0.176,26/09/2023 6:04:23 a.m.,638313050630000000
World,388947.434324731,805080.710073592,17.7714335028658,0.079,0.177,26/09/2023 6:04:24 a.m.,638313050640000000
World,388948.30534155,805080.90653,17.67876563616,0.084,0.186,26/09/2023 6:04:25 a.m.,638313050650000000
World,388949.110297712,805081.158979401,17.727281587577,0.077,0.178,26/09/2023 6:04:26 a.m.,638313050660000000
World,388950.09103063,805081.474193656,17.7775169002127,0.091,0.193,26/09/2023 6:04:27 a.m.,638313050670000000
World,388951.105890083,805081.776993104,17.7628111452944,0.086,0.188,26/09/2023 6:04:28 a.m.,638313050680000000
World,388951.806622198,805082.035203983,17.6233528347397,0.089,0.189,26/09/2023 6:04:29 a.m.,638313050690000000
World,388952.332753423,805082.272608129,17.5881544536438,0.096,0.198,26/09/2023 6:04:30 a.m.,638313050700000000
World,388952.801666418,805082.50189411,17.6359611938197,0.06,0.17,26/09/2023 6:04:31 a.m.,638313050710000000
World,388953.129767138,805082.610733772,17.6586045122611,0.058,0.07,26/09/2023 6:04:32 a.m.,638313050720000000
World,388953.320523289,805082.809995156,17.6330629364014,0.063,0.075,26/09/2023 6:04:33 a.m.,638313050730000000
World,388953.558806778,805082.941544137,17.5919362999988,0.063,0.075,26/09/2023 6:04:34 a.m.,638313050740000000
World,388953.942657325,805083.006617047,17.5868695529601,0.066,0.078,26/09/2023 6:04:35 a.m.,638313050750000000
World,388954.671012935,805082.712881196,17.6136102073157,0.083,0.096,26/09/2023 6:04:36 a.m.,638313050760000000
World,388955.248069497,805082.241242423,17.6901830739198,0.099,0.114,26/09/2023 6:04:37 a.m.,638313050770000000
World,388955.667405513,805082.209989365,17.5395806816013,0.05,0.062,26/09/2023 6:04:38 a.m.,638313050780000000
World,388955.736440795,805082.217509747,17.4145571847557,0.049,0.06,26/09/2023 6:04:39 a.m.,638313050790000000
World,388955.761964358,805082.227380616,17.4536390673982,0.042,0.044,26/09/2023 6:04:40 a.m.,638313050800000000
World,388955.744800005,805082.237106951,17.4528703741937,0.047,0.049,26/09/2023 6:04:41 a.m.,638313050810000000
World,388955.743868214,805082.227502439,17.4744105123297,0.047,0.05,26/09/2023 6:04:42 a.m.,638313050820000000
World,388955.725801392,805082.237362754,17.4778486678664,0.049,0.052,26/09/2023 6:04:43 a.m.,638313050830000000
World,388955.725191091,805082.256731591,17.4779065956935,0.026,0.033,26/09/2023 6:04:44 a.m.,638313050840000000
World,388955.770743724,805082.553259888,17.5433412785734,0.027,0.036,26/09/2023 6:04:45 a.m.,638313050850000000
World,388956.095414319,805083.407016214,17.654013157783,0.049,0.061,26/09/2023 6:04:46 a.m.,638313050860000000
World,388956.289699019,805084.576060604,17.6949917620724,0.047,0.057,26/09/2023 6:04:47 a.m.,638313050870000000
World,388956.57008839,805085.862564224,17.7087334808493,0.044,0.054,26/09/2023 6:04:48 a.m.,638313050880000000
World,388956.80321481,805087.14148537,17.7212566000993,0.049,0.057,26/09/2023 6:04:49 a.m.,638313050890000000
World,388957.10685361,805088.523148346,17.5826546367399,0.075,0.08,26/09/2023 6:04:50 a.m.,638313050900000000
World,388957.364597929,805089.843423492,17.4326709031287,0.08,0.084,26/09/2023 6:04:51 a.m.,638313050910000000
World,388957.672040211,805091.023812037,17.5404042260988,0.098,0.095,26/09/2023 6:04:52 a.m.,638313050920000000
World,388957.855359115,805092.432810548,17.6209246112987,0.103,0.093,26/09/2023 6:04:53 a.m.,638313050930000000
World,388957.990649139,805093.608779254,17.7195159363299,0.116,0.103,26/09/2023 6:04:54 a.m.,638313050940000000
World,388957.940818918,805094.86368126,17.7005816787561,0.156,0.14,26/09/2023 6:04:55 a.m.,638313050950000000
World,388957.917717819,805096.302636301,17.6490984056184,0.152,0.161,26/09/2023 6:04:56 a.m.,638313050960000000
World,388957.808886742,805097.694290157,17.6735555930027,0.185,0.187,26/09/2023 6:04:57 a.m.,638313050970000000
World,388957.71745637,805098.964468163,17.6129947897673,0.194,0.2,26/09/2023 6:04:58 a.m.,638313050980000000
World,388957.816170877,805100.358471506,17.9523746528786,0.22,0.228,26/09/2023 6:04:59 a.m.,638313050990000000
World,388957.638440324,805101.516787988,17.917102815644,0.222,0.229,26/09/2023 6:05:00 a.m.,638313051000000000
World,388957.327038329,805102.679750582,18.0521372484547,0.237,0.246,26/09/2023 6:05:01 a.m.,638313051010000000
World,388957.088005228,805103.899228013,17.954455956954,0.222,0.23,26/09/2023 6:05:02 a.m.,638313051020000000
World,388956.774802931,805105.077453992,17.9299154502847,0.215,0.224,26/09/2023 6:05:03 a.m.,638313051030000000
World,388956.391234819,805106.194263799,18.0526600874944,0.224,0.237,26/09/2023 6:05:04 a.m.,638313051040000000
World,388956.105644074,805107.339390887,18.0620512611756,0.219,0.23,26/09/2023 6:05:05 a.m.,638313051050000000
World,388955.84178099,805108.591117149,18.0591640443674,0.22,0.233,26/09/2023 6:05:06 a.m.,638313051060000000
World,388955.641233052,805109.749930921,18.0905020647162,0.227,0.24,26/09/2023 6:05:07 a.m.,638313051070000000
World,388955.402293949,805110.847823855,18.116887771644,0.237,0.248,26/09/2023 6:05:08 a.m.,638313051080000000
World,388955.166957225,805111.928642664,18.1428668943597,0.243,0.257,26/09/2023 6:05:09 a.m.,638313051090000000
World,388954.880102928,805113.002510918,18.2395708281394,0.243,0.257,26/09/2023 6:05:10 a.m.,638313051100000000
World,388954.501021942,805114.371322496,17.6377810866212,0.195,0.288,26/09/2023 6:05:11 a.m.,638313051110000000
World,388954.391547693,805115.350822587,17.7286603646255,0.194,0.287,26/09/2023 6:05:12 a.m.,638313051120000000
World,388954.354662874,805116.177654086,17.6688011681286,0.193,0.285,26/09/2023 6:05:13 a.m.,638313051130000000
World,388954.297929209,805116.659447165,17.5822726961496,0.033,0.048,26/09/2023 6:05:14 a.m.,638313051140000000
World,388954.2861086,805116.85596157,17.4403905286443,0.032,0.048,26/09/2023 6:05:15 a.m.,638313051150000000
World,388954.292890161,805116.859899588,17.4134588809152,0.029,0.047,26/09/2023 6:05:16 a.m.,638313051160000000
World,388954.306815665,805116.850609981,17.4308048800848,0.031,0.049,26/09/2023 6:05:17 a.m.,638313051170000000
World,388954.280816149,805116.843875332,17.4233286082192,0.025,0.048,26/09/2023 6:05:18 a.m.,638313051180000000
World,388954.281801683,805116.843253869,17.4183183741342,0.026,0.049,26/09/2023 6:05:19 a.m.,638313051190000000
World,388954.275841188,805116.845066334,17.3983171844074,0.014,0.032,26/09/2023 6:05:20 a.m.,638313051200000000
World,388954.264477529,805116.825660519,17.403902033443,0.015,0.033,26/09/2023 6:05:21 a.m.,638313051210000000
World,388954.266355356,805116.8390159,17.4124346112298,0.013,0.029,26/09/2023 6:05:22 a.m.,638313051220000000
World,388954.256582493,805116.841757158,17.4217225447838,0.014,0.03,26/09/2023 6:05:23 a.m.,638313051230000000
World,388954.27242094,805116.92667522,17.4656072197532,0.013,0.029,26/09/2023 6:05:24 a.m.,638313051240000000
World,388954.450912242,805117.48892897,17.5264703377053,0.014,0.031,26/09/2023 6:05:25 a.m.,638313051250000000
World,388954.896636727,805118.159802582,17.6608013196711,0.013,0.03,26/09/2023 6:05:26 a.m.,638313051260000000
World,388955.592621014,805118.679482181,17.6752494899391,0.018,0.035,26/09/2023 6:05:27 a.m.,638313051270000000
World,388956.394999421,805118.937426457,17.54259382107,0.015,0.034,26/09/2023 6:05:28 a.m.,638313051280000000
World,388957.266037577,805118.809123957,17.5680882224507,0.018,0.037,26/09/2023 6:05:29 a.m.,638313051290000000
World,388957.999328637,805118.378096292,17.6554736500187,0.023,0.064,26/09/2023 6:05:30 a.m.,638313051300000000
World,388958.579849301,805117.660022005,17.768725829056,0.033,0.074,26/09/2023 6:05:31 a.m.,638313051310000000
World,388958.950851277,805116.558687399,17.5656094424114,0.037,0.086,26/09/2023 6:05:32 a.m.,638313051320000000
World,388959.08871916,805115.309990568,17.491194211656,0.03,0.08,26/09/2023 6:05:33 a.m.,638313051330000000
World,388959.075885161,805113.913925838,17.4038051221257,0.025,0.104,26/09/2023 6:05:34 a.m.,638313051340000000
World,388958.969109049,805112.510929166,17.4857943776902,0.025,0.104,26/09/2023 6:05:35 a.m.,638313051350000000
World,388958.945602118,805111.159673431,17.5675001253696,0.026,0.074,26/09/2023 6:05:36 a.m.,638313051360000000
World,388958.977066855,805109.837024156,17.6141794340809,0.027,0.074,26/09/2023 6:05:37 a.m.,638313051370000000
World,388959.042119483,805108.443168561,17.5477062190465,0.029,0.076,26/09/2023 6:05:38 a.m.,638313051380000000
World,388959.293108026,805107.113452769,17.5926679791699,0.034,0.081,26/09/2023 6:05:39 a.m.,638313051390000000
World,388959.500747181,805105.810810148,17.5728548709925,0.033,0.081,26/09/2023 6:05:40 a.m.,638313051400000000
World,388959.634096053,805104.512658093,17.5458473346223,0.035,0.083,26/09/2023 6:05:41 a.m.,638313051410000000
World,388959.83025651,805103.311172983,17.5227488288622,0.035,0.052,26/09/2023 6:05:42 a.m.,638313051420000000
World,388959.997623681,805102.013675758,17.5148066716353,0.04,0.059,26/09/2023 6:05:43 a.m.,638313051430000000
World,388960.18256251,805100.698660135,17.5384811576163,0.036,0.053,26/09/2023 6:05:44 a.m.,638313051440000000
World,388960.354524558,805099.473601703,17.5341694417476,0.04,0.053,26/09/2023 6:05:45 a.m.,638313051450000000
World,388960.603109654,805098.150439402,17.6352398951269,0.046,0.055,26/09/2023 6:05:46 a.m.,638313051460000000
World,388960.863643648,805096.89996161,17.6636896127726,0.06,0.07,26/09/2023 6:05:47 a.m.,638313051470000000
World,388961.03677406,805095.66333124,17.6141060569298,0.061,0.07,26/09/2023 6:05:48 a.m.,638313051480000000
World,388961.359888055,805094.405061742,17.6441206774479,0.068,0.077,26/09/2023 6:05:49 a.m.,638313051490000000
World,388961.698667274,805093.122944025,17.6272437386816,0.07,0.082,26/09/2023 6:05:50 a.m.,638313051500000000
World,388961.988495908,805091.792231421,17.7118812120888,0.071,0.084,26/09/2023 6:05:51 a.m.,638313051510000000
World,388962.33621339,805090.521734062,17.7051833425494,0.068,0.082,26/09/2023 6:05:52 a.m.,638313051520000000
World,388962.589503474,805089.18497944,17.7073212569636,0.062,0.078,26/09/2023 6:05:53 a.m.,638313051530000000
World,388962.863975775,805087.860738538,17.5887562337681,0.061,0.078,26/09/2023 6:05:54 a.m.,638313051540000000
World,388963.150960297,805086.564334966,17.6347426006325,0.061,0.078,26/09/2023 6:05:55 a.m.,638313051550000000
World,388963.434975653,805085.250811379,17.6534319823714,0.07,0.09,26/09/2023 6:05:56 a.m.,638313051560000000
World,388963.685761873,805083.92040132,17.6081079938214,0.081,0.103,26/09/2023 6:05:57 a.m.,638313051570000000
World,388964.146117443,805082.672069581,17.6322313645639,0.084,0.105,26/09/2023 6:05:58 a.m.,638313051580000000
World,388964.38530818,805081.390968768,17.6147120232412,0.101,0.084,26/09/2023 6:05:59 a.m.,638313051590000000
World,388964.54355766,805080.409413293,17.7052123129841,0.049,0.068,26/09/2023 6:06:00 a.m.,638313051600000000
World,388964.79217126,805079.67030294,17.6564000987992,0.053,0.073,26/09/2023 6:06:01 a.m.,638313051610000000
World,388964.910968938,805079.108758505,17.6574634417328,0.07,0.112,26/09/2023 6:06:02 a.m.,638313051620000000
World,388965.023271843,805078.47066388,17.5219678299204,0.062,0.102,26/09/2023 6:06:03 a.m.,638313051630000000
World,388965.328882432,805077.685176903,17.8344698718769,0.066,0.099,26/09/2023 6:06:04 a.m.,638313051640000000
World,388965.42478288,805076.687682733,17.9062767350708,0.068,0.1,26/09/2023 6:06:05 a.m.,638313051650000000
World,388965.67795734,805076.09451261,17.7739675257689,0.073,0.11,26/09/2023 6:06:06 a.m.,638313051660000000
World,388965.779078517,805075.955521845,17.7345356360633,0.056,0.097,26/09/2023 6:06:07 a.m.,638313051670000000
World,388965.846243145,805075.889641567,17.646380197785,0.062,0.108,26/09/2023 6:06:08 a.m.,638313051680000000
World,388965.845734961,805075.887165602,17.6614848938448,0.067,0.115,26/09/2023 6:06:09 a.m.,638313051690000000
World,388965.852697091,805075.870570625,17.6845109300954,0.07,0.118,26/09/2023 6:06:10 a.m.,638313051700000000
World,388965.83864302,805075.871787593,17.6733323460926,0.07,0.119,26/09/2023 6:06:11 a.m.,638313051710000000
World,388965.836036336,805075.853826612,17.6506656043129,0.071,0.119,26/09/2023 6:06:12 a.m.,638313051720000000
World,388965.856450367,805075.875358624,17.673865345991,0.071,0.119,26/09/2023 6:06:13 a.m.,638313051730000000
World,388965.867662776,805075.845722465,17.6642929771565,0.071,0.12,26/09/2023 6:06:14 a.m.,638313051740000000
World,388965.871412074,805075.856197656,17.6600665119472,0.073,0.121,26/09/2023 6:06:15 a.m.,638313051750000000
World,388965.87323785,805075.844325769,17.6562818934631,0.073,0.121,26/09/2023 6:06:16 a.m.,638313051760000000
World,388965.876661248,805075.838494868,17.6488347373498,0.074,0.122,26/09/2023 6:06:17 a.m.,638313051770000000
World,388965.870260288,805075.826948764,17.6612289386678,0.074,0.122,26/09/2023 6:06:18 a.m.,638313051780000000
World,388965.915747126,805075.564843749,17.7262052384987,0.076,0.124,26/09/2023 6:06:19 a.m.,638313051790000000
World,388966.091251078,805075.034846649,17.8073927606689,0.078,0.127,26/09/2023 6:06:20 a.m.,638313051800000000
World,388966.467476892,805074.395858516,17.8102850911754,0.083,0.132,26/09/2023 6:06:21 a.m.,638313051810000000
World,388967.188520687,805073.712099672,17.8559082691578,0.102,0.151,26/09/2023 6:06:22 a.m.,638313051820000000
World,388968.176442597,805073.131857169,17.9995314824313,0.127,0.177,26/09/2023 6:06:23 a.m.,638313051830000000
World,388969.322519846,805072.72248104,18.168355401429,0.163,0.214,26/09/2023 6:06:24 a.m.,638313051840000000
World,388970.332235325,805072.61685119,18.177404420817,0.182,0.235,26/09/2023 6:06:25 a.m.,638313051850000000
World,388971.153388093,805072.45003676,18.1845315843909,0.2,0.256,26/09/2023 6:06:26 a.m.,638313051860000000
World,388972.030992413,805072.116387587,18.1578459993846,0.215,0.27,26/09/2023 6:06:27 a.m.,638313051870000000
World,388972.532147056,805071.94583417,17.8499458937425,0.224,0.281,26/09/2023 6:06:28 a.m.,638313051880000000
World,388972.661536863,805071.860574212,17.8324502058599,0.225,0.284,26/09/2023 6:06:29 a.m.,638313051890000000
World,388972.678640148,805071.860966532,17.8284787987565,0.225,0.284,26/09/2023 6:06:30 a.m.,638313051900000000
World,388972.661217022,805071.89181123,17.8073994353018,0.226,0.284,26/09/2023 6:06:31 a.m.,638313051910000000
World,388972.662460331,805071.886948373,17.8037324970238,0.226,0.284,26/09/2023 6:06:32 a.m.,638313051920000000
World,388972.667835092,805071.875105468,17.7969240109099,0.226,0.284,26/09/2023 6:06:33 a.m.,638313051930000000
World,388972.720626272,805071.859445984,17.8292740875999,0.226,0.284,26/09/2023 6:06:34 a.m.,638313051940000000
World,388973.384332853,805071.88790871,17.8547353744814,0.241,0.298,26/09/2023 6:06:35 a.m.,638313051950000000
World,388974.466684282,805071.996166852,17.937445785757,0.26,0.318,26/09/2023 6:06:36 a.m.,638313051960000000
World,388975.703985001,805071.898041847,18.0338335180856,0.28,0.34,26/09/2023 6:06:37 a.m.,638313051970000000
World,388976.76009988,805071.525024317,17.9780482971975,0.306,0.367,26/09/2023 6:06:38 a.m.,638313051980000000
World,388977.527702785,805070.824855435,17.9135734464661,0.338,0.402,26/09/2023 6:06:39 a.m.,638313051990000000
World,388978.137837842,805069.921550398,17.8826986730671,0.367,0.433,26/09/2023 6:06:40 a.m.,638313052000000000
World,388978.52642099,805069.056707267,17.9086403218741,0.393,0.458,26/09/2023 6:06:41 a.m.,638313052010000000
World,388978.97585422,805068.434929479,18.1758417819204,0.421,0.491,26/09/2023 6:06:42 a.m.,638313052020000000
World,388979.572278083,805067.959349773,18.0112009099586,0.442,0.511,26/09/2023 6:06:43 a.m.,638313052030000000
World,388979.891925316,805067.687184468,17.9102399309084,0.449,0.519,26/09/2023 6:06:44 a.m.,638313052040000000
World,388979.937222073,805067.67376275,17.8855893107563,0.449,0.519,26/09/2023 6:06:45 a.m.,638313052050000000
World,388979.92910864,805067.681174896,17.8952888224465,0.449,0.52,26/09/2023 6:06:46 a.m.,638313052060000000
World,388979.955642158,805067.691457894,17.8805148567713,0.449,0.52,26/09/2023 6:06:47 a.m.,638313052070000000
World,388979.955108738,805067.69458844,17.8858416615272,0.449,0.52,26/09/2023 6:06:48 a.m.,638313052080000000
World,388979.951801643,805067.68345501,17.8857459640154,0.45,0.521,26/09/2023 6:06:49 a.m.,638313052090000000
World,388979.944478681,805067.680130819,17.8860351537776,0.45,0.521,26/09/2023 6:06:50 a.m.,638313052100000000
World,388979.941453851,805067.669065689,17.8781724982924,0.451,0.521,26/09/2023 6:06:51 a.m.,638313052110000000
World,388979.971850577,805067.657786705,17.8859941077501,0.451,0.521,26/09/2023 6:06:52 a.m.,638313052120000000
World,388980.357308325,805067.062549541,17.9096466153916,0.462,0.53,26/09/2023 6:06:53 a.m.,638313052130000000
World,388980.750531181,805066.303238112,18.0628704456365,0.477,0.548,26/09/2023 6:06:54 a.m.,638313052140000000
World,388981.104614705,805065.464181179,18.0538765097776,0.502,0.57,26/09/2023 6:06:55 a.m.,638313052150000000
World,388981.267487831,805064.831613243,17.9020468117488,0.526,0.598,26/09/2023 6:06:56 a.m.,638313052160000000
World,388981.528167688,805064.028209154,17.8636643047128,0.547,0.621,26/09/2023 6:06:57 a.m.,638313052170000000
