type,x,y,z,horizontalAccuracy,verticalAccuracy,timeStamp,timeStampTick
Device,388956.531801088,805106.875572953,17.6658792301434,0.201665370485892,0.256937530305435,26/09/2023 6:05:03 a.m.,638313051037579120
Device,388956.526168205,805106.912577731,17.6629432529595,0.201665370485892,0.256937530305435,26/09/2023 6:05:03 a.m.,638313051037900480
Device,388956.52090139,805106.949917064,17.6604511949835,0.201665370485892,0.256937530305435,26/09/2023 6:05:03 a.m.,638313051038275340
Device,388956.523597611,805106.976608323,17.6532732509572,0.201665370485892,0.256937530305435,26/09/2023 6:05:03 a.m.,638313051038610740
Device,388956.518805857,805107.014060841,17.6524190489031,0.201665370485892,0.256937530305435,26/09/2023 6:05:03 a.m.,638313051038881840
Device,388956.51645108,805107.047704811,17.6531609469896,0.201665370485892,0.256937530305435,26/09/2023 6:05:03 a.m.,638313051039289910
Device,388956.511424352,805107.086544349,17.6565787928519,0.201665370485892,0.256937530305435,26/09/2023 6:05:03 a.m.,638313051039524260
Device,388956.5055165,805107.125053393,17.6616754273431,0.201665370485892,0.256937530305435,26/09/2023 6:05:03 a.m.,638313051039804680
Device,388956.496625355,805107.168319416,17.6667533635338,0.201665370485892,0.256937530305435,26/09/2023 6:05:04 a.m.,638313051040157850
Device,388956.489233712,805107.207323158,17.6734163406328,0.201665370485892,0.256937530305435,26/09/2023 6:05:04 a.m.,638313051040507210
Device,388956.481159684,805107.244826037,17.6801072061944,0.201665370485892,0.256937530305435,26/09/2023 6:05:04 a.m.,638313051040803950
Device,388956.474632199,805107.276210205,17.6892597245072,0.201665370485892,0.256937530305435,26/09/2023 6:05:04 a.m.,638313051041184320
Device,388956.465356546,805107.314260334,17.6941975925394,0.201665370485892,0.256937530305435,26/09/2023 6:05:04 a.m.,638313051041508460
Device,388956.455670512,805107.353033466,17.6970934050714,0.201665370485892,0.256937530305435,26/09/2023 6:05:04 a.m.,638313051041837730
Device,388956.445432996,805107.392622301,17.6974626471463,0.201665370485892,0.256937530305435,26/09/2023 6:05:04 a.m.,638313051042216270
Device,388956.438662663,805107.426897652,17.6955795377581,0.201665370485892,0.256937530305435,26/09/2023 6:05:04 a.m.,638313051042527570
Device,388956.427339728,805107.466370565,17.6917548161913,0.201665370485892,0.256937530305435,26/09/2023 6:05:04 a.m.,638313051042872330
Device,388956.415477384,805107.506198934,17.686783558088,0.201665370485892,0.256937530305435,26/09/2023 6:05:04 a.m.,638313051043283130
Device,388956.40486536,805107.568356438,17.6792408024354,0.201665370485892,0.256937530305435,26/09/2023 6:05:04 a.m.,638313051043579550
Device,388956.39276794,805107.609962548,17.6749072457614,0.201665370485892,0.256937530305435,26/09/2023 6:05:04 a.m.,638313051043893370
Device,388956.380558467,805107.651405884,17.6718638428371,0.201665370485892,0.256937530305435,26/09/2023 6:05:04 a.m.,638313051044189530
Device,388956.368543325,805107.695964682,17.6696242489166,0.201665370485892,0.256937530305435,26/09/2023 6:05:04 a.m.,638313051044513710
Device,388956.356625489,805107.735987048,17.6709092832305,0.201665370485892,0.256937530305435,26/09/2023 6:05:04 a.m.,638313051044911540
Device,388956.34498605,805107.775417715,17.6740711377607,0.201665370485892,0.256937530305435,26/09/2023 6:05:04 a.m.,638313051045180820
Device,388956.336148163,805107.834182719,17.6771208371845,0.201665370485892,0.256937530305435,26/09/2023 6:05:04 a.m.,638313051045583390
Device,388956.325695882,805107.874780903,17.6816279840699,0.201665370485892,0.256937530305435,26/09/2023 6:05:04 a.m.,638313051045883760
Device,388956.315326191,805107.915229161,17.6854374423382,0.201665370485892,0.256937530305435,26/09/2023 6:05:04 a.m.,638313051046223000
Device,388956.305450743,805107.9616557,17.6921008243939,0.201665370485892,0.256937530305435,26/09/2023 6:05:04 a.m.,638313051046554920
Device,388956.294752723,805108.002342571,17.6918199765318,0.201665370485892,0.256937530305435,26/09/2023 6:05:04 a.m.,638313051046823160
Device,388956.284179279,805108.044723795,17.6891656415869,0.201665370485892,0.256937530305435,26/09/2023 6:05:04 a.m.,638313051047199080
Device,388956.276723341,805108.091016304,17.6847502419066,0.201665370485892,0.256937530305435,26/09/2023 6:05:04 a.m.,638313051047547300
Device,388956.266827688,805108.13412238,17.6791538092947,0.201665370485892,0.256937530305435,26/09/2023 6:05:04 a.m.,638313051047859760
Device,388956.257237999,805108.175966527,17.6731153100048,0.201665370485892,0.256937530305435,26/09/2023 6:05:04 a.m.,638313051048173180
Device,388956.247713742,805108.221793305,17.6696271722102,0.201665370485892,0.256937530305435,26/09/2023 6:05:04 a.m.,638313051048500450
Device,388956.238401766,805108.264160181,17.6644957381109,0.201665370485892,0.256937530305435,26/09/2023 6:05:04 a.m.,638313051048833820
Device,388956.230068632,805108.303563853,17.6594842290507,0.201665370485892,0.256937530305435,26/09/2023 6:05:04 a.m.,638313051049291160
Device,388956.22099926,805108.347167517,17.6564408920175,0.201665370485892,0.256937530305435,26/09/2023 6:05:04 a.m.,638313051049495350
Device,388956.211651102,805108.390728177,17.6553902847723,0.201665370485892,0.256937530305435,26/09/2023 6:05:04 a.m.,638313051049843670
Device,388956.203191516,805108.431133368,17.6612220900455,0.201665370485892,0.256937530305435,26/09/2023 6:05:05 a.m.,638313051050249340
Device,388956.19309306,805108.474037463,17.664258131104,0.201665370485892,0.256937530305435,26/09/2023 6:05:05 a.m.,638313051050465680
Device,388956.182728774,805108.516494245,17.6688666727107,0.201665370485892,0.256937530305435,26/09/2023 6:05:05 a.m.,638313051050812360
Device,388956.16943618,805108.558511731,17.6769501028749,0.201665370485892,0.256937530305435,26/09/2023 6:05:05 a.m.,638313051051218520
Device,388956.157706658,805108.597795309,17.6828590543637,0.201665370485892,0.256937530305435,26/09/2023 6:05:05 a.m.,638313051051490700
Device,388956.14552895,805108.636156776,17.6879192177131,0.201665370485892,0.256937530305435,26/09/2023 6:05:05 a.m.,638313051051765720
Device,388956.135990836,805108.651721884,17.6948768735836,0.201665370485892,0.256937530305435,26/09/2023 6:05:05 a.m.,638313051052349020
Device,388956.111314478,805108.731091279,17.6961644834263,0.201665370485892,0.256937530305435,26/09/2023 6:05:05 a.m.,638313051052906950
Device,388956.099150949,805108.772797068,17.6952620638013,0.201665370485892,0.256937530305435,26/09/2023 6:05:05 a.m.,638313051053173580
Device,388956.086755043,805108.812863719,17.6913639347943,0.201665370485892,0.256937530305435,26/09/2023 6:05:05 a.m.,638313051053483620
Device,388956.074821403,805108.853671828,17.6868526430977,0.201665370485892,0.256937530305435,26/09/2023 6:05:05 a.m.,638313051053817310
Device,388956.062774433,805108.90142182,17.6815610374088,0.201665370485892,0.256937530305435,26/09/2023 6:05:05 a.m.,638313051054142350
Device,388956.051907994,805108.941631173,17.6785458800644,0.201665370485892,0.256937530305435,26/09/2023 6:05:05 a.m.,638313051054441480
Device,388956.041197701,805108.980146943,17.6769817646776,0.201665370485892,0.256937530305435,26/09/2023 6:05:05 a.m.,638313051054811890
Device,388956.030450249,805109.007538435,17.6806442519613,0.201665370485892,0.256937530305435,26/09/2023 6:05:05 a.m.,638313051055142910
Device,388956.021179456,805109.04603268,17.6823331869125,0.201665370485892,0.256937530305435,26/09/2023 6:05:05 a.m.,638313051055485780
Device,388956.01276455,805109.085185331,17.6855173030708,0.201665370485892,0.256937530305435,26/09/2023 6:05:05 a.m.,638313051055804360
Device,388956.007991873,805109.129400608,17.6933025929318,0.201665370485892,0.256937530305435,26/09/2023 6:05:05 a.m.,638313051056155550
Device,388956.001360761,805109.168408818,17.6984455773243,0.201665370485892,0.256937530305435,26/09/2023 6:05:05 a.m.,638313051056486260
Device,388955.994897358,805109.205734792,17.7038289406981,0.201665370485892,0.256937530305435,26/09/2023 6:05:05 a.m.,638313051056789250
Device,388955.98889494,805109.248352055,17.7098192904259,0.201665370485892,0.256937530305435,26/09/2023 6:05:05 a.m.,638313051057149860
Device,388955.982177071,805109.284782179,17.7131845555721,0.201665370485892,0.256937530305435,26/09/2023 6:05:05 a.m.,638313051057466880
Device,388955.975871925,805109.323538236,17.7150115428903,0.201665370485892,0.256937530305435,26/09/2023 6:05:05 a.m.,638313051057852180
Device,388955.969925168,805109.363935676,17.7152414174328,0.201665370485892,0.256937530305435,26/09/2023 6:05:05 a.m.,638313051058144020
Device,388955.964681254,805109.396658713,17.7183935929034,0.201665370485892,0.256937530305435,26/09/2023 6:05:05 a.m.,638313051058435120
Device,388955.959098065,805109.436617498,17.715941612722,0.201665370485892,0.256937530305435,26/09/2023 6:05:05 a.m.,638313051058848660
Device,388955.955979646,805109.464311925,17.7140711104347,0.201665370485892,0.256937530305435,26/09/2023 6:05:05 a.m.,638313051059152790
Device,388955.951492805,805109.505307166,17.7101521230915,0.201665370485892,0.256937530305435,26/09/2023 6:05:05 a.m.,638313051059492510
Device,388955.947974212,805109.5471689,17.7066405721009,0.201665370485892,0.256937530305435,26/09/2023 6:05:05 a.m.,638313051059823340
Device,388955.942485578,805109.592442765,17.7057026350368,0.201665370485892,0.256937530305435,26/09/2023 6:05:06 a.m.,638313051060133540
Device,388955.940124295,805109.632791365,17.7046163349929,0.201665370485892,0.256937530305435,26/09/2023 6:05:06 a.m.,638313051060530210
Device,388955.937813738,805109.672500518,17.7058436135989,0.201665370485892,0.256937530305435,26/09/2023 6:05:06 a.m.,638313051060859050
Device,388955.933111567,805109.710047336,17.7102861073582,0.201665370485892,0.256937530305435,26/09/2023 6:05:06 a.m.,638313051061193210
Device,388955.929866155,805109.749811677,17.7140511536033,0.201665370485892,0.256937530305435,26/09/2023 6:05:06 a.m.,638313051061488530
Device,388955.925808197,805109.788897309,17.717761223882,0.201665370485892,0.256937530305435,26/09/2023 6:05:06 a.m.,638313051061725180
Device,388955.919618594,805109.82440681,17.7218530222328,0.201665370485892,0.256937530305435,26/09/2023 6:05:06 a.m.,638313051062157010
Device,388955.913223269,805109.861751235,17.7242014370598,0.201665370485892,0.256937530305435,26/09/2023 6:05:06 a.m.,638313051062511450
Device,388955.906758726,805109.900631897,17.7257619294769,0.201665370485892,0.256937530305435,26/09/2023 6:05:06 a.m.,638313051062837500
Device,388955.901118724,805109.934387512,17.7278909948723,0.201665370485892,0.256937530305435,26/09/2023 6:05:06 a.m.,638313051063202380
Device,388955.893869655,805109.97368698,17.7273148223659,0.201665370485892,0.256937530305435,26/09/2023 6:05:06 a.m.,638313051063513560
Device,388955.886131612,805110.012810015,17.7256323073994,0.201665370485892,0.256937530305435,26/09/2023 6:05:06 a.m.,638313051063809650
Device,388955.879983173,805110.054313596,17.7257450735828,0.201665370485892,0.256937530305435,26/09/2023 6:05:06 a.m.,638313051064278940
Device,388955.871258315,805110.094264612,17.7223545862945,0.201665370485892,0.256937530305435,26/09/2023 6:05:06 a.m.,638313051064501990
Device,388955.861676621,805110.13441459,17.7185306827568,0.201665370485892,0.256937530305435,26/09/2023 6:05:06 a.m.,638313051064882720
Device,388955.851748308,805110.175267012,17.7148873071023,0.201665370485892,0.256937530305435,26/09/2023 6:05:06 a.m.,638313051065245300
Device,388955.840071355,805110.203112413,17.7095618139512,0.201665370485892,0.256937530305435,26/09/2023 6:05:06 a.m.,638313051065584390
Device,388955.829707281,805110.242810277,17.7087057187626,0.201665370485892,0.256937530305435,26/09/2023 6:05:06 a.m.,638313051065783170
Device,388955.819095824,805110.263280643,17.708840195013,0.201665370485892,0.256937530305435,26/09/2023 6:05:06 a.m.,638313051066147580
Device,388955.809035553,805110.300407104,17.7115615167821,0.201665370485892,0.256937530305435,26/09/2023 6:05:06 a.m.,638313051066463160
Device,388955.799707004,805110.337623236,17.7154468295276,0.201665370485892,0.256937530305435,26/09/2023 6:05:06 a.m.,638313051066820880
Device,388955.791370649,805110.375757218,17.7201281707748,0.201665370485892,0.256937530305435,26/09/2023 6:05:06 a.m.,638313051067231340
Device,388955.784259967,805110.405719203,17.723620824761,0.201665370485892,0.256937530305435,26/09/2023 6:05:06 a.m.,638313051067505240
Device,388955.777404746,805110.444384976,17.728206601678,0.201665370485892,0.256937530305435,26/09/2023 6:05:06 a.m.,638313051067854730
Device,388955.770283372,805110.481306824,17.7316521154015,0.201665370485892,0.256937530305435,26/09/2023 6:05:06 a.m.,638313051068282350
Device,388955.763271059,805110.531271121,17.7332471204373,0.201665370485892,0.256937530305435,26/09/2023 6:05:06 a.m.,638313051068625220
Device,388955.755832926,805110.569285371,17.7327492193598,0.201665370485892,0.256937530305435,26/09/2023 6:05:06 a.m.,638313051068843640
Device,388955.74926706,805110.611029283,17.7303803716894,0.201665370485892,0.256937530305435,26/09/2023 6:05:06 a.m.,638313051069177850
Device,388955.744033579,805110.643500439,17.7287828175995,0.201665370485892,0.256937530305435,26/09/2023 6:05:06 a.m.,638313051069502630
Device,388955.738197373,805110.68704921,17.7241929694133,0.201665370485892,0.256937530305435,26/09/2023 6:05:06 a.m.,638313051069766750
Device,388955.732070233,805110.728916112,17.7194884928989,0.201665370485892,0.256937530305435,26/09/2023 6:05:07 a.m.,638313051070206340
Device,388955.728235758,805110.773920109,17.71771222883,0.201665370485892,0.256937530305435,26/09/2023 6:05:07 a.m.,638313051070434750
Device,388955.723284714,805110.815023913,17.7151799721627,0.201665370485892,0.256937530305435,26/09/2023 6:05:07 a.m.,638313051070878130
Device,388955.715908971,805110.862613857,17.715002546751,0.201665370485892,0.256937530305435,26/09/2023 6:05:07 a.m.,638313051071297790
Device,388955.711928611,805110.902864946,17.7156320153798,0.201665370485892,0.256937530305435,26/09/2023 6:05:07 a.m.,638313051071722600
Device,388955.707555717,805110.941689031,17.7179398348024,0.201665370485892,0.256937530305435,26/09/2023 6:05:07 a.m.,638313051071828380
Device,388955.703619519,805110.971213005,17.7204439082395,0.201665370485892,0.256937530305435,26/09/2023 6:05:07 a.m.,638313051072225100
Device,388955.698142997,805111.009516274,17.7235427847388,0.201665370485892,0.256937530305435,26/09/2023 6:05:07 a.m.,638313051072442700
Device,388955.692342089,805111.048637711,17.7261673399982,0.201665370485892,0.256937530305435,26/09/2023 6:05:07 a.m.,638313051072882260
Device,388955.685683492,805111.086736665,17.7283612777728,0.201665370485892,0.256937530305435,26/09/2023 6:05:07 a.m.,638313051073182450
Device,388955.677645691,805111.135168671,17.7279121592893,0.201665370485892,0.256937530305435,26/09/2023 6:05:07 a.m.,638313051073646660
Device,388955.669698609,805111.172063582,17.729146764676,0.201665370485892,0.256937530305435,26/09/2023 6:05:07 a.m.,638313051073801560
Device,388955.661533275,805111.209783686,17.7296961479103,0.201665370485892,0.256937530305435,26/09/2023 6:05:07 a.m.,638313051074113860
Device,388955.655638466,805111.250941237,17.7321949948021,0.201665370485892,0.256937530305435,26/09/2023 6:05:07 a.m.,638313051074431350
Device,388955.646715821,805111.288124443,17.7305553485643,0.201665370485892,0.256937530305435,26/09/2023 6:05:07 a.m.,638313051074807350
Device,388955.637103201,805111.316120863,17.7269298142077,0.201665370485892,0.256937530305435,26/09/2023 6:05:07 a.m.,638313051075160520
Device,388955.627133715,805111.352993271,17.7232499119832,0.201665370485892,0.256937530305435,26/09/2023 6:05:07 a.m.,638313051075481910
Device,388955.616865862,805111.390610413,17.7191134647396,0.201665370485892,0.256937530305435,26/09/2023 6:05:07 a.m.,638313051075806740
Device,388955.606637794,805111.428931385,17.7154626492481,0.201665370485892,0.256937530305435,26/09/2023 6:05:07 a.m.,638313051076106510
Device,388955.596963532,805111.460761427,17.7107781437201,0.201665370485892,0.256937530305435,26/09/2023 6:05:07 a.m.,638313051076491990
Device,388955.586675909,805111.497176006,17.7097902752936,0.201665370485892,0.256937530305435,26/09/2023 6:05:07 a.m.,638313051076810930
Device,388955.576300586,805111.532667167,17.7107529086911,0.201665370485892,0.256937530305435,26/09/2023 6:05:07 a.m.,638313051077077140
Device,388955.567237298,805111.590220673,17.7120832842013,0.201665370485892,0.256937530305435,26/09/2023 6:05:07 a.m.,638313051077431200
Device,388955.557625718,805111.626325246,17.7162181673262,0.201665370485892,0.256937530305435,26/09/2023 6:05:07 a.m.,638313051077747190
Device,388955.548724441,805111.678706853,17.7215622203579,0.201665370485892,0.256937530305435,26/09/2023 6:05:07 a.m.,638313051078195930
Device,388955.512033406,805111.713988016,17.7037541627693,0.210067471514476,0.257807514944844,26/09/2023 6:05:07 a.m.,638313051078452420
Device,388955.504693065,805111.753209696,17.708541248428,0.210067471514476,0.257807514944844,26/09/2023 6:05:07 a.m.,638313051078760960
Device,388955.497509139,805111.791352576,17.7125677840345,0.210067471514476,0.257807514944844,26/09/2023 6:05:07 a.m.,638313051079168260
Device,388955.490140684,805111.828093434,17.7144654031299,0.210067471514476,0.257807514944844,26/09/2023 6:05:07 a.m.,638313051079490930
Device,388955.482867899,805111.864907905,17.7145060870429,0.210067471514476,0.257807514944844,26/09/2023 6:05:07 a.m.,638313051079756190
Device,388955.477760963,805111.888426659,17.7160510430384,0.210067471514476,0.257807514944844,26/09/2023 6:05:08 a.m.,638313051080122260
Device,388955.471901393,805111.927815228,17.7135224036179,0.210067471514476,0.257807514944844,26/09/2023 6:05:08 a.m.,638313051080443330
Device,388955.466401994,805111.96677445,17.7103294650051,0.210067471514476,0.257807514944844,26/09/2023 6:05:08 a.m.,638313051080745150
Device,388955.461643547,805112.008781279,17.7060157324476,0.210067471514476,0.257807514944844,26/09/2023 6:05:08 a.m.,638313051081083080
Device,388955.456124395,805112.044380282,17.7020508527142,0.210067471514476,0.257807514944844,26/09/2023 6:05:08 a.m.,638313051081430600
Device,388955.450798897,805112.080244337,17.6983099442792,0.210067471514476,0.257807514944844,26/09/2023 6:05:08 a.m.,638313051081774680
Device,388955.444072221,805112.128822621,17.6955099461477,0.210067471514476,0.257807514944844,26/09/2023 6:05:08 a.m.,638313051082309960
Device,388955.439153102,805112.165569529,17.6929952977484,0.210067471514476,0.257807514944844,26/09/2023 6:05:08 a.m.,638313051082495760
Device,388955.434311466,805112.202344473,17.691904977559,0.210067471514476,0.257807514944844,26/09/2023 6:05:08 a.m.,638313051082773750
Device,388955.429079754,805112.243780923,17.6956717070258,0.210067471514476,0.257807514944844,26/09/2023 6:05:08 a.m.,638313051083343890
Device,388955.423047039,805112.278099285,17.6980833654293,0.210067471514476,0.257807514944844,26/09/2023 6:05:08 a.m.,638313051083446260
Device,388955.416589649,805112.312244476,17.7018327946965,0.210067471514476,0.257807514944844,26/09/2023 6:05:08 a.m.,638313051083802000
Device,388955.410404057,805112.339628283,17.7047314432508,0.210067471514476,0.257807514944844,26/09/2023 6:05:08 a.m.,638313051084137360
Device,388955.401806711,805112.371256339,17.7087304262079,0.210067471514476,0.257807514944844,26/09/2023 6:05:08 a.m.,638313051084383670
Device,388955.392675889,805112.403251768,17.7118153981306,0.210067471514476,0.257807514944844,26/09/2023 6:05:08 a.m.,638313051084757750
Device,388955.383127356,805112.436245216,17.7136875776126,0.210067471514476,0.257807514944844,26/09/2023 6:05:08 a.m.,638313051085109360
Device,388955.376471497,805112.46557659,17.716164796538,0.210067471514476,0.257807514944844,26/09/2023 6:05:08 a.m.,638313051085494050
Device,388955.3658389,805112.497512753,17.7156369953003,0.210067471514476,0.257807514944844,26/09/2023 6:05:08 a.m.,638313051085785020
Device,388955.354630749,805112.529565657,17.7140436413839,0.210067471514476,0.257807514944844,26/09/2023 6:05:08 a.m.,638313051086238020
Device,388955.345335379,805112.550843763,17.7122256515936,0.210067471514476,0.257807514944844,26/09/2023 6:05:08 a.m.,638313051086523870
Device,388955.333383674,805112.583999816,17.7091328055496,0.210067471514476,0.257807514944844,26/09/2023 6:05:08 a.m.,638313051086820660
Device,388955.321067916,805112.617704729,17.7057312858214,0.210067471514476,0.257807514944844,26/09/2023 6:05:08 a.m.,638313051087172900
Device,388955.310360094,805112.641948479,17.7030014398092,0.210067471514476,0.257807514944844,26/09/2023 6:05:08 a.m.,638313051087470430
Device,388955.298178074,805112.676113116,17.7005910178959,0.210067471514476,0.257807514944844,26/09/2023 6:05:08 a.m.,638313051087794150
Device,388955.285852476,805112.708990739,17.6991877585976,0.210067471514476,0.257807514944844,26/09/2023 6:05:08 a.m.,638313051088082450
Device,388955.271172644,805112.764624489,17.7009047159674,0.210067471514476,0.257807514944844,26/09/2023 6:05:08 a.m.,638313051088460420
Device,388955.259853454,805112.79818656,17.7036125818502,0.210067471514476,0.257807514944844,26/09/2023 6:05:08 a.m.,638313051088786920
Device,388955.248936657,805112.830985285,17.7076076203345,0.210067471514476,0.257807514944844,26/09/2023 6:05:08 a.m.,638313051089188380
Device,388955.237724792,805112.878706189,17.7107901757394,0.210067471514476,0.257807514944844,26/09/2023 6:05:08 a.m.,638313051089524860
Device,388955.228754966,805112.91269612,17.7163103756887,0.210067471514476,0.257807514944844,26/09/2023 6:05:08 a.m.,638313051089740360
Device,388955.22042577,805112.946365202,17.7220044969706,0.210067471514476,0.257807514944844,26/09/2023 6:05:09 a.m.,638313051090124800
Device,388955.214062077,805112.975873523,17.7274725330546,0.210067471514476,0.257807514944844,26/09/2023 6:05:09 a.m.,638313051090474470
Device,388955.188409436,805113.093011117,17.7330622293993,0.210067471514476,0.257807514944844,26/09/2023 6:05:09 a.m.,638313051091528490
Device,388955.181548458,805113.130100594,17.7326807437479,0.210067471514476,0.257807514944844,26/09/2023 6:05:09 a.m.,638313051091768310
Device,388955.174640401,805113.166354898,17.7314204979212,0.210067471514476,0.257807514944844,26/09/2023 6:05:09 a.m.,638313051092132720
Device,388955.165372359,805113.220249082,17.7258570336139,0.210067471514476,0.257807514944844,26/09/2023 6:05:09 a.m.,638313051092450980
Device,388955.158596828,805113.255536941,17.7234933821583,0.210067471514476,0.257807514944844,26/09/2023 6:05:09 a.m.,638313051092776590
Device,388955.141826366,805113.346395378,17.7196348582421,0.210067471514476,0.257807514944844,26/09/2023 6:05:09 a.m.,638313051093432700
Device,388955.13592293,805113.379967496,17.7195732271776,0.210067471514476,0.257807514944844,26/09/2023 6:05:09 a.m.,638313051093779330
Device,388955.129971071,805113.413298072,17.7214718365007,0.210067471514476,0.257807514944844,26/09/2023 6:05:09 a.m.,638313051094101790
Device,388955.122412008,805113.448863234,17.7248005262099,0.210067471514476,0.257807514944844,26/09/2023 6:05:09 a.m.,638313051094431180
Device,388955.115198985,805113.48190442,17.729294626094,0.210067471514476,0.257807514944844,26/09/2023 6:05:09 a.m.,638313051094818140
Device,388955.105704453,805113.522584812,17.7315858875156,0.210067471514476,0.257807514944844,26/09/2023 6:05:09 a.m.,638313051095163270
Device,388955.097753462,805113.556955349,17.7365024126637,0.210067471514476,0.257807514944844,26/09/2023 6:05:09 a.m.,638313051095395780
Device,388955.089083079,805113.589878101,17.7409817989268,0.210067471514476,0.257807514944844,26/09/2023 6:05:09 a.m.,638313051095775080
Device,388955.080076149,805113.628239287,17.743693380415,0.210067471514476,0.257807514944844,26/09/2023 6:05:09 a.m.,638313051096187560
Device,388955.071071857,805113.66065391,17.7465146665265,0.210067471514476,0.257807514944844,26/09/2023 6:05:09 a.m.,638313051096427770
Device,388955.062136056,805113.693222716,17.7483035957448,0.210067471514476,0.257807514944844,26/09/2023 6:05:09 a.m.,638313051096812630
Device,388955.05302374,805113.725512952,17.7487414679568,0.210067471514476,0.257807514944844,26/09/2023 6:05:09 a.m.,638313051097133270
Device,388955.043390015,805113.765104017,17.7432437226827,0.210067471514476,0.257807514944844,26/09/2023 6:05:09 a.m.,638313051097573450
Device,388955.034011368,805113.798104096,17.7405665306078,0.210067471514476,0.257807514944844,26/09/2023 6:05:09 a.m.,638313051097786150
Device,388955.024557401,805113.832051293,17.7369717835739,0.210067471514476,0.257807514944844,26/09/2023 6:05:09 a.m.,638313051098097420
Device,388955.014831295,805113.862257554,17.7338480966237,0.210067471514476,0.257807514944844,26/09/2023 6:05:09 a.m.,638313051098374960
Device,388955.005463737,805113.897044872,17.7305653565551,0.210067471514476,0.257807514944844,26/09/2023 6:05:09 a.m.,638313051098766800
Device,388954.996238574,805113.931279701,17.7283086849339,0.210067471514476,0.257807514944844,26/09/2023 6:05:09 a.m.,638313051099080740
Device,388954.985584342,805113.967413396,17.7298673226977,0.210067471514476,0.257807514944844,26/09/2023 6:05:09 a.m.,638313051099509830
Device,388954.976691593,805114.00078104,17.7316090582414,0.210067471514476,0.257807514944844,26/09/2023 6:05:09 a.m.,638313051099817680
Device,388954.967924113,805114.031020728,17.7347445977078,0.210067471514476,0.257807514944844,26/09/2023 6:05:10 a.m.,638313051100156720
Device,388954.959611919,805114.064005902,17.7392525221433,0.210067471514476,0.257807514944844,26/09/2023 6:05:10 a.m.,638313051100423460
Device,388954.952021941,805114.098562786,17.7445234531189,0.210067471514476,0.257807514944844,26/09/2023 6:05:10 a.m.,638313051100810620
Device,388954.943794324,805114.133386733,17.7513298999063,0.210067471514476,0.257807514944844,26/09/2023 6:05:10 a.m.,638313051101210310
Device,388954.937162059,805114.169892527,17.7557968042242,0.210067471514476,0.257807514944844,26/09/2023 6:05:10 a.m.,638313051101467380
Device,388954.930190458,805114.205048916,17.7583846575501,0.210067471514476,0.257807514944844,26/09/2023 6:05:10 a.m.,638313051101813480
Device,388954.919156838,805114.255084119,17.7567283857469,0.210067471514476,0.257807514944844,26/09/2023 6:05:10 a.m.,638313051102200170
Device,388954.912512276,805114.292067172,17.7556792438675,0.210067471514476,0.257807514944844,26/09/2023 6:05:10 a.m.,638313051102457970
Device,388954.906710805,805114.330505288,17.7536856639322,0.210067471514476,0.257807514944844,26/09/2023 6:05:10 a.m.,638313051102829530
Device,388954.901300143,805114.368812434,17.7509851947653,0.210067471514476,0.257807514944844,26/09/2023 6:05:10 a.m.,638313051103124720
Device,388954.89850585,805114.393898888,17.751560805553,0.210067471514476,0.257807514944844,26/09/2023 6:05:10 a.m.,638313051103511290
Device,388954.893470874,805114.430898087,17.7488028432058,0.210067471514476,0.257807514944844,26/09/2023 6:05:10 a.m.,638313051103760600
Device,388954.889058407,805114.468517942,17.7466254162514,0.210067471514476,0.257807514944844,26/09/2023 6:05:10 a.m.,638313051104094360
Device,388954.887914772,805114.495357671,17.7437343485687,0.210067471514476,0.257807514944844,26/09/2023 6:05:10 a.m.,638313051104442630
Device,388954.884033522,805114.532044764,17.7431435586837,0.210067471514476,0.257807514944844,26/09/2023 6:05:10 a.m.,638313051104832570
Device,388954.880284247,805114.568826397,17.744211410104,0.210067471514476,0.257807514944844,26/09/2023 6:05:10 a.m.,638313051105165880
Device,388954.875192522,805114.613637068,17.7439786494437,0.210067471514476,0.257807514944844,26/09/2023 6:05:10 a.m.,638313051105568060
Device,388954.871098754,805114.650822403,17.7469899891083,0.210067471514476,0.257807514944844,26/09/2023 6:05:10 a.m.,638313051105693650
Device,388954.868378557,805114.681606221,17.748414632514,0.210067471514476,0.257807514944844,26/09/2023 6:05:10 a.m.,638313051106144080
World,388954.501021942,805114.371322496,17.6377810866212,0.195,0.288,26/09/2023 6:05:11 a.m.,638313051110000000
World,388954.391547693,805115.350822587,17.7286603646255,0.194,0.287,26/09/2023 6:05:12 a.m.,638313051120000000
World,388954.354662874,805116.177654086,17.6688011681286,0.193,0.285,26/09/2023 6:05:13 a.m.,638313051130000000
World,388954.297929209,805116.659447165,17.5822726961496,0.033,0.048,26/09/2023 6:05:14 a.m.,638313051140000000
World,388954.2861086,805116.85596157,17.4403905286443,0.032,0.048,26/09/2023 6:05:15 a.m.,638313051150000000
World,388954.292890161,805116.859899588,17.4134588809152,0.029,0.047,26/09/2023 6:05:16 a.m.,638313051160000000
World,388954.306815665,805116.850609981,17.4308048800848,0.031,0.049,26/09/2023 6:05:17 a.m.,638313051170000000
World,388954.280816149,805116.843875332,17.4233286082192,0.025,0.048,26/09/2023 6:05:18 a.m.,638313051180000000
World,388954.281801683,805116.843253869,17.4183183741342,0.026,0.049,26/09/2023 6:05:19 a.m.,638313051190000000
World,388954.275841188,805116.845066334,17.3983171844074,0.014,0.032,26/09/2023 6:05:20 a.m.,638313051200000000
