id,type,x,y,z,horizontalAccuracy,verticalAccuracy,timeStamp,timeStampTick
237,World,388908.572775742,805057.037961121,17.9360441108505,0.012,0.017,28/09/2023 11:47:35 p.m.,638315416550000000
238,World,388909.936109387,805057.082632779,17.9034533690904,0.011,0.015,28/09/2023 11:47:36 p.m.,638315416560000000
239,World,388911.31027861,805057.12871631,17.8721843998539,0.012,0.016,28/09/2023 11:47:37 p.m.,638315416570000000
240,World,388912.701909009,805057.257804411,17.8610099113502,0.011,0.014,28/09/2023 11:47:38 p.m.,638315416580000000
241,World,388914.122903357,805057.369491675,17.8459923608651,0.011,0.015,28/09/2023 11:47:39 p.m.,638315416590000000
242,World,388915.537932398,805057.488807621,17.8514950154671,0.009,0.013,28/09/2023 11:47:40 p.m.,638315416600000000
243,World,388916.933005103,805057.59953184,17.8511864982303,0.01,0.015,28/09/2023 11:47:41 p.m.,638315416610000000
244,World,388918.251615591,805057.779239153,17.8321425457721,0.009,0.013,28/09/2023 11:47:42 p.m.,638315416620000000
245,World,388919.531546517,805057.944114866,17.8326886452001,0.01,0.014,28/09/2023 11:47:43 p.m.,638315416630000000
246,World,388920.896714606,805058.093702437,17.8511132988911,0.008,0.012,28/09/2023 11:47:44 p.m.,638315416640000000
247,World,388922.193759336,805058.254302512,17.8735497914523,0.009,0.014,28/09/2023 11:47:45 p.m.,638315416650000000
248,World,388923.512770376,805058.377418333,17.8559298439014,0.008,0.012,28/09/2023 11:47:46 p.m.,638315416660000000
249,World,388924.837652408,805058.395603941,17.8155737427383,0.009,0.014,28/09/2023 11:47:47 p.m.,638315416670000000
250,World,388926.181435802,805058.33580741,17.7960526907552,0.008,0.012,28/09/2023 11:47:48 p.m.,638315416680000000
251,World,388927.51508044,805058.286700967,17.8076828769215,0.007,0.011,28/09/2023 11:47:49 p.m.,638315416690000000
252,World,388928.795422908,805058.216925964,17.8111592870478,0.008,0.012,28/09/2023 11:47:50 p.m.,638315416700000000
253,World,388930.094785217,805058.131705947,17.7858696988372,0.01,0.014,28/09/2023 11:47:51 p.m.,638315416710000000
254,World,388931.212265504,805058.043193778,17.7562707922871,0.008,0.012,28/09/2023 11:47:52 p.m.,638315416720000000
255,World,388931.967930422,805058.077913456,17.7128162945992,0.01,0.014,28/09/2023 11:47:53 p.m.,638315416730000000
256,World,388932.291266765,805058.091758701,17.6408913443008,0.01,0.015,28/09/2023 11:47:54 p.m.,638315416740000000
257,World,388932.367859314,805058.121758817,17.6125188336863,0.01,0.014,28/09/2023 11:47:55 p.m.,638315416750000000
258,World,388932.393107207,805058.1322757,17.5988639012863,0.009,0.012,28/09/2023 11:47:56 p.m.,638315416760000000
259,World,388932.361752888,805058.135543235,17.6011948792075,0.01,0.014,28/09/2023 11:47:57 p.m.,638315416770000000
260,World,388932.369057305,805058.139334217,17.602412862716,0.009,0.012,28/09/2023 11:47:58 p.m.,638315416780000000
261,World,388932.394685379,805058.133402732,17.6059982597217,0.009,0.013,28/09/2023 11:47:59 p.m.,638315416790000000
262,World,388932.396530013,805058.129021832,17.6071919868368,0.008,0.011,28/09/2023 11:48:00 p.m.,638315416800000000
263,World,388932.399953805,805058.124836889,17.6024926788786,0.009,0.012,28/09/2023 11:48:01 p.m.,638315416810000000
264,World,388932.397464134,805058.112623869,17.616355763335,0.008,0.011,28/09/2023 11:48:02 p.m.,638315416820000000
265,World,388932.401253523,805058.119272757,17.6182642425703,0.009,0.012,28/09/2023 11:48:03 p.m.,638315416830000000
266,World,388932.400974105,805058.114746165,17.6152440499573,0.008,0.011,28/09/2023 11:48:04 p.m.,638315416840000000
267,World,388932.3993413,805058.114943716,17.6095034133801,0.009,0.012,28/09/2023 11:48:05 p.m.,638315416850000000
268,World,388932.403150408,805058.115016938,17.6166863956767,0.008,0.011,28/09/2023 11:48:06 p.m.,638315416860000000
269,World,388932.40717782,805058.10664151,17.6094641460308,0.009,0.012,28/09/2023 11:48:07 p.m.,638315416870000000
270,World,388932.85861015,805058.114118957,17.6830291624605,0.008,0.01,28/09/2023 11:48:08 p.m.,638315416880000000
271,World,388933.78732874,805058.345569135,17.7281037445891,0.009,0.013,28/09/2023 11:48:09 p.m.,638315416890000000
272,World,388934.730882433,805058.95218981,17.7463502335913,0.008,0.011,28/09/2023 11:48:10 p.m.,638315416900000000
273,World,388935.45872672,805059.768013729,17.7818623585154,0.009,0.013,28/09/2023 11:48:11 p.m.,638315416910000000
274,World,388935.91804876,805060.742831538,17.7875663323609,0.009,0.013,28/09/2023 11:48:12 p.m.,638315416920000000
275,World,388936.181689736,805061.835312206,17.7928631269662,0.011,0.015,28/09/2023 11:48:13 p.m.,638315416930000000
276,World,388936.301866951,805063.062298217,17.8268498064776,0.01,0.014,28/09/2023 11:48:14 p.m.,638315416940000000
277,World,388936.442603759,805064.25382864,17.8114496648861,0.011,0.015,28/09/2023 11:48:15 p.m.,638315416950000000
278,World,388936.504711799,805065.472177024,17.7958064519504,0.011,0.014,28/09/2023 11:48:16 p.m.,638315416960000000
279,World,388936.620770379,805066.742487088,17.7531633984779,0.013,0.015,28/09/2023 11:48:17 p.m.,638315416970000000
280,World,388937.006751835,805067.960352321,19.0122118598115,2.882,1.252,28/09/2023 11:48:18 p.m.,638315416980000000
281,World,388936.953583701,805069.272098363,17.7398748377219,0.016,0.018,28/09/2023 11:48:19 p.m.,638315416990000000
282,World,388937.053874645,805070.573122619,17.5815175991593,0.015,0.017,28/09/2023 11:48:20 p.m.,638315417000000000
283,World,388937.138776237,805071.768923539,17.5345652558839,0.029,0.032,28/09/2023 11:48:21 p.m.,638315417010000000
284,World,388937.063663173,805072.948111327,17.6068564532819,0.034,0.038,28/09/2023 11:48:22 p.m.,638315417020000000
285,World,388937.123592998,805074.109915933,17.5310016637827,0.044,0.055,28/09/2023 11:48:23 p.m.,638315417030000000
286,World,388937.217384149,805074.899174318,17.5736307634568,0.047,0.062,28/09/2023 11:48:24 p.m.,638315417040000000
287,World,388937.255177516,805075.352846497,17.5181690199969,0.048,0.064,28/09/2023 11:48:25 p.m.,638315417050000000
288,World,388937.218884796,805075.487274513,17.5447048976813,0.048,0.067,28/09/2023 11:48:26 p.m.,638315417060000000
289,World,388937.226982693,805075.52802716,17.5241353172085,0.049,0.067,28/09/2023 11:48:27 p.m.,638315417070000000
290,World,388937.212929667,805075.547535125,17.5076701391969,0.05,0.068,28/09/2023 11:48:28 p.m.,638315417080000000
291,World,388937.225034734,805075.527507948,17.4932551376263,0.052,0.071,28/09/2023 11:48:29 p.m.,638315417090000000
292,World,388937.207208876,805075.539322329,17.5006358541298,0.053,0.072,28/09/2023 11:48:30 p.m.,638315417100000000
293,World,388937.194941625,805075.558662062,17.4979254065896,0.053,0.072,28/09/2023 11:48:31 p.m.,638315417110000000
294,World,388937.19588557,805075.547088571,17.5005527477468,0.054,0.073,28/09/2023 11:48:32 p.m.,638315417120000000
295,World,388937.207402144,805075.669739706,17.5414685745615,0.045,0.032,28/09/2023 11:48:33 p.m.,638315417130000000
296,World,388937.207020626,805075.672192591,17.5479691525577,0.045,0.034,28/09/2023 11:48:34 p.m.,638315417140000000
297,World,388937.206970055,805075.66861275,17.5529120613089,0.045,0.035,28/09/2023 11:48:35 p.m.,638315417150000000
298,World,388937.203496609,805075.680837918,17.5570712430435,0.019,0.027,28/09/2023 11:48:36 p.m.,638315417160000000
299,World,388937.204182164,805075.682772903,17.5432840700462,0.017,0.024,28/09/2023 11:48:37 p.m.,638315417170000000
300,World,388937.208124925,805075.677763203,17.5384418579281,0.018,0.026,28/09/2023 11:48:38 p.m.,638315417180000000
301,World,388937.200739142,805075.678829033,17.5328989451548,0.017,0.025,28/09/2023 11:48:39 p.m.,638315417190000000
302,World,388937.200101969,805075.68212976,17.5540816773218,0.018,0.025,28/09/2023 11:48:40 p.m.,638315417200000000
303,World,388937.256006025,805076.145932428,17.5903885065232,0.017,0.024,28/09/2023 11:48:41 p.m.,638315417210000000
304,World,388937.591740725,805077.061527027,17.7083294840632,0.019,0.027,28/09/2023 11:48:42 p.m.,638315417220000000
305,World,388938.362377281,805077.79172832,17.6519424832977,0.044,0.055,28/09/2023 11:48:43 p.m.,638315417230000000
306,World,388939.401156027,805078.428794518,17.6422555297025,0.045,0.06,28/09/2023 11:48:44 p.m.,638315417240000000
307,World,388940.759402676,805079.012386914,17.5770604359721,0.04,0.057,28/09/2023 11:48:45 p.m.,638315417250000000
308,World,388942.033174997,805079.324280048,17.7131430999856,0.041,0.06,28/09/2023 11:48:46 p.m.,638315417260000000
309,World,388943.409498041,805079.683214686,17.6706494671729,0.039,0.058,28/09/2023 11:48:47 p.m.,638315417270000000
310,World,388944.732693827,805080.025882974,17.6594703431772,0.036,0.055,28/09/2023 11:48:48 p.m.,638315417280000000
311,World,388945.994340014,805080.36127142,17.6096756931407,0.04,0.06,28/09/2023 11:48:49 p.m.,638315417290000000
312,World,388947.242261359,805080.744735432,17.6582425930428,0.038,0.058,28/09/2023 11:48:50 p.m.,638315417300000000
313,World,388948.502143284,805080.994973138,17.6531299917787,0.039,0.059,28/09/2023 11:48:51 p.m.,638315417310000000
314,World,388949.780759804,805081.252236039,17.6391193083173,0.049,0.069,28/09/2023 11:48:52 p.m.,638315417320000000
315,World,388951.079826258,805081.410903532,17.7072814753157,0.047,0.068,28/09/2023 11:48:53 p.m.,638315417330000000
316,World,388952.375123424,805081.6071173,17.6918628527359,0.067,0.088,28/09/2023 11:48:54 p.m.,638315417340000000
317,World,388953.619189389,805081.807583543,17.5525454816552,0.062,0.112,28/09/2023 11:48:55 p.m.,638315417350000000
318,World,388954.593486519,805082.025427618,17.6306955107499,0.06,0.109,28/09/2023 11:48:56 p.m.,638315417360000000
319,World,388955.356130008,805082.121057472,17.5317096791221,0.07,0.098,28/09/2023 11:48:57 p.m.,638315417370000000
320,World,388955.637253048,805082.257098273,17.5290559895334,0.066,0.092,28/09/2023 11:48:58 p.m.,638315417380000000
321,World,388955.66370245,805082.276623908,17.5208131005829,0.066,0.092,28/09/2023 11:48:59 p.m.,638315417390000000
322,World,388955.663495644,805082.276907687,17.5183540951852,0.066,0.092,28/09/2023 11:49:00 p.m.,638315417400000000
323,World,388955.664224142,805082.283891976,17.5174273962977,0.067,0.093,28/09/2023 11:49:01 p.m.,638315417410000000
324,World,388955.687201338,805082.283423469,17.5123949204002,0.067,0.093,28/09/2023 11:49:02 p.m.,638315417420000000
325,World,388955.688446602,805082.295263583,17.5113507128068,0.067,0.093,28/09/2023 11:49:03 p.m.,638315417430000000
326,World,388955.687495309,805082.305370405,17.5142928474567,0.067,0.093,28/09/2023 11:49:04 p.m.,638315417440000000
327,World,388955.688189394,805082.307317743,17.516630806812,0.067,0.093,28/09/2023 11:49:05 p.m.,638315417450000000
328,World,388955.693205301,805082.315803287,17.5137924913597,0.068,0.094,28/09/2023 11:49:06 p.m.,638315417460000000
329,World,388955.692458426,805082.309717383,17.5126161954888,0.068,0.094,28/09/2023 11:49:07 p.m.,638315417470000000
330,World,388955.684300187,805082.314095195,17.5182524146697,0.069,0.095,28/09/2023 11:49:08 p.m.,638315417480000000
331,World,388955.689771866,805082.302540108,17.5175527207192,0.069,0.095,28/09/2023 11:49:09 p.m.,638315417490000000
332,World,388955.688661498,805082.304690871,17.5112534048483,0.069,0.096,28/09/2023 11:49:10 p.m.,638315417500000000
333,World,388955.788108642,805082.363608173,17.5325718114765,0.069,0.096,28/09/2023 11:49:11 p.m.,638315417510000000
334,World,388956.446507543,805082.599693012,17.5176752092176,0.071,0.098,28/09/2023 11:49:12 p.m.,638315417520000000
335,World,388957.238063793,805082.969166004,17.4624626995857,0.082,0.11,28/09/2023 11:49:13 p.m.,638315417530000000
336,World,388958.118911687,805083.53768964,17.4703521511086,0.09,0.118,28/09/2023 11:49:14 p.m.,638315417540000000
337,World,388958.967725973,805084.336141135,17.393467965398,0.107,0.137,28/09/2023 11:49:15 p.m.,638315417550000000
338,World,388959.548329419,805085.310489269,17.6369626809757,0.094,0.16,28/09/2023 11:49:16 p.m.,638315417560000000
339,World,388959.711403529,805086.564780967,17.6245644901186,0.097,0.162,28/09/2023 11:49:17 p.m.,638315417570000000
340,World,388959.664070947,805087.812750862,17.6172011441168,0.097,0.163,28/09/2023 11:49:18 p.m.,638315417580000000
341,World,388959.427069005,805089.11227091,17.6375499751316,0.104,0.169,28/09/2023 11:49:19 p.m.,638315417590000000
342,World,388959.145214115,805090.381521653,17.6413706277832,0.109,0.176,28/09/2023 11:49:20 p.m.,638315417600000000
343,World,388958.829160422,805091.663887791,17.607084398772,0.119,0.187,28/09/2023 11:49:21 p.m.,638315417610000000
344,World,388958.447128447,805092.900052132,17.556671660482,0.133,0.201,28/09/2023 11:49:22 p.m.,638315417620000000
345,World,388958.031181231,805094.110299224,17.5696260977332,0.153,0.223,28/09/2023 11:49:23 p.m.,638315417630000000
346,World,388957.564129729,805095.330146906,17.587689874142,0.18,0.25,28/09/2023 11:49:24 p.m.,638315417640000000
347,World,388957.083339157,805096.501224463,17.4691138733437,0.208,0.282,28/09/2023 11:49:25 p.m.,638315417650000000
348,World,388956.677738305,805097.691224109,17.3582687209048,0.233,0.307,28/09/2023 11:49:26 p.m.,638315417660000000
349,World,388956.670751567,805098.712390935,19.0945922973687,1.129,1.521,28/09/2023 11:49:27 p.m.,638315417670000000
350,World,388956.318847628,805099.908820717,19.1291885465361,1.125,1.543,28/09/2023 11:49:28 p.m.,638315417680000000
351,World,388956.033232044,805101.180289584,19.1381100039899,1.126,1.575,28/09/2023 11:49:29 p.m.,638315417690000000
352,World,388955.809013713,805102.462266909,19.1211124440242,1.14,1.58,28/09/2023 11:49:30 p.m.,638315417700000000
353,World,388955.611010408,805103.813651175,19.0853573080845,1.13,1.583,28/09/2023 11:49:31 p.m.,638315417710000000
354,World,388955.380666208,805105.104273528,19.0851598426416,1.132,1.585,28/09/2023 11:49:32 p.m.,638315417720000000
355,World,388955.263515827,805106.43270679,19.1659182951837,1.129,1.581,28/09/2023 11:49:33 p.m.,638315417730000000
356,World,388955.188841457,805107.879166632,19.1935492603462,1.124,1.574,28/09/2023 11:49:34 p.m.,638315417740000000
357,World,388955.175961861,805109.239775773,19.263709069816,1.131,1.569,28/09/2023 11:49:35 p.m.,638315417750000000
358,World,388955.1771536,805110.560352214,19.3001439078265,1.127,1.564,28/09/2023 11:49:36 p.m.,638315417760000000
359,World,388955.09484698,805111.796181335,19.3170869328159,1.124,1.56,28/09/2023 11:49:37 p.m.,638315417770000000
360,World,388954.280673829,805113.247360991,16.0675504748073,2.22,2.19,28/09/2023 11:49:38 p.m.,638315417780000000
361,World,388954.302972935,805114.460754446,16.0492396614155,2.215,2.185,28/09/2023 11:49:39 p.m.,638315417790000000
362,World,388954.192139681,805115.357840256,16.0239431598715,2.211,2.181,28/09/2023 11:49:40 p.m.,638315417800000000
363,World,388954.050085113,805115.7813695,16.5317822899089,2.464,2.494,28/09/2023 11:49:41 p.m.,638315417810000000
364,World,388953.986992786,805116.688093175,17.0147172879711,1.223,1.455,28/09/2023 11:49:42 p.m.,638315417820000000
365,World,388953.969258695,805116.724814781,16.9388566105855,1.223,1.455,28/09/2023 11:49:43 p.m.,638315417830000000
366,World,388953.969837181,805116.756174254,17.0013167313727,1.14,1.402,28/09/2023 11:49:44 p.m.,638315417840000000
367,World,388953.968551985,805116.753472098,16.9902020500571,1.14,1.402,28/09/2023 11:49:45 p.m.,638315417850000000
368,World,388953.988587714,805116.797685229,16.9935746374999,1.14,1.402,28/09/2023 11:49:46 p.m.,638315417860000000
369,World,388954.156495246,805116.794055179,17.098911981828,0.526,0.838,28/09/2023 11:49:47 p.m.,638315417870000000
370,World,388954.27336776,805116.849870436,17.3967965669337,0.091,0.116,28/09/2023 11:49:48 p.m.,638315417880000000
371,World,388954.273469654,805116.85171528,17.3897377897793,0.091,0.117,28/09/2023 11:49:49 p.m.,638315417890000000
372,World,388954.273481786,805116.856521922,17.3907306825986,0.092,0.118,28/09/2023 11:49:50 p.m.,638315417900000000
373,World,388954.265062916,805116.830857311,17.4077245720287,0.037,0.071,28/09/2023 11:49:51 p.m.,638315417910000000
374,World,388954.267633795,805116.838637188,17.4116961378763,0.038,0.071,28/09/2023 11:49:52 p.m.,638315417920000000
375,World,388954.274940263,805116.842780742,17.4029791073937,0.019,0.023,28/09/2023 11:49:53 p.m.,638315417930000000
376,World,388954.237496145,805117.032373757,17.4717373222707,0.02,0.024,28/09/2023 11:49:54 p.m.,638315417940000000
377,World,388954.44157295,805117.811550276,17.5588782074231,0.019,0.022,28/09/2023 11:49:55 p.m.,638315417950000000
378,World,388954.838933147,805118.521013012,17.6457847447453,0.02,0.025,28/09/2023 11:49:56 p.m.,638315417960000000
379,World,388955.696429832,805119.119996159,17.7294571097036,0.022,0.027,28/09/2023 11:49:57 p.m.,638315417970000000
380,World,388956.860266363,805119.277317284,17.6242849328137,0.026,0.035,28/09/2023 11:49:58 p.m.,638315417980000000
381,World,388958.016320312,805118.778281829,17.6456269165681,0.029,0.039,28/09/2023 11:49:59 p.m.,638315417990000000
382,World,388958.904050063,805117.872265123,17.6067652672372,0.034,0.043,28/09/2023 11:50:00 p.m.,638315418000000000
383,World,388959.231767795,805116.504905976,17.7050309452782,0.032,0.041,28/09/2023 11:50:01 p.m.,638315418010000000
384,World,388959.363398198,805115.100400138,17.5771568800069,0.037,0.046,28/09/2023 11:50:02 p.m.,638315418020000000
385,World,388959.411419666,805113.692587759,17.5344936140918,0.035,0.045,28/09/2023 11:50:03 p.m.,638315418030000000
386,World,388959.322553327,805112.239624713,17.5995885465452,0.038,0.048,28/09/2023 11:50:04 p.m.,638315418040000000
387,World,388959.220940639,805110.845248112,17.5646438779776,0.042,0.052,28/09/2023 11:50:05 p.m.,638315418050000000
388,World,388959.205750668,805109.513906592,17.5694534104912,0.044,0.055,28/09/2023 11:50:06 p.m.,638315418060000000
389,World,388959.104844781,805107.978930745,17.5212824542619,0.053,0.059,28/09/2023 11:50:07 p.m.,638315418070000000
390,World,388959.142419036,805106.534803582,17.5610547290363,0.056,0.062,28/09/2023 11:50:08 p.m.,638315418080000000
391,World,388959.291356086,805105.107935821,17.4900413333713,0.051,0.073,28/09/2023 11:50:09 p.m.,638315418090000000
392,World,388959.538707422,805103.662778349,17.5292383405551,0.04,0.047,28/09/2023 11:50:10 p.m.,638315418100000000
393,World,388959.702862919,805102.275487704,17.5934648433503,0.052,0.06,28/09/2023 11:50:11 p.m.,638315418110000000
394,World,388959.929705587,805100.925069699,17.6187202503954,0.042,0.048,28/09/2023 11:50:12 p.m.,638315418120000000
395,World,388960.627350716,805099.213004705,19.3800366530544,0.938,1.241,28/09/2023 11:50:13 p.m.,638315418130000000
396,World,388960.86290256,805097.837726882,19.3251237370955,0.951,1.247,28/09/2023 11:50:14 p.m.,638315418140000000
397,World,388961.156041142,805096.456223256,19.2793830850852,0.966,1.267,28/09/2023 11:50:15 p.m.,638315418150000000
398,World,388961.443117039,805095.107460488,19.2457471354061,0.978,1.269,28/09/2023 11:50:16 p.m.,638315418160000000
399,World,388961.663308754,805093.750529755,19.2011657413838,0.998,1.283,28/09/2023 11:50:17 p.m.,638315418170000000
400,World,388961.841479807,805092.293602116,19.1378144500507,1.004,1.289,28/09/2023 11:50:18 p.m.,638315418180000000
401,World,388962.001737761,805090.907494811,19.1627965568504,1.006,1.292,28/09/2023 11:50:19 p.m.,638315418190000000
402,World,388962.170085265,805089.560245208,19.179586073859,1.007,1.293,28/09/2023 11:50:20 p.m.,638315418200000000
403,World,388962.421765859,805088.261557531,19.2050852638996,1.006,1.292,28/09/2023 11:50:21 p.m.,638315418210000000
404,World,388962.73146725,805086.913440254,19.1990899642517,1.003,1.289,28/09/2023 11:50:22 p.m.,638315418220000000
405,World,388963.161321509,805085.614752703,19.1755097943708,0.99,1.296,28/09/2023 11:50:23 p.m.,638315418230000000
406,World,388963.536914647,805084.362622614,19.2024597844517,0.988,1.293,28/09/2023 11:50:24 p.m.,638315418240000000
407,World,388963.218039942,805083.099114413,17.6313735788112,0.09,0.249,28/09/2023 11:50:25 p.m.,638315418250000000
408,World,388963.677676224,805081.857160524,17.655821831553,0.099,0.258,28/09/2023 11:50:26 p.m.,638315418260000000
409,World,388964.079286156,805080.611206055,17.6160675449725,0.115,0.274,28/09/2023 11:50:27 p.m.,638315418270000000
410,World,388964.501619236,805079.42129371,17.6786424200821,0.11,0.269,28/09/2023 11:50:28 p.m.,638315418280000000
411,World,388964.788511158,805078.451559454,17.6338810231534,0.107,0.263,28/09/2023 11:50:29 p.m.,638315418290000000
412,World,388965.102543225,805077.444904509,17.6077087898202,0.101,0.257,28/09/2023 11:50:30 p.m.,638315418300000000
413,World,388965.415393975,805076.556608762,17.5773156928895,0.106,0.26,28/09/2023 11:50:31 p.m.,638315418310000000
414,World,388965.723910796,805075.893223487,17.4205332869914,0.105,0.258,28/09/2023 11:50:32 p.m.,638315418320000000
415,World,388965.810753804,805075.708313655,17.4136644327729,0.101,0.256,28/09/2023 11:50:33 p.m.,638315418330000000
416,World,388965.819689998,805075.713010199,17.3853499804853,0.104,0.258,28/09/2023 11:50:34 p.m.,638315418340000000
417,World,388965.830703563,805075.66984344,17.3616872055155,0.105,0.258,28/09/2023 11:50:35 p.m.,638315418350000000
418,World,388965.834791077,805075.687223041,17.3653050846327,0.107,0.257,28/09/2023 11:50:36 p.m.,638315418360000000
419,World,388965.834021517,805075.68225823,17.3917264795535,0.107,0.258,28/09/2023 11:50:37 p.m.,638315418370000000
420,World,388965.839326396,805075.692137074,17.3788863958163,0.107,0.258,28/09/2023 11:50:38 p.m.,638315418380000000
421,World,388965.826598826,805075.705568497,17.3821533721052,0.107,0.259,28/09/2023 11:50:39 p.m.,638315418390000000
422,World,388965.84074308,805075.685398345,17.3691811711985,0.107,0.259,28/09/2023 11:50:40 p.m.,638315418400000000
423,World,388965.841384296,805075.694902982,17.3703257274325,0.108,0.26,28/09/2023 11:50:41 p.m.,638315418410000000
424,World,388965.839474565,805075.692347059,17.3717041995059,0.108,0.26,28/09/2023 11:50:42 p.m.,638315418420000000
425,World,388965.843700793,805075.696719481,17.3686040491011,0.108,0.26,28/09/2023 11:50:43 p.m.,638315418430000000
426,World,388965.929513624,805075.44156202,17.4238372942802,0.108,0.261,28/09/2023 11:50:44 p.m.,638315418440000000
427,World,388966.235381971,805074.673214398,17.4962873541552,0.118,0.271,28/09/2023 11:50:45 p.m.,638315418450000000
428,World,388966.785889029,805073.792310107,17.5393059374674,0.138,0.294,28/09/2023 11:50:46 p.m.,638315418460000000
429,World,388967.737870411,805073.178859454,17.6834697439536,0.163,0.317,28/09/2023 11:50:47 p.m.,638315418470000000
430,World,388968.811268226,805072.829605367,17.686186089024,0.196,0.353,28/09/2023 11:50:48 p.m.,638315418480000000
431,World,388969.850483755,805072.590002258,17.6593190982532,0.22,0.379,28/09/2023 11:50:49 p.m.,638315418490000000
432,World,388970.968075109,805072.32758859,17.6155750065449,0.24,0.4,28/09/2023 11:50:50 p.m.,638315418500000000
433,World,388971.898057683,805072.138111635,17.4998203028715,0.257,0.416,28/09/2023 11:50:51 p.m.,638315418510000000
434,World,388972.392703486,805072.021421102,17.4555920787081,0.264,0.428,28/09/2023 11:50:52 p.m.,638315418520000000
435,World,388972.568394298,805071.980397926,17.4227233018329,0.265,0.429,28/09/2023 11:50:53 p.m.,638315418530000000
436,World,388972.585593196,805071.974276714,17.4140759916513,0.265,0.429,28/09/2023 11:50:54 p.m.,638315418540000000
437,World,388972.589464334,805071.967397412,17.4005897777677,0.265,0.429,28/09/2023 11:50:55 p.m.,638315418550000000
438,World,388972.590113756,805071.970541364,17.4002676280039,0.265,0.429,28/09/2023 11:50:56 p.m.,638315418560000000
439,World,388972.604762772,805071.9812658,17.39163963286,0.265,0.43,28/09/2023 11:50:57 p.m.,638315418570000000
440,World,388972.62473458,805071.980660065,17.3890808146231,0.265,0.43,28/09/2023 11:50:58 p.m.,638315418580000000
441,World,388972.625518621,805071.974116525,17.3895977090645,0.265,0.43,28/09/2023 11:50:59 p.m.,638315418590000000
442,World,388972.632833557,805071.972033058,17.3931991803558,0.266,0.431,28/09/2023 11:51:00 p.m.,638315418600000000
443,World,388973.142401258,805071.572529776,17.3614404443837,0.269,0.562,28/09/2023 11:51:01 p.m.,638315418610000000
444,World,388973.138830928,805071.570331276,17.3630526851439,0.269,0.562,28/09/2023 11:51:02 p.m.,638315418620000000
445,World,388973.155527277,805071.550954111,17.3453945687422,0.135,0.397,28/09/2023 11:51:03 p.m.,638315418630000000
446,World,388973.155192099,805071.556579682,17.3494269506889,0.135,0.397,28/09/2023 11:51:04 p.m.,638315418640000000
447,World,388973.158074479,805071.553080874,17.3180163026815,0.076,0.282,28/09/2023 11:51:05 p.m.,638315418650000000
448,World,388973.155252393,805071.562914367,17.3216901480241,0.076,0.282,28/09/2023 11:51:06 p.m.,638315418660000000
449,World,388973.160877304,805071.557708357,17.3156224364943,0.059,0.166,28/09/2023 11:51:07 p.m.,638315418670000000
450,World,388973.431819133,805071.548237236,17.3096893832124,0.059,0.167,28/09/2023 11:51:08 p.m.,638315418680000000
451,World,388974.312058295,805071.632256079,17.4604351943142,0.039,0.042,28/09/2023 11:51:09 p.m.,638315418690000000
452,World,388975.437042121,805071.680048441,17.3907652191345,0.05,0.056,28/09/2023 11:51:10 p.m.,638315418700000000
453,World,388976.781814759,805071.394080964,17.3167678762681,0.048,0.074,28/09/2023 11:51:11 p.m.,638315418710000000
454,World,388977.946454898,805070.920403794,17.3884423007229,0.049,0.075,28/09/2023 11:51:12 p.m.,638315418720000000
455,World,388978.989840506,805070.068710197,17.6271109011993,0.114,0.147,28/09/2023 11:51:13 p.m.,638315418730000000
456,World,388979.617514686,805069.143015354,17.5764232879545,0.133,0.189,28/09/2023 11:51:14 p.m.,638315418740000000
457,World,388980.114367634,805068.596968422,17.9926050181891,0.146,0.174,28/09/2023 11:51:15 p.m.,638315418750000000
458,World,388980.546427578,805067.908182717,17.7528570471123,0.153,0.192,28/09/2023 11:51:16 p.m.,638315418760000000
459,World,388980.76944075,805067.644664808,17.7343188301587,0.128,0.162,28/09/2023 11:51:17 p.m.,638315418770000000
460,World,388980.740892577,805067.546157283,17.5982114043845,0.138,0.172,28/09/2023 11:51:18 p.m.,638315418780000000
461,World,388980.722779624,805067.548060399,17.6824022967461,0.143,0.173,28/09/2023 11:51:19 p.m.,638315418790000000
462,World,388980.714944193,805067.541872255,17.6692280327023,0.144,0.175,28/09/2023 11:51:20 p.m.,638315418800000000
463,World,388980.736168249,805067.533128702,17.6533149929393,0.144,0.176,28/09/2023 11:51:21 p.m.,638315418810000000
464,World,388980.741207372,805067.507402688,17.6462706235486,0.145,0.177,28/09/2023 11:51:22 p.m.,638315418820000000
465,World,388980.71772742,805067.525101566,17.6512880754355,0.146,0.179,28/09/2023 11:51:23 p.m.,638315418830000000
466,World,388980.729990193,805067.507939633,17.6551287162907,0.146,0.179,28/09/2023 11:51:24 p.m.,638315418840000000
467,World,388980.726407448,805067.511415967,17.6470349401985,0.147,0.18,28/09/2023 11:51:25 p.m.,638315418850000000
468,World,388980.721236622,805067.517394731,17.6582695143349,0.147,0.18,28/09/2023 11:51:26 p.m.,638315418860000000
469,World,388980.722872437,805067.510730482,17.6508196149612,0.148,0.183,28/09/2023 11:51:27 p.m.,638315418870000000
470,World,388980.742172376,805067.517140349,17.6752390960319,0.148,0.184,28/09/2023 11:51:28 p.m.,638315418880000000
471,World,388980.998402205,805066.93800366,17.6852817515374,0.151,0.188,28/09/2023 11:51:29 p.m.,638315418890000000
472,World,388981.307937271,805065.803376587,17.5446538226818,0.174,0.212,28/09/2023 11:51:30 p.m.,638315418900000000
