id,type,x,y,z,horizontalAccuracy,verticalAccuracy,timeStamp,timeStampTick
557,Device,388868.721834858,805045.191306943,18.1868891840003,0.260973589362273,0.365262339161857,28/09/2023 11:46:28 p.m.,638315415880635120
558,Device,388868.739578256,805045.239171026,18.1859712153211,0.260973589362273,0.365262339161857,28/09/2023 11:46:28 p.m.,638315415880959980
559,Device,388868.754154925,805045.280607051,18.1889375611241,0.260973589362273,0.365262339161857,28/09/2023 11:46:28 p.m.,638315415881383850
560,Device,388868.769559774,805045.320188734,18.1931746728023,0.260973589362273,0.365262339161857,28/09/2023 11:46:28 p.m.,638315415881812810
561,Device,388868.785356643,805045.358940213,18.1992053033802,0.260973589362273,0.365262339161857,28/09/2023 11:46:28 p.m.,638315415882111960
562,Device,388868.80181395,805045.397061825,18.2054682718326,0.260973589362273,0.365262339161857,28/09/2023 11:46:28 p.m.,638315415882371630
563,Device,388868.818590598,805045.435086914,18.2105531122253,0.260973589362273,0.365262339161857,28/09/2023 11:46:28 p.m.,638315415882691750
564,Device,388868.83702836,805045.472285786,18.2141818517835,0.260973589362273,0.365262339161857,28/09/2023 11:46:28 p.m.,638315415882948750
565,Device,388868.854117328,805045.511660308,18.214020872386,0.260973589362273,0.365262339161857,28/09/2023 11:46:28 p.m.,638315415883303890
566,Device,388868.868171041,805045.544611496,18.2141894379144,0.260973589362273,0.365262339161857,28/09/2023 11:46:28 p.m.,638315415883763770
567,Device,388868.886257108,805045.58630429,18.2088098317487,0.260973589362273,0.365262339161857,28/09/2023 11:46:28 p.m.,638315415883984230
568,Device,388868.905258967,805045.629108348,18.2018159269283,0.260973589362273,0.365262339161857,28/09/2023 11:46:28 p.m.,638315415884369470
569,Device,388868.924821392,805045.672276083,18.1942579418612,0.260973589362273,0.365262339161857,28/09/2023 11:46:28 p.m.,638315415884715670
570,Device,388868.984370039,805045.796894769,18.1724635793045,0.260973589362273,0.365262339161857,28/09/2023 11:46:28 p.m.,638315415885667530
571,Device,388869.004530009,805045.838968372,18.1716654118271,0.260973589362273,0.365262339161857,28/09/2023 11:46:28 p.m.,638315415886003160
572,Device,388869.024841634,805045.880966641,18.1744002325166,0.260973589362273,0.365262339161857,28/09/2023 11:46:28 p.m.,638315415886299360
573,Device,388869.044011086,805045.921979817,18.1797948252536,0.260973589362273,0.365262339161857,28/09/2023 11:46:28 p.m.,638315415886715840
574,Device,388869.062666759,805045.962140407,18.1838542853373,0.260973589362273,0.365262339161857,28/09/2023 11:46:28 p.m.,638315415886918160
575,Device,388869.078590392,805046.000907949,18.1901679964973,0.260973589362273,0.365262339161857,28/09/2023 11:46:28 p.m.,638315415887341560
576,Device,388869.095209077,805046.043955124,18.1940630532811,0.260973589362273,0.365262339161857,28/09/2023 11:46:28 p.m.,638315415887685080
577,Device,388869.111138108,805046.083614747,18.1985516599477,0.260973589362273,0.365262339161857,28/09/2023 11:46:28 p.m.,638315415887989410
578,Device,388869.126497317,805046.123138723,18.2009172700042,0.260973589362273,0.365262339161857,28/09/2023 11:46:28 p.m.,638315415888356640
579,Device,388869.142084996,805046.162794596,18.1995040954782,0.260973589362273,0.365262339161857,28/09/2023 11:46:28 p.m.,638315415888701740
580,Device,388869.157426894,805046.203398674,18.1970445251935,0.260973589362273,0.365262339161857,28/09/2023 11:46:28 p.m.,638315415889015190
581,Device,388869.173233218,805046.245100408,18.1926912304728,0.260973589362273,0.365262339161857,28/09/2023 11:46:28 p.m.,638315415889338860
582,Device,388869.189127946,805046.288708518,18.1847506667726,0.260973589362273,0.365262339161857,28/09/2023 11:46:28 p.m.,638315415889603760
583,Device,388869.204188239,805046.331838829,18.1782031885229,0.260973589362273,0.365262339161857,28/09/2023 11:46:28 p.m.,638315415889966940
584,Device,388869.218925423,805046.375676054,18.1715310549354,0.260973589362273,0.365262339161857,28/09/2023 11:46:29 p.m.,638315415890359070
585,Device,388869.229984251,805046.414275572,18.1653310146972,0.260973589362273,0.365262339161857,28/09/2023 11:46:29 p.m.,638315415890715100
586,Device,388869.246115789,805046.46029749,18.1609346928087,0.260973589362273,0.365262339161857,28/09/2023 11:46:29 p.m.,638315415891032080
587,Device,388869.262847019,805046.506599453,18.1585002973386,0.260973589362273,0.365262339161857,28/09/2023 11:46:29 p.m.,638315415891366980
588,Device,388869.277344773,805046.548959162,18.1574472829029,0.260973589362273,0.365262339161857,28/09/2023 11:46:29 p.m.,638315415891641550
589,Device,388869.294432479,805046.592814598,18.1598932909446,0.260973589362273,0.365262339161857,28/09/2023 11:46:29 p.m.,638315415892032270
590,Device,388869.310969763,805046.634132372,18.1640925419801,0.260973589362273,0.365262339161857,28/09/2023 11:46:29 p.m.,638315415892338730
591,Device,388869.327603719,805046.671481491,18.1704961911583,0.260973589362273,0.365262339161857,28/09/2023 11:46:29 p.m.,638315415892648080
592,Device,388869.343823521,805046.70965433,18.1758832500116,0.260973589362273,0.365262339161857,28/09/2023 11:46:29 p.m.,638315415892962670
593,Device,388869.36085833,805046.74832843,18.1807138855469,0.260973589362273,0.365262339161857,28/09/2023 11:46:29 p.m.,638315415893304610
594,Device,388869.375984652,805046.785601154,18.1830660308679,0.260973589362273,0.365262339161857,28/09/2023 11:46:29 p.m.,638315415893654300
595,Device,388869.393425116,805046.825260843,18.1843793327449,0.260973589362273,0.365262339161857,28/09/2023 11:46:29 p.m.,638315415893963170
596,Device,388869.410336793,805046.864978142,18.1831433104233,0.260973589362273,0.365262339161857,28/09/2023 11:46:29 p.m.,638315415894261340
597,Device,388869.424109037,805046.895527615,18.1816705885603,0.260973589362273,0.365262339161857,28/09/2023 11:46:29 p.m.,638315415894745940
598,Device,388869.441855029,805046.936816645,18.1769957908643,0.260973589362273,0.365262339161857,28/09/2023 11:46:29 p.m.,638315415894955480
599,Device,388869.46054924,805046.979153896,18.1709655733251,0.260973589362273,0.365262339161857,28/09/2023 11:46:29 p.m.,638315415895335110
600,Device,388869.479881876,805047.022080701,18.1638750090791,0.260973589362273,0.365262339161857,28/09/2023 11:46:29 p.m.,638315415895676930
601,Device,388869.499084511,805047.067786702,18.1580094252729,0.260973589362273,0.365262339161857,28/09/2023 11:46:29 p.m.,638315415896000540
602,Device,388869.519231215,805047.110909863,18.1525887469523,0.260973589362273,0.365262339161857,28/09/2023 11:46:29 p.m.,638315415896423850
603,Device,388869.538839875,805047.153118475,18.149783391096,0.260973589362273,0.365262339161857,28/09/2023 11:46:29 p.m.,638315415896723760
604,Device,388869.56078006,805047.195471066,18.1525579900311,0.260973589362273,0.365262339161857,28/09/2023 11:46:29 p.m.,638315415897179680
605,Device,388869.578559746,805047.235682417,18.1547172386443,0.260973589362273,0.365262339161857,28/09/2023 11:46:29 p.m.,638315415897361160
606,Device,388869.595202717,805047.274796562,18.1581053974232,0.260973589362273,0.365262339161857,28/09/2023 11:46:29 p.m.,638315415897678080
607,Device,388869.611110097,805047.309765673,18.1641273456222,0.260973589362273,0.365262339161857,28/09/2023 11:46:29 p.m.,638315415898055500
608,Device,388869.628737938,805047.34932427,18.1697719049,0.260973589362273,0.365262339161857,28/09/2023 11:46:29 p.m.,638315415898317880
609,Device,388869.64572235,805047.388313228,18.1756029343103,0.260973589362273,0.365262339161857,28/09/2023 11:46:29 p.m.,638315415898674400
610,Device,388869.661686753,805047.429928444,18.1797281612099,0.260973589362273,0.365262339161857,28/09/2023 11:46:29 p.m.,638315415898959430
611,Device,388869.677259632,805047.468483745,18.1831634055459,0.260973589362273,0.365262339161857,28/09/2023 11:46:29 p.m.,638315415899319050
612,Device,388869.691399662,805047.504146407,18.1851612712541,0.260973589362273,0.365262339161857,28/09/2023 11:46:29 p.m.,638315415899790640
613,Device,388869.706744193,805047.543566997,18.1840305532706,0.260973589362273,0.365262339161857,28/09/2023 11:46:30 p.m.,638315415900003300
614,Device,388869.721594863,805047.583819849,18.1803899116353,0.260973589362273,0.365262339161857,28/09/2023 11:46:30 p.m.,638315415900342720
615,Device,388869.736006949,805047.625039576,18.1748686554557,0.260973589362273,0.365262339161857,28/09/2023 11:46:30 p.m.,638315415900674170
616,Device,388869.750416462,805047.66768581,18.1681484914779,0.260973589362273,0.365262339161857,28/09/2023 11:46:30 p.m.,638315415901029330
617,Device,388869.76278527,805047.706153389,18.1619568616096,0.260973589362273,0.365262339161857,28/09/2023 11:46:30 p.m.,638315415901330920
618,Device,388869.777905168,805047.751040672,18.1549869185252,0.260973589362273,0.365262339161857,28/09/2023 11:46:30 p.m.,638315415901700020
619,Device,388869.787882147,805047.784123329,18.1496157526505,0.260973589362273,0.365262339161857,28/09/2023 11:46:30 p.m.,638315415902021780
620,Device,388869.802353282,805047.82794061,18.1462123091148,0.260973589362273,0.365262339161857,28/09/2023 11:46:30 p.m.,638315415902349560
621,Device,388869.816187402,805047.870554467,18.1454127105581,0.260973589362273,0.365262339161857,28/09/2023 11:46:30 p.m.,638315415902679530
622,Device,388869.823965435,805047.900295046,18.1434675464056,0.260973589362273,0.365262339161857,28/09/2023 11:46:30 p.m.,638315415903042680
623,Device,388869.838035473,805047.941511228,18.1468678198387,0.260973589362273,0.365262339161857,28/09/2023 11:46:30 p.m.,638315415903331390
624,Device,388869.85908488,805047.994474803,18.1536380481983,0.260973589362273,0.365262339161857,28/09/2023 11:46:30 p.m.,638315415903655580
625,Device,388869.875246167,805048.036132863,18.1591520740155,0.260973589362273,0.365262339161857,28/09/2023 11:46:30 p.m.,638315415904034420
626,Device,388869.891648747,805048.077828127,18.164746766693,0.260973589362273,0.365262339161857,28/09/2023 11:46:30 p.m.,638315415904300630
627,Device,388869.907336321,805048.119029007,18.1691115741355,0.260973589362273,0.365262339161857,28/09/2023 11:46:30 p.m.,638315415904706140
628,Device,388869.924023744,805048.164775809,18.1723093947182,0.260973589362273,0.365262339161857,28/09/2023 11:46:30 p.m.,638315415905113730
629,Device,388869.938128935,805048.205164343,18.1719568260396,0.260973589362273,0.365262339161857,28/09/2023 11:46:30 p.m.,638315415905431060
630,Device,388869.952763355,805048.2464221,18.1690202721316,0.260973589362273,0.365262339161857,28/09/2023 11:46:30 p.m.,638315415905691610
631,Device,388869.967407062,805048.293658647,18.1595094651257,0.260973589362273,0.365262339161857,28/09/2023 11:46:30 p.m.,638315415905961720
632,Device,388869.984306401,805048.337401868,18.1528589126758,0.260973589362273,0.365262339161857,28/09/2023 11:46:30 p.m.,638315415906425360
633,Device,388870.00169574,805048.381343523,18.1458985565263,0.260973589362273,0.365262339161857,28/09/2023 11:46:30 p.m.,638315415906812550
634,Device,388870.016474048,805048.424154558,18.1395305375136,0.260973589362273,0.365262339161857,28/09/2023 11:46:30 p.m.,638315415906955670
635,Device,388870.033905394,805048.466840536,18.1354929430637,0.260973589362273,0.365262339161857,28/09/2023 11:46:30 p.m.,638315415907408440
636,Device,388870.050703716,805048.508108319,18.1335443331923,0.260973589362273,0.365262339161857,28/09/2023 11:46:30 p.m.,638315415907668100
637,Device,388870.065128756,805048.543424374,18.1340318244958,0.260973589362273,0.365262339161857,28/09/2023 11:46:30 p.m.,638315415908027440
638,Device,388870.081553308,805048.583111151,18.1373196687829,0.260973589362273,0.365262339161857,28/09/2023 11:46:30 p.m.,638315415908279940
639,Device,388870.096078358,805048.619251542,18.140166396234,0.260973589362273,0.365262339161857,28/09/2023 11:46:30 p.m.,638315415908731070
640,Device,388870.111802077,805048.658503775,18.1458615761851,0.260973589362273,0.365262339161857,28/09/2023 11:46:30 p.m.,638315415908972680
641,Device,388870.127714926,805048.698068152,18.1515343330991,0.260973589362273,0.365262339161857,28/09/2023 11:46:30 p.m.,638315415909297350
642,Device,388870.142103693,805048.735626225,18.156898127125,0.260973589362273,0.365262339161857,28/09/2023 11:46:30 p.m.,638315415909627160
643,Device,388870.15607747,805048.773643308,18.1602876889911,0.260973589362273,0.365262339161857,28/09/2023 11:46:30 p.m.,638315415909945140
644,Device,388870.169912583,805048.811532391,18.1622213766969,0.260973589362273,0.365262339161857,28/09/2023 11:46:31 p.m.,638315415910304670
645,Device,388870.183440162,805048.845286312,18.1628464606636,0.260973589362273,0.365262339161857,28/09/2023 11:46:31 p.m.,638315415910787930
646,Device,388870.198013542,805048.884213172,18.1621878906404,0.260973589362273,0.365262339161857,28/09/2023 11:46:31 p.m.,638315415910950370
647,Device,388870.212523384,805048.923874081,18.1601938844982,0.260973589362273,0.365262339161857,28/09/2023 11:46:31 p.m.,638315415911266860
648,Device,388870.228664437,805048.968729119,18.156963807827,0.260973589362273,0.365262339161857,28/09/2023 11:46:31 p.m.,638315415911623780
649,Device,388870.242649369,805049.0100238,18.1531070726776,0.260973589362273,0.365262339161857,28/09/2023 11:46:31 p.m.,638315415911955060
650,Device,388870.256255012,805049.05195939,18.1489329882023,0.260973589362273,0.365262339161857,28/09/2023 11:46:31 p.m.,638315415912350700
651,Device,388870.270722315,805049.095921443,18.1456588228955,0.260973589362273,0.365262339161857,28/09/2023 11:46:31 p.m.,638315415912677160
652,Device,388870.284752269,805049.139069701,18.1435696221196,0.260973589362273,0.365262339161857,28/09/2023 11:46:31 p.m.,638315415912918760
653,Device,388870.298187171,805049.18153344,18.1431648252206,0.260973589362273,0.365262339161857,28/09/2023 11:46:31 p.m.,638315415913284010
654,Device,388870.310488468,805049.220184902,18.1437099316379,0.260973589362273,0.365262339161857,28/09/2023 11:46:31 p.m.,638315415913637470
655,Device,388870.323335229,805049.260359668,18.146838725023,0.260973589362273,0.365262339161857,28/09/2023 11:46:31 p.m.,638315415913924670
656,Device,388870.336143934,805049.299614333,18.1513090257073,0.260973589362273,0.365262339161857,28/09/2023 11:46:31 p.m.,638315415914255580
657,Device,388870.354686135,805049.345301117,18.1569497414125,0.260973589362273,0.365262339161857,28/09/2023 11:46:31 p.m.,638315415914644070
658,Device,388870.369100077,805049.383721304,18.1626923502609,0.260973589362273,0.365262339161857,28/09/2023 11:46:31 p.m.,638315415914961750
659,Device,388870.383774659,805049.421395062,18.1683315352576,0.260973589362273,0.365262339161857,28/09/2023 11:46:31 p.m.,638315415915279510
660,Device,388870.397224984,805049.460600761,18.1708248637367,0.260973589362273,0.365262339161857,28/09/2023 11:46:31 p.m.,638315415915638640
661,Device,388870.410627492,805049.497124688,18.1744608198716,0.260973589362273,0.365262339161857,28/09/2023 11:46:31 p.m.,638315415915926820
662,Device,388870.424034513,805049.534214824,18.1767359372995,0.260973589362273,0.365262339161857,28/09/2023 11:46:31 p.m.,638315415916293630
663,Device,388870.435020865,805049.564111326,18.1836614273957,0.260973589362273,0.365262339161857,28/09/2023 11:46:31 p.m.,638315415916708110
664,Device,388870.449763999,805049.602638373,18.1828440035281,0.260973589362273,0.365262339161857,28/09/2023 11:46:31 p.m.,638315415916973430
665,Device,388870.46523659,805049.641953096,18.1806820460082,0.260973589362273,0.365262339161857,28/09/2023 11:46:31 p.m.,638315415917391380
666,Device,388870.481098655,805049.681715272,18.1776705270872,0.260973589362273,0.365262339161857,28/09/2023 11:46:31 p.m.,638315415917678610
667,Device,388870.498113107,805049.722517171,18.1797547080431,0.260973589362273,0.365262339161857,28/09/2023 11:46:31 p.m.,638315415918000600
668,Device,388870.515579681,805049.763374492,18.1781144548414,0.260973589362273,0.365262339161857,28/09/2023 11:46:31 p.m.,638315415918319240
669,Device,388870.532190923,805049.803323758,18.1777836026584,0.260973589362273,0.365262339161857,28/09/2023 11:46:31 p.m.,638315415918674860
670,Device,388870.54720552,805049.840650451,18.1768210293631,0.260973589362273,0.365262339161857,28/09/2023 11:46:31 p.m.,638315415918999480
671,Device,388870.562452402,805049.879181902,18.1802082749132,0.260973589362273,0.365262339161857,28/09/2023 11:46:31 p.m.,638315415919250940
672,Device,388870.576255231,805049.914240192,18.1893239255486,0.260973589362273,0.365262339161857,28/09/2023 11:46:31 p.m.,638315415919590830
673,Device,388870.591339877,805049.951661319,18.1951308309307,0.260973589362273,0.365262339161857,28/09/2023 11:46:31 p.m.,638315415919954930
674,Device,388870.606074455,805049.988408745,18.2015007555402,0.260973589362273,0.365262339161857,28/09/2023 11:46:32 p.m.,638315415920302270
675,Device,388870.619176337,805050.015741753,18.2142248698995,0.260973589362273,0.365262339161857,28/09/2023 11:46:32 p.m.,638315415920749110
676,Device,388870.631942994,805050.049896154,18.2199125598108,0.260973589362273,0.365262339161857,28/09/2023 11:46:32 p.m.,638315415921006230
677,Device,388870.644434872,805050.083822955,18.2244860160889,0.260973589362273,0.365262339161857,28/09/2023 11:46:32 p.m.,638315415921296350
678,Device,388870.65784792,805050.127610265,18.2222910765816,0.260973589362273,0.365262339161857,28/09/2023 11:46:32 p.m.,638315415921710930
679,Device,388870.670918329,805050.163147035,18.2237478940194,0.260973589362273,0.365262339161857,28/09/2023 11:46:32 p.m.,638315415921989690
680,Device,388870.684405679,805050.199968962,18.224011966853,0.260973589362273,0.365262339161857,28/09/2023 11:46:32 p.m.,638315415922342150
681,Device,388870.698262789,805050.237316926,18.2234356073845,0.260973589362273,0.365262339161857,28/09/2023 11:46:32 p.m.,638315415922682600
682,Device,388870.705286291,805050.261696119,18.2220703995904,0.260973589362273,0.365262339161857,28/09/2023 11:46:32 p.m.,638315415922995950
683,Device,388870.718048277,805050.298121761,18.2206375597791,0.260973589362273,0.365262339161857,28/09/2023 11:46:32 p.m.,638315415923297560
684,Device,388870.729636553,805050.333292782,18.2192802286725,0.260973589362273,0.365262339161857,28/09/2023 11:46:32 p.m.,638315415923681630
685,Device,388870.737522868,805050.366669001,18.2181204759229,0.260973589362273,0.365262339161857,28/09/2023 11:46:32 p.m.,638315415923990830
686,Device,388870.74657771,805050.400186402,18.2184956829746,0.260973589362273,0.365262339161857,28/09/2023 11:46:32 p.m.,638315415924328670
687,Device,388870.755126103,805050.434374436,18.2203507266254,0.260973589362273,0.365262339161857,28/09/2023 11:46:32 p.m.,638315415924683890
688,Device,388870.766302509,805050.468750672,18.2288500488676,0.260973589362273,0.365262339161857,28/09/2023 11:46:32 p.m.,638315415924993990
689,Device,388870.776251176,805050.502998762,18.2337465863202,0.260973589362273,0.365262339161857,28/09/2023 11:46:32 p.m.,638315415925357210
690,Device,388870.787148945,805050.536959088,18.2390985355239,0.260973589362273,0.365262339161857,28/09/2023 11:46:32 p.m.,638315415925651460
691,Device,388870.798033635,805050.568127937,18.2524236246307,0.260973589362273,0.365262339161857,28/09/2023 11:46:32 p.m.,638315415925998660
692,Device,388870.809781293,805050.600539549,18.2576997300882,0.260973589362273,0.365262339161857,28/09/2023 11:46:32 p.m.,638315415926383350
693,Device,388870.82136772,805050.632424498,18.2626183821446,0.260973589362273,0.365262339161857,28/09/2023 11:46:32 p.m.,638315415926660350
694,Device,388870.851752855,805050.715999315,18.2789223323493,0.260973589362273,0.365262339161857,28/09/2023 11:46:32 p.m.,638315415927664990
695,Device,388870.861623378,805050.748023704,18.2714261007889,0.260973589362273,0.365262339161857,28/09/2023 11:46:32 p.m.,638315415927915120
696,Device,388870.874894119,805050.780202671,18.2734535203381,0.260973589362273,0.365262339161857,28/09/2023 11:46:32 p.m.,638315415928265300
697,Device,388870.889161028,805050.813109615,18.2750576088563,0.260973589362273,0.365262339161857,28/09/2023 11:46:32 p.m.,638315415928606000
698,Device,388870.899617702,805050.828362328,18.2792989233174,0.260973589362273,0.365262339161857,28/09/2023 11:46:32 p.m.,638315415928998400
699,Device,388870.915106894,805050.861076074,18.2808826798223,0.260973589362273,0.365262339161857,28/09/2023 11:46:32 p.m.,638315415929286290
700,Device,388870.930497503,805050.893161032,18.2832914007369,0.260973589362273,0.365262339161857,28/09/2023 11:46:32 p.m.,638315415929680500
701,Device,388870.946125937,805050.935154482,18.2755663454284,0.260973589362273,0.365262339161857,28/09/2023 11:46:33 p.m.,638315415930042460
702,Device,388870.961382989,805050.966156748,18.28174130387,0.260973589362273,0.365262339161857,28/09/2023 11:46:33 p.m.,638315415930322800
703,Device,388870.976927659,805050.996246524,18.2898536793903,0.260973589362273,0.365262339161857,28/09/2023 11:46:33 p.m.,638315415930657380
704,Device,388870.991914489,805051.020048258,18.3014506948072,0.260973589362273,0.365262339161857,28/09/2023 11:46:33 p.m.,638315415930924870
705,Device,388871.00759948,805051.050032585,18.3131326371834,0.260973589362273,0.365262339161857,28/09/2023 11:46:33 p.m.,638315415931293000
706,Device,388871.025448984,805051.08528664,18.3234136250485,0.260973589362273,0.365262339161857,28/09/2023 11:46:33 p.m.,638315415931581260
707,Device,388871.039658566,805051.113983207,18.3362048078459,0.260973589362273,0.365262339161857,28/09/2023 11:46:33 p.m.,638315415931947490
708,Device,388871.052622552,805051.141691652,18.3490397347652,0.260973589362273,0.365262339161857,28/09/2023 11:46:33 p.m.,638315415932245550
709,Device,388871.059530392,805051.157024125,18.3619699010184,0.260973589362273,0.365262339161857,28/09/2023 11:46:33 p.m.,638315415932603830
710,Device,388871.070401818,805051.183234654,18.3745593155381,0.260973589362273,0.365262339161857,28/09/2023 11:46:33 p.m.,638315415932898340
711,Device,388871.081150427,805051.209104457,18.3863436632904,0.260973589362273,0.365262339161857,28/09/2023 11:46:33 p.m.,638315415933264140
712,Device,388871.091970164,805051.234056005,18.3988589428468,0.260973589362273,0.365262339161857,28/09/2023 11:46:33 p.m.,638315415933527400
713,Device,388871.103965162,805051.261068491,18.4086737597786,0.260973589362273,0.365262339161857,28/09/2023 11:46:33 p.m.,638315415933918650
714,Device,388871.116299182,805051.288218552,18.417773932252,0.260973589362273,0.365262339161857,28/09/2023 11:46:33 p.m.,638315415934264000
715,Device,388871.125031285,805051.306530117,18.4281881749829,0.260973589362273,0.365262339161857,28/09/2023 11:46:33 p.m.,638315415934617150
716,Device,388871.136525795,805051.332648945,18.4375731482533,0.260973589362273,0.365262339161857,28/09/2023 11:46:33 p.m.,638315415934915700
717,Device,388871.147227496,805051.357732358,18.4473720153655,0.260973589362273,0.365262339161857,28/09/2023 11:46:33 p.m.,638315415935264780
718,Device,388871.153502435,805051.374964581,18.4573329306648,0.260973589362273,0.365262339161857,28/09/2023 11:46:33 p.m.,638315415935622460
719,Device,388871.16253644,805051.398471748,18.4691176711435,0.260973589362273,0.365262339161857,28/09/2023 11:46:33 p.m.,638315415935905980
720,Device,388871.170966659,805051.421573872,18.4822458073764,0.260973589362273,0.365262339161857,28/09/2023 11:46:33 p.m.,638315415936258400
721,Device,388871.175758605,805051.44219441,18.4916631191173,0.260973589362273,0.365262339161857,28/09/2023 11:46:33 p.m.,638315415936578480
722,Device,388871.182943134,805051.464017084,18.5061734236822,0.260973589362273,0.365262339161857,28/09/2023 11:46:33 p.m.,638315415936926630
723,Device,388871.189527229,805051.485520195,18.5210837218472,0.260973589362273,0.365262339161857,28/09/2023 11:46:33 p.m.,638315415937278870
724,Device,388871.193880624,805051.501146153,18.5363754754442,0.260973589362273,0.365262339161857,28/09/2023 11:46:33 p.m.,638315415937614460
725,Device,388871.200317193,805051.521884566,18.549947772357,0.260973589362273,0.365262339161857,28/09/2023 11:46:33 p.m.,638315415937942160
726,Device,388871.206986887,805051.542478352,18.5630783268232,0.260973589362273,0.365262339161857,28/09/2023 11:46:33 p.m.,638315415938260280
727,Device,388871.210587368,805051.556245727,18.5761689932797,0.260973589362273,0.365262339161857,28/09/2023 11:46:33 p.m.,638315415938658830
728,Device,388871.217459431,805051.57665479,18.5887693778709,0.260973589362273,0.365262339161857,28/09/2023 11:46:33 p.m.,638315415938928920
729,Device,388871.224397517,805051.59685743,18.6004111015324,0.260973589362273,0.365262339161857,28/09/2023 11:46:33 p.m.,638315415939226210
730,Device,388871.231932911,805051.612186424,18.6146645702288,0.260973589362273,0.365262339161857,28/09/2023 11:46:33 p.m.,638315415939581350
731,Device,388871.239334775,805051.631994299,18.624495916114,0.260973589362273,0.365262339161857,28/09/2023 11:46:33 p.m.,638315415939889150
732,Device,388871.247223551,805051.651688329,18.6342805016422,0.260973589362273,0.365262339161857,28/09/2023 11:46:34 p.m.,638315415940272380
733,Device,388871.259519331,805051.669956758,18.6448786586773,0.260973589362273,0.365262339161857,28/09/2023 11:46:34 p.m.,638315415940607690
734,Device,388871.268292856,805051.689737885,18.6569442278443,0.260973589362273,0.365262339161857,28/09/2023 11:46:34 p.m.,638315415940911950
735,Device,388871.276686162,805051.70881766,18.6703870929359,0.260973589362273,0.365262339161857,28/09/2023 11:46:34 p.m.,638315415941227220
736,Device,388871.284265825,805051.726782076,18.6822583565446,0.260973589362273,0.365262339161857,28/09/2023 11:46:34 p.m.,638315415941601170
737,Device,388871.291053758,805051.742722371,18.6960008983123,0.260973589362273,0.365262339161857,28/09/2023 11:46:34 p.m.,638315415941942650
738,Device,388871.297426924,805051.757640334,18.7085815763155,0.260973589362273,0.365262339161857,28/09/2023 11:46:34 p.m.,638315415942290410
739,Device,388871.303765909,805051.772558298,18.7196980266375,0.260973589362273,0.365262339161857,28/09/2023 11:46:34 p.m.,638315415942649930
740,Device,388871.310766178,805051.787364496,18.7301573585906,0.260973589362273,0.365262339161857,28/09/2023 11:46:34 p.m.,638315415942989510
741,Device,388871.317523571,805051.803137478,18.7386364766377,0.260973589362273,0.365262339161857,28/09/2023 11:46:34 p.m.,638315415943373210
742,Device,388871.324394839,805051.819057791,18.746607481969,0.260973589362273,0.365262339161857,28/09/2023 11:46:34 p.m.,638315415943767610
743,Device,388871.328455496,805051.827302265,18.7499578592535,0.260973589362273,0.365262339161857,28/09/2023 11:46:34 p.m.,638315415943946980
744,Device,388871.333793151,805051.840905388,18.7557869196451,0.260973589362273,0.365262339161857,28/09/2023 11:46:34 p.m.,638315415944345050
745,Device,388871.338424136,805051.853685391,18.760367226547,0.260973589362273,0.365262339161857,28/09/2023 11:46:34 p.m.,638315415944625770
746,Device,388871.34287312,805051.866795992,18.7639158531221,0.260973589362273,0.365262339161857,28/09/2023 11:46:34 p.m.,638315415945003010
747,Device,388871.346246738,805051.871273389,18.7667196254453,0.260973589362273,0.365262339161857,28/09/2023 11:46:34 p.m.,638315415945390280
748,Device,388871.3512219,805051.885960174,18.7687877589197,0.260973589362273,0.365262339161857,28/09/2023 11:46:34 p.m.,638315415945633130
749,Device,388871.356638637,805051.896911965,18.7735495500909,0.260973589362273,0.365262339161857,28/09/2023 11:46:34 p.m.,638315415945927160
750,Device,388871.361613262,805051.911475836,18.7746339462551,0.260973589362273,0.365262339161857,28/09/2023 11:46:34 p.m.,638315415946257580
751,Device,388871.366394717,805051.925243199,18.7746716388378,0.260973589362273,0.365262339161857,28/09/2023 11:46:34 p.m.,638315415946617880
752,Device,388871.373623179,805051.945014899,18.7765553036851,0.260973589362273,0.365262339161857,28/09/2023 11:46:34 p.m.,638315415946930570
753,Device,388871.378708715,805051.95770709,18.7740638457886,0.260973589362273,0.365262339161857,28/09/2023 11:46:34 p.m.,638315415947356140
754,Device,388871.383926988,805051.970710521,18.7713462693952,0.260973589362273,0.365262339161857,28/09/2023 11:46:34 p.m.,638315415947625960
755,Device,388871.388579443,805051.981735007,18.7692134161692,0.260973589362273,0.365262339161857,28/09/2023 11:46:34 p.m.,638315415947995470
756,Device,388871.393821347,805051.994356036,18.7677112712354,0.260973589362273,0.365262339161857,28/09/2023 11:46:34 p.m.,638315415948383880
757,Device,388871.398752136,805052.005766927,18.7663309116799,0.260973589362273,0.365262339161857,28/09/2023 11:46:34 p.m.,638315415948738360
758,Device,388871.401459637,805052.010097942,18.7639793195,0.260973589362273,0.365262339161857,28/09/2023 11:46:34 p.m.,638315415948979740
759,Device,388871.404965134,805052.017879136,18.7620251096375,0.260973589362273,0.365262339161857,28/09/2023 11:46:34 p.m.,638315415949255090
760,Device,388871.407325136,805052.023800339,18.7600293621267,0.260973589362273,0.365262339161857,28/09/2023 11:46:34 p.m.,638315415949619550
761,Device,388871.410700711,805052.032720593,18.7542137707029,0.260973589362273,0.365262339161857,28/09/2023 11:46:34 p.m.,638315415949971250
