type,x,y,z,horizontalAccuracy,verticalAccuracy,timeStamp,timeStampTick
Device,388954.937761121,805108.241027078,17.4482135866459,0.216161726621029,0.166808539042029,28/09/2023 10:34:31 p.m.,638315372717753200
Device,388954.931777565,805108.294920255,17.4474141007144,0.216161726621029,0.166808539042029,28/09/2023 10:34:31 p.m.,638315372718198280
Device,388954.927165204,805108.341904838,17.4505289621972,0.216161726621029,0.166808539042029,28/09/2023 10:34:31 p.m.,638315372718436600
Device,388954.922012257,805108.38554354,17.456449348891,0.216161726621029,0.166808539042029,28/09/2023 10:34:31 p.m.,638315372718765570
Device,388954.913613066,805108.444089374,17.4613679822928,0.216161726621029,0.166808539042029,28/09/2023 10:34:31 p.m.,638315372719163030
Device,388954.9080104,805108.488455985,17.4697690590875,0.216161726621029,0.166808539042029,28/09/2023 10:34:31 p.m.,638315372719441060
Device,388954.902153991,805108.53261355,17.4778409234955,0.216161726621029,0.166808539042029,28/09/2023 10:34:31 p.m.,638315372719774930
Device,388954.893546395,805108.594751821,17.4832542775524,0.216161726621029,0.166808539042029,28/09/2023 10:34:32 p.m.,638315372720212590
Device,388954.88716208,805108.640273725,17.487729365664,0.216161726621029,0.166808539042029,28/09/2023 10:34:32 p.m.,638315372720381950
Device,388954.880822978,805108.686846445,17.4891456263643,0.216161726621029,0.166808539042029,28/09/2023 10:34:32 p.m.,638315372720709090
Device,388954.876486907,805108.723110765,17.488489282855,0.216161726621029,0.166808539042029,28/09/2023 10:34:32 p.m.,638315372721197040
Device,388954.870115174,805108.770224131,17.4832581726815,0.216161726621029,0.166808539042029,28/09/2023 10:34:32 p.m.,638315372721429040
Device,388954.863526113,805108.817087578,17.475556255402,0.216161726621029,0.166808539042029,28/09/2023 10:34:32 p.m.,638315372721812760
Device,388954.856553791,805108.86417598,17.4667073127557,0.216161726621029,0.166808539042029,28/09/2023 10:34:32 p.m.,638315372722083530
Device,388954.849911032,805108.907884565,17.4586096686947,0.216161726621029,0.166808539042029,28/09/2023 10:34:32 p.m.,638315372722423160
Device,388954.84268211,805108.95797887,17.4516526016014,0.216161726621029,0.166808539042029,28/09/2023 10:34:32 p.m.,638315372722751800
Device,388954.8354322,805109.019092016,17.450342521401,0.216161726621029,0.166808539042029,28/09/2023 10:34:32 p.m.,638315372723258660
Device,388954.828713456,805109.067821301,17.4495843115931,0.216161726621029,0.166808539042029,28/09/2023 10:34:32 p.m.,638315372723425300
Device,388954.821974873,805109.113623485,17.4517810346609,0.216161726621029,0.166808539042029,28/09/2023 10:34:32 p.m.,638315372723728380
Device,388954.811687318,805109.166299118,17.4583323577583,0.216161726621029,0.166808539042029,28/09/2023 10:34:32 p.m.,638315372724107850
Device,388954.805336785,805109.211916165,17.4641692238213,0.216161726621029,0.166808539042029,28/09/2023 10:34:32 p.m.,638315372724432250
Device,388954.799817527,805109.259302983,17.4707343526071,0.216161726621029,0.166808539042029,28/09/2023 10:34:32 p.m.,638315372724729980
Device,388954.793688242,805109.307677491,17.4800031160838,0.216161726621029,0.166808539042029,28/09/2023 10:34:32 p.m.,638315372725152080
Device,388954.788762435,805109.354169343,17.4862825005938,0.216161726621029,0.166808539042029,28/09/2023 10:34:32 p.m.,638315372725478120
Device,388954.783702583,805109.399278811,17.4910937218103,0.216161726621029,0.166808539042029,28/09/2023 10:34:32 p.m.,638315372725777410
Device,388954.778670979,805109.444333414,17.493702914737,0.216161726621029,0.166808539042029,28/09/2023 10:34:32 p.m.,638315372726155990
Device,388954.774070956,805109.490738543,17.4936918743664,0.216161726621029,0.166808539042029,28/09/2023 10:34:32 p.m.,638315372726429050
Device,388954.766970882,805109.544169867,17.4923949982679,0.216161726621029,0.166808539042029,28/09/2023 10:34:32 p.m.,638315372726816800
Device,388954.762978757,805109.59270735,17.4874061046019,0.216161726621029,0.166808539042029,28/09/2023 10:34:32 p.m.,638315372727063510
Device,388954.759229348,805109.639388766,17.4870405734504,0.216161726621029,0.166808539042029,28/09/2023 10:34:32 p.m.,638315372727488620
Device,388954.755758376,805109.687522825,17.4812563213124,0.216161726621029,0.166808539042029,28/09/2023 10:34:32 p.m.,638315372727769240
Device,388954.749255731,805109.741738849,17.4777287539628,0.216161726621029,0.166808539042029,28/09/2023 10:34:32 p.m.,638315372728093050
Device,388954.746144653,805109.789752719,17.4758308027689,0.216161726621029,0.166808539042029,28/09/2023 10:34:32 p.m.,638315372728426480
Device,388954.7436525,805109.83868814,17.4774189220545,0.216161726621029,0.166808539042029,28/09/2023 10:34:32 p.m.,638315372728697640
Device,388954.739993153,805109.891630101,17.4837251857749,0.216161726621029,0.166808539042029,28/09/2023 10:34:32 p.m.,638315372729125100
Device,388954.735916389,805109.93483814,17.4911187675577,0.216161726621029,0.166808539042029,28/09/2023 10:34:32 p.m.,638315372729390550
Device,388954.731200745,805109.977744272,17.499070927136,0.216161726621029,0.166808539042029,28/09/2023 10:34:32 p.m.,638315372729787500
Device,388954.726076911,805110.021487987,17.506447252331,0.216161726621029,0.166808539042029,28/09/2023 10:34:33 p.m.,638315372730108830
Device,388954.718632261,805110.078061973,17.5152036417546,0.216161726621029,0.166808539042029,28/09/2023 10:34:33 p.m.,638315372730507820
Device,388954.712212405,805110.122200089,17.5196546497249,0.216161726621029,0.166808539042029,28/09/2023 10:34:33 p.m.,638315372730775210
Device,388954.705529565,805110.166527092,17.5214345621802,0.216161726621029,0.166808539042029,28/09/2023 10:34:33 p.m.,638315372731043240
Device,388954.700219348,805110.227100657,17.5221502439459,0.216161726621029,0.166808539042029,28/09/2023 10:34:33 p.m.,638315372731416940
Device,388954.693885836,805110.274146964,17.5179052288015,0.216161726621029,0.166808539042029,28/09/2023 10:34:33 p.m.,638315372731791210
Device,388954.687128596,805110.321115507,17.5117736135143,0.216161726621029,0.166808539042029,28/09/2023 10:34:33 p.m.,638315372732081500
Device,388954.681999602,805110.366148608,17.5062952959329,0.216161726621029,0.166808539042029,28/09/2023 10:34:33 p.m.,638315372732417800
Device,388954.673753847,805110.413216292,17.4994692823893,0.216161726621029,0.166808539042029,28/09/2023 10:34:33 p.m.,638315372732738170
Device,388954.665036598,805110.462193826,17.4934443442583,0.216161726621029,0.166808539042029,28/09/2023 10:34:33 p.m.,638315372733106900
Device,388954.657432528,805110.540987172,17.4906091509049,0.216161726621029,0.166808539042029,28/09/2023 10:34:33 p.m.,638315372733436700
Device,388954.649081681,805110.591017041,17.4888350284165,0.216161726621029,0.166808539042029,28/09/2023 10:34:33 p.m.,638315372733708760
Device,388954.640614685,805110.653173965,17.4900272834403,0.216161726621029,0.166808539042029,28/09/2023 10:34:33 p.m.,638315372734064760
Device,388954.632182952,805110.698445,17.4940551009201,0.216161726621029,0.166808539042029,28/09/2023 10:34:33 p.m.,638315372734426780
Device,388954.485215333,805110.691302848,15.4067896125161,0.200574619503755,0.160331188564734,28/09/2023 10:34:33 p.m.,638315372734742590
Device,388954.475843864,805110.749840384,15.4076756397825,0.200574619503755,0.160331188564734,28/09/2023 10:34:33 p.m.,638315372735187400
Device,388954.469382901,805110.798483717,15.4111809926418,0.200574619503755,0.160331188564734,28/09/2023 10:34:33 p.m.,638315372735412640
Device,388954.463214619,805110.846769475,15.4142492641342,0.200574619503755,0.160331188564734,28/09/2023 10:34:33 p.m.,638315372735755950
Device,388954.455737674,805110.895832271,15.4151456141791,0.200574619503755,0.160331188564734,28/09/2023 10:34:33 p.m.,638315372736097600
Device,388954.449418224,805110.942032453,15.4139550943202,0.200574619503755,0.160331188564734,28/09/2023 10:34:33 p.m.,638315372736388580
Device,388954.443509496,805110.989078692,15.4094952405033,0.200574619503755,0.160331188564734,28/09/2023 10:34:33 p.m.,638315372736703000
Device,388954.437666893,805111.049065598,15.4029273774742,0.200574619503755,0.160331188564734,28/09/2023 10:34:33 p.m.,638315372737047560
Device,388954.432562555,805111.098497271,15.392781877383,0.200574619503755,0.160331188564734,28/09/2023 10:34:33 p.m.,638315372737467650
Device,388954.42796355,805111.149449147,15.381350623953,0.200574619503755,0.160331188564734,28/09/2023 10:34:33 p.m.,638315372737737650
Device,388954.423825339,805111.200099162,15.3700043390209,0.200574619503755,0.160331188564734,28/09/2023 10:34:33 p.m.,638315372738079070
Device,388954.421821666,805111.25512222,15.3637620134303,0.200574619503755,0.160331188564734,28/09/2023 10:34:33 p.m.,638315372738384590
Device,388954.417378219,805111.304092384,15.3556263828399,0.200574619503755,0.160331188564734,28/09/2023 10:34:33 p.m.,638315372738739040
Device,388954.409905616,805111.364870283,15.3507583728558,0.200574619503755,0.160331188564734,28/09/2023 10:34:33 p.m.,638315372739176430
Device,388954.405576563,805111.415976136,15.3498157265543,0.200574619503755,0.160331188564734,28/09/2023 10:34:33 p.m.,638315372739476030
Device,388954.400601852,805111.465427458,15.3524608845272,0.200574619503755,0.160331188564734,28/09/2023 10:34:33 p.m.,638315372739661560
Device,388954.395169402,805111.518109366,15.3568130702097,0.200574619503755,0.160331188564734,28/09/2023 10:34:34 p.m.,638315372740052030
Device,388954.389197133,805111.565008159,15.3620286342889,0.200574619503755,0.160331188564734,28/09/2023 10:34:34 p.m.,638315372740381170
Device,388954.38281537,805111.611753103,15.3667562356532,0.200574619503755,0.160331188564734,28/09/2023 10:34:34 p.m.,638315372740763830
Device,388954.375672812,805111.657287676,15.369981207113,0.200574619503755,0.160331188564734,28/09/2023 10:34:34 p.m.,638315372741054710
Device,388954.364960124,805111.704443033,15.3665438118424,0.200574619503755,0.160331188564734,28/09/2023 10:34:34 p.m.,638315372741349350
Device,388954.356812211,805111.749271557,15.3639493979797,0.200574619503755,0.160331188564734,28/09/2023 10:34:34 p.m.,638315372741726510
Device,388954.345599977,805111.808976014,15.3531051791965,0.200574619503755,0.160331188564734,28/09/2023 10:34:34 p.m.,638315372742096200
Device,388954.33716932,805111.855280445,15.3448099508061,0.200574619503755,0.160331188564734,28/09/2023 10:34:34 p.m.,638315372742406510
Device,388954.3280561,805111.90204084,15.3351072773581,0.200574619503755,0.160331188564734,28/09/2023 10:34:34 p.m.,638315372742748100
Device,388954.318511716,805111.948950927,15.3245415820579,0.200574619503755,0.160331188564734,28/09/2023 10:34:34 p.m.,638315372743124270
Device,388954.308935497,805111.996574193,15.3149369819815,0.200574619503755,0.160331188564734,28/09/2023 10:34:34 p.m.,638315372743367230
Device,388954.299764035,805112.044341251,15.3068580514888,0.200574619503755,0.160331188564734,28/09/2023 10:34:34 p.m.,638315372743711080
Device,388954.295140564,805112.104394048,15.301295483013,0.200574619503755,0.160331188564734,28/09/2023 10:34:34 p.m.,638315372744056480
Device,388954.286274353,805112.146363128,15.2985491370093,0.200574619503755,0.160331188564734,28/09/2023 10:34:34 p.m.,638315372744400590
Device,388954.2772691,805112.186741229,15.2980297922628,0.200574619503755,0.160331188564734,28/09/2023 10:34:34 p.m.,638315372744737350
Device,388954.266579359,805112.228991791,15.2981840115909,0.200574619503755,0.160331188564734,28/09/2023 10:34:34 p.m.,638315372745103390
Device,388954.260878729,805112.275848943,15.2993973532719,0.200574619503755,0.160331188564734,28/09/2023 10:34:34 p.m.,638315372745359810
Device,388954.255979306,805112.323292832,15.3015416021056,0.200574619503755,0.160331188564734,28/09/2023 10:34:34 p.m.,638315372745761100
Device,388954.249505971,805112.358607145,15.3038867467603,0.200574619503755,0.160331188564734,28/09/2023 10:34:34 p.m.,638315372746059580
Device,388954.243087814,805112.400252486,15.3059576069457,0.200574619503755,0.160331188564734,28/09/2023 10:34:34 p.m.,638315372746347460
Device,388954.236621274,805112.442514125,15.3060842117899,0.200574619503755,0.160331188564734,28/09/2023 10:34:34 p.m.,638315372746718040
Device,388954.230538321,805112.487466008,15.3030157306496,0.200574619503755,0.160331188564734,28/09/2023 10:34:34 p.m.,638315372747069470
Device,388954.216334296,805112.627658436,15.2740039710612,0.200574619503755,0.160331188564734,28/09/2023 10:34:34 p.m.,638315372748230500
Device,388954.211071209,805112.674734012,15.2616186649358,0.200574619503755,0.160331188564734,28/09/2023 10:34:34 p.m.,638315372748508150
Device,388954.206151713,805112.721581272,15.2497784484855,0.200574619503755,0.160331188564734,28/09/2023 10:34:34 p.m.,638315372748681680
Device,388954.194172982,805112.789750913,15.2403859806151,0.200574619503755,0.160331188564734,28/09/2023 10:34:34 p.m.,638315372749049550
Device,388954.189746507,805112.836787111,15.2334043616339,0.200574619503755,0.160331188564734,28/09/2023 10:34:34 p.m.,638315372749374180
Device,388954.185998181,805112.883282449,15.2302312821469,0.200574619503755,0.160331188564734,28/09/2023 10:34:34 p.m.,638315372749737620
Device,388954.182178849,805112.928070984,15.2305575245735,0.200574619503755,0.160331188564734,28/09/2023 10:34:35 p.m.,638315372750050870
Device,388954.176380202,805112.982162846,15.2355867788711,0.200574619503755,0.160331188564734,28/09/2023 10:34:35 p.m.,638315372750337540
Device,388954.172047333,805113.025730749,15.2394224853225,0.200574619503755,0.160331188564734,28/09/2023 10:34:35 p.m.,638315372750769420
Device,388954.1676779,805113.07101856,15.2432239475565,0.200574619503755,0.160331188564734,28/09/2023 10:34:35 p.m.,638315372751120050
Device,388954.165041018,805113.116816354,15.2466952605761,0.200574619503755,0.160331188564734,28/09/2023 10:34:35 p.m.,638315372751413360
Device,388954.159771587,805113.162351563,15.2474851578646,0.200574619503755,0.160331188564734,28/09/2023 10:34:35 p.m.,638315372751683790
Device,388954.154230173,805113.20783201,15.2453178017639,0.200574619503755,0.160331188564734,28/09/2023 10:34:35 p.m.,638315372752050720
Device,388954.14890655,805113.258849472,15.2365255826727,0.200574619503755,0.160331188564734,28/09/2023 10:34:35 p.m.,638315372752389840
Device,388954.143176276,805113.303450661,15.2279155793305,0.200574619503755,0.160331188564734,28/09/2023 10:34:35 p.m.,638315372752713440
Device,388954.135919336,805113.357743367,15.2146322811386,0.200574619503755,0.160331188564734,28/09/2023 10:34:35 p.m.,638315372753124370
Device,388954.129671594,805113.403923805,15.2030280474429,0.200574619503755,0.160331188564734,28/09/2023 10:34:35 p.m.,638315372753379190
Device,388954.123252263,805113.451707355,15.1919991536639,0.200574619503755,0.160331188564734,28/09/2023 10:34:35 p.m.,638315372753810880
Device,388954.116936698,805113.499898833,15.1827082717371,0.200574619503755,0.160331188564734,28/09/2023 10:34:35 p.m.,638315372754041180
Device,388954.105925443,805113.568789473,15.1747518150724,0.200574619503755,0.160331188564734,28/09/2023 10:34:35 p.m.,638315372754315520
Device,388954.099479,805113.615253281,15.1705119038704,0.200574619503755,0.160331188564734,28/09/2023 10:34:35 p.m.,638315372754710630
Device,388954.093432984,805113.661080317,15.1693586340623,0.200574619503755,0.160331188564734,28/09/2023 10:34:35 p.m.,638315372755043380
Device,388954.08472739,805113.701589051,15.1714194266707,0.200574619503755,0.160331188564734,28/09/2023 10:34:35 p.m.,638315372755420780
Device,388954.07917905,805113.745544077,15.1739534957385,0.200574619503755,0.160331188564734,28/09/2023 10:34:35 p.m.,638315372755740010
Device,388954.074275702,805113.790592515,15.1769340756644,0.200574619503755,0.160331188564734,28/09/2023 10:34:35 p.m.,638315372756031960
Device,388954.069896594,805113.83642934,15.1796421012019,0.200574619503755,0.160331188564734,28/09/2023 10:34:35 p.m.,638315372756418270
Device,388954.064013581,805113.891565329,15.1822635883188,0.200574619503755,0.160331188564734,28/09/2023 10:34:35 p.m.,638315372756753880
Device,388954.059610747,805113.93510337,15.1826099238723,0.200574619503755,0.160331188564734,28/09/2023 10:34:35 p.m.,638315372757025820
Device,388954.055123772,805113.973206973,15.181505703072,0.200574619503755,0.160331188564734,28/09/2023 10:34:35 p.m.,638315372757347400
Device,388954.051373753,805114.017355511,15.177565364989,0.200574619503755,0.160331188564734,28/09/2023 10:34:35 p.m.,638315372757770830
Device,388954.04816415,805114.061779809,15.1711721381249,0.200574619503755,0.160331188564734,28/09/2023 10:34:35 p.m.,638315372758069800
Device,388954.046092655,805114.082720184,15.1725869839614,0.200574619503755,0.160331188564734,28/09/2023 10:34:35 p.m.,638315372758639420
Device,388954.04328041,805114.126103465,15.1629798951813,0.200574619503755,0.160331188564734,28/09/2023 10:34:35 p.m.,638315372758801170
Device,388954.035438183,805114.200768069,15.1476892552429,0.200574619503755,0.160331188564734,28/09/2023 10:34:35 p.m.,638315372759313440
Device,388954.033393284,805114.244426565,15.1387463177514,0.200574619503755,0.160331188564734,28/09/2023 10:34:35 p.m.,638315372759561310
Device,388954.031640115,805114.287946192,15.1322461164419,0.200574619503755,0.160331188564734,28/09/2023 10:34:35 p.m.,638315372759719540
Device,388954.029930397,805114.330704044,15.1286099074951,0.200574619503755,0.160331188564734,28/09/2023 10:34:36 p.m.,638315372760040250
Device,388954.028712881,805114.374889605,15.1282299831971,0.200574619503755,0.160331188564734,28/09/2023 10:34:36 p.m.,638315372760395780
Device,388954.027637961,805114.41887903,15.13047109646,0.200574619503755,0.160331188564734,28/09/2023 10:34:36 p.m.,638315372760754900
Device,388954.027784843,805114.458351152,15.1353426553505,0.200574619503755,0.160331188564734,28/09/2023 10:34:36 p.m.,638315372761115340
Device,388954.026332285,805114.499937626,15.1393085438258,0.200574619503755,0.160331188564734,28/09/2023 10:34:36 p.m.,638315372761391770
Device,388954.024831003,805114.54101561,15.142643694364,0.200574619503755,0.160331188564734,28/09/2023 10:34:36 p.m.,638315372761708800
Device,388954.02320904,805114.581731369,15.1444775611901,0.200574619503755,0.160331188564734,28/09/2023 10:34:36 p.m.,638315372762024780
Device,388954.018588047,805114.638680786,15.1442981271101,0.200574619503755,0.160331188564734,28/09/2023 10:34:36 p.m.,638315372762394100
Device,388954.016481405,805114.679078163,15.1413774480511,0.200574619503755,0.160331188564734,28/09/2023 10:34:36 p.m.,638315372762738440
Device,388954.014010585,805114.719303178,15.1358241410222,0.200574619503755,0.160331188564734,28/09/2023 10:34:36 p.m.,638315372763026080
Device,388954.01132577,805114.759025946,15.1286748150188,0.200574619503755,0.160331188564734,28/09/2023 10:34:36 p.m.,638315372763356820
Device,388954.008583698,805114.800604647,15.1193705488417,0.200574619503755,0.160331188564734,28/09/2023 10:34:36 p.m.,638315372763657040
Device,388954.005911888,805114.845988043,15.1107525479688,0.200574619503755,0.160331188564734,28/09/2023 10:34:36 p.m.,638315372764010770
Device,388954.002476156,805114.888308385,15.1007622693351,0.200574619503755,0.160331188564734,28/09/2023 10:34:36 p.m.,638315372764368560
Device,388953.99928985,805114.93191537,15.0917346674021,0.200574619503755,0.160331188564734,28/09/2023 10:34:36 p.m.,638315372764714840
Device,388953.994821209,805114.992434148,15.0834723050787,0.200574619503755,0.160331188564734,28/09/2023 10:34:36 p.m.,638315372765096760
Device,388953.992029471,805115.035116697,15.0789969023238,0.200574619503755,0.160331188564734,28/09/2023 10:34:36 p.m.,638315372765347910
Device,388953.989155446,805115.076344612,15.0776325186504,0.200574619503755,0.160331188564734,28/09/2023 10:34:36 p.m.,638315372765727040
Device,388953.986246541,805115.116137824,15.0785273328422,0.200574619503755,0.160331188564734,28/09/2023 10:34:36 p.m.,638315372766025100
Device,388953.984458383,805115.153457367,15.0795905601094,0.200574619503755,0.160331188564734,28/09/2023 10:34:36 p.m.,638315372766395450
Device,388953.982965698,805115.193984767,15.0822584506074,0.200574619503755,0.160331188564734,28/09/2023 10:34:36 p.m.,638315372766725480
Device,388953.982289002,805115.235504533,15.0850626446359,0.200574619503755,0.160331188564734,28/09/2023 10:34:36 p.m.,638315372767030190
Device,388953.982810748,805115.288068497,15.0895282635198,0.200574619503755,0.160331188564734,28/09/2023 10:34:36 p.m.,638315372767346730
Device,388953.982107851,805115.327389266,15.0910012356389,0.200574619503755,0.160331188564734,28/09/2023 10:34:36 p.m.,638315372767726090
Device,388953.978684214,805115.373166929,15.0892000376689,0.200574619503755,0.160331188564734,28/09/2023 10:34:36 p.m.,638315372768045370
Device,388953.977682898,805115.412093511,15.0868781055162,0.200574619503755,0.160331188564734,28/09/2023 10:34:36 p.m.,638315372768381810
Device,388953.977266108,805115.452488695,15.0824263534737,0.200574619503755,0.160331188564734,28/09/2023 10:34:36 p.m.,638315372768761890
Device,388953.977309148,805115.493981635,15.0761626603343,0.200574619503755,0.160331188564734,28/09/2023 10:34:36 p.m.,638315372769051460
Device,388953.979218823,805115.553498042,15.0661742277921,0.200574619503755,0.160331188564734,28/09/2023 10:34:36 p.m.,638315372769404720
Device,388953.979900758,805115.594861967,15.0576021739982,0.200574619503755,0.160331188564734,28/09/2023 10:34:36 p.m.,638315372769704280
Device,388953.980956287,805115.635954649,15.0494253380675,0.200574619503755,0.160331188564734,28/09/2023 10:34:37 p.m.,638315372770083260
Device,388953.981367733,805115.674669094,15.040906991583,0.200574619503755,0.160331188564734,28/09/2023 10:34:37 p.m.,638315372770294520
Device,388953.98349286,805115.716253458,15.0362906824292,0.200574619503755,0.160331188564734,28/09/2023 10:34:37 p.m.,638315372770659280
Device,388953.986348348,805115.758531412,15.0349954921742,0.200574619503755,0.160331188564734,28/09/2023 10:34:37 p.m.,638315372770954780
Device,388953.992278239,805115.795864792,15.0390274744782,0.200574619503755,0.160331188564734,28/09/2023 10:34:37 p.m.,638315372771336710
Device,388953.993250805,805115.834820617,15.042412531357,0.200574619503755,0.160331188564734,28/09/2023 10:34:37 p.m.,638315372771716600
Device,388953.993681106,805115.873421357,15.0461823925788,0.200574619503755,0.160331188564734,28/09/2023 10:34:37 p.m.,638315372772123600
Device,388953.993533173,805115.921991533,15.0490419263069,0.200574619503755,0.160331188564734,28/09/2023 10:34:37 p.m.,638315372772449040
Device,388953.993589196,805115.961212296,15.0513288092417,0.200574619503755,0.160331188564734,28/09/2023 10:34:37 p.m.,638315372772681250
Device,388953.993550297,805115.999801473,15.0523215893539,0.200574619503755,0.160331188564734,28/09/2023 10:34:37 p.m.,638315372773009030
Device,388953.991899492,805116.068716037,15.0435162102184,0.200574619503755,0.160331188564734,28/09/2023 10:34:37 p.m.,638315372773383380
Device,388953.992559852,805116.106112691,15.0413254968589,0.200574619503755,0.160331188564734,28/09/2023 10:34:37 p.m.,638315372773699590
Device,388953.993318643,805116.142719931,15.0373793887322,0.200574619503755,0.160331188564734,28/09/2023 10:34:37 p.m.,638315372774020350
Device,388953.994222593,805116.205177127,15.0249319983615,0.200574619503755,0.160331188564734,28/09/2023 10:34:37 p.m.,638315372774406940
Device,388953.995051002,805116.241202806,15.0173029109537,0.200574619503755,0.160331188564734,28/09/2023 10:34:37 p.m.,638315372774690920
Device,388953.995455196,805116.27648826,15.0082672993679,0.200574619503755,0.160331188564734,28/09/2023 10:34:37 p.m.,638315372774978130
Device,388953.99734408,805116.322993903,14.996018310812,0.200574619503755,0.160331188564734,28/09/2023 10:34:37 p.m.,638315372775323770
Device,388953.997302812,805116.357431062,14.9859706429948,0.200574619503755,0.160331188564734,28/09/2023 10:34:37 p.m.,638315372775713480
Device,388953.997136977,805116.391648689,14.9764676058212,0.200574619503755,0.160331188564734,28/09/2023 10:34:37 p.m.,638315372776074350
Device,388953.998028736,805116.400436923,14.9645603437517,0.200574619503755,0.160331188564734,28/09/2023 10:34:37 p.m.,638315372776376590
Device,388953.997022587,805116.433563066,14.9579208095323,0.200574619503755,0.160331188564734,28/09/2023 10:34:37 p.m.,638315372776701950
Device,388953.996459133,805116.467035528,14.9532246269351,0.200574619503755,0.160331188564734,28/09/2023 10:34:37 p.m.,638315372777063770
Device,388953.997356263,805116.49020325,14.9504228086792,0.200574619503755,0.160331188564734,28/09/2023 10:34:37 p.m.,638315372777349290
Device,388953.996632094,805116.520219197,14.948164284693,0.200574619503755,0.160331188564734,28/09/2023 10:34:37 p.m.,638315372777733670
Device,388953.996318629,805116.549761185,14.9463777029586,0.200574619503755,0.160331188564734,28/09/2023 10:34:37 p.m.,638315372778011530
Device,388953.996806008,805116.573916551,14.942000675385,0.200574619503755,0.160331188564734,28/09/2023 10:34:37 p.m.,638315372778416070
Device,388953.997212792,805116.603634416,14.9411872255605,0.200574619503755,0.160331188564734,28/09/2023 10:34:37 p.m.,638315372778710790
Device,388953.997414241,805116.632471291,14.940352971687,0.200574619503755,0.160331188564734,28/09/2023 10:34:37 p.m.,638315372779047440
Device,388953.998046925,805116.661288794,14.9408633165977,0.200574619503755,0.160331188564734,28/09/2023 10:34:37 p.m.,638315372779372140
Device,388953.998098078,805116.688591816,14.9388743722566,0.200574619503755,0.160331188564734,28/09/2023 10:34:37 p.m.,638315372779678780
Device,388953.99980647,805116.713448348,14.9373675529368,0.200574619503755,0.160331188564734,28/09/2023 10:34:38 p.m.,638315372780050870
Device,388954.000057561,805116.740388609,14.9326807864267,0.200574619503755,0.160331188564734,28/09/2023 10:34:38 p.m.,638315372780398690
Device,388954.000711111,805116.767318473,14.9268595998711,0.200574619503755,0.160331188564734,28/09/2023 10:34:38 p.m.,638315372780654460
Device,388954.00503172,805116.785307363,14.9208678133595,0.200574619503755,0.160331188564734,28/09/2023 10:34:38 p.m.,638315372781080300
Device,388954.006860883,805116.811439557,14.9143791738313,0.200574619503755,0.160331188564734,28/09/2023 10:34:38 p.m.,638315372781312370
Device,388954.009193311,805116.836500333,14.9083434179446,0.200574619503755,0.160331188564734,28/09/2023 10:34:38 p.m.,638315372781738000
Device,388954.011788235,805116.860213148,14.9029591779997,0.200574619503755,0.160331188564734,28/09/2023 10:34:38 p.m.,638315372782049120
Device,388954.014781084,805116.884626846,14.8976944494029,0.200574619503755,0.160331188564734,28/09/2023 10:34:38 p.m.,638315372782282120
Device,388954.018935029,805116.908097384,14.8935136087859,0.200574619503755,0.160331188564734,28/09/2023 10:34:38 p.m.,638315372782669440
Device,388954.023562867,805116.931281824,14.8908752135686,0.200574619503755,0.160331188564734,28/09/2023 10:34:38 p.m.,638315372783033520
Device,388954.030580779,805116.944828477,14.8949156611342,0.200574619503755,0.160331188564734,28/09/2023 10:34:38 p.m.,638315372783387950
Device,388954.033700205,805116.964900301,14.8939552158942,0.200574619503755,0.160331188564734,28/09/2023 10:34:38 p.m.,638315372783685910
Device,388954.036257861,805116.984832105,14.8924529722319,0.200574619503755,0.160331188564734,28/09/2023 10:34:38 p.m.,638315372784074800
Device,388954.035323575,805117.023521587,14.8884392200088,0.200574619503755,0.160331188564734,28/09/2023 10:34:38 p.m.,638315372784299350
Device,388954.037218887,805117.044407703,14.8859151143516,0.200574619503755,0.160331188564734,28/09/2023 10:34:38 p.m.,638315372784653290
Device,388954.04186148,805117.053217307,14.8873241254646,0.200574619503755,0.160331188564734,28/09/2023 10:34:38 p.m.,638315372784988560
Device,388954.042702895,805117.071194059,14.8849900767724,0.200574619503755,0.160331188564734,28/09/2023 10:34:38 p.m.,638315372785284340
Device,388954.042959364,805117.087724763,14.8823815282313,0.200574619503755,0.160331188564734,28/09/2023 10:34:38 p.m.,638315372785729050
Device,388954.041172224,805117.097309157,14.8788495155468,0.200574619503755,0.160331188564734,28/09/2023 10:34:38 p.m.,638315372786036270
Device,388954.040099416,805117.113218366,14.8761171087135,0.200574619503755,0.160331188564734,28/09/2023 10:34:38 p.m.,638315372786294500
Device,388954.038807914,805117.129172825,14.8736212344401,0.200574619503755,0.160331188564734,28/09/2023 10:34:38 p.m.,638315372786637180
Device,388954.037712623,805117.132362549,14.8715220089223,0.200574619503755,0.160331188564734,28/09/2023 10:34:38 p.m.,638315372787126170
Device,388954.035449755,805117.146476085,14.8697160811554,0.200574619503755,0.160331188564734,28/09/2023 10:34:38 p.m.,638315372787309650
Device,388954.032901326,805117.159852234,14.8676022403585,0.200574619503755,0.160331188564734,28/09/2023 10:34:38 p.m.,638315372787602840
Device,388954.031765738,805117.164061377,14.8683442950397,0.200574619503755,0.160331188564734,28/09/2023 10:34:38 p.m.,638315372787983740
Device,388954.029812074,805117.176338731,14.8648066984844,0.200574619503755,0.160331188564734,28/09/2023 10:34:38 p.m.,638315372788308480
