id,type,x,y,z,horizontalAccuracy,verticalAccuracy,timeStamp,timeStampTick
484,Device,388865.863424124,805040.281396829,18.7022154075838,0.107971243753422,0.0726250284257076,16/10/2023 3:42:49 a.m.,638330245695872060
485,Device,388865.881632143,805040.325093045,18.6955225167719,0.107971243753422,0.0726250284257076,16/10/2023 3:42:49 a.m.,638330245696165280
486,Device,388865.899835335,805040.369452616,18.689610185931,0.107971243753422,0.0726250284257076,16/10/2023 3:42:49 a.m.,638330245696482670
487,Device,388865.914856626,805040.408722939,18.684562497791,0.107971243753422,0.0726250284257076,16/10/2023 3:42:49 a.m.,638330245696917290
488,Device,388865.931407229,805040.452436076,18.682862797191,0.107971243753422,0.0726250284257076,16/10/2023 3:42:49 a.m.,638330245697210150
489,Device,388865.947937933,805040.496504172,18.6846463221608,0.107971243753422,0.0726250284257076,16/10/2023 3:42:49 a.m.,638330245697515480
490,Device,388865.96276942,805040.539306089,18.6901855591897,0.107971243753422,0.0726250284257076,16/10/2023 3:42:49 a.m.,638330245697858180
491,Device,388865.979885462,805040.583467068,18.6981821911138,0.107971243753422,0.0726250284257076,16/10/2023 3:42:49 a.m.,638330245698202710
492,Device,388865.997780971,805040.627765023,18.7082403493623,0.107971243753422,0.0726250284257076,16/10/2023 3:42:49 a.m.,638330245698515650
493,Device,388866.016339643,805040.670528293,18.71797432772,0.107971243753422,0.0726250284257076,16/10/2023 3:42:49 a.m.,638330245698888600
494,Device,388866.034693366,805040.713225051,18.7294286612228,0.107971243753422,0.0726250284257076,16/10/2023 3:42:49 a.m.,638330245699144290
495,Device,388866.052681338,805040.755169632,18.7400423803279,0.107971243753422,0.0726250284257076,16/10/2023 3:42:49 a.m.,638330245699500180
496,Device,388866.069950197,805040.798060875,18.748222312309,0.107971243753422,0.0726250284257076,16/10/2023 3:42:49 a.m.,638330245699865700
497,Device,388866.087968834,805040.839620941,18.754331669466,0.107971243753422,0.0726250284257076,16/10/2023 3:42:50 a.m.,638330245700228500
498,Device,388866.106212406,805040.88119704,18.7569816130468,0.107971243753422,0.0726250284257076,16/10/2023 3:42:50 a.m.,638330245700587680
499,Device,388866.124960444,805040.923204524,18.7556051189633,0.107971243753422,0.0726250284257076,16/10/2023 3:42:50 a.m.,638330245701035370
500,Device,388866.144434176,805040.972355276,18.7497186287408,0.107971243753422,0.0726250284257076,16/10/2023 3:42:50 a.m.,638330245701282910
501,Device,388866.163248931,805041.01572876,18.7420071955238,0.107971243753422,0.0726250284257076,16/10/2023 3:42:50 a.m.,638330245701581010
502,Device,388866.182706838,805041.062851774,18.7331027571916,0.107971243753422,0.0726250284257076,16/10/2023 3:42:50 a.m.,638330245702013350
503,Device,388866.202043585,805041.107214881,18.7226771322856,0.107971243753422,0.0726250284257076,16/10/2023 3:42:50 a.m.,638330245702252900
504,Device,388866.221636198,805041.151861516,18.7123478884117,0.107971243753422,0.0726250284257076,16/10/2023 3:42:50 a.m.,638330245702584530
505,Device,388866.239551622,805041.190907619,18.7026826549149,0.107971243753422,0.0726250284257076,16/10/2023 3:42:50 a.m.,638330245703095300
506,Device,388866.258466301,805041.232929279,18.6960106918284,0.107971243753422,0.0726250284257076,16/10/2023 3:42:50 a.m.,638330245703193640
507,Device,388866.27643753,805041.272953671,18.6933412364281,0.107971243753422,0.0726250284257076,16/10/2023 3:42:50 a.m.,638330245703474500
508,Device,388866.291945592,805041.311319759,18.6938534670881,0.107971243753422,0.0726250284257076,16/10/2023 3:42:50 a.m.,638330245703912610
509,Device,388866.308980439,805041.352580715,18.6967700697887,0.107971243753422,0.0726250284257076,16/10/2023 3:42:50 a.m.,638330245704200070
510,Device,388866.327865654,805041.394179754,18.7006501820813,0.108187710705626,0.073491752753367,16/10/2023 3:42:50 a.m.,638330245704515910
511,Device,388866.343940236,805041.436102727,18.7048026910004,0.108187710705626,0.073491752753367,16/10/2023 3:42:50 a.m.,638330245704963790
512,Device,388866.361661329,805041.479324505,18.709930150995,0.108187710705626,0.073491752753367,16/10/2023 3:42:50 a.m.,638330245705262840
513,Device,388866.379385724,805041.522810302,18.7141658565372,0.108187710705626,0.073491752753367,16/10/2023 3:42:50 a.m.,638330245705504980
514,Device,388866.396045866,805041.564413473,18.7165287239254,0.108187710705626,0.073491752753367,16/10/2023 3:42:50 a.m.,638330245705837310
515,Device,388866.410959133,805041.605403998,18.7171177948075,0.108187710705626,0.073491752753367,16/10/2023 3:42:50 a.m.,638330245706189290
516,Device,388866.426730951,805041.646716057,18.7141625343136,0.108187710705626,0.073491752753367,16/10/2023 3:42:50 a.m.,638330245706516440
517,Device,388866.442897704,805041.688621772,18.7089180617144,0.108187710705626,0.073491752753367,16/10/2023 3:42:50 a.m.,638330245706860990
518,Device,388866.458973149,805041.730800362,18.7014709070446,0.108187710705626,0.073491752753367,16/10/2023 3:42:50 a.m.,638330245707197180
519,Device,388866.475729993,805041.773955542,18.6930933762222,0.108187710705626,0.073491752753367,16/10/2023 3:42:50 a.m.,638330245707546620
520,Device,388866.494393927,805041.820952731,18.6859956642715,0.108187710705626,0.073491752753367,16/10/2023 3:42:50 a.m.,638330245707969940
521,Device,388866.511694224,805041.865247312,18.6798131759022,0.108187710705626,0.073491752753367,16/10/2023 3:42:50 a.m.,638330245708168270
522,Device,388866.528286921,805041.909626989,18.6764083769586,0.108187710705626,0.073491752753367,16/10/2023 3:42:50 a.m.,638330245708511630
523,Device,388866.541819587,805041.953002194,18.6756783857763,0.108187710705626,0.073491752753367,16/10/2023 3:42:50 a.m.,638330245708835560
524,Device,388866.556734739,805041.996283966,18.6786095974782,0.108187710705626,0.073491752753367,16/10/2023 3:42:50 a.m.,638330245709184180
525,Device,388866.571982568,805042.039541872,18.6839110435123,0.108187710705626,0.073491752753367,16/10/2023 3:42:50 a.m.,638330245709538940
526,Device,388866.587846513,805042.082429962,18.690729422991,0.108187710705626,0.073491752753367,16/10/2023 3:42:50 a.m.,638330245709911480
527,Device,388866.608224069,805042.128625906,18.7016211972609,0.108187710705626,0.073491752753367,16/10/2023 3:42:51 a.m.,638330245710215380
528,Device,388866.624715441,805042.168965608,18.7091000023972,0.108187710705626,0.073491752753367,16/10/2023 3:42:51 a.m.,638330245710567110
529,Device,388866.640663555,805042.208227588,18.7149822584227,0.108187710705626,0.073491752753367,16/10/2023 3:42:51 a.m.,638330245710838350
530,Device,388866.659179431,805042.261668562,18.7148094777378,0.108187710705626,0.073491752753367,16/10/2023 3:42:51 a.m.,638330245711248340
531,Device,388866.675589791,805042.302222656,18.7144530341482,0.108187710705626,0.073491752753367,16/10/2023 3:42:51 a.m.,638330245711602030
532,Device,388866.692537654,805042.343345892,18.7104076261942,0.108187710705626,0.073491752753367,16/10/2023 3:42:51 a.m.,638330245711863930
533,Device,388866.705083293,805042.374667821,18.7031394441292,0.108187710705626,0.073491752753367,16/10/2023 3:42:51 a.m.,638330245712195540
534,Device,388866.723235442,805042.419157403,18.6931249726927,0.108187710705626,0.073491752753367,16/10/2023 3:42:51 a.m.,638330245712500490
535,Device,388866.741739924,805042.465137211,18.6821688673633,0.108187710705626,0.073491752753367,16/10/2023 3:42:51 a.m.,638330245712871030
536,Device,388866.756011591,805042.500444828,18.6741688827694,0.108187710705626,0.073491752753367,16/10/2023 3:42:51 a.m.,638330245713174160
537,Device,388866.774000122,805042.547515651,18.6655133668969,0.108187710705626,0.073491752753367,16/10/2023 3:42:51 a.m.,638330245713506040
538,Device,388866.791172285,805042.593842207,18.6594249055023,0.108187710705626,0.073491752753367,16/10/2023 3:42:51 a.m.,638330245713877370
539,Device,388866.808272091,805042.634273454,18.6609755737389,0.108187710705626,0.073491752753367,16/10/2023 3:42:51 a.m.,638330245714206890
540,Device,388866.825549239,805042.678385841,18.6616669816076,0.108187710705626,0.073491752753367,16/10/2023 3:42:51 a.m.,638330245714578860
541,Device,388866.843250168,805042.722902152,18.6655581989369,0.108187710705626,0.073491752753367,16/10/2023 3:42:51 a.m.,638330245714914080
542,Device,388866.855127067,805042.765706905,18.6688487647152,0.108187710705626,0.073491752753367,16/10/2023 3:42:51 a.m.,638330245715216450
543,Device,388866.871046296,805042.809487664,18.676673639735,0.108187710705626,0.073491752753367,16/10/2023 3:42:51 a.m.,638330245715475920
544,Device,388866.882476601,805042.850219586,18.6806157528757,0.108187710705626,0.073491752753367,16/10/2023 3:42:51 a.m.,638330245715872480
545,Device,388866.896181267,805042.892355254,18.6877978268577,0.108187710705626,0.073491752753367,16/10/2023 3:42:51 a.m.,638330245716133520
546,Device,388866.909866058,805042.934675899,18.6932394577363,0.108187710705626,0.073491752753367,16/10/2023 3:42:51 a.m.,638330245716545070
547,Device,388866.924121437,805042.976660606,18.6962634681138,0.108187710705626,0.073491752753367,16/10/2023 3:42:51 a.m.,638330245716910220
548,Device,388866.938150545,805043.01926849,18.6972763317494,0.108187710705626,0.073491752753367,16/10/2023 3:42:51 a.m.,638330245717215360
549,Device,388866.952020294,805043.061706913,18.6961749865788,0.108187710705626,0.073491752753367,16/10/2023 3:42:51 a.m.,638330245717497250
550,Device,388866.963562872,805043.095516432,18.6968262061773,0.108187710705626,0.073491752753367,16/10/2023 3:42:51 a.m.,638330245717838420
551,Device,388866.976287673,805043.136959812,18.6929274049196,0.108187710705626,0.073491752753367,16/10/2023 3:42:51 a.m.,638330245718082390
552,Device,388866.989091109,805043.178384046,18.6888257279913,0.108187710705626,0.073491752753367,16/10/2023 3:42:51 a.m.,638330245718413580
553,Device,388867.00678807,805043.228117962,18.6849381226248,0.108187710705626,0.073491752753367,16/10/2023 3:42:51 a.m.,638330245718746180
554,Device,388867.020841823,805043.27090691,18.6827051775744,0.108187710705626,0.073491752753367,16/10/2023 3:42:51 a.m.,638330245719074760
555,Device,388867.035623308,805043.31450047,18.6826659293477,0.108187710705626,0.073491752753367,16/10/2023 3:42:51 a.m.,638330245719421250
556,Device,388867.052764589,805043.362574964,18.6844942251194,0.108187710705626,0.073491752753367,16/10/2023 3:42:51 a.m.,638330245719841030
557,Device,388867.068883929,805043.404901018,18.68930548694,0.108187710705626,0.073491752753367,16/10/2023 3:42:52 a.m.,638330245720120590
558,Device,388867.08490817,805043.446429068,18.6956850669799,0.108187710705626,0.073491752753367,16/10/2023 3:42:52 a.m.,638330245720405180
559,Device,388867.102349609,805043.487978745,18.7058011968816,0.108187710705626,0.073491752753367,16/10/2023 3:42:52 a.m.,638330245720734670
560,Device,388867.117868049,805043.527860141,18.7136721917894,0.108187710705626,0.073491752753367,16/10/2023 3:42:52 a.m.,638330245721058360
561,Device,388867.133175632,805043.567042345,18.7217207269711,0.108187710705626,0.073491752753367,16/10/2023 3:42:52 a.m.,638330245721398290
562,Device,388867.145047193,805043.598051137,18.7311552196954,0.108187710705626,0.073491752753367,16/10/2023 3:42:52 a.m.,638330245721728190
563,Device,388867.160268445,805043.63836562,18.7365771005844,0.108187710705626,0.073491752753367,16/10/2023 3:42:52 a.m.,638330245722073540
564,Device,388867.176471067,805043.680520309,18.7395295762256,0.108187710705626,0.073491752753367,16/10/2023 3:42:52 a.m.,638330245722423670
565,Device,388867.193288613,805043.728111566,18.7392987610738,0.108187710705626,0.073491752753367,16/10/2023 3:42:52 a.m.,638330245722739230
566,Device,388867.211861883,805043.773310598,18.7368126785824,0.108187710705626,0.073491752753367,16/10/2023 3:42:52 a.m.,638330245723102540
567,Device,388867.230977895,805043.819182155,18.7318763244633,0.108187710705626,0.073491752753367,16/10/2023 3:42:52 a.m.,638330245723513760
568,Device,388867.249904075,805043.864611203,18.7253423270943,0.108187710705626,0.073491752753367,16/10/2023 3:42:52 a.m.,638330245723887810
569,Device,388867.267327279,805043.910471556,18.716128342958,0.108187710705626,0.073491752753367,16/10/2023 3:42:52 a.m.,638330245724108550
570,Device,388867.285879298,805043.955455217,18.708730641438,0.108187710705626,0.073491752753367,16/10/2023 3:42:52 a.m.,638330245724428770
571,Device,388867.304478803,805044.000087644,18.7022586326419,0.108187710705626,0.073491752753367,16/10/2023 3:42:52 a.m.,638330245724762480
572,Device,388867.322938606,805044.04694429,18.694693747414,0.108187710705626,0.073491752753367,16/10/2023 3:42:52 a.m.,638330245725218080
573,Device,388867.363842555,805044.147622738,18.6957645118108,0.108187710705626,0.073491752753367,16/10/2023 3:42:52 a.m.,638330245725927120
574,Device,388867.381038148,805044.191432805,18.699767870172,0.108187710705626,0.073491752753367,16/10/2023 3:42:52 a.m.,638330245726074280
575,Device,388867.397109227,805044.234475765,18.7058286112429,0.108187710705626,0.073491752753367,16/10/2023 3:42:52 a.m.,638330245726408960
576,Device,388867.41230492,805044.276571189,18.7128382599002,0.108187710705626,0.073491752753367,16/10/2023 3:42:52 a.m.,638330245726976450
577,Device,388867.428557925,805044.322506423,18.7212213018089,0.108187710705626,0.073491752753367,16/10/2023 3:42:52 a.m.,638330245727195750
578,Device,388867.443762912,805044.364595742,18.727353380433,0.108187710705626,0.073491752753367,16/10/2023 3:42:52 a.m.,638330245727596640
579,Device,388867.462949226,805044.415869753,18.7308348803577,0.108187710705626,0.073491752753367,16/10/2023 3:42:52 a.m.,638330245727870150
580,Device,388867.479090533,805044.458847962,18.7327137551375,0.108187710705626,0.073491752753367,16/10/2023 3:42:52 a.m.,638330245728228150
581,Device,388867.495238224,805044.501884114,18.7318719922681,0.108187710705626,0.073491752753367,16/10/2023 3:42:52 a.m.,638330245728540300
582,Device,388867.51687429,805044.557540596,18.7244073832558,0.108187710705626,0.073491752753367,16/10/2023 3:42:52 a.m.,638330245728878890
583,Device,388867.532759743,805044.601170939,18.718855125838,0.108187710705626,0.073491752753367,16/10/2023 3:42:52 a.m.,638330245729198180
584,Device,388867.548708265,805044.645390179,18.7122708519498,0.108187710705626,0.073491752753367,16/10/2023 3:42:52 a.m.,638330245729534380
585,Device,388867.569182813,805044.698684786,18.7056889157544,0.108187710705626,0.073491752753367,16/10/2023 3:42:52 a.m.,638330245729796850
586,Device,388867.586545716,805044.744435177,18.6994241738111,0.108187710705626,0.073491752753367,16/10/2023 3:42:53 a.m.,638330245730146960
587,Device,388867.604367776,805044.790763853,18.6941729321356,0.108187710705626,0.073491752753367,16/10/2023 3:42:53 a.m.,638330245730547110
588,Device,388867.621517279,805044.841973992,18.6919051718651,0.108187710705626,0.073491752753367,16/10/2023 3:42:53 a.m.,638330245730904790
589,Device,388867.637760882,805044.888734174,18.6918771868534,0.108187710705626,0.073491752753367,16/10/2023 3:42:53 a.m.,638330245731090290
590,Device,388867.6542984,805044.93519786,18.694864762783,0.108187710705626,0.073491752753367,16/10/2023 3:42:53 a.m.,638330245731423820
591,Device,388867.67237673,805044.980981677,18.700205193153,0.108187710705626,0.073491752753367,16/10/2023 3:42:53 a.m.,638330245731762610
592,Device,388867.691959544,805045.029444953,18.7092285698444,0.108187710705626,0.073491752753367,16/10/2023 3:42:53 a.m.,638330245732097060
593,Device,388867.711819004,805045.07243898,18.7150579615685,0.108187710705626,0.073491752753367,16/10/2023 3:42:53 a.m.,638330245732429640
594,Device,388867.728738038,805045.110811173,18.7228514850804,0.108187710705626,0.073491752753367,16/10/2023 3:42:53 a.m.,638330245732819430
595,Device,388867.747036867,805045.150473436,18.7268752101552,0.108187710705626,0.073491752753367,16/10/2023 3:42:53 a.m.,638330245733154050
596,Device,388867.763773643,805045.188257888,18.7294557357715,0.108187710705626,0.073491752753367,16/10/2023 3:42:53 a.m.,638330245733459400
597,Device,388867.779679739,805045.225710714,18.7303284926179,0.108187710705626,0.073491752753367,16/10/2023 3:42:53 a.m.,638330245733732900
598,Device,388867.780768497,805045.270042071,18.7291918719628,0.108187710705626,0.073491752753367,16/10/2023 3:42:53 a.m.,638330245734080620
599,Device,388867.796319911,805045.308470321,18.7259120448034,0.108187710705626,0.073491752753367,16/10/2023 3:42:53 a.m.,638330245734439830
600,Device,388867.80644697,805045.331908373,18.7172091913659,0.108187710705626,0.073491752753367,16/10/2023 3:42:53 a.m.,638330245734996990
601,Device,388867.823177782,805045.371315378,18.7101378289297,0.108187710705626,0.073491752753367,16/10/2023 3:42:53 a.m.,638330245735105460
602,Device,388867.84026311,805045.411429982,18.7025149705061,0.108187710705626,0.073491752753367,16/10/2023 3:42:53 a.m.,638330245735427920
603,Device,388867.857441497,805045.452031923,18.6952694302878,0.108187710705626,0.073491752753367,16/10/2023 3:42:53 a.m.,638330245735821240
604,Device,388867.880148251,805045.494754028,18.6861907618187,0.108187710705626,0.073491752753367,16/10/2023 3:42:53 a.m.,638330245736093040
605,Device,388867.896693521,805045.533764093,18.6824074773171,0.108187710705626,0.073491752753367,16/10/2023 3:42:53 a.m.,638330245736448200
606,Device,388867.912998182,805045.572551854,18.6817974926699,0.108187710705626,0.073491752753367,16/10/2023 3:42:53 a.m.,638330245736759500
607,Device,388867.925948881,805045.604478947,18.6822852009705,0.108187710705626,0.073491752753367,16/10/2023 3:42:53 a.m.,638330245737058320
608,Device,388867.942258917,805045.644696918,18.6861069384684,0.108187710705626,0.073491752753367,16/10/2023 3:42:53 a.m.,638330245737420010
609,Device,388867.957669219,805045.685733622,18.6912312901172,0.108187710705626,0.073491752753367,16/10/2023 3:42:53 a.m.,638330245737724850
610,Device,388867.968478805,805045.724716576,18.6940691475848,0.108187710705626,0.073491752753367,16/10/2023 3:42:53 a.m.,638330245738183020
611,Device,388867.98320192,805045.765242035,18.7005990332267,0.108187710705626,0.073491752753367,16/10/2023 3:42:53 a.m.,638330245738403870
612,Device,388867.997987884,805045.809492996,18.705268104356,0.108187710705626,0.073491752753367,16/10/2023 3:42:53 a.m.,638330245738826160
613,Device,388868.013870635,805045.849366062,18.7094031254947,0.108187710705626,0.073491752753367,16/10/2023 3:42:53 a.m.,638330245739087330
614,Device,388868.029678348,805045.888900025,18.7111503232617,0.108187710705626,0.073491752753367,16/10/2023 3:42:53 a.m.,638330245739449280
615,Device,388868.043104694,805045.925781857,18.7123253908834,0.108187710705626,0.073491752753367,16/10/2023 3:42:53 a.m.,638330245739719940
616,Device,388868.058366006,805045.964712257,18.7091045211377,0.108187710705626,0.073491752753367,16/10/2023 3:42:54 a.m.,638330245740035610
617,Device,388868.073234724,805046.003813903,18.7042635856783,0.108187710705626,0.073491752753367,16/10/2023 3:42:54 a.m.,638330245740483890
618,Device,388868.08963593,805046.047250088,18.6969905459344,0.108187710705626,0.073491752753367,16/10/2023 3:42:54 a.m.,638330245740709380
619,Device,388868.105662063,805046.088399235,18.6916914073602,0.108187710705626,0.073491752753367,16/10/2023 3:42:54 a.m.,638330245741110300
620,Device,388868.122739043,805046.130243006,18.6868660760364,0.108187710705626,0.073491752753367,16/10/2023 3:42:54 a.m.,638330245741364160
621,Device,388868.144889473,805046.184762172,18.6808502666076,0.108187710705626,0.073491752753367,16/10/2023 3:42:54 a.m.,638330245741716480
622,Device,388868.16006271,805046.226940334,18.6787391031497,0.108187710705626,0.073491752753367,16/10/2023 3:42:54 a.m.,638330245742051390
623,Device,388868.173760263,805046.268245339,18.6792437659812,0.108187710705626,0.073491752753367,16/10/2023 3:42:54 a.m.,638330245742361210
624,Device,388868.186157289,805046.30588069,18.6785281907672,0.108187710705626,0.073491752753367,16/10/2023 3:42:54 a.m.,638330245742729470
625,Device,388868.200273729,805046.345558872,18.683180587957,0.108187710705626,0.073491752753367,16/10/2023 3:42:54 a.m.,638330245743042680
626,Device,388868.214720569,805046.383654836,18.6889917550176,0.108187710705626,0.073491752753367,16/10/2023 3:42:54 a.m.,638330245743364880
627,Device,388868.228708352,805046.415498497,18.6951020404,0.108187710705626,0.073491752753367,16/10/2023 3:42:54 a.m.,638330245743732120
628,Device,388868.243693689,805046.450731408,18.7018808922799,0.108187710705626,0.073491752753367,16/10/2023 3:42:54 a.m.,638330245744065510
629,Device,388868.258757656,805046.485395256,18.7075863289066,0.108187710705626,0.073491752753367,16/10/2023 3:42:54 a.m.,638330245744388730
630,Device,388868.275317059,805046.526248732,18.7095030385041,0.108187710705626,0.073491752753367,16/10/2023 3:42:54 a.m.,638330245744694580
631,Device,388868.29041505,805046.561150042,18.7099484652825,0.108187710705626,0.073491752753367,16/10/2023 3:42:54 a.m.,638330245745034900
632,Device,388868.305414276,805046.596587157,18.7071840633377,0.108187710705626,0.073491752753367,16/10/2023 3:42:54 a.m.,638330245745410850
633,Device,388868.321153965,805046.63586018,18.7014690927443,0.108187710705626,0.073491752753367,16/10/2023 3:42:54 a.m.,638330245745694030
634,Device,388868.337401928,805046.673418302,18.6938022902208,0.108187710705626,0.073491752753367,16/10/2023 3:42:54 a.m.,638330245746024350
635,Device,388868.355230258,805046.712395783,18.6852026067678,0.108187710705626,0.073491752753367,16/10/2023 3:42:54 a.m.,638330245746362200
636,Device,388868.376660748,805046.756856398,18.67626751491,0.108187710705626,0.073491752753367,16/10/2023 3:42:54 a.m.,638330245746805780
637,Device,388868.396875354,805046.798127715,18.6691133218168,0.108187710705626,0.073491752753367,16/10/2023 3:42:54 a.m.,638330245747041830
638,Device,388868.417238751,805046.838788427,18.6635584495921,0.108187710705626,0.073491752753367,16/10/2023 3:42:54 a.m.,638330245747382910
639,Device,388868.442594264,805046.88320894,18.6592128436717,0.108187710705626,0.073491752753367,16/10/2023 3:42:54 a.m.,638330245747802000
640,Device,388868.463961271,805046.923192545,18.6595588419793,0.108187710705626,0.073491752753367,16/10/2023 3:42:54 a.m.,638330245748107870
641,Device,388868.485413611,805046.962984675,18.6624661792037,0.108187710705626,0.073491752753367,16/10/2023 3:42:54 a.m.,638330245748428210
642,Device,388868.507744488,805047.006110296,18.6683745890367,0.108187710705626,0.073491752753367,16/10/2023 3:42:54 a.m.,638330245748828570
643,Device,388868.526864757,805047.04573291,18.6741094837656,0.108187710705626,0.073491752753367,16/10/2023 3:42:54 a.m.,638330245749141040
644,Device,388868.545211256,805047.08484628,18.6805491765333,0.108187710705626,0.073491752753367,16/10/2023 3:42:54 a.m.,638330245749407260
645,Device,388868.56403171,805047.131862981,18.686876351717,0.108187710705626,0.073491752753367,16/10/2023 3:42:54 a.m.,638330245749804970
646,Device,388868.583178509,805047.170822596,18.6923404009551,0.108187710705626,0.073491752753367,16/10/2023 3:42:55 a.m.,638330245750126610
647,Device,388868.602093938,805047.20994748,18.6957577415011,0.108187710705626,0.073491752753367,16/10/2023 3:42:55 a.m.,638330245750410910
648,Device,388868.620093805,805047.249212334,18.6964056020867,0.108187710705626,0.073491752753367,16/10/2023 3:42:55 a.m.,638330245750751100
649,Device,388868.636719194,805047.294080006,18.6941510450848,0.108187710705626,0.073491752753367,16/10/2023 3:42:55 a.m.,638330245751135950
650,Device,388868.653311909,805047.334664431,18.6893746929255,0.108187710705626,0.073491752753367,16/10/2023 3:42:55 a.m.,638330245751440020
651,Device,388868.67088147,805047.376847748,18.6832745242789,0.108187710705626,0.073491752753367,16/10/2023 3:42:55 a.m.,638330245751823700
652,Device,388868.681929905,805047.412103211,18.6790818948717,0.108187710705626,0.073491752753367,16/10/2023 3:42:55 a.m.,638330245752076860
653,Device,388868.701410259,805047.456575103,18.6734873757715,0.108187710705626,0.073491752753367,16/10/2023 3:42:55 a.m.,638330245752393290
654,Device,388868.724243542,805047.511056249,18.6708286245859,0.108187710705626,0.073491752753367,16/10/2023 3:42:55 a.m.,638330245752785670
655,Device,388868.742386009,805047.555514199,18.6678367316927,0.108187710705626,0.073491752753367,16/10/2023 3:42:55 a.m.,638330245753059800
656,Device,388868.758345572,805047.599276545,18.6671197835772,0.108187710705626,0.073491752753367,16/10/2023 3:42:55 a.m.,638330245753400390
657,Device,388868.773110018,805047.642221222,18.6688524100127,0.108187710705626,0.073491752753367,16/10/2023 3:42:55 a.m.,638330245753727270
658,Device,388868.790209154,805047.688675213,18.6717499969175,0.108187710705626,0.073491752753367,16/10/2023 3:42:55 a.m.,638330245754074020
659,Device,388868.80846642,805047.731231726,18.6779179475809,0.108187710705626,0.073491752753367,16/10/2023 3:42:55 a.m.,638330245754371960
660,Device,388868.828442413,805047.772708084,18.6852353253559,0.108187710705626,0.073491752753367,16/10/2023 3:42:55 a.m.,638330245754730670
661,Device,388868.84924603,805047.820466397,18.6927060114417,0.108187710705626,0.073491752753367,16/10/2023 3:42:55 a.m.,638330245755081810
662,Device,388868.868141098,805047.858002736,18.6986887010881,0.108187710705626,0.073491752753367,16/10/2023 3:42:55 a.m.,638330245755529420
663,Device,388868.885640547,805047.894340455,18.7026391687461,0.108187710705626,0.073491752753367,16/10/2023 3:42:55 a.m.,638330245755961920
664,Device,388868.905406866,805047.937099601,18.7031748196384,0.108187710705626,0.073491752753367,16/10/2023 3:42:55 a.m.,638330245756149280
665,Device,388868.922056513,805047.974685226,18.7019579456901,0.108187710705626,0.073491752753367,16/10/2023 3:42:55 a.m.,638330245756484650
666,Device,388868.935644257,805048.005612012,18.7003775128304,0.108187710705626,0.073491752753367,16/10/2023 3:42:55 a.m.,638330245756910810
667,Device,388868.954194478,805048.045474717,18.694449747277,0.108187710705626,0.073491752753367,16/10/2023 3:42:55 a.m.,638330245757180330
668,Device,388868.973432817,805048.085945503,18.6867913988687,0.108187710705626,0.073491752753367,16/10/2023 3:42:55 a.m.,638330245757756860
669,Device,388868.999329867,805048.13310452,18.6769312275889,0.108187710705626,0.073491752753367,16/10/2023 3:42:55 a.m.,638330245758044730
670,Device,388869.018602294,805048.174055519,18.6683814441939,0.108187710705626,0.073491752753367,16/10/2023 3:42:55 a.m.,638330245758172800
671,Device,388869.038395159,805048.215170236,18.6605657832721,0.108187710705626,0.073491752753367,16/10/2023 3:42:55 a.m.,638330245758416580
672,Device,388869.062773112,805048.264753785,18.6560853703428,0.108187710705626,0.073491752753367,16/10/2023 3:42:55 a.m.,638330245758844800
673,Device,388869.083622944,805048.304657443,18.6525206776224,0.108187710705626,0.073491752753367,16/10/2023 3:42:55 a.m.,638330245759085880
674,Device,388869.104324026,805048.343874442,18.651902235372,0.108187710705626,0.073491752753367,16/10/2023 3:42:55 a.m.,638330245759426180
675,Device,388869.130822971,805048.398240293,18.6552257588452,0.108187710705626,0.073491752753367,16/10/2023 3:42:55 a.m.,638330245759755530
676,Device,388869.151063921,805048.438439872,18.6587823311766,0.108187710705626,0.073491752753367,16/10/2023 3:42:56 a.m.,638330245760093430
677,Device,388869.170503826,805048.478090304,18.6631796090425,0.108187710705626,0.073491752753367,16/10/2023 3:42:56 a.m.,638330245760399890
678,Device,388869.191578948,805048.523009759,18.6676607239089,0.108187710705626,0.073491752753367,16/10/2023 3:42:56 a.m.,638330245760785720
679,Device,388869.209443981,805048.560714382,18.6718304491095,0.108187710705626,0.073491752753367,16/10/2023 3:42:56 a.m.,638330245761117990
680,Device,388869.227463616,805048.598223237,18.6749268723775,0.108187710705626,0.073491752753367,16/10/2023 3:42:56 a.m.,638330245761437860
681,Device,388869.246370007,805048.634343581,18.6760231212124,0.108187710705626,0.073491752753367,16/10/2023 3:42:56 a.m.,638330245761865940
682,Device,388869.265846276,805048.67321223,18.6753194819333,0.108187710705626,0.073491752753367,16/10/2023 3:42:56 a.m.,638330245762041400
683,Device,388869.285833675,805048.712573356,18.6724660244462,0.108187710705626,0.073491752753367,16/10/2023 3:42:56 a.m.,638330245762477180
684,Device,388869.30689895,805048.749535318,18.6687276467355,0.108187710705626,0.073491752753367,16/10/2023 3:42:56 a.m.,638330245762819980
685,Device,388869.32625484,805048.789629821,18.6626419481593,0.108187710705626,0.073491752753367,16/10/2023 3:42:56 a.m.,638330245763087270
686,Device,388869.345640628,805048.830700014,18.6559776836441,0.108187710705626,0.073491752753367,16/10/2023 3:42:56 a.m.,638330245763524850
687,Device,388869.365967072,805048.872586543,18.6498019830918,0.108187710705626,0.073491752753367,16/10/2023 3:42:56 a.m.,638330245763845490
688,Device,388869.389690733,805048.91455555,18.6436434887451,0.108187710705626,0.073491752753367,16/10/2023 3:42:56 a.m.,638330245764269520
