id,type,x,y,z,horizontalAccuracy,verticalAccuracy,timeStamp,timeStampTick
473,World,388979.759528479,805067.240993574,19.1516855286627,1.185,1.785,16/10/2023 3:47:44 a.m.,638330248640000000
474,World,388979.942488283,805067.034187084,19.1837391404691,1.17,1.781,16/10/2023 3:47:45 a.m.,638330248650000000
475,World,388979.979516636,805067.010139191,19.1829049105813,1.166,1.776,16/10/2023 3:47:46 a.m.,638330248660000000
476,World,388980.002117471,805066.985912925,19.1746502081827,1.163,1.771,16/10/2023 3:47:47 a.m.,638330248670000000
477,World,388980.017842001,805066.981564361,19.1690317525106,1.163,1.77,16/10/2023 3:47:48 a.m.,638330248680000000
478,World,388980.016752845,805066.954256407,19.1487212241422,1.158,1.763,16/10/2023 3:47:49 a.m.,638330248690000000
479,World,388980.04753768,805066.928939284,19.1438044533111,1.155,1.758,16/10/2023 3:47:50 a.m.,638330248700000000
480,World,388980.05420406,805066.923727709,19.1134883432675,1.153,1.755,16/10/2023 3:47:51 a.m.,638330248710000000
481,World,388980.056561864,805066.917716957,19.0788551393734,1.152,1.753,16/10/2023 3:47:52 a.m.,638330248720000000
482,World,388980.065033584,805066.915540589,19.0316980411083,1.149,1.75,16/10/2023 3:47:53 a.m.,638330248730000000
483,World,388980.075572901,805066.907242428,18.9865154402143,1.148,1.747,16/10/2023 3:47:54 a.m.,638330248740000000
484,World,388980.069811938,805066.930066121,18.9426065591308,1.144,1.741,16/10/2023 3:47:55 a.m.,638330248750000000
485,World,388980.120391171,805066.85396772,18.9244351369502,1.141,1.737,16/10/2023 3:47:56 a.m.,638330248760000000
486,World,388980.36513416,805066.27410041,18.9138427066937,1.141,1.736,16/10/2023 3:47:57 a.m.,638330248770000000
487,World,388980.734706175,805065.150501334,18.9998323503271,1.149,1.75,16/10/2023 3:47:58 a.m.,638330248780000000
488,World,388981.127595711,805063.978915247,19.0196170234623,1.187,1.774,16/10/2023 3:47:59 a.m.,638330248790000000
489,World,388981.178133854,805062.963391845,19.0858893813348,1.223,1.809,16/10/2023 3:48:00 a.m.,638330248800000000
490,World,388981.326502964,805061.881885637,18.9722538726662,1.23,1.818,16/10/2023 3:48:01 a.m.,638330248810000000
491,World,388981.39993695,805060.866470184,18.872689481654,1.247,1.82,16/10/2023 3:48:02 a.m.,638330248820000000
492,World,388981.537564963,805059.792341968,18.9623580314846,1.245,1.8,16/10/2023 3:48:03 a.m.,638330248830000000
493,World,388981.67924404,805058.692451058,19.0944430436973,1.243,1.792,16/10/2023 3:48:04 a.m.,638330248840000000
494,World,388981.710973374,805057.506358702,19.1299271553536,1.235,1.782,16/10/2023 3:48:05 a.m.,638330248850000000
495,World,388981.761497443,805056.335111362,19.1659017720802,1.228,1.771,16/10/2023 3:48:06 a.m.,638330248860000000
496,World,388981.822475836,805055.154230817,19.2233668131937,1.212,1.779,16/10/2023 3:48:07 a.m.,638330248870000000
497,World,388981.864143397,805054.031588063,19.348960756768,1.204,1.768,16/10/2023 3:48:08 a.m.,638330248880000000
498,World,388981.84397333,805052.850220347,19.3985056786272,1.195,1.754,16/10/2023 3:48:09 a.m.,638330248890000000
499,World,388981.826625489,805051.613129168,19.4016111238029,1.175,1.744,16/10/2023 3:48:10 a.m.,638330248900000000
500,World,388981.808876932,805050.346240956,19.4218488657174,1.159,1.751,16/10/2023 3:48:11 a.m.,638330248910000000
501,World,388981.75836313,805049.119444044,19.4753246690505,1.153,1.743,16/10/2023 3:48:12 a.m.,638330248920000000
502,World,388981.712695453,805047.885376986,19.469323367828,1.134,1.734,16/10/2023 3:48:13 a.m.,638330248930000000
503,World,388981.6581187,805046.628693628,19.4391072172926,1.129,1.725,16/10/2023 3:48:14 a.m.,638330248940000000
504,World,388981.594592932,805045.438005015,19.4021352775225,1.127,1.723,16/10/2023 3:48:15 a.m.,638330248950000000
505,World,388981.592344586,805044.310878894,19.3761939408623,1.113,1.721,16/10/2023 3:48:16 a.m.,638330248960000000
506,World,388981.594198061,805043.152539397,19.3715479477232,1.122,1.72,16/10/2023 3:48:17 a.m.,638330248970000000
507,World,388981.593610187,805041.942191533,19.2311918148551,1.124,1.738,16/10/2023 3:48:18 a.m.,638330248980000000
508,World,388981.591099646,805040.742049289,19.1133342223449,1.117,1.748,16/10/2023 3:48:19 a.m.,638330248990000000
509,World,388981.673323175,805039.541157893,19.3111224048379,1.133,1.772,16/10/2023 3:48:20 a.m.,638330249000000000
510,World,388981.78517571,805038.38824222,19.3912477435015,1.143,1.789,16/10/2023 3:48:21 a.m.,638330249010000000
511,World,388981.855707288,805037.325063055,19.3429018417534,1.141,1.801,16/10/2023 3:48:22 a.m.,638330249020000000
512,World,388981.947727902,805036.245015995,19.3425266314331,1.143,1.805,16/10/2023 3:48:23 a.m.,638330249030000000
513,World,388982.014729875,805035.164013575,19.3493182461061,1.147,1.812,16/10/2023 3:48:24 a.m.,638330249040000000
514,World,388982.098092526,805033.976551372,19.3744218302763,1.149,1.813,16/10/2023 3:48:25 a.m.,638330249050000000
515,World,388982.349260795,805032.879305873,19.413013377904,1.138,1.813,16/10/2023 3:48:26 a.m.,638330249060000000
516,World,388982.6768115,805031.875480198,19.450621672752,1.137,1.811,16/10/2023 3:48:27 a.m.,638330249070000000
517,World,388983.033364871,805030.978843283,19.4809128516003,1.132,1.82,16/10/2023 3:48:28 a.m.,638330249080000000
518,World,388983.400617571,805030.08506463,19.5118704555781,1.125,1.808,16/10/2023 3:48:29 a.m.,638330249090000000
519,World,388983.72775077,805029.242312036,19.4364784262172,1.117,1.796,16/10/2023 3:48:30 a.m.,638330249100000000
520,World,388984.032929201,805028.580513405,19.43001487063,1.1,1.784,16/10/2023 3:48:31 a.m.,638330249110000000
521,World,388984.436293403,805028.058498717,19.4576661033298,1.091,1.77,16/10/2023 3:48:32 a.m.,638330249120000000
522,World,388984.648464198,805027.478272703,19.4815929604859,1.072,1.759,16/10/2023 3:48:33 a.m.,638330249130000000
523,World,388984.709854842,805026.919676595,19.4698952198334,1.064,1.747,16/10/2023 3:48:34 a.m.,638330249140000000
524,World,388984.983387632,805026.381020783,19.4599409075788,1.058,1.752,16/10/2023 3:48:35 a.m.,638330249150000000
525,World,388985.667580857,805026.109196803,19.481221949472,1.051,1.741,16/10/2023 3:48:36 a.m.,638330249160000000
526,World,388986.487548283,805026.128715255,19.4666670689183,1.044,1.73,16/10/2023 3:48:37 a.m.,638330249170000000
527,World,388987.823414158,805026.37650685,17.2178340113002,0.747,1.169,16/10/2023 3:48:38 a.m.,638330249180000000
528,World,388987.85376869,805026.438528831,17.0776437480802,0.743,1.162,16/10/2023 3:48:39 a.m.,638330249190000000
529,World,388987.85307571,805026.437009721,17.0684986997832,0.738,1.154,16/10/2023 3:48:40 a.m.,638330249200000000
530,World,388987.860169907,805026.424468424,17.0538400953811,0.733,1.148,16/10/2023 3:48:41 a.m.,638330249210000000
531,World,388987.844165459,805026.435978447,17.0712030460507,0.729,1.141,16/10/2023 3:48:42 a.m.,638330249220000000
532,World,388987.833371342,805026.450264637,17.0460448610351,0.725,1.134,16/10/2023 3:48:43 a.m.,638330249230000000
533,World,388987.827151398,805026.45494648,17.055916624834,0.72,1.127,16/10/2023 3:48:44 a.m.,638330249240000000
534,World,388987.817376944,805026.47950937,17.0608742935508,0.718,1.121,16/10/2023 3:48:45 a.m.,638330249250000000
535,World,388987.79659486,805026.485318691,17.0424912939907,0.714,1.114,16/10/2023 3:48:46 a.m.,638330249260000000
536,World,388987.798291668,805026.48403099,17.0424399427977,0.714,1.115,16/10/2023 3:48:47 a.m.,638330249270000000
537,World,388987.794235734,805026.485906571,17.0415171922995,0.714,1.115,16/10/2023 3:48:48 a.m.,638330249280000000
538,World,388987.797272582,805026.484492232,17.0451042772704,0.715,1.115,16/10/2023 3:48:49 a.m.,638330249290000000
539,World,388987.800600853,805026.480004949,17.0450223243397,0.715,1.115,16/10/2023 3:48:50 a.m.,638330249300000000
540,World,388987.835213404,805026.380445813,17.0858041240052,0.715,1.115,16/10/2023 3:48:51 a.m.,638330249310000000
541,World,388987.844864917,805025.556659085,17.1042174914739,0.715,1.116,16/10/2023 3:48:52 a.m.,638330249320000000
542,World,388987.819438253,805024.408645166,17.1000350183379,0.715,1.116,16/10/2023 3:48:53 a.m.,638330249330000000
543,World,388987.59287541,805023.194526273,17.1180966199843,0.715,1.116,16/10/2023 3:48:54 a.m.,638330249340000000
544,World,388987.128571077,805022.131909739,17.0879611676,0.716,1.117,16/10/2023 3:48:55 a.m.,638330249350000000
545,World,388986.533833841,805021.139502043,17.0996943369701,0.716,1.117,16/10/2023 3:48:56 a.m.,638330249360000000
546,World,388985.845318773,805020.213487436,17.1007371340581,0.716,1.118,16/10/2023 3:48:57 a.m.,638330249370000000
547,World,388985.168083594,805019.317839706,17.1054050601952,0.716,1.118,16/10/2023 3:48:58 a.m.,638330249380000000
548,World,388984.515094157,805018.388996591,17.1394090293023,0.717,1.119,16/10/2023 3:48:59 a.m.,638330249390000000
549,World,388983.919210342,805017.422187321,17.1610943968465,0.717,1.119,16/10/2023 3:49:00 a.m.,638330249400000000
550,World,388983.392490258,805016.385688671,17.1418541573614,0.717,1.12,16/10/2023 3:49:01 a.m.,638330249410000000
551,World,388982.776292522,805015.014968939,17.3366484084993,0.019,0.043,16/10/2023 3:49:02 a.m.,638330249420000000
552,World,388982.24717085,805013.907335372,17.3401140823407,0.021,0.045,16/10/2023 3:49:03 a.m.,638330249430000000
553,World,388981.738647724,805012.857563796,17.3070237655647,0.019,0.041,16/10/2023 3:49:04 a.m.,638330249440000000
554,World,388981.186183577,805011.908577122,17.3288069190426,0.022,0.044,16/10/2023 3:49:05 a.m.,638330249450000000
555,World,388980.469107618,805010.703527858,19.7306550891824,0.872,1.6,16/10/2023 3:49:06 a.m.,638330249460000000
556,World,388980.229319095,805010.164813681,19.7238492345824,0.874,1.602,16/10/2023 3:49:07 a.m.,638330249470000000
557,World,388979.779499486,805010.268740358,19.7880993970439,0.863,1.617,16/10/2023 3:49:08 a.m.,638330249480000000
558,World,388979.489261791,805010.396548242,19.7538196536087,0.863,1.617,16/10/2023 3:49:09 a.m.,638330249490000000
559,World,388979.253554486,805010.416176534,19.7742970598877,0.873,1.619,16/10/2023 3:49:10 a.m.,638330249500000000
560,World,388978.964182966,805010.091489848,19.7702370335999,0.864,1.621,16/10/2023 3:49:11 a.m.,638330249510000000
561,World,388978.824008748,805009.214964244,19.8068713085227,0.865,1.623,16/10/2023 3:49:12 a.m.,638330249520000000
562,World,388978.550104132,805008.075307428,19.809445364527,0.868,1.629,16/10/2023 3:49:13 a.m.,638330249530000000
563,World,388978.116853457,805006.920360865,19.9028956896484,0.859,1.633,16/10/2023 3:49:14 a.m.,638330249540000000
564,World,388977.894592339,805006.146530336,17.4963675829085,0.015,0.038,16/10/2023 3:49:15 a.m.,638330249550000000
565,World,388977.234588496,805004.96200081,17.4516729485775,0.017,0.041,16/10/2023 3:49:16 a.m.,638330249560000000
566,World,388976.511039291,805003.842439491,17.4156387012364,0.017,0.04,16/10/2023 3:49:17 a.m.,638330249570000000
567,World,388975.77803281,805002.790510168,17.4686306698547,0.017,0.041,16/10/2023 3:49:18 a.m.,638330249580000000
568,World,388975.051293562,805001.692835053,17.4521453572936,0.018,0.042,16/10/2023 3:49:19 a.m.,638330249590000000
569,World,388974.308296798,805000.577689442,17.4142594644713,0.018,0.042,16/10/2023 3:49:20 a.m.,638330249600000000
570,World,388973.645532368,804999.414579495,17.4294108835526,0.018,0.042,16/10/2023 3:49:21 a.m.,638330249610000000
571,World,388972.924703027,804998.252097719,17.4569360061137,0.018,0.043,16/10/2023 3:49:22 a.m.,638330249620000000
572,World,388972.124071165,804997.19357337,17.471464228053,0.018,0.043,16/10/2023 3:49:23 a.m.,638330249630000000
573,World,388971.360661538,804996.231395707,17.4829301284046,0.015,0.038,16/10/2023 3:49:24 a.m.,638330249640000000
574,World,388970.644010223,804995.141769892,17.5531349460667,0.016,0.039,16/10/2023 3:49:25 a.m.,638330249650000000
575,World,388969.935409684,804994.08395694,17.5389325741483,0.016,0.04,16/10/2023 3:49:26 a.m.,638330249660000000
576,World,388969.375396179,804993.195128965,17.521838155988,0.014,0.03,16/10/2023 3:49:27 a.m.,638330249670000000
577,World,388968.784107894,804992.393951875,17.5425832337105,0.013,0.026,16/10/2023 3:49:28 a.m.,638330249680000000
578,World,388968.133077581,804991.866044254,17.5848738576805,0.013,0.026,16/10/2023 3:49:29 a.m.,638330249690000000
579,World,388967.77761612,804991.459828354,17.5098132693428,0.014,0.028,16/10/2023 3:49:30 a.m.,638330249700000000
580,World,388967.652563106,804991.417427623,17.4410340548317,0.013,0.025,16/10/2023 3:49:31 a.m.,638330249710000000
581,World,388967.666481265,804991.38737714,17.4562781545086,0.012,0.023,16/10/2023 3:49:32 a.m.,638330249720000000
