type,x,y,z,horizontalAccuracy,verticalAccuracy,timeStamp,timeStampTick
Device,388955.897054106,805101.885423072,17.3858901663379,0.217837657696122,0.198904569558595,28/09/2023 10:22:43 p.m.,638315365631691280
Device,388955.89350516,805101.935782126,17.3794786211158,0.217837657696122,0.198904569558595,28/09/2023 10:22:43 p.m.,638315365632051970
Device,388955.888737473,805101.987936559,17.3778068015049,0.217837657696122,0.198904569558595,28/09/2023 10:22:43 p.m.,638315365632407890
Device,388955.885291112,805102.039092729,17.3700968210434,0.217837657696122,0.198904569558595,28/09/2023 10:22:43 p.m.,638315365632744900
Device,388955.882103033,805102.088974767,17.3638761242746,0.217837657696122,0.198904569558595,28/09/2023 10:22:43 p.m.,638315365633064880
Device,388955.88417377,805102.134215005,17.3624514619281,0.217837657696122,0.198904569558595,28/09/2023 10:22:43 p.m.,638315365633387360
Device,388955.881550457,805102.182294172,17.362031669872,0.217837657696122,0.198904569558595,28/09/2023 10:22:43 p.m.,638315365633691240
Device,388955.878262537,805102.22911104,17.364400951625,0.217837657696122,0.198904569558595,28/09/2023 10:22:43 p.m.,638315365634074210
Device,388955.874016705,805102.275219378,17.368427419912,0.217837657696122,0.198904569558595,28/09/2023 10:22:43 p.m.,638315365634418260
Device,388955.869257307,805102.322207386,17.3734167480225,0.217837657696122,0.198904569558595,28/09/2023 10:22:43 p.m.,638315365634745890
Device,388955.862938239,805102.378875142,17.382021977762,0.217837657696122,0.198904569558595,28/09/2023 10:22:43 p.m.,638315365635034190
Device,388955.856560752,805102.425921322,17.387025904701,0.217837657696122,0.198904569558595,28/09/2023 10:22:43 p.m.,638315365635371990
Device,388955.85157393,805102.46635525,17.3915705783768,0.217837657696122,0.198904569558595,28/09/2023 10:22:43 p.m.,638315365635757040
Device,388955.844211912,805102.513306695,17.3938300373321,0.217837657696122,0.198904569558595,28/09/2023 10:22:43 p.m.,638315365636075060
Device,388955.836680914,805102.561529376,17.3938915669657,0.217837657696122,0.198904569558595,28/09/2023 10:22:43 p.m.,638315365636447930
Device,388955.828354547,805102.622299602,17.3889832104814,0.217837657696122,0.198904569558595,28/09/2023 10:22:43 p.m.,638315365636714140
Device,388955.820304463,805102.671426169,17.3850440715663,0.217837657696122,0.198904569558595,28/09/2023 10:22:43 p.m.,638315365637041350
Device,388955.812029751,805102.720658055,17.3797457482277,0.217837657696122,0.198904569558595,28/09/2023 10:22:43 p.m.,638315365637396900
Device,388955.800362896,805102.76568048,17.3679159723189,0.217837657696122,0.198904569558595,28/09/2023 10:22:43 p.m.,638315365637809290
Device,388955.792382175,805102.81513656,17.3622813408053,0.217837657696122,0.198904569558595,28/09/2023 10:22:43 p.m.,638315365638020150
Device,388955.784740793,805102.863803023,17.3581048752491,0.217837657696122,0.198904569558595,28/09/2023 10:22:43 p.m.,638315365638369580
Device,388955.778810786,805102.918917982,17.3562246969753,0.217837657696122,0.198904569558595,28/09/2023 10:22:43 p.m.,638315365638666650
Device,388955.772069882,805102.965343541,17.3563686096441,0.217837657696122,0.198904569558595,28/09/2023 10:22:43 p.m.,638315365639059660
Device,388955.765747354,805103.011697387,17.358172332111,0.217837657696122,0.198904569558595,28/09/2023 10:22:43 p.m.,638315365639380950
Device,388955.763811042,805103.053968241,17.3586630261897,0.217837657696122,0.198904569558595,28/09/2023 10:22:43 p.m.,638315365639679860
Device,388955.759233376,805103.102316153,17.3626253902351,0.217837657696122,0.198904569558595,28/09/2023 10:22:44 p.m.,638315365640041800
Device,388955.754813751,805103.150058418,17.3671444832734,0.217837657696122,0.198904569558595,28/09/2023 10:22:44 p.m.,638315365640432810
Device,388955.750666462,805103.195399781,17.3706895073707,0.217837657696122,0.198904569558595,28/09/2023 10:22:44 p.m.,638315365640747700
Device,388955.74640657,805103.242984325,17.3728247060427,0.217837657696122,0.198904569558595,28/09/2023 10:22:44 p.m.,638315365640983930
Device,388955.742370104,805103.29195011,17.3723124554359,0.217837657696122,0.198904569558595,28/09/2023 10:22:44 p.m.,638315365641306670
Device,388955.736067178,805103.34615234,17.3675706528756,0.217837657696122,0.198904569558595,28/09/2023 10:22:44 p.m.,638315365641679350
Device,388955.731806176,805103.396650552,17.3608901018817,0.217837657696122,0.198904569558595,28/09/2023 10:22:44 p.m.,638315365642018690
Device,388955.728692124,805103.444510082,17.3513500475562,0.217837657696122,0.198904569558595,28/09/2023 10:22:44 p.m.,638315365642360280
Device,388955.724262772,805103.494902044,17.3412295454212,0.217837657696122,0.198904569558595,28/09/2023 10:22:44 p.m.,638315365642640100
Device,388955.719935248,805103.545261469,17.3317521031983,0.217837657696122,0.198904569558595,28/09/2023 10:22:44 p.m.,638315365643002190
Device,388955.716918372,805103.59172963,17.322982652654,0.217837657696122,0.198904569558595,28/09/2023 10:22:44 p.m.,638315365643366780
Device,388955.712965083,805103.639296345,17.3180748209609,0.217837657696122,0.198904569558595,28/09/2023 10:22:44 p.m.,638315365643700200
Device,388955.709168098,805103.686503493,17.3163723931041,0.217837657696122,0.198904569558595,28/09/2023 10:22:44 p.m.,638315365644038380
Device,388955.702467029,805103.743457816,17.3212397208236,0.217837657696122,0.198904569558595,28/09/2023 10:22:44 p.m.,638315365644290330
Device,388955.698141512,805103.79089836,17.3249259770587,0.217837657696122,0.198904569558595,28/09/2023 10:22:44 p.m.,638315365644614540
Device,388955.693482867,805103.838441605,17.3302696867483,0.217837657696122,0.198904569558595,28/09/2023 10:22:44 p.m.,638315365644945440
Device,388955.685071721,805103.898682005,17.3337374626463,0.217837657696122,0.198904569558595,28/09/2023 10:22:44 p.m.,638315365645273660
Device,388955.678937854,805103.944550879,17.338935968563,0.217837657696122,0.198904569558595,28/09/2023 10:22:44 p.m.,638315365645614660
Device,388955.672423722,805103.99051506,17.3422805990256,0.217837657696122,0.198904569558595,28/09/2023 10:22:44 p.m.,638315365645958970
Device,388955.66751707,805104.032590047,17.3440080847891,0.217837657696122,0.198904569558595,28/09/2023 10:22:44 p.m.,638315365646276630
Device,388955.660825606,805104.080103293,17.3427483583407,0.217837657696122,0.198904569558595,28/09/2023 10:22:44 p.m.,638315365646619620
Device,388955.653826821,805104.127056547,17.3394068818972,0.217837657696122,0.198904569558595,28/09/2023 10:22:44 p.m.,638315365646951850
Device,388955.648383777,805104.172487808,17.3351077452755,0.217837657696122,0.198904569558595,28/09/2023 10:22:44 p.m.,638315365647292020
Device,388955.641132636,805104.219019694,17.3293756797849,0.217837657696122,0.198904569558595,28/09/2023 10:22:44 p.m.,638315365647614110
Device,388955.634026017,805104.265875357,17.3239341597173,0.217837657696122,0.198904569558595,28/09/2023 10:22:44 p.m.,638315365647965290
Device,388955.627073808,805104.312997541,17.3198009081379,0.217837657696122,0.198904569558595,28/09/2023 10:22:44 p.m.,638315365648327270
Device,388955.619908264,805104.359333479,17.3176319384103,0.217837657696122,0.198904569558595,28/09/2023 10:22:44 p.m.,638315365648642360
Device,388955.614211045,805104.414375604,17.3193857039991,0.217837657696122,0.198904569558595,28/09/2023 10:22:44 p.m.,638315365649039570
Device,388955.607407703,805104.461007569,17.321660294572,0.217837657696122,0.198904569558595,28/09/2023 10:22:44 p.m.,638315365649348450
Device,388955.601589281,805104.4950094,17.3262457096136,0.217837657696122,0.198904569558595,28/09/2023 10:22:44 p.m.,638315365649773170
Device,388955.595993866,805104.544445435,17.3312231632566,0.217837657696122,0.198904569558595,28/09/2023 10:22:44 p.m.,638315365649965870
Device,388955.590840707,805104.594170179,17.3372317171011,0.217837657696122,0.198904569558595,28/09/2023 10:22:45 p.m.,638315365650295430
Device,388955.583028514,805104.634420958,17.3413466644476,0.217837657696122,0.198904569558595,28/09/2023 10:22:45 p.m.,638315365650663090
Device,388955.577399339,805104.682434477,17.3456611457256,0.217837657696122,0.198904569558595,28/09/2023 10:22:45 p.m.,638315365651006290
Device,388955.571709755,805104.731091317,17.3469092602199,0.217837657696122,0.198904569558595,28/09/2023 10:22:45 p.m.,638315365651350370
Device,388955.563623683,805104.775164756,17.3453364746039,0.217837657696122,0.198904569558595,28/09/2023 10:22:45 p.m.,638315365651678740
Device,388955.558366964,805104.827024534,17.3399322875477,0.217837657696122,0.198904569558595,28/09/2023 10:22:45 p.m.,638315365652049010
Device,388955.552099049,805104.885532598,17.3347832377841,0.217837657696122,0.198904569558595,28/09/2023 10:22:45 p.m.,638315365652473480
Device,388955.546972879,805104.937118805,17.3259600211148,0.217837657696122,0.198904569558595,28/09/2023 10:22:45 p.m.,638315365652659150
Device,388955.542255746,805104.988277271,17.3175507148009,0.217837657696122,0.198904569558595,28/09/2023 10:22:45 p.m.,638315365653053890
Device,388955.53796169,805105.03816341,17.3107465628498,0.217837657696122,0.198904569558595,28/09/2023 10:22:45 p.m.,638315365653376680
Device,388955.536539349,805105.082725968,17.3092461475545,0.217837657696122,0.198904569558595,28/09/2023 10:22:45 p.m.,638315365653691410
Device,388955.532625526,805105.130271298,17.3092902367429,0.217837657696122,0.198904569558595,28/09/2023 10:22:45 p.m.,638315365653992040
Device,388955.534914535,805105.152124028,17.3068609433775,0.217837657696122,0.198904569558595,28/09/2023 10:22:45 p.m.,638315365654393450
Device,388955.530203768,805105.198385478,17.3123982721036,0.217837657696122,0.198904569558595,28/09/2023 10:22:45 p.m.,638315365654683160
Device,388955.47504172,805105.236990589,17.8692439959829,0.211868982356904,0.204926780828843,28/09/2023 10:22:45 p.m.,638315365655054170
Device,388955.466799148,805105.306985859,17.8757007945471,0.211868982356904,0.204926780828843,28/09/2023 10:22:45 p.m.,638315365655366860
Device,388955.459965253,805105.354111996,17.8833183472044,0.211868982356904,0.204926780828843,28/09/2023 10:22:45 p.m.,638315365655716910
Device,388955.452491356,805105.399739107,17.8895798717045,0.211868982356904,0.204926780828843,28/09/2023 10:22:45 p.m.,638315365655941010
Device,388955.444637367,805105.445042529,17.8937242618283,0.211868982356904,0.204926780828843,28/09/2023 10:22:45 p.m.,638315365656362900
Device,388955.437243374,805105.49358593,17.8976725608276,0.211868982356904,0.204926780828843,28/09/2023 10:22:45 p.m.,638315365656618670
Device,388955.429104881,805105.540351142,17.8965938589712,0.211868982356904,0.204926780828843,28/09/2023 10:22:45 p.m.,638315365656991260
Device,388955.420798207,805105.58736352,17.8935901075128,0.211868982356904,0.204926780828843,28/09/2023 10:22:45 p.m.,638315365657334010
Device,388955.411283181,805105.631626755,17.8908617884281,0.211868982356904,0.204926780828843,28/09/2023 10:22:45 p.m.,638315365657677980
Device,388955.4035334,805105.680050006,17.8861763316375,0.211868982356904,0.204926780828843,28/09/2023 10:22:45 p.m.,638315365659007430
Device,388955.385093196,805105.830570005,17.8830769805528,0.211868982356904,0.204926780828843,28/09/2023 10:22:45 p.m.,638315365659070570
Device,388955.378684384,805105.874629828,17.8827895005865,0.211868982356904,0.204926780828843,28/09/2023 10:22:45 p.m.,638315365659370450
Device,388955.374570981,805105.919149273,17.8859544163323,0.211868982356904,0.204926780828843,28/09/2023 10:22:45 p.m.,638315365659612860
Device,388955.371356057,805105.96540088,17.8906194911822,0.211868982356904,0.204926780828843,28/09/2023 10:22:46 p.m.,638315365660010480
Device,388955.368833419,805106.012952779,17.8963837057203,0.211868982356904,0.204926780828843,28/09/2023 10:22:46 p.m.,638315365660338750
Device,388955.368168363,805106.066444447,17.9062732809833,0.211868982356904,0.204926780828843,28/09/2023 10:22:46 p.m.,638315365660664550
Device,388955.366081031,805106.112833527,17.9128759087354,0.211868982356904,0.204926780828843,28/09/2023 10:22:46 p.m.,638315365661005400
Device,388955.363706839,805106.158691045,17.918174782857,0.211868982356904,0.204926780828843,28/09/2023 10:22:46 p.m.,638315365661304260
Device,388955.364550716,805106.201051067,17.9187746087827,0.211868982356904,0.204926780828843,28/09/2023 10:22:46 p.m.,638315365661790460
Device,388955.361777759,805106.249523508,17.9187223569688,0.211868982356904,0.204926780828843,28/09/2023 10:22:46 p.m.,638315365662085500
Device,388955.358833999,805106.299332884,17.9160254295277,0.211868982356904,0.204926780828843,28/09/2023 10:22:46 p.m.,638315365662274050
Device,388955.354288976,805106.351982007,17.911089168615,0.211868982356904,0.204926780828843,28/09/2023 10:22:46 p.m.,638315365662666430
Device,388955.350858868,805106.400523677,17.905554010668,0.211868982356904,0.204926780828843,28/09/2023 10:22:46 p.m.,638315365663134250
Device,388955.347402543,805106.448308709,17.9005145865058,0.211868982356904,0.204926780828843,28/09/2023 10:22:46 p.m.,638315365663316890
Device,388955.343476224,805106.491733502,17.8985583619115,0.211868982356904,0.204926780828843,28/09/2023 10:22:46 p.m.,638315365663765860
Device,388955.340173613,805106.539066432,17.8970167765649,0.211868982356904,0.204926780828843,28/09/2023 10:22:46 p.m.,638315365664075900
Device,388955.336773662,805106.585424474,17.8978652428034,0.211868982356904,0.204926780828843,28/09/2023 10:22:46 p.m.,638315365664308690
Device,388955.328920953,805106.647344778,17.9015446831487,0.211868982356904,0.204926780828843,28/09/2023 10:22:46 p.m.,638315365664685190
Device,388955.324822108,805106.690775339,17.9075914576391,0.211868982356904,0.204926780828843,28/09/2023 10:22:46 p.m.,638315365664963570
Device,388955.317121503,805106.74666992,17.9210937445905,0.211868982356904,0.204926780828843,28/09/2023 10:22:46 p.m.,638315365665322560
Device,388955.312129957,805106.791097836,17.9292363268322,0.211868982356904,0.204926780828843,28/09/2023 10:22:46 p.m.,638315365665665060
Device,388955.306343339,805106.835830558,17.9364608043,0.211868982356904,0.204926780828843,28/09/2023 10:22:46 p.m.,638315365665982610
Device,388955.298162644,805106.885748466,17.9424257420247,0.211868982356904,0.204926780828843,28/09/2023 10:22:46 p.m.,638315365666312090
Device,388955.290846252,805106.930588133,17.9453904525977,0.211868982356904,0.204926780828843,28/09/2023 10:22:46 p.m.,638315365666615150
Device,388955.283075194,805106.975967689,17.9455554753107,0.211868982356904,0.204926780828843,28/09/2023 10:22:46 p.m.,638315365666954720
Device,388955.275414851,805107.029637835,17.9435207419176,0.211868982356904,0.204926780828843,28/09/2023 10:22:46 p.m.,638315365667308550
Device,388955.266986278,805107.076131889,17.9396447795979,0.211868982356904,0.204926780828843,28/09/2023 10:22:46 p.m.,638315365667689170
Device,388955.258634946,805107.122996331,17.9349493864817,0.211868982356904,0.204926780828843,28/09/2023 10:22:46 p.m.,638315365667940770
Device,388955.251308123,805107.178579638,17.9288775887252,0.211868982356904,0.204926780828843,28/09/2023 10:22:46 p.m.,638315365668278400
Device,388955.244326451,805107.225875928,17.9256297460973,0.211868982356904,0.204926780828843,28/09/2023 10:22:46 p.m.,638315365668637650
Device,388955.237535277,805107.270896759,17.9245674658804,0.211868982356904,0.204926780828843,28/09/2023 10:22:46 p.m.,638315365668910380
Device,388955.231875305,805107.303802737,17.9263788596968,0.211868982356904,0.204926780828843,28/09/2023 10:22:46 p.m.,638315365669272970
Device,388955.224844747,805107.34608114,17.9299208846093,0.211868982356904,0.204926780828843,28/09/2023 10:22:46 p.m.,638315365669663970
Device,388955.218717575,805107.392021232,17.9353896770185,0.211868982356904,0.204926780828843,28/09/2023 10:22:46 p.m.,638315365669918680
Device,388955.215953413,805107.440118694,17.9468123681623,0.211868982356904,0.204926780828843,28/09/2023 10:22:47 p.m.,638315365670259780
Device,388955.211157603,805107.489278219,17.9554928880953,0.211868982356904,0.204926780828843,28/09/2023 10:22:47 p.m.,638315365670566020
Device,388955.206643269,805107.537900499,17.9651042527561,0.211868982356904,0.204926780828843,28/09/2023 10:22:47 p.m.,638315365671011680
Device,388955.203451376,805107.586869158,17.975874889464,0.211868982356904,0.204926780828843,28/09/2023 10:22:47 p.m.,638315365671324950
Device,388955.198529101,805107.634310439,17.9832636166713,0.211868982356904,0.204926780828843,28/09/2023 10:22:47 p.m.,638315365671664160
Device,388955.19320369,805107.68279819,17.9876171345898,0.211868982356904,0.204926780828843,28/09/2023 10:22:47 p.m.,638315365671962150
Device,388955.192163361,805107.728166507,17.992537538963,0.211868982356904,0.204926780828843,28/09/2023 10:22:47 p.m.,638315365672355660
Device,388955.187328703,805107.780540255,17.9908583346173,0.211868982356904,0.204926780828843,28/09/2023 10:22:47 p.m.,638315365672617320
Device,388955.182854169,805107.832904979,17.9871316646176,0.211868982356904,0.204926780828843,28/09/2023 10:22:47 p.m.,638315365673018690
Device,388955.178528012,805107.883370582,17.9819805015366,0.211868982356904,0.204926780828843,28/09/2023 10:22:47 p.m.,638315365673683880
Device,388955.174379095,805107.932441605,17.9764163343409,0.211868982356904,0.204926780828843,28/09/2023 10:22:47 p.m.,638315365673839330
Device,388955.169354877,805107.983257548,17.9748113388302,0.211868982356904,0.204926780828843,28/09/2023 10:22:47 p.m.,638315365674430720
Device,388955.165903175,805108.06869652,17.9715070200699,0.211868982356904,0.204926780828843,28/09/2023 10:22:47 p.m.,638315365674610140
Device,388955.162799479,805108.115367134,17.9748291736989,0.211868982356904,0.204926780828843,28/09/2023 10:22:47 p.m.,638315365674965750
Device,388955.161499106,805108.149953966,17.981891585238,0.211868982356904,0.204926780828843,28/09/2023 10:22:47 p.m.,638315365675305430
Device,388955.157088122,805108.196090875,17.9888253707708,0.211868982356904,0.204926780828843,28/09/2023 10:22:47 p.m.,638315365675570470
Device,388955.152437392,805108.244865648,17.9955967541771,0.211868982356904,0.204926780828843,28/09/2023 10:22:47 p.m.,638315365675922470
Device,388955.1438987,805108.297704324,18.0024990387899,0.211868982356904,0.204926780828843,28/09/2023 10:22:47 p.m.,638315365676294600
Device,388955.13826603,805108.345224482,18.0066247655603,0.211868982356904,0.204926780828843,28/09/2023 10:22:47 p.m.,638315365676622350
Device,388955.132259436,805108.391717012,18.0082133490728,0.211868982356904,0.204926780828843,28/09/2023 10:22:47 p.m.,638315365676900090
Device,388955.125699851,805108.434071872,18.0090098456254,0.211868982356904,0.204926780828843,28/09/2023 10:22:47 p.m.,638315365677372110
Device,388955.119499508,805108.481331326,18.0066624502514,0.211868982356904,0.204926780828843,28/09/2023 10:22:47 p.m.,638315365677657760
Device,388955.112978263,805108.529278802,18.0029238591884,0.211868982356904,0.204926780828843,28/09/2023 10:22:47 p.m.,638315365678051650
Device,388955.105986899,805108.577253813,17.9984593307875,0.211868982356904,0.204926780828843,28/09/2023 10:22:47 p.m.,638315365678445190
Device,388955.09731834,805108.623282802,17.9873487715742,0.211868982356904,0.204926780828843,28/09/2023 10:22:47 p.m.,638315365678663080
Device,388955.090069612,805108.669987999,17.9840175477662,0.211868982356904,0.204926780828843,28/09/2023 10:22:47 p.m.,638315365679008550
Device,388955.083130322,805108.716743147,17.9825944718891,0.211868982356904,0.204926780828843,28/09/2023 10:22:47 p.m.,638315365679295550
Device,388955.077332598,805108.768574319,17.9869039571608,0.211868982356904,0.204926780828843,28/09/2023 10:22:47 p.m.,638315365679632230
Device,388955.071109592,805108.812882074,17.9911299237834,0.211868982356904,0.204926780828843,28/09/2023 10:22:47 p.m.,638315365679984290
Device,388955.064933451,805108.855515526,17.9971566037623,0.211868982356904,0.204926780828843,28/09/2023 10:22:48 p.m.,638315365680336270
Device,388955.058415751,805108.900195113,18.0021367701052,0.211868982356904,0.204926780828843,28/09/2023 10:22:48 p.m.,638315365680633750
Device,388955.054322391,805108.947515357,18.0094775073085,0.211868982356904,0.204926780828843,28/09/2023 10:22:48 p.m.,638315365680989040
Device,388955.050869713,805108.995008394,18.0169641431855,0.211868982356904,0.204926780828843,28/09/2023 10:22:48 p.m.,638315365681336740
Device,388955.047266811,805109.041116798,18.0245178283504,0.211868982356904,0.204926780828843,28/09/2023 10:22:48 p.m.,638315365681633170
Device,388955.043365812,805109.085260473,18.029196811287,0.211868982356904,0.204926780828843,28/09/2023 10:22:48 p.m.,638315365681983240
Device,388955.039222862,805109.129748532,18.0316591665029,0.211868982356904,0.204926780828843,28/09/2023 10:22:48 p.m.,638315365682274150
Device,388955.033791485,805109.184923338,18.0309772555504,0.211868982356904,0.204926780828843,28/09/2023 10:22:48 p.m.,638315365682658460
Device,388955.029825889,805109.23408335,18.0285301771025,0.211868982356904,0.204926780828843,28/09/2023 10:22:48 p.m.,638315365682927220
Device,388955.025921643,805109.285060377,18.0246541835824,0.211868982356904,0.204926780828843,28/09/2023 10:22:48 p.m.,638315365683316470
Device,388955.021762547,805109.335355822,18.0201809885606,0.211868982356904,0.204926780828843,28/09/2023 10:22:48 p.m.,638315365683578630
Device,388955.019752547,805109.382734737,18.0170627479049,0.211868982356904,0.204926780828843,28/09/2023 10:22:48 p.m.,638315365683905130
Device,388955.014834463,805109.438196048,18.0204906789307,0.211868982356904,0.204926780828843,28/09/2023 10:22:48 p.m.,638315365684353380
Device,388955.011145777,805109.485184258,18.0213562106106,0.211868982356904,0.204926780828843,28/09/2023 10:22:48 p.m.,638315365684651670
Device,388955.007639642,805109.530046903,18.0254349506846,0.211868982356904,0.204926780828843,28/09/2023 10:22:48 p.m.,638315365684961860
Device,388955.002118068,805109.582377116,18.0333609018414,0.211868982356904,0.204926780828843,28/09/2023 10:22:48 p.m.,638315365685467240
Device,388954.997787239,805109.628045312,18.0415161827736,0.211868982356904,0.204926780828843,28/09/2023 10:22:48 p.m.,638315365685640410
Device,388954.993491497,805109.676191778,18.0506864134639,0.211868982356904,0.204926780828843,28/09/2023 10:22:48 p.m.,638315365685975100
Device,388954.988878954,805109.726363933,18.0618911694686,0.211868982356904,0.204926780828843,28/09/2023 10:22:48 p.m.,638315365686355120
Device,388954.983074812,805109.77167292,18.0696432374885,0.211868982356904,0.204926780828843,28/09/2023 10:22:48 p.m.,638315365686557530
Device,388954.976800404,805109.816363138,18.0755729543869,0.211868982356904,0.204926780828843,28/09/2023 10:22:48 p.m.,638315365686980580
Device,388954.969762973,805109.86369822,18.0797355919551,0.211868982356904,0.204926780828843,28/09/2023 10:22:48 p.m.,638315365687305030
Device,388954.963143963,805109.910920426,18.0807921591139,0.211868982356904,0.204926780828843,28/09/2023 10:22:48 p.m.,638315365687568930
Device,388954.956201722,805109.95879941,18.0794523038025,0.211868982356904,0.204926780828843,28/09/2023 10:22:48 p.m.,638315365687985120
Device,388954.948733567,805110.006295092,18.0762505977332,0.211868982356904,0.204926780828843,28/09/2023 10:22:48 p.m.,638315365688345850
Device,388954.941685538,805110.0543953,18.0731414787979,0.211868982356904,0.204926780828843,28/09/2023 10:22:48 p.m.,638315365688685890
Device,388954.933448869,805110.101895297,18.0684336641802,0.211868982356904,0.204926780828843,28/09/2023 10:22:48 p.m.,638315365688992420
Device,388954.925194398,805110.150939226,18.0642587921101,0.211868982356904,0.204926780828843,28/09/2023 10:22:48 p.m.,638315365689249460
Device,388954.915999596,805110.226323051,18.0628811037934,0.211868982356904,0.204926780828843,28/09/2023 10:22:48 p.m.,638315365689586420
Device,388954.908407541,805110.275865292,18.0628233329792,0.211868982356904,0.204926780828843,28/09/2023 10:22:48 p.m.,638315365689926370
Device,388954.900989919,805110.322466483,18.065828344287,0.211868982356904,0.204926780828843,28/09/2023 10:22:49 p.m.,638315365690209220
Device,388954.895927256,805110.374682862,18.0717412088155,0.211868982356904,0.204926780828843,28/09/2023 10:22:49 p.m.,638315365690577140
Device,388954.888974743,805110.418522441,18.0779550602388,0.211868982356904,0.204926780828843,28/09/2023 10:22:49 p.m.,638315365690915590
Device,388954.882797537,805110.465889673,18.0846944630816,0.211868982356904,0.204926780828843,28/09/2023 10:22:49 p.m.,638315365691361430
Device,388954.879737753,805110.536407539,18.1007969187613,0.211868982356904,0.204926780828843,28/09/2023 10:22:49 p.m.,638315365691638020
Device,388954.87463041,805110.586698092,18.1067111332449,0.211868982356904,0.204926780828843,28/09/2023 10:22:49 p.m.,638315365691930590
Device,388954.870114803,805110.621805776,18.1146187411332,0.211868982356904,0.204926780828843,28/09/2023 10:22:49 p.m.,638315365692370460
Device,388954.864518014,805110.668824981,18.1162905541628,0.211868982356904,0.204926780828843,28/09/2023 10:22:49 p.m.,638315365692619780
Device,388954.85901133,805110.716395753,18.1155458709796,0.211868982356904,0.204926780828843,28/09/2023 10:22:49 p.m.,638315365692941190
Device,388954.853832443,805110.767452187,18.1131021687135,0.211868982356904,0.204926780828843,28/09/2023 10:22:49 p.m.,638315365693275470
Device,388954.84837815,805110.816085245,18.108569291866,0.211868982356904,0.204926780828843,28/09/2023 10:22:49 p.m.,638315365693553270
Device,388954.843042477,805110.864539791,18.1031715142881,0.211868982356904,0.204926780828843,28/09/2023 10:22:49 p.m.,638315365693921170
Device,388954.840516702,805110.911968767,18.0950808773691,0.211868982356904,0.204926780828843,28/09/2023 10:22:49 p.m.,638315365694246120
Device,388954.836295046,805110.960657485,18.091489656154,0.211868982356904,0.204926780828843,28/09/2023 10:22:49 p.m.,638315365694558550
Device,388954.832376371,805111.007925876,18.0903765052168,0.211868982356904,0.204926780828843,28/09/2023 10:22:49 p.m.,638315365694892690
Device,388954.826705198,805111.060601974,18.0955091075473,0.211868982356904,0.204926780828843,28/09/2023 10:22:49 p.m.,638315365695338650
Device,388954.823035843,805111.106460693,18.0999305378632,0.211868982356904,0.204926780828843,28/09/2023 10:22:49 p.m.,638315365695539820
Device,388954.819361854,805111.152450958,18.1063852084252,0.211868982356904,0.204926780828843,28/09/2023 10:22:49 p.m.,638315365695909120
Device,388954.81843249,805111.189529025,18.1165931135912,0.211868982356904,0.204926780828843,28/09/2023 10:22:49 p.m.,638315365696286320
Device,388954.814404327,805111.235682446,18.1250186915009,0.211868982356904,0.204926780828843,28/09/2023 10:22:49 p.m.,638315365696588780
Device,388954.810083187,805111.281952515,18.1333006482985,0.211868982356904,0.204926780828843,28/09/2023 10:22:49 p.m.,638315365696914500
Device,388954.804373962,805111.334790257,18.1413378572557,0.211868982356904,0.204926780828843,28/09/2023 10:22:49 p.m.,638315365697248160
Device,388954.799206773,805111.381075907,18.1465753083135,0.211868982356904,0.204926780828843,28/09/2023 10:22:49 p.m.,638315365697579080
Device,388954.793926785,805111.428108266,18.149347522926,0.211868982356904,0.204926780828843,28/09/2023 10:22:49 p.m.,638315365697936760
Device,388954.7873871,805111.471198645,18.1495354597966,0.211868982356904,0.204926780828843,28/09/2023 10:22:49 p.m.,638315365698228930
Device,388954.781537432,805111.519897673,18.1468157061434,0.211868982356904,0.204926780828843,28/09/2023 10:22:49 p.m.,638315365698579200
Device,388954.775115575,805111.568928522,18.1422458306135,0.211868982356904,0.204926780828843,28/09/2023 10:22:49 p.m.,638315365698891580
Device,388954.766237072,805111.613422835,18.1397491715165,0.211868982356904,0.204926780828843,28/09/2023 10:22:49 p.m.,638315365699243320
Device,388954.759361303,805111.663436113,18.1351731067933,0.211868982356904,0.204926780828843,28/09/2023 10:22:49 p.m.,638315365699596780
Device,388954.752698078,805111.713729437,18.1321261096953,0.211868982356904,0.204926780828843,28/09/2023 10:22:50 p.m.,638315365700053100
Device,388954.745956769,805111.762870567,18.131187374157,0.211868982356904,0.204926780828843,28/09/2023 10:22:50 p.m.,638315365700308180
Device,388954.739430362,805111.81079908,18.1326335338683,0.211868982356904,0.204926780828843,28/09/2023 10:22:50 p.m.,638315365700603890
Device,388954.729577184,805111.855386657,18.1324111861235,0.211868982356904,0.204926780828843,28/09/2023 10:22:50 p.m.,638315365701016580
Device,388954.724035016,805111.902382746,18.137062679356,0.211868982356904,0.204926780828843,28/09/2023 10:22:50 p.m.,638315365701316630
Device,388954.719981252,805111.949495795,18.1447445210864,0.211868982356904,0.204926780828843,28/09/2023 10:22:50 p.m.,638315365701639890
Device,388954.710078557,805112.096774047,18.1624237975742,0.211868982356904,0.204926780828843,28/09/2023 10:22:50 p.m.,638315365702893370
Device,388954.705625483,805112.143250601,18.1643239306473,0.211868982356904,0.204926780828843,28/09/2023 10:22:50 p.m.,638315365702975780
Device,388954.701016743,805112.190199664,18.1632904991949,0.211868982356904,0.204926780828843,28/09/2023 10:22:50 p.m.,638315365703256980
