id,type,x,y,z,horizontalAccuracy,verticalAccuracy,timeStamp,timeStampTick
474,World,388973.412335458,805071.886423892,17.6979717317101,0.23,0.243,16/10/2023 2:18:42 a.m.,638330195220000000
475,World,388974.301089728,805072.0357673,17.6320590254703,0.253,0.268,16/10/2023 2:18:43 a.m.,638330195230000000
476,World,388975.443450361,805072.045704621,17.6430088903151,0.275,0.292,16/10/2023 2:18:44 a.m.,638330195240000000
477,World,388976.449745032,805071.912923196,17.7213319734523,0.299,0.317,16/10/2023 2:18:45 a.m.,638330195250000000
478,World,388977.496710054,805071.443686281,17.600471258913,0.318,0.337,16/10/2023 2:18:46 a.m.,638330195260000000
479,World,388978.335988189,805070.76716454,17.6539416268557,0.351,0.372,16/10/2023 2:18:47 a.m.,638330195270000000
480,World,388978.874998817,805069.877783963,17.7636888416854,0.375,0.398,16/10/2023 2:18:48 a.m.,638330195280000000
481,World,388979.296957483,805069.008534891,17.8290642354568,0.402,0.426,16/10/2023 2:18:49 a.m.,638330195290000000
482,World,388979.698097673,805068.353833166,17.693742957883,0.42,0.445,16/10/2023 2:18:50 a.m.,638330195300000000
483,World,388980.02788686,805067.859586332,17.7118319503091,0.441,0.467,16/10/2023 2:18:51 a.m.,638330195310000000
484,World,388980.242674572,805067.681015632,17.6369480618567,0.443,0.47,16/10/2023 2:18:52 a.m.,638330195320000000
485,World,388980.259284761,805067.675408548,17.6333425048859,0.443,0.47,16/10/2023 2:18:53 a.m.,638330195330000000
486,World,388980.278426802,805067.679674678,17.635620646961,0.443,0.47,16/10/2023 2:18:54 a.m.,638330195340000000
487,World,388980.283469602,805067.678820262,17.6310841361481,0.443,0.47,16/10/2023 2:18:55 a.m.,638330195350000000
488,World,388980.263252632,805067.694423393,17.6373746717591,0.444,0.471,16/10/2023 2:18:56 a.m.,638330195360000000
489,World,388980.255878426,805067.663779758,17.6369352746233,0.444,0.471,16/10/2023 2:18:57 a.m.,638330195370000000
490,World,388980.259846655,805067.671457858,17.6397811846418,0.445,0.472,16/10/2023 2:18:58 a.m.,638330195380000000
491,World,388980.25760876,805067.671331644,17.6418295699569,0.445,0.472,16/10/2023 2:18:59 a.m.,638330195390000000
492,World,388980.255622623,805067.672524143,17.6442488931604,0.445,0.472,16/10/2023 2:19:00 a.m.,638330195400000000
493,World,388980.343264553,805067.623025957,17.6510971328506,0.445,0.472,16/10/2023 2:19:01 a.m.,638330195410000000
494,World,388980.836501382,805066.9516984,17.7585313952509,0.45,0.477,16/10/2023 2:19:02 a.m.,638330195420000000
495,World,388981.332800965,805065.882491044,17.7626166445503,0.461,0.488,16/10/2023 2:19:03 a.m.,638330195430000000
496,World,388981.605313337,805064.855466246,17.7278608257732,0.491,0.52,16/10/2023 2:19:04 a.m.,638330195440000000
497,World,388981.69019138,805063.7217821,17.6717865245885,0.516,0.547,16/10/2023 2:19:05 a.m.,638330195450000000
498,World,388981.817884429,805062.605849096,17.558109004037,0.537,0.569,16/10/2023 2:19:06 a.m.,638330195460000000
499,World,388981.953498536,805061.382882416,17.4753629588401,0.562,0.595,16/10/2023 2:19:07 a.m.,638330195470000000
500,World,388982.145280479,805060.0790335,17.4959774265714,0.586,0.621,16/10/2023 2:19:08 a.m.,638330195480000000
501,World,388982.351232592,805058.805669273,17.48230588542,0.597,0.632,16/10/2023 2:19:09 a.m.,638330195490000000
502,World,388982.521874191,805057.485818221,17.5267643152879,0.599,0.634,16/10/2023 2:19:10 a.m.,638330195500000000
503,World,388982.697357139,805056.206333277,17.5592519030774,0.599,0.635,16/10/2023 2:19:11 a.m.,638330195510000000
504,World,388982.834468816,805054.928362629,17.5993505039598,0.599,0.635,16/10/2023 2:19:12 a.m.,638330195520000000
505,World,388982.912222037,805053.603308852,17.5296306778289,0.606,0.642,16/10/2023 2:19:13 a.m.,638330195530000000
506,World,388982.90300065,805052.339189558,17.563943780696,0.606,0.642,16/10/2023 2:19:14 a.m.,638330195540000000
507,World,388982.903874516,805050.947915753,17.5608402163751,0.61,0.647,16/10/2023 2:19:15 a.m.,638330195550000000
508,World,388982.87867216,805049.581793546,17.5303923450128,0.611,0.647,16/10/2023 2:19:16 a.m.,638330195560000000
509,World,388982.842695994,805048.151125928,17.4918573698016,0.613,0.65,16/10/2023 2:19:17 a.m.,638330195570000000
510,World,388982.840386073,805046.757055425,17.4533033393588,0.614,0.65,16/10/2023 2:19:18 a.m.,638330195580000000
511,World,388982.868017116,805045.366866594,17.4228462301983,0.636,0.674,16/10/2023 2:19:19 a.m.,638330195590000000
512,World,388982.859814902,805044.091651814,17.4804674830929,0.652,0.691,16/10/2023 2:19:20 a.m.,638330195600000000
513,World,388983.432000636,805041.361661289,17.3584558200594,0.061,0.066,16/10/2023 2:19:21 a.m.,638330195610000000
514,World,388983.338631112,805040.105736932,17.1052800732849,0.085,0.114,16/10/2023 2:19:22 a.m.,638330195620000000
515,World,388983.30200912,805038.88101124,17.5748913754885,0.19,0.161,16/10/2023 2:19:23 a.m.,638330195630000000
516,World,388983.3495186,805037.623106431,17.4639622907574,0.218,0.193,16/10/2023 2:19:24 a.m.,638330195640000000
517,World,388983.403899244,805036.46315428,17.3527296888103,0.238,0.213,16/10/2023 2:19:25 a.m.,638330195650000000
518,World,388983.629915197,805035.148524202,17.3615116738471,0.257,0.234,16/10/2023 2:19:26 a.m.,638330195660000000
519,World,388983.86374498,805033.871193876,17.2793213578619,0.271,0.249,16/10/2023 2:19:27 a.m.,638330195670000000
520,World,388984.062654804,805032.698308428,17.2822581424219,0.271,0.25,16/10/2023 2:19:28 a.m.,638330195680000000
521,World,388984.247511013,805031.557584607,17.2312392418578,0.271,0.25,16/10/2023 2:19:29 a.m.,638330195690000000
522,World,388984.367245158,805030.477632981,17.25951320231,0.272,0.251,16/10/2023 2:19:30 a.m.,638330195700000000
523,World,388984.501412583,805029.657914138,17.2612340852637,0.272,0.251,16/10/2023 2:19:31 a.m.,638330195710000000
524,World,388985.127033588,805028.121613647,17.3487662359048,0.027,0.032,16/10/2023 2:19:32 a.m.,638330195720000000
525,World,388985.304955405,805027.440439931,17.3356371992855,0.028,0.034,16/10/2023 2:19:33 a.m.,638330195730000000
526,World,388985.574137272,805026.818925423,17.3536205968622,0.03,0.035,16/10/2023 2:19:34 a.m.,638330195740000000
527,World,388986.125791046,805026.562493887,17.3685359742677,0.023,0.028,16/10/2023 2:19:35 a.m.,638330195750000000
528,World,388986.913756252,805026.377742982,17.3408854627618,0.024,0.029,16/10/2023 2:19:36 a.m.,638330195760000000
529,World,388987.534818585,805026.218794668,17.2898665470088,0.018,0.023,16/10/2023 2:19:37 a.m.,638330195770000000
530,World,388987.6458826,805026.194495459,17.268173769411,0.019,0.024,16/10/2023 2:19:38 a.m.,638330195780000000
531,World,388987.661491964,805026.171481731,17.2156289681543,0.015,0.02,16/10/2023 2:19:39 a.m.,638330195790000000
532,World,388987.673699515,805026.164407361,17.2094712668896,0.016,0.021,16/10/2023 2:19:40 a.m.,638330195800000000
533,World,388987.66303354,805026.157478459,17.2097476661723,0.017,0.022,16/10/2023 2:19:41 a.m.,638330195810000000
534,World,388987.690329099,805026.160266052,17.2036339308817,0.015,0.019,16/10/2023 2:19:42 a.m.,638330195820000000
535,World,388987.686047092,805026.156007148,17.2049666103791,0.015,0.019,16/10/2023 2:19:43 a.m.,638330195830000000
536,World,388987.691609589,805026.166092932,17.1946663031298,0.011,0.014,16/10/2023 2:19:44 a.m.,638330195840000000
537,World,388987.68409681,805026.163806773,17.203741083965,0.01,0.012,16/10/2023 2:19:45 a.m.,638330195850000000
538,World,388987.686998625,805026.163113985,17.2073617877973,0.011,0.013,16/10/2023 2:19:46 a.m.,638330195860000000
539,World,388987.690102982,805026.1547081,17.2021413434396,0.01,0.012,16/10/2023 2:19:47 a.m.,638330195870000000
540,World,388987.678628424,805025.971841041,17.2681376140897,0.011,0.013,16/10/2023 2:19:48 a.m.,638330195880000000
541,World,388987.472946757,805024.939554075,17.3530737308518,0.011,0.013,16/10/2023 2:19:49 a.m.,638330195890000000
542,World,388987.220620834,805023.788765379,17.3671203494613,0.011,0.014,16/10/2023 2:19:50 a.m.,638330195900000000
543,World,388986.953940561,805022.73228129,17.3783680163962,0.01,0.012,16/10/2023 2:19:51 a.m.,638330195910000000
544,World,388986.655571063,805021.83010453,17.4068655196539,0.011,0.014,16/10/2023 2:19:52 a.m.,638330195920000000
545,World,388986.437990083,805021.038388178,17.3956908054166,0.012,0.015,16/10/2023 2:19:53 a.m.,638330195930000000
546,World,388986.25790943,805020.350763508,17.4135524036604,0.013,0.015,16/10/2023 2:19:54 a.m.,638330195940000000
547,World,388985.937926791,805019.736375171,17.3806830098489,0.012,0.014,16/10/2023 2:19:55 a.m.,638330195950000000
548,World,388985.813398958,805019.237411406,17.4182571202453,0.014,0.017,16/10/2023 2:19:56 a.m.,638330195960000000
549,World,388985.711705676,805018.865373133,17.448097237207,0.014,0.017,16/10/2023 2:19:57 a.m.,638330195970000000
550,World,388985.722861728,805018.739453232,17.4015272743118,0.015,0.018,16/10/2023 2:19:58 a.m.,638330195980000000
551,World,388985.850264924,805018.67819301,17.4026094016839,0.014,0.016,16/10/2023 2:19:59 a.m.,638330195990000000
552,World,388985.912198907,805018.659511454,17.3678967455185,0.015,0.017,16/10/2023 2:20:00 a.m.,638330196000000000
553,World,388985.861692449,805018.654616249,17.3843162748741,0.015,0.016,16/10/2023 2:20:01 a.m.,638330196010000000
554,World,388985.666911668,805018.501255885,17.3820982089084,0.015,0.017,16/10/2023 2:20:02 a.m.,638330196020000000
555,World,388985.607850094,805018.121277203,17.3678029785816,0.017,0.019,16/10/2023 2:20:03 a.m.,638330196030000000
556,World,388985.2991105,805017.591704994,17.3462029518826,0.015,0.016,16/10/2023 2:20:04 a.m.,638330196040000000
557,World,388985.178319469,805016.999408731,17.3757150097208,0.02,0.022,16/10/2023 2:20:05 a.m.,638330196050000000
558,World,388985.128160709,805016.679768926,17.3514400526845,0.014,0.017,16/10/2023 2:20:06 a.m.,638330196060000000
559,World,388985.109259198,805016.619133742,17.3508195228875,0.016,0.018,16/10/2023 2:20:07 a.m.,638330196070000000
560,World,388985.195834888,805016.373802146,17.3547013364574,0.017,0.019,16/10/2023 2:20:08 a.m.,638330196080000000
561,World,388985.23992619,805015.944670802,17.3488980312268,0.018,0.02,16/10/2023 2:20:09 a.m.,638330196090000000
562,World,388984.894111753,805015.809394583,17.3320013473339,0.02,0.022,16/10/2023 2:20:10 a.m.,638330196100000000
563,World,388984.351445489,805015.787093434,17.3398116704792,0.018,0.021,16/10/2023 2:20:11 a.m.,638330196110000000
564,World,388983.651545137,805015.845590954,17.4022749806472,0.022,0.025,16/10/2023 2:20:12 a.m.,638330196120000000
565,World,388983.123723141,805015.873057478,17.3777964982016,0.019,0.022,16/10/2023 2:20:13 a.m.,638330196130000000
566,World,388982.843149742,805016.132598114,17.3926826472249,0.02,0.025,16/10/2023 2:20:14 a.m.,638330196140000000
567,World,388982.805651498,805015.940461979,17.3698635679378,0.022,0.026,16/10/2023 2:20:15 a.m.,638330196150000000
568,World,388983.040992723,805015.232764872,17.4397732903841,0.022,0.023,16/10/2023 2:20:16 a.m.,638330196160000000
569,World,388983.172678596,805014.621425084,17.4036714050008,0.023,0.025,16/10/2023 2:20:17 a.m.,638330196170000000
570,World,388983.161895571,805013.81714255,17.3625175359946,0.027,0.03,16/10/2023 2:20:18 a.m.,638330196180000000
571,World,388982.928362965,805013.022375606,17.3250826395159,0.023,0.025,16/10/2023 2:20:19 a.m.,638330196190000000
572,World,388982.755662056,805012.211529918,17.3693303120327,0.02,0.023,16/10/2023 2:20:20 a.m.,638330196200000000
573,World,388982.832414539,805011.423717619,17.3589984774769,0.031,0.034,16/10/2023 2:20:21 a.m.,638330196210000000
574,World,388982.873491299,805010.91245401,17.314399046526,0.022,0.025,16/10/2023 2:20:22 a.m.,638330196220000000
575,World,388982.755806138,805010.668754008,17.307286472099,0.021,0.023,16/10/2023 2:20:23 a.m.,638330196230000000
576,World,388982.44996131,805010.25367976,17.2855240961394,0.025,0.027,16/10/2023 2:20:24 a.m.,638330196240000000
577,World,388981.94207097,805009.556908209,17.3502132166965,0.038,0.042,16/10/2023 2:20:25 a.m.,638330196250000000
578,World,388981.378050441,805008.831022494,17.3247103688558,0.031,0.034,16/10/2023 2:20:26 a.m.,638330196260000000
579,World,388980.854042551,805007.976153713,17.3316670553546,0.025,0.028,16/10/2023 2:20:27 a.m.,638330196270000000
580,World,388980.288277332,805007.127012861,17.2924673621099,0.019,0.021,16/10/2023 2:20:28 a.m.,638330196280000000
581,World,388979.543816552,805006.415938422,17.3338081415075,0.019,0.022,16/10/2023 2:20:29 a.m.,638330196290000000
582,World,388978.726023203,805005.805167254,17.3764403105358,0.018,0.019,16/10/2023 2:20:30 a.m.,638330196300000000
583,World,388977.983738808,805005.32316081,17.4025862681901,0.019,0.021,16/10/2023 2:20:31 a.m.,638330196310000000
584,World,388977.034126131,805004.921961358,17.4878350729227,0.016,0.018,16/10/2023 2:20:32 a.m.,638330196320000000
585,World,388976.059752585,805004.525030339,17.4700594475058,0.017,0.019,16/10/2023 2:20:33 a.m.,638330196330000000
586,World,388975.021814246,805004.116539023,17.4968407425444,0.014,0.017,16/10/2023 2:20:34 a.m.,638330196340000000
587,World,388973.979076677,805003.468733828,17.4905928244248,0.011,0.014,16/10/2023 2:20:35 a.m.,638330196350000000
588,World,388972.976635183,805002.874043146,17.4675811045029,0.012,0.016,16/10/2023 2:20:36 a.m.,638330196360000000
589,World,388972.024743268,805002.329532304,17.4591014460228,0.013,0.017,16/10/2023 2:20:37 a.m.,638330196370000000
590,World,388971.202626141,805001.870152546,17.4868384628648,0.011,0.014,16/10/2023 2:20:38 a.m.,638330196380000000
591,World,388970.280096354,805001.327263278,17.4749341394936,0.01,0.013,16/10/2023 2:20:39 a.m.,638330196390000000
592,World,388969.557437722,805000.64783925,17.4548989598359,0.01,0.014,16/10/2023 2:20:40 a.m.,638330196400000000
593,World,388968.925702817,804999.990001414,17.4947218973816,0.01,0.013,16/10/2023 2:20:41 a.m.,638330196410000000
594,World,388968.258677286,804999.29626449,17.4482103404648,0.01,0.014,16/10/2023 2:20:42 a.m.,638330196420000000
595,World,388967.563797228,804998.582466089,17.4746992684762,0.011,0.014,16/10/2023 2:20:43 a.m.,638330196430000000
596,World,388966.968492729,804997.923305157,17.5396305340422,0.01,0.013,16/10/2023 2:20:44 a.m.,638330196440000000
597,World,388966.522037463,804997.323359682,17.5496122516231,0.011,0.014,16/10/2023 2:20:45 a.m.,638330196450000000
598,World,388965.93446186,804996.718476692,17.5571108485106,0.01,0.013,16/10/2023 2:20:46 a.m.,638330196460000000
599,World,388965.541611011,804996.282600381,17.5056314242494,0.009,0.011,16/10/2023 2:20:47 a.m.,638330196470000000
600,World,388965.497983055,804995.836203619,17.483848203252,0.01,0.013,16/10/2023 2:20:48 a.m.,638330196480000000
601,World,388965.341403322,804995.55979073,17.4764974038789,0.009,0.012,16/10/2023 2:20:49 a.m.,638330196490000000
602,World,388965.458876675,804995.36051522,17.4646245397968,0.011,0.013,16/10/2023 2:20:50 a.m.,638330196500000000
603,World,388965.491913219,804995.248000495,17.4633287486624,0.01,0.012,16/10/2023 2:20:51 a.m.,638330196510000000
604,World,388965.501157842,804994.714983407,17.5281327726782,0.011,0.013,16/10/2023 2:20:52 a.m.,638330196520000000
605,World,388965.700108982,804993.928253919,17.5445680442368,0.01,0.012,16/10/2023 2:20:53 a.m.,638330196530000000
606,World,388965.839603996,804992.869811999,17.5730905691219,0.011,0.013,16/10/2023 2:20:54 a.m.,638330196540000000
607,World,388965.870923455,804991.771571302,17.6131989633821,0.012,0.014,16/10/2023 2:20:55 a.m.,638330196550000000
608,World,388965.983369426,804990.689476927,17.7266190926295,0.011,0.013,16/10/2023 2:20:56 a.m.,638330196560000000
609,World,388965.994641584,804989.568883909,17.670088841028,0.01,0.012,16/10/2023 2:20:57 a.m.,638330196570000000
610,World,388966.037523192,804988.568209596,17.6177423947797,0.011,0.014,16/10/2023 2:20:58 a.m.,638330196580000000
611,World,388966.105901027,804987.732316925,17.6030010003219,0.011,0.013,16/10/2023 2:20:59 a.m.,638330196590000000
612,World,388966.181732649,804987.071731616,17.4738186289576,0.012,0.015,16/10/2023 2:21:00 a.m.,638330196600000000
613,World,388966.212238051,804986.796758775,17.4389196946101,0.013,0.017,16/10/2023 2:21:01 a.m.,638330196610000000
614,World,388966.222835479,804986.786653011,17.4452519518606,0.013,0.016,16/10/2023 2:21:02 a.m.,638330196620000000
615,World,388966.229154601,804986.7738408,17.4600660342454,0.012,0.015,16/10/2023 2:21:03 a.m.,638330196630000000
616,World,388966.206034455,804986.761952047,17.4590649076276,0.013,0.016,16/10/2023 2:21:04 a.m.,638330196640000000
617,World,388966.187245787,804986.760157623,17.4090189147726,0.012,0.015,16/10/2023 2:21:05 a.m.,638330196650000000
618,World,388966.194401107,804986.732598944,17.4325572699618,0.013,0.016,16/10/2023 2:21:06 a.m.,638330196660000000
619,World,388966.209854379,804986.723098313,17.4299377358178,0.014,0.017,16/10/2023 2:21:07 a.m.,638330196670000000
620,World,388966.21852091,804986.727416785,17.4440462613548,0.012,0.014,16/10/2023 2:21:08 a.m.,638330196680000000
621,World,388966.222156101,804986.741576957,17.4373101619756,0.01,0.011,16/10/2023 2:21:09 a.m.,638330196690000000
622,World,388966.219525119,804986.733575844,17.4339770925671,0.011,0.013,16/10/2023 2:21:10 a.m.,638330196700000000
623,World,388966.226657225,804986.729911113,17.4392537027101,0.01,0.011,16/10/2023 2:21:11 a.m.,638330196710000000
624,World,388966.224242074,804986.735637378,17.4339605875682,0.011,0.012,16/10/2023 2:21:12 a.m.,638330196720000000
