id,type,x,y,z,horizontalAccuracy,verticalAccuracy,timeStamp,timeStampTick
471,World,388981.774144024,805056.517849525,17.3910862799419,0.153,0.22,28/09/2023 10:36:34 p.m.,638315373940000000
472,World,388981.822022943,805055.124611034,17.5291005816249,0.151,0.217,28/09/2023 10:36:35 p.m.,638315373950000000
473,World,388981.882637374,805053.782561337,17.503073824323,0.147,0.212,28/09/2023 10:36:36 p.m.,638315373960000000
474,World,388981.916398346,805052.489175998,17.5564542894918,0.147,0.211,28/09/2023 10:36:37 p.m.,638315373970000000
475,World,388981.985788067,805051.090266064,17.5257476981824,0.146,0.209,28/09/2023 10:36:38 p.m.,638315373980000000
476,World,388982.035459912,805049.672979134,17.474143999974,0.146,0.21,28/09/2023 10:36:39 p.m.,638315373990000000
477,World,388982.215179917,805048.16243899,17.4644213618487,0.146,0.21,28/09/2023 10:36:40 p.m.,638315374000000000
478,World,388982.430923008,805046.702042699,17.4756054527864,0.146,0.21,28/09/2023 10:36:41 p.m.,638315374010000000
479,World,388982.599614312,805045.291593823,17.464086828597,0.122,0.069,28/09/2023 10:36:42 p.m.,638315374020000000
480,World,388982.818002851,805043.933690308,17.4462214149785,0.123,0.071,28/09/2023 10:36:43 p.m.,638315374030000000
481,World,388982.874413094,805042.567543361,17.5564072696012,0.058,0.051,28/09/2023 10:36:44 p.m.,638315374040000000
482,World,388983.065191453,805041.206314335,17.2230109712934,0.075,0.078,28/09/2023 10:36:45 p.m.,638315374050000000
483,World,388983.348674106,805039.754772876,17.1722708551803,0.081,0.091,28/09/2023 10:36:46 p.m.,638315374060000000
484,World,388983.582805003,805038.5796191,17.1059886000144,0.094,0.113,28/09/2023 10:36:47 p.m.,638315374070000000
485,World,388983.838207683,805037.599087904,16.8398921480525,0.149,0.169,28/09/2023 10:36:48 p.m.,638315374080000000
486,World,388984.15569415,805036.51747032,16.5801187007502,0.189,0.212,28/09/2023 10:36:49 p.m.,638315374090000000
487,World,388984.556890896,805035.199800082,16.5954155395262,0.213,0.236,28/09/2023 10:36:50 p.m.,638315374100000000
488,World,388984.844049401,805034.012057139,16.5429412851759,0.224,0.25,28/09/2023 10:36:51 p.m.,638315374110000000
489,World,388985.111549054,805032.741973777,16.555555151515,0.226,0.252,28/09/2023 10:36:52 p.m.,638315374120000000
490,World,388985.366885606,805031.45297474,16.5305801394326,0.227,0.253,28/09/2023 10:36:53 p.m.,638315374130000000
491,World,388985.58395858,805030.174100607,16.5320005229704,0.227,0.253,28/09/2023 10:36:54 p.m.,638315374140000000
492,World,388985.967954577,805029.085467505,16.5554750397514,0.227,0.254,28/09/2023 10:36:55 p.m.,638315374150000000
493,World,388986.552072505,805027.348090696,17.3905524838621,0.021,0.028,28/09/2023 10:36:56 p.m.,638315374160000000
494,World,388987.206052068,805026.71095549,17.3101514714614,0.024,0.03,28/09/2023 10:36:57 p.m.,638315374170000000
495,World,388987.559901348,805026.264824305,17.2208986563473,0.024,0.03,28/09/2023 10:36:58 p.m.,638315374180000000
496,World,388987.67081839,805026.130054375,17.1819732541652,0.018,0.023,28/09/2023 10:36:59 p.m.,638315374190000000
497,World,388987.683383983,805026.121300423,17.186531012986,0.019,0.023,28/09/2023 10:37:00 p.m.,638315374200000000
498,World,388987.680773577,805026.138718899,17.1832338446144,0.016,0.019,28/09/2023 10:37:01 p.m.,638315374210000000
499,World,388987.639757562,805026.150400054,17.1746924005813,0.016,0.02,28/09/2023 10:37:02 p.m.,638315374220000000
500,World,388987.657549809,805026.162095809,17.1739031405515,0.015,0.017,28/09/2023 10:37:03 p.m.,638315374230000000
501,World,388987.669723913,805026.168626753,17.1793018772859,0.016,0.018,28/09/2023 10:37:04 p.m.,638315374240000000
502,World,388987.676778656,805026.170370871,17.1776410361269,0.011,0.013,28/09/2023 10:37:05 p.m.,638315374250000000
503,World,388987.676048278,805026.172946843,17.1664177872024,0.012,0.013,28/09/2023 10:37:06 p.m.,638315374260000000
504,World,388987.674039718,805026.167742223,17.1692191580293,0.011,0.013,28/09/2023 10:37:07 p.m.,638315374270000000
505,World,388987.672935303,805026.170068164,17.171377901567,0.012,0.013,28/09/2023 10:37:08 p.m.,638315374280000000
506,World,388987.670600842,805026.16835606,17.1749512815339,0.011,0.012,28/09/2023 10:37:09 p.m.,638315374290000000
507,World,388987.670542506,805026.162167696,17.1790367280496,0.012,0.013,28/09/2023 10:37:10 p.m.,638315374300000000
508,World,388987.774022194,805025.485471901,17.3475443505385,0.013,0.014,28/09/2023 10:37:11 p.m.,638315374310000000
509,World,388987.773685042,805024.196201527,17.3883356416632,0.013,0.015,28/09/2023 10:37:12 p.m.,638315374320000000
510,World,388987.605580455,805022.879927329,17.388087021133,0.013,0.015,28/09/2023 10:37:13 p.m.,638315374330000000
511,World,388987.378879505,805021.559176342,17.3618921860984,0.013,0.014,28/09/2023 10:37:14 p.m.,638315374340000000
512,World,388987.204665993,805020.177968134,17.4023470409308,0.014,0.016,28/09/2023 10:37:15 p.m.,638315374350000000
513,World,388987.010169185,805018.790449603,17.4346013479115,0.014,0.016,28/09/2023 10:37:16 p.m.,638315374360000000
514,World,388986.863462805,805017.552579445,17.4202796455944,0.012,0.015,28/09/2023 10:37:17 p.m.,638315374370000000
515,World,388986.888078687,805016.72439075,17.3148662781411,0.013,0.016,28/09/2023 10:37:18 p.m.,638315374380000000
516,World,388986.895034019,805016.472330673,17.1766689431985,0.013,0.018,28/09/2023 10:37:19 p.m.,638315374390000000
517,World,388986.909301379,805016.43760156,17.1464923079155,0.014,0.021,28/09/2023 10:37:20 p.m.,638315374400000000
518,World,388986.901209112,805016.426971994,17.1261781866018,0.015,0.026,28/09/2023 10:37:21 p.m.,638315374410000000
519,World,388986.89114049,805016.427014105,17.1166597645073,0.016,0.029,28/09/2023 10:37:22 p.m.,638315374420000000
520,World,388986.869674717,805016.441035566,17.1593182653061,0.017,0.029,28/09/2023 10:37:23 p.m.,638315374430000000
521,World,388986.865049904,805016.443520603,17.1689081193379,0.017,0.03,28/09/2023 10:37:24 p.m.,638315374440000000
522,World,388986.866317133,805016.431129815,17.1618207702294,0.011,0.017,28/09/2023 10:37:25 p.m.,638315374450000000
523,World,388986.869305764,805016.425766619,17.1643015239621,0.012,0.018,28/09/2023 10:37:26 p.m.,638315374460000000
524,World,388986.867228065,805016.428289503,17.1612984878006,0.011,0.017,28/09/2023 10:37:27 p.m.,638315374470000000
525,World,388986.865678531,805016.428709879,17.1647916524767,0.012,0.018,28/09/2023 10:37:28 p.m.,638315374480000000
526,World,388986.856714457,805016.43473518,17.1731785308431,0.011,0.018,28/09/2023 10:37:29 p.m.,638315374490000000
527,World,388986.862979638,805016.437173652,17.1689110615817,0.012,0.019,28/09/2023 10:37:30 p.m.,638315374500000000
528,World,388986.863852108,805016.430401433,17.1630908331884,0.011,0.018,28/09/2023 10:37:31 p.m.,638315374510000000
529,World,388986.690193044,805015.727274131,17.3256061188346,0.012,0.019,28/09/2023 10:37:32 p.m.,638315374520000000
530,World,388986.175801199,805014.369211326,17.4997202332435,0.016,0.026,28/09/2023 10:37:33 p.m.,638315374530000000
531,World,388985.51183452,805013.001922683,17.329953769578,0.015,0.023,28/09/2023 10:37:34 p.m.,638315374540000000
532,World,388984.573319022,805011.719917963,17.4775535796834,0.03,0.038,28/09/2023 10:37:35 p.m.,638315374550000000
533,World,388983.853225086,805010.486779012,17.344514329345,0.04,0.048,28/09/2023 10:37:36 p.m.,638315374560000000
534,World,388982.807757286,805009.272958925,17.4662038057995,0.054,0.069,28/09/2023 10:37:37 p.m.,638315374570000000
535,World,388981.986518344,805007.995859945,17.3772292641796,0.055,0.068,28/09/2023 10:37:38 p.m.,638315374580000000
536,World,388981.074293455,805006.719673459,17.4068008563952,0.054,0.061,28/09/2023 10:37:39 p.m.,638315374590000000
537,World,388980.235985975,805005.546496031,17.4591264256644,0.049,0.055,28/09/2023 10:37:40 p.m.,638315374600000000
538,World,388979.31365898,805004.349072319,17.4171402370341,0.047,0.053,28/09/2023 10:37:41 p.m.,638315374610000000
539,World,388978.378212975,805003.173283358,17.5827184765496,0.038,0.046,28/09/2023 10:37:42 p.m.,638315374620000000
540,World,388977.605909374,805001.830563452,17.4237504610925,0.029,0.045,28/09/2023 10:37:43 p.m.,638315374630000000
541,World,388976.691859342,805000.614128324,17.4060207183727,0.029,0.046,28/09/2023 10:37:44 p.m.,638315374640000000
542,World,388975.79677362,804999.363380492,17.4257505254106,0.022,0.026,28/09/2023 10:37:45 p.m.,638315374650000000
543,World,388974.880931225,804998.11404997,17.4432337446361,0.022,0.027,28/09/2023 10:37:46 p.m.,638315374660000000
544,World,388973.966117358,804996.897552877,17.4752285858332,0.022,0.028,28/09/2023 10:37:47 p.m.,638315374670000000
545,World,388973.067423538,804995.763632794,17.4995809398007,0.015,0.021,28/09/2023 10:37:48 p.m.,638315374680000000
546,World,388972.211012906,804994.609180118,17.4857108294971,0.011,0.017,28/09/2023 10:37:49 p.m.,638315374690000000
547,World,388971.415086811,804993.405552226,17.5250897154295,0.012,0.017,28/09/2023 10:37:50 p.m.,638315374700000000
548,World,388970.523403457,804992.253755064,17.562410854385,0.01,0.016,28/09/2023 10:37:51 p.m.,638315374710000000
549,World,388969.580345273,804991.199004497,17.6380566474554,0.011,0.017,28/09/2023 10:37:52 p.m.,638315374720000000
550,World,388968.64097801,804990.107881649,17.6819609958975,0.01,0.016,28/09/2023 10:37:53 p.m.,638315374730000000
