type,x,y,z,horizontalAccuracy,verticalAccuracy,timeStamp,timeStampTick
Device,388780.221174769,806334.036777946,12.8097276593059,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:54 p.m.,638330063347006720
Device,388780.221050735,806334.036525417,12.8087031924505,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:54 p.m.,638330063347416320
Device,388780.220620812,806334.036076605,12.807687017292,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:54 p.m.,638330063347660470
Device,388780.221335311,806334.041214809,12.8049258855829,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:54 p.m.,638330063347984450
Device,388780.221281213,806334.040986093,12.8037402084677,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:54 p.m.,638330063348405220
Device,388780.220898376,806334.040558942,12.8025715680977,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:54 p.m.,638330063348664690
Device,388780.223774896,806334.043379544,12.8078088050244,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:54 p.m.,638330063349017620
Device,388780.223421878,806334.043167065,12.8064915633098,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:54 p.m.,638330063349402060
Device,388780.222746083,806334.042755164,12.8051814230414,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:54 p.m.,638330063349749440
Device,388780.221158214,806334.043122612,12.8121207695261,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:55 p.m.,638330063350060320
Device,388780.220641796,806334.043137807,12.8107947881592,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:55 p.m.,638330063350332350
Device,388780.219791364,806334.042966156,12.8094813388614,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:55 p.m.,638330063350756080
Device,388780.219481868,806334.0354178,12.812597871891,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:55 p.m.,638330063351058870
Device,388780.21895387,806334.035229994,12.8114416919033,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:55 p.m.,638330063351377570
Device,388780.218123232,806334.034829779,12.8102961810906,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:55 p.m.,638330063351645490
Device,388780.220899035,806334.037066012,12.8061931079,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:55 p.m.,638330063352086680
Device,388780.220771525,806334.036778302,12.8050569982213,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:55 p.m.,638330063352381630
Device,388780.220328114,806334.036305916,12.8039427096925,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:55 p.m.,638330063352676800
Device,388780.219951433,806334.044172631,12.8008481801109,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:55 p.m.,638330063353017590
Device,388780.21980118,806334.043897669,12.7996098134038,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:55 p.m.,638330063353367920
Device,388780.219310489,806334.043414873,12.7983934621574,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:55 p.m.,638330063353746170
Device,388780.220686049,806334.045599749,12.8053694377687,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:55 p.m.,638330063353972420
Device,388780.220287624,806334.045362352,12.8040768572113,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:55 p.m.,638330063354412100
Device,388780.21958323,806334.044934487,12.8028082991794,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:55 p.m.,638330063354776400
Device,388780.217147208,806334.044486603,12.8078485308158,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:55 p.m.,638330063355015260
Device,388780.216501492,806334.044470492,12.8066060978146,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:55 p.m.,638330063355376110
Device,388780.215521586,806334.044229809,12.8053819575944,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:55 p.m.,638330063355663240
Device,388780.217623476,806334.042547397,12.8087905659528,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:55 p.m.,638330063356029030
Device,388780.217145303,806334.042423539,12.807689289141,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:55 p.m.,638330063356302130
Device,388780.216339566,806334.042109753,12.8065997871185,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:55 p.m.,638330063356648550
Device,388780.21840978,806334.041277893,12.8029334825283,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:55 p.m.,638330063357036630
Device,388780.21829355,806334.040994364,12.8018593994974,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:55 p.m.,638330063357386000
Device,388780.21786068,806334.040500001,12.8007866641274,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:55 p.m.,638330063357611410
Device,388780.218897377,806334.047408377,12.8008820297362,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:55 p.m.,638330063358073690
Device,388780.218668629,806334.047164864,12.7996141388542,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:55 p.m.,638330063358293870
Device,388780.218096271,806334.046710203,12.7983757992426,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:55 p.m.,638330063358641580
Device,388780.220074852,806334.050794797,12.8021720155469,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:55 p.m.,638330063359095930
Device,388780.21961037,806334.050665771,12.8008012285074,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:55 p.m.,638330063359413710
Device,388780.218819795,806334.050324742,12.7994373400875,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:55 p.m.,638330063359749160
Device,388780.216055464,806334.049277544,12.8044698479198,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:55 p.m.,638330063359964040
Device,388780.215404426,806334.049297628,12.8030905606532,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:56 p.m.,638330063360361630
Device,388780.214426712,806334.049094642,12.8017341614708,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:56 p.m.,638330063360676820
Device,388780.215706923,806334.047243737,12.8060240525402,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:56 p.m.,638330063361007330
Device,388780.215193343,806334.047240472,12.8048488730864,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:56 p.m.,638330063361332840
Device,388780.214365694,806334.047028343,12.8036815780655,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:56 p.m.,638330063361767670
Device,388780.21708412,806334.045806955,12.7996276239986,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:56 p.m.,638330063362032380
Device,388780.217002226,806334.045612999,12.7985213828735,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:56 p.m.,638330063362448420
Device,388780.216570367,806334.045205408,12.7974383024212,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:56 p.m.,638330063362635320
Device,388780.217985956,806334.052157483,12.7973364233415,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:56 p.m.,638330063362997770
Device,388780.217884505,806334.051940924,12.7961266265301,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:56 p.m.,638330063363438000
Device,388780.217455207,806334.051506661,12.7949264881175,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:56 p.m.,638330063363696570
Device,388780.218505683,806334.053735029,12.7990253583518,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:56 p.m.,638330063364057570
Device,388780.21815816,806334.053640855,12.7977126105882,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:56 p.m.,638330063364347740
Device,388780.217476021,806334.05332397,12.7964108847909,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:56 p.m.,638330063364722110
Device,388780.215962096,806334.052473836,12.8034945689288,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:56 p.m.,638330063365061060
Device,388780.215406672,806334.052502866,12.8021346324864,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:56 p.m.,638330063365477920
Device,388780.214496562,806334.052297866,12.8007901610591,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:56 p.m.,638330063365624470
Device,388780.214941227,806334.050570823,12.8025769452953,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:56 p.m.,638330063366003600
Device,388780.214525217,806334.05056639,12.8015465242874,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:56 p.m.,638330063366321100
Device,388780.213859489,806334.050468184,12.8003725016517,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:56 p.m.,638330063366681650
Device,388780.212791776,806334.045200987,12.7968080845158,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:56 p.m.,638330063367001880
Device,388780.212774568,806334.045154714,12.7956939735475,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:56 p.m.,638330063367374670
Device,388780.212479447,806334.044947191,12.7945858975827,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:56 p.m.,638330063367678870
Device,388780.209895139,806334.048369583,12.796275263582,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:56 p.m.,638330063368033690
Device,388780.209866382,806334.048341242,12.7950018287885,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:56 p.m.,638330063368403730
Device,388780.210009736,806334.05109305,12.7946708696558,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:56 p.m.,638330063369678310
Device,388780.209469041,806334.051080558,12.7932547223797,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:56 p.m.,638330063369856930
Device,388780.210186091,806334.052067912,12.8013368113758,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:57 p.m.,638330063370022060
Device,388780.209776219,806334.052514469,12.7999361052967,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:57 p.m.,638330063370328960
Device,388780.209086511,806334.052809842,12.798554431853,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:57 p.m.,638330063370685460
Device,388780.212278688,806334.04843333,12.8009662399862,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:57 p.m.,638330063371046010
Device,388780.212117151,806334.048762316,12.7997116191272,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:57 p.m.,638330063371347140
Device,388780.211666905,806334.048945152,12.7984646435382,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:57 p.m.,638330063371695900
Device,388780.214615346,806334.047763777,12.7950501664418,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:57 p.m.,638330063372049420
Device,388780.214823333,806334.0478592,12.793899174488,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:57 p.m.,638330063372434520
Device,388780.2147537,806334.047812147,12.7927772049047,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:57 p.m.,638330063372653840
Device,388780.21707218,806334.058275948,12.7911937522819,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:57 p.m.,638330063373029230
Device,388780.217407591,806334.058437304,12.7899875633514,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:57 p.m.,638330063373336920
Device,388780.217471403,806334.058449859,12.7887951018062,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:57 p.m.,638330063373658520
Device,388780.216406561,806334.065608682,12.7926867916215,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:57 p.m.,638330063374071030
Device,388780.216454305,806334.065943669,12.7913504728647,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:57 p.m.,638330063374357030
Device,388780.216212052,806334.066134673,12.7900383767376,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:57 p.m.,638330063374707230
Device,388780.214936615,806334.067983377,12.7981299583299,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:57 p.m.,638330063374962790
Device,388780.214788897,806334.06857217,12.7968422007598,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:57 p.m.,638330063375420650
Device,388780.214357228,806334.069000691,12.7955595657174,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:57 p.m.,638330063375616190
Device,388780.215554458,806334.063616456,12.8000436725153,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:57 p.m.,638330063375954910
Device,388780.215526991,806334.0641855,12.7989670537232,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:57 p.m.,638330063376383480
Device,388780.215205023,806334.064593856,12.7979046917102,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:57 p.m.,638330063376695350
Device,388780.218579573,806334.060522013,12.7964297972336,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:57 p.m.,638330063376990050
Device,388780.219034192,806334.060849177,12.7954580557761,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:57 p.m.,638330063377413920
Device,388780.219192117,806334.061031505,12.7945024781366,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:57 p.m.,638330063377680290
Device,388780.218174479,806334.067457355,12.7908745345086,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:57 p.m.,638330063378041960
Device,388780.218746435,806334.067779909,12.7897244707997,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:57 p.m.,638330063378339550
Device,388780.219020905,806334.067942389,12.7885966713288,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:57 p.m.,638330063378595700
Device,388780.219293021,806334.070533164,12.7908635604788,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:57 p.m.,638330063379051730
Device,388780.219560667,806334.07080914,12.7895161075253,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:57 p.m.,638330063379292260
Device,388780.219537233,806334.070921712,12.7881770487387,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:57 p.m.,638330063379654660
Device,388780.217623107,806334.072058412,12.7954045004942,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:58 p.m.,638330063380084130
Device,388780.217627325,806334.072497276,12.794022248015,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:58 p.m.,638330063380351870
Device,388780.217328015,806334.072796257,12.7926554869284,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:58 p.m.,638330063380691050
Device,388780.21801553,806334.06738031,12.7966562040976,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:58 p.m.,638330063380949120
Device,388780.21812802,806334.067746459,12.7954536351925,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:58 p.m.,638330063381329890
Device,388780.217937856,806334.067944446,12.7942758780893,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:58 p.m.,638330063381696470
Device,388780.22047983,806334.063930559,12.7911736543909,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:58 p.m.,638330063382048560
Device,388780.220982314,806334.064040721,12.7901320538476,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:58 p.m.,638330063382301710
Device,388780.221188354,806334.063985427,12.7891073510419,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:58 p.m.,638330063382653010
Device,388780.221137978,806334.072750632,12.7854251559866,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:58 p.m.,638330063382970820
Device,388780.221672625,806334.072767128,12.784215810894,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:58 p.m.,638330063383323540
Device,388780.221902461,806334.072606522,12.7830230758667,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:58 p.m.,638330063383695070
Device,388780.224217939,806334.076978831,12.7877213558682,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:58 p.m.,638330063384027550
Device,388780.224467957,806334.07696092,12.7864148487332,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:58 p.m.,638330063384398450
Device,388780.224407666,806334.07678377,12.7851291448357,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:58 p.m.,638330063384626080
Device,388780.223077435,806334.076482487,12.7918036548435,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:58 p.m.,638330063384917970
Device,388780.223024488,806334.07668614,12.790523007006,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:58 p.m.,638330063385353700
Device,388780.222676214,806334.076728693,12.789265563043,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:58 p.m.,638330063385724160
Device,388780.221624574,806334.07308627,12.7936083261649,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:58 p.m.,638330063385999290
Device,388780.221587314,806334.073316564,12.7925468929412,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:58 p.m.,638330063386362030
Device,388780.221251996,806334.07336041,12.7915041776674,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:58 p.m.,638330063386687860
Device,388780.22141601,806334.07334515,12.7891317959488,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:58 p.m.,638330063386935600
Device,388780.221690339,806334.073402009,12.7881509713572,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:58 p.m.,638330063387328440
Device,388780.221649397,806334.073285264,12.7871824155921,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:58 p.m.,638330063387622330
Device,388780.220719972,806334.081437196,12.784292696083,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:58 p.m.,638330063388033180
Device,388780.220948106,806334.081427235,12.7831405946318,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:58 p.m.,638330063388408550
Device,388780.22088281,806334.08123662,12.7820009740216,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:58 p.m.,638330063388719170
Device,388780.221018817,806334.084895842,12.7859310073591,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:58 p.m.,638330063389011600
Device,388780.220882363,806334.084856127,12.7846484416113,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:58 p.m.,638330063389357180
Device,388780.220444824,806334.084625229,12.7833729368278,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:58 p.m.,638330063389713690
Device,388780.219606469,806334.0848935,12.7901943701313,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:59 p.m.,638330063390013970
Device,388780.219225149,806334.085006295,12.7888697326859,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:59 p.m.,638330063390349140
Device,388780.218559974,806334.084944724,12.7875765769298,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:59 p.m.,638330063390717070
Device,388780.220045713,806334.080260635,12.7917791385825,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:59 p.m.,638330063391031470
Device,388780.219793489,806334.08033213,12.7906183913736,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:59 p.m.,638330063391356760
Device,388780.21923126,806334.080223293,12.7894735784323,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:59 p.m.,638330063391719960
Device,388780.220841353,806334.079271458,12.785837668209,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:59 p.m.,638330063392020810
Device,388780.220937337,806334.079210411,12.7847678432675,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:59 p.m.,638330063392310650
Device,388780.220734879,806334.078969648,12.7837161362243,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:59 p.m.,638330063392632500
Device,388780.219687668,806334.083927567,12.7821244456842,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:59 p.m.,638330063392985210
Device,388780.219742903,806334.08380903,12.7809541086869,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:59 p.m.,638330063393329670
Device,388780.219487999,806334.083530317,12.7798019520027,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:59 p.m.,638330063393600220
Device,388780.221970671,806334.085206615,12.7839879239288,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:59 p.m.,638330063393917620
Device,388780.221757842,806334.085053347,12.782715660193,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:59 p.m.,638330063394290020
Device,388780.221243356,806334.084717043,12.781462613024,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:59 p.m.,638330063394653300
Device,388780.219189202,806334.085027566,12.7870323059125,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:59 p.m.,638330063395052190
Device,388780.218719669,806334.0850626,12.7857456750617,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:59 p.m.,638330063395423230
Device,388780.21793953,806334.084914998,12.784462586872,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:59 p.m.,638330063395552260
Device,388780.218271962,806334.082228762,12.7869146387188,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:59 p.m.,638330063395892230
Device,388780.21789269,806334.082172415,12.7857583626401,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:59 p.m.,638330063396276440
Device,388780.217194848,806334.081924781,12.7846095082096,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:59 p.m.,638330063396585870
Device,388780.219243084,806334.082459651,12.7828521441897,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:59 p.m.,638330063396892530
Device,388780.21916212,806334.082251773,12.7817577123375,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:59 p.m.,638330063397248940
Device,388780.218779849,806334.081853881,12.7806718916136,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:59 p.m.,638330063397561310
Device,388780.219659195,806334.088584628,12.7800384762805,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:59 p.m.,638330063397860150
Device,388780.219586195,806334.088410973,12.7788413132129,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:59 p.m.,638330063398233560
Device,388780.219206336,806334.088046187,12.7776612652295,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:59 p.m.,638330063398622210
Device,388780.220114599,806334.091454673,12.781492807901,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:59 p.m.,638330063398980000
Device,388780.219804607,806334.091344661,12.7802234452733,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:59 p.m.,638330063399339240
Device,388780.219178311,806334.091046735,12.7789649422796,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:59 p.m.,638330063399764860
Device,388780.217864239,806334.090679481,12.7848293573362,0.0763710918846917,0.0667409334207951,15/10/2023 10:38:59 p.m.,638330063399910460
Device,388780.217380222,806334.090685103,12.7835491749939,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:00 p.m.,638330063400294450
Device,388780.216591012,806334.090486314,12.7822828904875,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:00 p.m.,638330063400741080
Device,388780.216637578,806334.087841053,12.7852152977871,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:00 p.m.,638330063400923540
Device,388780.216199228,806334.087749036,12.7840468332138,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:00 p.m.,638330063401321710
Device,388780.2154435,806334.087469619,12.7828894736939,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:00 p.m.,638330063401713270
Device,388780.218291378,806334.087547874,12.7805896847491,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:00 p.m.,638330063402006160
Device,388780.218149528,806334.087346527,12.7794613386886,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:00 p.m.,638330063402274700
Device,388780.21769189,806334.086960038,12.7783574361242,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:00 p.m.,638330063402680890
Device,388780.218403115,806334.092279571,12.77830500809,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:00 p.m.,638330063402965560
Device,388780.218291597,806334.092123,12.7770971297136,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:00 p.m.,638330063403265410
Device,388780.217853622,806334.091775991,12.775905668166,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:00 p.m.,638330063403644130
Device,388780.217938705,806334.094090147,12.7784025481023,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:00 p.m.,638330063403974860
Device,388780.217589038,806334.094050976,12.7771077619998,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:00 p.m.,638330063404350340
Device,388780.216925323,806334.093807808,12.7758243125224,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:00 p.m.,638330063404654010
Device,388780.216436915,806334.094508197,12.7811350772537,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:00 p.m.,638330063404872990
Device,388780.215966215,806334.094577533,12.779831015655,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:00 p.m.,638330063405250250
Device,388780.215178732,806334.094451805,12.7785422349655,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:00 p.m.,638330063405581510
Device,388780.215239373,806334.092676199,12.7815714383853,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:00 p.m.,638330063405940770
Device,388780.214833844,806334.09269168,12.7803894056939,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:00 p.m.,638330063406294880
Device,388780.214099744,806334.092502926,12.7792213147889,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:00 p.m.,638330063406703910
Device,388780.217037131,806334.091800498,12.7765314904296,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:00 p.m.,638330063406862800
Device,388780.216889068,806334.091644594,12.7754001625569,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:00 p.m.,638330063407233430
Device,388780.216419153,806334.09128507,12.7742876166153,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:00 p.m.,638330063407559050
Device,388780.21699506,806334.098061025,12.7747852165879,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:00 p.m.,638330063408017510
Device,388780.216847661,806334.097927902,12.7735698169141,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:00 p.m.,638330063408366260
Device,388780.216369978,806334.097579264,12.7723566993432,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:00 p.m.,638330063408623540
Device,388780.217239018,806334.100554108,12.7750099354874,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:00 p.m.,638330063408962240
Device,388780.216939159,806334.100478015,12.7736607155326,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:00 p.m.,638330063409376790
Device,388780.216312767,806334.100197605,12.7723359138916,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:00 p.m.,638330063409598950
Device,388780.214079527,806334.099926126,12.778978793736,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:01 p.m.,638330063410080210
Device,388780.213567784,806334.099961951,12.7776607465358,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:01 p.m.,638330063410314090
Device,388780.21273813,806334.099778662,12.7763421566696,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:01 p.m.,638330063410686910
Device,388780.213376012,806334.097545339,12.7795227555884,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:01 p.m.,638330063410892530
Device,388780.212956649,806334.097552452,12.7783478613402,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:01 p.m.,638330063411244110
Device,388780.21220981,806334.097345091,12.7771890571669,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:01 p.m.,638330063411648200
Device,388780.214118739,806334.096464101,12.7747489530612,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:01 p.m.,638330063412209860
Device,388780.214004258,806334.096325621,12.7736334670006,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:01 p.m.,638330063412347030
Device,388780.213549692,806334.095972092,12.7725230729308,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:01 p.m.,638330063412649750
Device,388780.214067197,806334.102200991,12.7710175444581,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:01 p.m.,638330063412927300
Device,388780.213958474,806334.102068335,12.7697830385793,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:01 p.m.,638330063413256570
Device,388780.213525431,806334.101715513,12.7685741433397,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:01 p.m.,638330063413579490
Device,388780.21361605,806334.104501678,12.773098795324,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:01 p.m.,638330063413946840
Device,388780.2132826,806334.104448026,12.7717617091004,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:01 p.m.,638330063414256520
Device,388780.212616278,806334.10418757,12.7704452731321,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:01 p.m.,638330063414639060
Device,388780.211642293,806334.104215007,12.7764437777436,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:01 p.m.,638330063414945640
Device,388780.211148013,806334.104333122,12.7751142020345,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:01 p.m.,638330063415238480
Device,388780.210321539,806334.104230959,12.7737941984331,0.0763710918846917,0.0667409334207951,15/10/2023 10:39:01 p.m.,638330063415628390
