type,x,y,z,horizontalAccuracy,verticalAccuracy,timeStamp,timeStampTick
Device,388982.971273065,805029.475543975,14.2971599230494,0.104182674368181,0.0719843420323998,16/10/2023 3:59:14 a.m.,638330255541018500
Device,388982.974844279,805029.439674925,14.2947812786561,0.104182674368181,0.0719843420323998,16/10/2023 3:59:14 a.m.,638330255541432820
Device,388982.97582956,805029.415881626,14.2949796478022,0.104182674368181,0.0719843420323998,16/10/2023 3:59:14 a.m.,638330255541743960
Device,388982.977078111,805029.391458969,14.2944632912341,0.104182674368181,0.0719843420323998,16/10/2023 3:59:14 a.m.,638330255542122000
Device,388982.979554979,805029.354932685,14.2914832108989,0.104182674368181,0.0719843420323998,16/10/2023 3:59:14 a.m.,638330255542360160
Device,388982.981766165,805029.329988615,14.2896184769464,0.104182674368181,0.0719843420323998,16/10/2023 3:59:14 a.m.,638330255542735260
Device,388982.983084893,805029.310893219,14.2881832616171,0.104182674368181,0.0719843420323998,16/10/2023 3:59:14 a.m.,638330255543055310
Device,388982.986609907,805029.28486566,14.285162891797,0.104182674368181,0.0719843420323998,16/10/2023 3:59:14 a.m.,638330255543381040
Device,388982.990744386,805029.257535617,14.2817056397697,0.104182674368181,0.0719843420323998,16/10/2023 3:59:14 a.m.,638330255543707660
Device,388982.99528808,805029.228768435,14.2780617414193,0.104182674368181,0.0719843420323998,16/10/2023 3:59:14 a.m.,638330255543998800
Device,388982.999851251,805029.198453879,14.2751292264742,0.104182674368181,0.0719843420323998,16/10/2023 3:59:14 a.m.,638330255544377620
Device,388983.00467856,805029.168953198,14.2722990657471,0.104182674368181,0.0719843420323998,16/10/2023 3:59:14 a.m.,638330255544856970
Device,388983.008854565,805029.163885123,14.2716864002078,0.104182674368181,0.0719843420323998,16/10/2023 3:59:14 a.m.,638330255545091070
Device,388983.023355447,805029.080764283,14.2738202095914,0.104182674368181,0.0719843420323998,16/10/2023 3:59:14 a.m.,638330255546259350
Device,388983.027053063,805029.056868858,14.2752766853109,0.104182674368181,0.0719843420323998,16/10/2023 3:59:14 a.m.,638330255546432340
Device,388983.029783661,805029.033869017,14.2758043760701,0.104182674368181,0.0719843420323998,16/10/2023 3:59:14 a.m.,638330255546703340
Device,388983.032335089,805029.004709799,14.2767164052337,0.104182674368181,0.0719843420323998,16/10/2023 3:59:14 a.m.,638330255547041330
Device,388983.03320924,805028.960928313,14.2759214031126,0.104182674368181,0.0719843420323998,16/10/2023 3:59:14 a.m.,638330255547661130
