type,x,y,z,horizontalAccuracy,verticalAccuracy,timeStamp,timeStampTick
Device,388933.436739058,805004.294028357,16.854085942961,0.207786634318354,0.0670813244925161,16/10/2023 12:37:31 a.m.,638330134513156340
Device,388933.438712501,805004.254509137,16.852241130679,0.207786634318354,0.0670813244925161,16/10/2023 12:37:31 a.m.,638330134513485890
Device,388933.441354488,805004.20082496,16.8424584177268,0.207786634318354,0.0670813244925161,16/10/2023 12:37:31 a.m.,638330134513826300
Device,388933.444168251,805004.145465252,16.8318179132929,0.207786634318354,0.0670813244925161,16/10/2023 12:37:31 a.m.,638330134514143250
Device,388933.445541922,805004.081094897,16.8189918137155,0.207786634318354,0.0670813244925161,16/10/2023 12:37:31 a.m.,638330134514451260
Device,388933.447912951,805004.022704941,16.8125463285797,0.207786634318354,0.0670813244925161,16/10/2023 12:37:31 a.m.,638330134514759570
Device,388933.449787039,805003.964137875,16.8103349853939,0.207786634318354,0.0670813244925161,16/10/2023 12:37:31 a.m.,638330134515083840
Device,388933.454214653,805003.903229018,16.8212038588972,0.207786634318354,0.0670813244925161,16/10/2023 12:37:31 a.m.,638330134515407050
Device,388933.45771344,805003.849881253,16.8279157905922,0.207786634318354,0.0670813244925161,16/10/2023 12:37:31 a.m.,638330134515796700
Device,388933.460980961,805003.79655783,16.8370566699406,0.207786634318354,0.0670813244925161,16/10/2023 12:37:31 a.m.,638330134516085050
Device,388933.463758505,805003.739774529,16.8439050661839,0.207786634318354,0.0670813244925161,16/10/2023 12:37:31 a.m.,638330134516393160
Device,388933.464232229,805003.679745396,16.8539739000004,0.207786634318354,0.0670813244925161,16/10/2023 12:37:31 a.m.,638330134516706790
Device,388933.464960247,805003.615440728,16.8668294347479,0.207786634318354,0.0670813244925161,16/10/2023 12:37:31 a.m.,638330134517073190
Device,388933.465274683,805003.556305549,16.8749622284123,0.207786634318354,0.0670813244925161,16/10/2023 12:37:31 a.m.,638330134517369460
Device,388933.466002717,805003.501069316,16.8803082779812,0.207786634318354,0.0670813244925161,16/10/2023 12:37:31 a.m.,638330134517725550
Device,388933.467090746,805003.447443874,16.8821748566287,0.207786634318354,0.0670813244925161,16/10/2023 12:37:31 a.m.,638330134518059230
Device,388933.466619753,805003.38789206,16.8697212952659,0.207786634318354,0.0670813244925161,16/10/2023 12:37:31 a.m.,638330134518354150
Device,388933.467670289,805003.334989546,16.8636231177862,0.207786634318354,0.0670813244925161,16/10/2023 12:37:31 a.m.,638330134518746320
Device,388933.467796044,805003.293101487,16.8523413356882,0.207786634318354,0.0670813244925161,16/10/2023 12:37:31 a.m.,638330134519139890
Device,388933.467414987,805003.237459599,16.8428569021066,0.207786634318354,0.0670813244925161,16/10/2023 12:37:31 a.m.,638330134519439330
Device,388933.466254763,805003.180987191,16.8338000089445,0.207786634318354,0.0670813244925161,16/10/2023 12:37:31 a.m.,638330134519801000
Device,388933.464203636,805003.123666538,16.8265700370322,0.207786634318354,0.0670813244925161,16/10/2023 12:37:32 a.m.,638330134520183670
Device,388933.459647303,805003.074123691,16.8148619886766,0.207786634318354,0.0670813244925161,16/10/2023 12:37:32 a.m.,638330134520504440
Device,388933.456851723,805003.018565635,16.8145083738119,0.207786634318354,0.0670813244925161,16/10/2023 12:37:32 a.m.,638330134520750270
Device,388933.455094738,805002.954559823,16.8198256009593,0.207786634318354,0.0670813244925161,16/10/2023 12:37:32 a.m.,638330134521098260
Device,388933.453169389,805002.902587611,16.8247413813592,0.207786634318354,0.0670813244925161,16/10/2023 12:37:32 a.m.,638330134521407160
Device,388933.451981666,805002.851659743,16.8308707366141,0.207786634318354,0.0670813244925161,16/10/2023 12:37:32 a.m.,638330134521753490
Device,388933.451852244,805002.794005841,16.8417459427568,0.207786634318354,0.0670813244925161,16/10/2023 12:37:32 a.m.,638330134522156840
Device,388933.45169575,805002.741073846,16.8466888343053,0.207786634318354,0.0670813244925161,16/10/2023 12:37:32 a.m.,638330134522427060
Device,388933.451983859,805002.686157147,16.8490739055771,0.207786634318354,0.0670813244925161,16/10/2023 12:37:32 a.m.,638330134522765680
Device,388933.454952858,805002.621302375,16.8510881455718,0.207786634318354,0.0670813244925161,16/10/2023 12:37:32 a.m.,638330134523076590
Device,388933.456155137,805002.566406001,16.8474894824929,0.207786634318354,0.0670813244925161,16/10/2023 12:37:32 a.m.,638330134523398160
Device,388933.457569342,805002.512455341,16.8415275080997,0.207786634318354,0.0670813244925161,16/10/2023 12:37:32 a.m.,638330134523807160
Device,388933.459228927,805002.458898633,16.8339798775481,0.207786634318354,0.0670813244925161,16/10/2023 12:37:32 a.m.,638330134524078950
Device,388933.459452195,805002.404704615,16.8209359035082,0.207786634318354,0.0670813244925161,16/10/2023 12:37:32 a.m.,638330134524494430
Device,388933.460793553,805002.349837012,16.8143699131902,0.207786634318354,0.0670813244925161,16/10/2023 12:37:32 a.m.,638330134524768700
Device,388933.461450698,805002.293327576,16.8096625750131,0.207786634318354,0.0670813244925161,16/10/2023 12:37:32 a.m.,638330134525053520
Device,388933.459397836,805002.239428078,16.8016376477727,0.207786634318354,0.0670813244925161,16/10/2023 12:37:32 a.m.,638330134525459480
Device,388933.459186654,805002.182789241,16.8034639657812,0.207786634318354,0.0670813244925161,16/10/2023 12:37:32 a.m.,638330134525762210
Device,388933.45829108,805002.122248668,16.8107352356905,0.207786634318354,0.0670813244925161,16/10/2023 12:37:32 a.m.,638330134526103180
Device,388933.457173565,805002.068126302,16.8186201791843,0.207786634318354,0.0670813244925161,16/10/2023 12:37:32 a.m.,638330134526440790
Device,388933.45565296,805002.014480353,16.8279026908506,0.207786634318354,0.0670813244925161,16/10/2023 12:37:32 a.m.,638330134526803440
Device,388933.450828744,805001.963938403,16.8342739957336,0.207786634318354,0.0670813244925161,16/10/2023 12:37:32 a.m.,638330134527089750
Device,388933.448595191,805001.908232359,16.8433255187798,0.207786634318354,0.0670813244925161,16/10/2023 12:37:32 a.m.,638330134527414990
Device,388933.446853261,805001.852521997,16.8505342163978,0.207786634318354,0.0670813244925161,16/10/2023 12:37:32 a.m.,638330134527772560
Device,388933.450139633,805001.798998181,16.8621490901214,0.207786634318354,0.0670813244925161,16/10/2023 12:37:32 a.m.,638330134528262090
Device,388933.449813373,805001.745016062,16.8631885802271,0.207786634318354,0.0670813244925161,16/10/2023 12:37:32 a.m.,638330134528423080
Device,388933.44971176,805001.691558453,16.8604220286632,0.207786634318354,0.0670813244925161,16/10/2023 12:37:32 a.m.,638330134528722460
Device,388933.451213085,805001.656242701,16.8580714304947,0.207786634318354,0.0670813244925161,16/10/2023 12:37:32 a.m.,638330134529065080
Device,388933.451590343,805001.603919448,16.8505593402017,0.207786634318354,0.0670813244925161,16/10/2023 12:37:32 a.m.,638330134529380780
Device,388933.451809858,805001.551346567,16.8427216520703,0.207786634318354,0.0670813244925161,16/10/2023 12:37:32 a.m.,638330134529741920
Device,388933.452790532,805001.507995836,16.8390866336776,0.207786634318354,0.0670813244925161,16/10/2023 12:37:33 a.m.,638330134530032320
Device,388933.452026859,805001.45343577,16.8350421560322,0.207786634318354,0.0670813244925161,16/10/2023 12:37:33 a.m.,638330134530411040
Device,388933.451185211,805001.397963214,16.8347420779781,0.207786634318354,0.0670813244925161,16/10/2023 12:37:33 a.m.,638330134530718140
Device,388933.450652418,805001.337992542,16.8377570473173,0.207786634318354,0.0670813244925161,16/10/2023 12:37:33 a.m.,638330134531039790
Device,388933.450885121,805001.285142008,16.8449561855411,0.207786634318354,0.0670813244925161,16/10/2023 12:37:33 a.m.,638330134531384010
Device,388933.452016568,805001.233974806,16.8536826076382,0.207786634318354,0.0670813244925161,16/10/2023 12:37:33 a.m.,638330134531694770
Device,388933.452553484,805001.18375874,16.8605872179257,0.207786634318354,0.0670813244925161,16/10/2023 12:37:33 a.m.,638330134532012380
Device,388933.453848022,805001.13000558,16.8674099230383,0.207786634318354,0.0670813244925161,16/10/2023 12:37:33 a.m.,638330134532359590
Device,388933.455398581,805001.075855819,16.8717214951561,0.207786634318354,0.0670813244925161,16/10/2023 12:37:33 a.m.,638330134532665320
Device,388933.457514664,805001.022191335,16.8722311840797,0.207786634318354,0.0670813244925161,16/10/2023 12:37:33 a.m.,638330134532998210
Device,388933.460307347,805000.969254018,16.8695793862075,0.207786634318354,0.0670813244925161,16/10/2023 12:37:33 a.m.,638330134533338850
Device,388933.463843125,805000.917038997,16.86375026233,0.207786634318354,0.0670813244925161,16/10/2023 12:37:33 a.m.,638330134533657790
Device,388933.468453453,805000.860888364,16.8540551736904,0.207786634318354,0.0670813244925161,16/10/2023 12:37:33 a.m.,638330134534050040
Device,388933.474137237,805000.809049696,16.8458174477695,0.207786634318354,0.0670813244925161,16/10/2023 12:37:33 a.m.,638330134534314350
Device,388933.480556164,805000.754673201,16.8383839046839,0.207786634318354,0.0670813244925161,16/10/2023 12:37:33 a.m.,638330134534690180
Device,388933.487057944,805000.696058758,16.8329048397363,0.207786634318354,0.0670813244925161,16/10/2023 12:37:33 a.m.,638330134535088590
Device,388933.493036154,805000.626364694,16.8331994973006,0.207786634318354,0.0670813244925161,16/10/2023 12:37:33 a.m.,638330134535454920
Device,388933.500363756,805000.563175653,16.8337167121563,0.207786634318354,0.0670813244925161,16/10/2023 12:37:33 a.m.,638330134535741350
Device,388933.507017584,805000.496257666,16.8361935956622,0.207786634318354,0.0670813244925161,16/10/2023 12:37:33 a.m.,638330134536212170
Device,388933.514662757,805000.438406846,16.8423447818611,0.207786634318354,0.0670813244925161,16/10/2023 12:37:33 a.m.,638330134536449120
Device,388933.52111658,805000.38127432,16.8508936931545,0.207786634318354,0.0670813244925161,16/10/2023 12:37:33 a.m.,638330134536799940
Device,388933.526270223,805000.323202952,16.8611064653509,0.207786634318354,0.0670813244925161,16/10/2023 12:37:33 a.m.,638330134537091320
Device,388933.529049614,805000.251647672,16.8670815039151,0.207786634318354,0.0670813244925161,16/10/2023 12:37:33 a.m.,638330134537411360
Device,388933.53254371,805000.194046773,16.8757885452079,0.207786634318354,0.0670813244925161,16/10/2023 12:37:33 a.m.,638330134537757530
Device,388933.535506088,805000.137231392,16.8815983740099,0.207786634318354,0.0670813244925161,16/10/2023 12:37:33 a.m.,638330134538130810
Device,388933.539173832,805000.071425583,16.8841243125207,0.207786634318354,0.0670813244925161,16/10/2023 12:37:33 a.m.,638330134538417240
Device,388933.540528495,805000.014278237,16.8809162096304,0.207786634318354,0.0670813244925161,16/10/2023 12:37:33 a.m.,638330134538760510
Device,388933.540929249,804999.956976097,16.8734754398683,0.207786634318354,0.0670813244925161,16/10/2023 12:37:33 a.m.,638330134539100380
Device,388933.54205895,804999.895652264,16.8678001466452,0.207786634318354,0.0670813244925161,16/10/2023 12:37:33 a.m.,638330134539475740
Device,388933.541772533,804999.838334848,16.8583584393438,0.207786634318354,0.0670813244925161,16/10/2023 12:37:33 a.m.,638330134539819840
Device,388933.541223133,804999.780280731,16.850355931099,0.207786634318354,0.0670813244925161,16/10/2023 12:37:34 a.m.,638330134540151180
Device,388933.541778783,804999.721530851,16.8460012946559,0.207786634318354,0.0670813244925161,16/10/2023 12:37:34 a.m.,638330134540573460
Device,388933.541607346,804999.665241418,16.8435714190135,0.207786634318354,0.0670813244925161,16/10/2023 12:37:34 a.m.,638330134540791990
Device,388933.545006923,804999.587092509,16.8525294921506,0.207786634318354,0.0670813244925161,16/10/2023 12:37:34 a.m.,638330134541153500
Device,388933.546638367,804999.531048595,16.8569378067781,0.207786634318354,0.0670813244925161,16/10/2023 12:37:34 a.m.,638330134541427060
Device,388933.549158563,804999.475359104,16.8634703914496,0.207786634318354,0.0670813244925161,16/10/2023 12:37:34 a.m.,638330134541816930
Device,388933.55234547,804999.420175839,16.8711450303476,0.207786634318354,0.0670813244925161,16/10/2023 12:37:34 a.m.,638330134542106520
Device,388933.557491703,804999.358174892,16.8796720844641,0.207786634318354,0.0670813244925161,16/10/2023 12:37:34 a.m.,638330134542513430
Device,388933.561419822,804999.305270636,16.8857043280634,0.207786634318354,0.0670813244925161,16/10/2023 12:37:34 a.m.,638330134542799150
Device,388933.565683496,804999.253589992,16.8885712990159,0.207786634318354,0.0670813244925161,16/10/2023 12:37:34 a.m.,638330134543117460
Device,388933.570829217,804999.197659034,16.8860038257473,0.207786634318354,0.0670813244925161,16/10/2023 12:37:34 a.m.,638330134543379000
Device,388933.576296454,804999.14562978,16.8803401842833,0.207786634318354,0.0670813244925161,16/10/2023 12:37:34 a.m.,638330134543750950
Device,388933.585768335,804999.098150496,16.8752522970091,0.207786634318354,0.0670813244925161,16/10/2023 12:37:34 a.m.,638330134544075570
Device,388933.593758703,804999.043812849,16.8640297265606,0.207786634318354,0.0670813244925161,16/10/2023 12:37:34 a.m.,638330134544407030
Device,388933.602962019,804998.987473874,16.8526711052142,0.207786634318354,0.0670813244925161,16/10/2023 12:37:34 a.m.,638330134544757170
Device,388933.611136683,804998.92289409,16.8402837754396,0.207786634318354,0.0670813244925161,16/10/2023 12:37:34 a.m.,638330134545095380
Device,388933.621055336,804998.862870716,16.8330437892414,0.207786634318354,0.0670813244925161,16/10/2023 12:37:34 a.m.,638330134545430410
Device,388933.630690092,804998.802529217,16.8299343617132,0.207786634318354,0.0670813244925161,16/10/2023 12:37:34 a.m.,638330134545756360
Device,388933.640190201,804998.743657006,16.8317194508209,0.207786634318354,0.0670813244925161,16/10/2023 12:37:34 a.m.,638330134546298650
Device,388933.650058363,804998.689547426,16.8403939726825,0.207786634318354,0.0670813244925161,16/10/2023 12:37:34 a.m.,638330134546519360
Device,388933.65795529,804998.634668603,16.8498421186298,0.207786634318354,0.0670813244925161,16/10/2023 12:37:34 a.m.,638330134546737810
Device,388933.662400493,804998.56835829,16.8597528890872,0.207786634318354,0.0670813244925161,16/10/2023 12:37:34 a.m.,638330134547145380
Device,388933.668208114,804998.5115477,16.8719974896236,0.207786634318354,0.0670813244925161,16/10/2023 12:37:34 a.m.,638330134547444990
Device,388933.673422234,804998.454260575,16.8835246636165,0.207786634318354,0.0670813244925161,16/10/2023 12:37:34 a.m.,638330134547768120
Device,388933.67812288,804998.397615583,16.8932051585908,0.207786634318354,0.0670813244925161,16/10/2023 12:37:34 a.m.,638330134548144290
Device,388933.680425933,804998.332318577,16.8970260302176,0.207786634318354,0.0670813244925161,16/10/2023 12:37:34 a.m.,638330134548446610
Device,388933.684278009,804998.276976812,16.8998627842832,0.207786634318354,0.0670813244925161,16/10/2023 12:37:34 a.m.,638330134548759930
Device,388933.687606469,804998.221369034,16.898526876949,0.207786634318354,0.0670813244925161,16/10/2023 12:37:34 a.m.,638330134549125920
Device,388933.689745184,804998.172354521,16.8921416455333,0.207786634318354,0.0670813244925161,16/10/2023 12:37:34 a.m.,638330134549467820
Device,388933.691469105,804998.116234122,16.8836037363829,0.207786634318354,0.0670813244925161,16/10/2023 12:37:34 a.m.,638330134549741920
Device,388933.691836802,804998.059290366,16.8739289896244,0.207786634318354,0.0670813244925161,16/10/2023 12:37:35 a.m.,638330134550062330
Device,388933.69011488,804998.007082518,16.8654957778737,0.207786634318354,0.0670813244925161,16/10/2023 12:37:35 a.m.,638330134550387090
Device,388933.68925783,804997.951226335,16.8604403424136,0.207786634318354,0.0670813244925161,16/10/2023 12:37:35 a.m.,638330134550795950
Device,388933.690106714,804997.891448041,16.8599721024417,0.207786634318354,0.0670813244925161,16/10/2023 12:37:35 a.m.,638330134551057990
Device,388933.691028228,804997.839583248,16.8632608809404,0.207786634318354,0.0670813244925161,16/10/2023 12:37:35 a.m.,638330134551385290
Device,388933.693041042,804997.788290334,16.869894541871,0.207786634318354,0.0670813244925161,16/10/2023 12:37:35 a.m.,638330134551738430
Device,388933.699167389,804997.720879647,16.8825650372582,0.207786634318354,0.0670813244925161,16/10/2023 12:37:35 a.m.,638330134552089060
Device,388933.703295442,804997.668316979,16.893166235751,0.207786634318354,0.0670813244925161,16/10/2023 12:37:35 a.m.,638330134552374760
Device,388933.708284636,804997.61574534,16.9037321066879,0.207786634318354,0.0670813244925161,16/10/2023 12:37:35 a.m.,638330134552705810
Device,388933.715266937,804997.559519329,16.9133936279077,0.207786634318354,0.0670813244925161,16/10/2023 12:37:35 a.m.,638330134553108130
Device,388933.722422189,804997.506991257,16.9177796395074,0.207786634318354,0.0670813244925161,16/10/2023 12:37:35 a.m.,638330134553386790
Device,388933.730714737,804997.45357655,16.9174322851462,0.207786634318354,0.0670813244925161,16/10/2023 12:37:35 a.m.,638330134553727250
Device,388933.73681428,804997.39665195,16.9136501044424,0.207786634318354,0.0670813244925161,16/10/2023 12:37:35 a.m.,638330134554080150
Device,388933.74760328,804997.34005056,16.9053211570681,0.207786634318354,0.0670813244925161,16/10/2023 12:37:35 a.m.,638330134554318030
Device,388933.759707869,804997.281543936,16.8959038822542,0.207786634318354,0.0670813244925161,16/10/2023 12:37:35 a.m.,638330134554694420
Device,388933.770372197,804997.218602911,16.8885886074071,0.207786634318354,0.0670813244925161,16/10/2023 12:37:35 a.m.,638330134555021980
Device,388933.782587004,804997.155665515,16.8829826075345,0.207786634318354,0.0670813244925161,16/10/2023 12:37:35 a.m.,638330134555361540
Device,388933.794110802,804997.094093601,16.881049555077,0.207786634318354,0.0670813244925161,16/10/2023 12:37:35 a.m.,638330134555651560
Device,388933.804541236,804997.029680658,16.8832399089753,0.207786634318354,0.0670813244925161,16/10/2023 12:37:35 a.m.,638330134556080850
Device,388933.816257437,804996.973718351,16.8893381474728,0.207786634318354,0.0670813244925161,16/10/2023 12:37:35 a.m.,638330134556334340
Device,388933.827381791,804996.918132587,16.8979945047589,0.207786634318354,0.0670813244925161,16/10/2023 12:37:35 a.m.,638330134556669130
Device,388933.838499458,804996.861344023,16.9046858964726,0.207786634318354,0.0670813244925161,16/10/2023 12:37:35 a.m.,638330134557064850
Device,388933.847237992,804996.801120744,16.9152672037356,0.207786634318354,0.0670813244925161,16/10/2023 12:37:35 a.m.,638330134557360670
Device,388933.855355549,804996.740227804,16.9255985400452,0.207786634318354,0.0670813244925161,16/10/2023 12:37:35 a.m.,638330134557652230
Device,388933.865465199,804996.682764378,16.933606116372,0.207786634318354,0.0670813244925161,16/10/2023 12:37:35 a.m.,638330134558069700
Device,388933.873791078,804996.623607988,16.9395067123099,0.207786634318354,0.0670813244925161,16/10/2023 12:37:35 a.m.,638330134558363730
Device,388933.881842105,804996.5646896,16.941841228248,0.207786634318354,0.0670813244925161,16/10/2023 12:37:35 a.m.,638330134558740730
Device,388933.889507922,804996.505118575,16.939986165265,0.207786634318354,0.0670813244925161,16/10/2023 12:37:35 a.m.,638330134559036030
Device,388933.896478545,804996.44872324,16.936062154402,0.207786634318354,0.0670813244925161,16/10/2023 12:37:35 a.m.,638330134559373530
Device,388933.904004328,804996.38918027,16.9278565766696,0.207786634318354,0.0670813244925161,16/10/2023 12:37:35 a.m.,638330134559674510
Device,388933.911732682,804996.329167192,16.918365192369,0.207786634318354,0.0670813244925161,16/10/2023 12:37:36 a.m.,638330134560248410
Device,388933.917858818,804996.273328988,16.910355801474,0.207786634318354,0.0670813244925161,16/10/2023 12:37:36 a.m.,638330134560639010
Device,388933.925134862,804996.21086306,16.9028234789928,0.207786634318354,0.0670813244925161,16/10/2023 12:37:36 a.m.,638330134560770910
Device,388933.932257319,804996.148672516,16.898282181816,0.207786634318354,0.0670813244925161,16/10/2023 12:37:36 a.m.,638330134561073740
Device,388933.937142249,804996.107900868,16.8986534702832,0.207786634318354,0.0670813244925161,16/10/2023 12:37:36 a.m.,638330134561485270
Device,388933.944135004,804996.052245272,16.9009048651618,0.207786634318354,0.0670813244925161,16/10/2023 12:37:36 a.m.,638330134561765840
Device,388933.951101507,804995.997921901,16.9059326069875,0.207786634318354,0.0670813244925161,16/10/2023 12:37:36 a.m.,638330134562090020
Device,388933.959344683,804995.941220372,16.913755762333,0.207786634318354,0.0670813244925161,16/10/2023 12:37:36 a.m.,638330134562396620
Device,388933.967175248,804995.885937966,16.9205644326163,0.207786634318354,0.0670813244925161,16/10/2023 12:37:36 a.m.,638330134562754640
Device,388933.975676144,804995.830939366,16.925248862872,0.207786634318354,0.0670813244925161,16/10/2023 12:37:36 a.m.,638330134563086630
Device,388933.985784065,804995.778043463,16.9228763522681,0.207786634318354,0.0670813244925161,16/10/2023 12:37:36 a.m.,638330134563475350
Device,388933.996227524,804995.722962457,16.9195925747118,0.207786634318354,0.0670813244925161,16/10/2023 12:37:36 a.m.,638330134563716680
Device,388934.007745326,804995.667009274,16.9122042261721,0.207786634318354,0.0670813244925161,16/10/2023 12:37:36 a.m.,638330134564058070
Device,388934.017798507,804995.609297075,16.8995653935532,0.207786634318354,0.0670813244925161,16/10/2023 12:37:36 a.m.,638330134564440680
Device,388934.031737856,804995.553350347,16.88867912809,0.207786634318354,0.0670813244925161,16/10/2023 12:37:36 a.m.,638330134564723050
Device,388934.050087746,804995.507341453,16.8829271660196,0.207786634318354,0.0670813244925161,16/10/2023 12:37:36 a.m.,638330134565009630
Device,388934.065530752,804995.447720378,16.87518338151,0.207786634318354,0.0670813244925161,16/10/2023 12:37:36 a.m.,638330134565419550
World,388994.524404569,805022.678780594,17.2696788514398,0.06,0.073,16/10/2023 12:37:37 a.m.,638330134570000000
World,388995.404969717,805021.114031528,17.1821252626538,0.061,0.079,16/10/2023 12:37:38 a.m.,638330134580000000
World,388996.275626765,805019.53395166,17.2166453961821,0.072,0.092,16/10/2023 12:37:39 a.m.,638330134590000000
World,388996.907096313,805017.686974851,17.3597842185606,0.069,0.1,16/10/2023 12:37:40 a.m.,638330134600000000
World,388997.465018704,805016.231750711,17.2898968843858,0.079,0.113,16/10/2023 12:37:41 a.m.,638330134610000000
World,388997.824329381,805014.619816129,17.2647868345652,0.088,0.123,16/10/2023 12:37:42 a.m.,638330134620000000
World,388998.090468268,805013.055604539,17.5310013608985,0.104,0.153,16/10/2023 12:37:43 a.m.,638330134630000000
World,388998.32954166,805011.398314826,17.3048091701901,0.117,0.191,16/10/2023 12:37:44 a.m.,638330134640000000
World,388998.774752051,805010.015006325,18.4410859999581,0.112,0.183,16/10/2023 12:37:45 a.m.,638330134650000000
World,388999.389871935,805008.539975672,18.3996152561324,0.135,0.206,16/10/2023 12:37:46 a.m.,638330134660000000
World,389000.090712657,805007.159169081,18.3667005449292,0.158,0.233,16/10/2023 12:37:47 a.m.,638330134670000000
World,389001.047975607,805006.149901876,18.351054608484,0.202,0.28,16/10/2023 12:37:48 a.m.,638330134680000000
Device,388937.785126118,804976.587771029,17.0050895794025,0.207786634318354,0.0670813244925161,16/10/2023 12:37:48 a.m.,638330134685595560
Device,388937.835405364,804976.567530603,16.9970662057923,0.207786634318354,0.0670813244925161,16/10/2023 12:37:48 a.m.,638330134685974280
Device,388937.885212917,804976.54821186,16.9926427296667,0.207786634318354,0.0670813244925161,16/10/2023 12:37:48 a.m.,638330134686343910
Device,388937.939923919,804976.529868981,17.0098845900609,0.207786634318354,0.0670813244925161,16/10/2023 12:37:48 a.m.,638330134686556450
Device,388937.990273429,804976.512811818,17.0133947685137,0.207786634318354,0.0670813244925161,16/10/2023 12:37:48 a.m.,638330134686899940
Device,388938.042906109,804976.491025019,17.0245426137615,0.207786634318354,0.0670813244925161,16/10/2023 12:37:48 a.m.,638330134687319320
Device,388938.095324336,804976.474758188,17.0306331011674,0.207786634318354,0.0670813244925161,16/10/2023 12:37:48 a.m.,638330134687655450
Device,388938.147056219,804976.460133214,17.035153827421,0.207786634318354,0.0670813244925161,16/10/2023 12:37:48 a.m.,638330134687874020
Device,388938.197870007,804976.446878167,17.0367968101638,0.207786634318354,0.0670813244925161,16/10/2023 12:37:48 a.m.,638330134688228520
Device,388938.235244936,804976.44296881,17.0287451737952,0.207786634318354,0.0670813244925161,16/10/2023 12:37:48 a.m.,638330134688592550
Device,388938.285399425,804976.42988854,17.0231373683871,0.207786634318354,0.0670813244925161,16/10/2023 12:37:48 a.m.,638330134688926360
Device,388938.333470071,804976.419012233,17.0073545822215,0.207786634318354,0.0670813244925161,16/10/2023 12:37:48 a.m.,638330134689446040
Device,388938.383060008,804976.405760409,16.9955748065228,0.207786634318354,0.0670813244925161,16/10/2023 12:37:48 a.m.,638330134689676350
Device,388938.432532027,804976.392582762,16.9828773445903,0.207786634318354,0.0670813244925161,16/10/2023 12:37:48 a.m.,638330134689852980
Device,388938.484747546,804976.380135571,16.9643816795234,0.207786634318354,0.0670813244925161,16/10/2023 12:37:49 a.m.,638330134690243360
Device,388938.535447233,804976.365687055,16.9534517157152,0.207786634318354,0.0670813244925161,16/10/2023 12:37:49 a.m.,638330134690548980
Device,388938.58671092,804976.350706901,16.9446922957778,0.207786634318354,0.0670813244925161,16/10/2023 12:37:49 a.m.,638330134690963210
Device,388938.637093853,804976.336678111,16.9391821401817,0.207786634318354,0.0670813244925161,16/10/2023 12:37:49 a.m.,638330134691292480
Device,388938.697328654,804976.320139022,16.9334552981955,0.207786634318354,0.0670813244925161,16/10/2023 12:37:49 a.m.,638330134691623070
Device,388938.747014511,804976.305515014,16.9344363149443,0.207786634318354,0.0670813244925161,16/10/2023 12:37:49 a.m.,638330134692029420
Device,388938.797013536,804976.289902576,16.9378262952104,0.207786634318354,0.0670813244925161,16/10/2023 12:37:49 a.m.,638330134692300550
Device,388938.853429679,804976.275194445,16.9420545625641,0.207786634318354,0.0670813244925161,16/10/2023 12:37:49 a.m.,638330134692553270
Device,388938.903582243,804976.258290704,16.9467994987717,0.207786634318354,0.0670813244925161,16/10/2023 12:37:49 a.m.,638330134692953950
Device,388938.968222053,804976.238469663,16.9595567193721,0.207786634318354,0.0670813244925161,16/10/2023 12:37:49 a.m.,638330134693348090
Device,388939.019639171,804976.221425866,16.9608808304304,0.207786634318354,0.0670813244925161,16/10/2023 12:37:49 a.m.,638330134693556410
Device,388939.071237639,804976.204941274,16.9593425524913,0.207786634318354,0.0670813244925161,16/10/2023 12:37:49 a.m.,638330134693927940
Device,388939.125679115,804976.181779684,16.9591274108137,0.207786634318354,0.0670813244925161,16/10/2023 12:37:49 a.m.,638330134694269740
Device,388939.178316761,804976.166004795,16.9512505038155,0.207786634318354,0.0670813244925161,16/10/2023 12:37:49 a.m.,638330134694563190
Device,388939.231794193,804976.150318246,16.9408871795813,0.207786634318354,0.0670813244925161,16/10/2023 12:37:49 a.m.,638330134694927370
Device,388939.286113181,804976.134699565,16.9289497715749,0.207786634318354,0.0670813244925161,16/10/2023 12:37:49 a.m.,638330134695286300
Device,388939.335952813,804976.119417631,16.9186321242321,0.207786634318354,0.0670813244925161,16/10/2023 12:37:49 a.m.,638330134695610630
Device,388939.392576628,804976.102302166,16.9085002460983,0.207786634318354,0.0670813244925161,16/10/2023 12:37:49 a.m.,638330134695856530
Device,388939.452056652,804976.084469232,16.9014764441373,0.207786634318354,0.0670813244925161,16/10/2023 12:37:49 a.m.,638330134696299620
Device,388939.504012189,804976.0688106,16.8998805899942,0.207786634318354,0.0670813244925161,16/10/2023 12:37:49 a.m.,638330134696610890
Device,388939.552970062,804976.054451126,16.9028487973806,0.207786634318354,0.0670813244925161,16/10/2023 12:37:49 a.m.,638330134696982910
Device,388939.600451135,804976.041070755,16.9091114857071,0.207786634318354,0.0670813244925161,16/10/2023 12:37:49 a.m.,638330134697276780
Device,388939.646482519,804976.026882664,16.9134621162598,0.207786634318354,0.0670813244925161,16/10/2023 12:37:49 a.m.,638330134697612010
Device,388939.693923488,804976.015009282,16.9218563869941,0.207786634318354,0.0670813244925161,16/10/2023 12:37:49 a.m.,638330134697901060
Device,388939.741851616,804976.003588381,16.9286829343499,0.207786634318354,0.0670813244925161,16/10/2023 12:37:49 a.m.,638330134698260180
Device,388939.784485632,804975.994633784,16.9295223631403,0.207786634318354,0.0670813244925161,16/10/2023 12:37:49 a.m.,638330134698527910
