id,type,x,y,z,horizontalAccuracy,verticalAccuracy,timeStamp,timeStampTick
227,World,388857.937411844,805016.278959072,18.4906400137437,0.012,0.019,28/09/2023 11:33:01 p.m.,638315407810000000
228,World,388858.324205785,805017.555691456,18.4870748598952,0.013,0.02,28/09/2023 11:33:02 p.m.,638315407820000000
229,World,388858.718634131,805018.788228433,18.462400115845,0.011,0.018,28/09/2023 11:33:03 p.m.,638315407830000000
230,World,388859.153773865,805019.970436445,18.5421941840926,0.012,0.019,28/09/2023 11:33:04 p.m.,638315407840000000
231,World,388859.531080579,805021.218470661,18.525726058087,0.012,0.018,28/09/2023 11:33:05 p.m.,638315407850000000
232,World,388859.633188287,805022.201270299,18.6118550413837,0.013,0.018,28/09/2023 11:33:06 p.m.,638315407860000000
233,World,388859.585929043,805023.137464008,18.5656021339725,0.031,0.038,28/09/2023 11:33:07 p.m.,638315407870000000
234,World,388859.80671139,805024.331931212,18.4371654695229,0.04,0.047,28/09/2023 11:33:08 p.m.,638315407880000000
235,World,388860.378332251,805025.368322106,18.6964335811572,0.054,0.065,28/09/2023 11:33:09 p.m.,638315407890000000
236,World,388860.925069566,805026.94451431,18.312226776146,0.062,0.073,28/09/2023 11:33:10 p.m.,638315407900000000
237,World,388861.627079899,805028.006774518,18.5700353097626,0.091,0.12,28/09/2023 11:33:11 p.m.,638315407910000000
238,World,388862.039631467,805029.360031632,18.5790086016432,0.124,0.155,28/09/2023 11:33:12 p.m.,638315407920000000
239,World,388862.397422552,805030.43112196,18.3430265180327,0.164,0.195,28/09/2023 11:33:13 p.m.,638315407930000000
240,World,388862.781217593,805031.561765836,18.1754623171808,0.208,0.242,28/09/2023 11:33:14 p.m.,638315407940000000
241,World,388863.3275644,805032.643074743,18.6573803951828,0.238,0.277,28/09/2023 11:33:15 p.m.,638315407950000000
242,World,388863.651147344,805033.727195878,18.7993583970502,0.276,0.312,28/09/2023 11:33:16 p.m.,638315407960000000
243,World,388864.0087394,805034.764768232,18.7786475616393,0.31,0.351,28/09/2023 11:33:17 p.m.,638315407970000000
244,World,388864.508838368,805035.933213021,18.773161712673,0.347,0.39,28/09/2023 11:33:18 p.m.,638315407980000000
245,World,388865.026704118,805037.033965571,18.7166015189481,0.383,0.426,28/09/2023 11:33:19 p.m.,638315407990000000
246,World,388865.480819203,805038.174867543,18.7784549911253,0.404,0.449,28/09/2023 11:33:20 p.m.,638315408000000000
247,World,388865.913300613,805039.337459316,18.7296253241452,0.413,0.459,28/09/2023 11:33:21 p.m.,638315408010000000
248,World,388866.395982574,805040.547241377,18.7339867754221,0.421,0.468,28/09/2023 11:33:22 p.m.,638315408020000000
249,World,388866.897352894,805041.701583913,18.6513918563802,0.439,0.488,28/09/2023 11:33:23 p.m.,638315408030000000
250,World,388867.389610571,805042.921484378,18.6302395938214,0.454,0.505,28/09/2023 11:33:24 p.m.,638315408040000000
251,World,388867.881753204,805044.058486299,18.5974939666112,0.474,0.527,28/09/2023 11:33:25 p.m.,638315408050000000
252,World,388868.448232406,805045.153908403,18.5995454357326,0.5,0.551,28/09/2023 11:33:26 p.m.,638315408060000000
253,World,388868.99143229,805046.30092074,18.6316760301181,0.52,0.574,28/09/2023 11:33:27 p.m.,638315408070000000
254,World,388869.550753555,805047.50217838,18.6259206351822,0.547,0.603,28/09/2023 11:33:28 p.m.,638315408080000000
255,World,388870.046614703,805048.544110769,18.6838772541948,0.57,0.629,28/09/2023 11:33:29 p.m.,638315408090000000
256,World,388870.485951497,805049.329142988,18.6792133145554,0.59,0.651,28/09/2023 11:33:30 p.m.,638315408100000000
257,World,388871.024995913,805050.92644687,19.1071645931959,0.36,0.826,28/09/2023 11:33:31 p.m.,638315408110000000
258,World,388871.079986283,805051.427112907,19.2876368604142,0.362,0.833,28/09/2023 11:33:32 p.m.,638315408120000000
259,World,388871.20183763,805051.809193584,19.7168528155344,0.362,0.832,28/09/2023 11:33:33 p.m.,638315408130000000
260,World,388871.267995027,805051.774251364,19.7881137434206,0.341,0.813,28/09/2023 11:33:34 p.m.,638315408140000000
261,World,388871.249405726,805051.862578548,19.8005164628143,0.341,0.812,28/09/2023 11:33:35 p.m.,638315408150000000
262,World,388871.210162457,805051.872151903,19.8202373495849,0.341,0.813,28/09/2023 11:33:36 p.m.,638315408160000000
263,World,388871.161214087,805051.918672777,19.8030780127473,0.341,0.813,28/09/2023 11:33:37 p.m.,638315408170000000
264,World,388871.180653673,805051.934375393,19.8374190708292,0.341,0.813,28/09/2023 11:33:38 p.m.,638315408180000000
265,World,388871.203773815,805051.939681456,19.8039149809394,0.342,0.814,28/09/2023 11:33:39 p.m.,638315408190000000
266,World,388871.20763177,805051.937101796,19.8087421451102,0.342,0.814,28/09/2023 11:33:40 p.m.,638315408200000000
267,World,388871.209355809,805051.937880064,19.8049130480317,0.342,0.815,28/09/2023 11:33:41 p.m.,638315408210000000
268,World,388871.213798777,805051.940912942,19.7903874763536,0.342,0.815,28/09/2023 11:33:42 p.m.,638315408220000000
269,Device,388873.095291016,805052.154126137,19.8143273307221,0.25081772666772,0.186337350343301,28/09/2023 11:33:41 p.m.,638315408219339300
270,Device,388873.09538851,805052.153728437,19.8144788579114,0.25081772666772,0.186337350343301,28/09/2023 11:33:41 p.m.,638315408219744970
271,Device,388873.095591457,805052.153343807,19.8146383164216,0.25081772666772,0.186337350343301,28/09/2023 11:33:41 p.m.,638315408219970910
272,Device,388873.095840634,805052.152986985,19.8147975604396,0.25081772666772,0.186337350343301,28/09/2023 11:33:42 p.m.,638315408220324700
273,Device,388873.096845836,805052.152158999,19.8140949997203,0.25081772666772,0.186337350343301,28/09/2023 11:33:42 p.m.,638315408220657120
274,Device,388873.097079133,805052.151959437,19.8142160589666,0.25081772666772,0.186337350343301,28/09/2023 11:33:42 p.m.,638315408221033170
275,Device,388873.097338251,805052.15183207,19.8143448701362,0.25081772666772,0.186337350343301,28/09/2023 11:33:42 p.m.,638315408221414300
276,Device,388873.099544171,805052.151408997,19.8147114601955,0.25081772666772,0.186337350343301,28/09/2023 11:33:42 p.m.,638315408221862580
277,Device,388873.099841936,805052.151437118,19.8149016607198,0.25081772666772,0.186337350343301,28/09/2023 11:33:42 p.m.,638315408222147210
278,Device,388873.100058186,805052.151548418,19.8150994250127,0.25081772666772,0.186337350343301,28/09/2023 11:33:42 p.m.,638315408222392670
279,Device,388873.100235819,805052.151724349,19.814793852021,0.25081772666772,0.186337350343301,28/09/2023 11:33:42 p.m.,638315408222719760
280,Device,388873.100427813,805052.152022511,19.814980123952,0.25081772666772,0.186337350343301,28/09/2023 11:33:42 p.m.,638315408223105190
281,Device,388873.100630815,805052.152396553,19.8151820057219,0.25081772666772,0.186337350343301,28/09/2023 11:33:42 p.m.,638315408223431670
282,Device,388873.101065956,805052.153196336,19.8147627571824,0.25081772666772,0.186337350343301,28/09/2023 11:33:42 p.m.,638315408223813410
283,Device,388873.101165431,805052.153501793,19.814934188115,0.25081772666772,0.186337350343301,28/09/2023 11:33:42 p.m.,638315408224095290
284,Device,388873.101181692,805052.153757198,19.8151091522583,0.25081772666772,0.186337350343301,28/09/2023 11:33:42 p.m.,638315408224410350
285,Device,388873.101454546,805052.153968403,19.8148609721295,0.25081772666772,0.186337350343301,28/09/2023 11:33:42 p.m.,638315408224775380
286,Device,388873.101471005,805052.154066517,19.8149980557199,0.25081772666772,0.186337350343301,28/09/2023 11:33:42 p.m.,638315408225163880
287,Device,388873.101504169,805052.154105441,19.8151582868378,0.25081772666772,0.186337350343301,28/09/2023 11:33:42 p.m.,638315408225394610
288,Device,388873.101943024,805052.153595292,19.8155701617615,0.25081772666772,0.186337350343301,28/09/2023 11:33:42 p.m.,638315408225749370
289,Device,388873.101916198,805052.153487971,19.8157536271767,0.25081772666772,0.186337350343301,28/09/2023 11:33:42 p.m.,638315408226015040
290,Device,388873.101877468,805052.153269613,19.8159368664279,0.25081772666772,0.186337350343301,28/09/2023 11:33:42 p.m.,638315408226358920
291,Device,388873.101763037,805052.153188011,19.8156126793427,0.25081772666772,0.186337350343301,28/09/2023 11:33:42 p.m.,638315408226679840
292,Device,388873.101827133,805052.15287724,19.8157541566918,0.25081772666772,0.186337350343301,28/09/2023 11:33:42 p.m.,638315408226994960
293,World,388871.391881778,805052.304197441,18.9885655761034,0.061,0.25,28/09/2023 11:33:43 p.m.,638315408230000000
294,World,388871.391174758,805052.301750169,18.9897659871097,0.063,0.251,28/09/2023 11:33:44 p.m.,638315408240000000
295,World,388871.386208953,805052.309261834,18.9814205759396,0.025,0.04,28/09/2023 11:33:45 p.m.,638315408250000000
296,World,388871.385599552,805052.307748118,18.9817160320065,0.027,0.043,28/09/2023 11:33:46 p.m.,638315408260000000
297,World,388871.389178741,805052.305591003,18.97784355929,0.025,0.04,28/09/2023 11:33:47 p.m.,638315408270000000
298,World,388871.407322068,805052.328211726,18.9727259974498,0.026,0.043,28/09/2023 11:33:48 p.m.,638315408280000000
299,World,388871.580563207,805052.634160865,18.9698999391068,0.037,0.053,28/09/2023 11:33:49 p.m.,638315408290000000
300,World,388871.781857127,805052.890456637,18.952668908912,0.038,0.063,28/09/2023 11:33:50 p.m.,638315408300000000
301,World,388871.956665732,805053.166008909,18.9969679068705,0.042,0.07,28/09/2023 11:33:51 p.m.,638315408310000000
302,World,388871.991385867,805053.218405053,18.9238634718857,0.031,0.056,28/09/2023 11:33:52 p.m.,638315408320000000
303,World,388872.002990352,805053.1882307,18.9681568795606,0.043,0.084,28/09/2023 11:33:53 p.m.,638315408330000000
304,World,388871.997679381,805053.199552141,18.9825452572978,0.044,0.087,28/09/2023 11:33:54 p.m.,638315408340000000
305,World,388872.004338332,805053.222799396,18.9363025809203,0.044,0.083,28/09/2023 11:33:55 p.m.,638315408350000000
306,World,388872.011242744,805053.194216263,18.9388773106927,0.045,0.085,28/09/2023 11:33:56 p.m.,638315408360000000
307,World,388872.032356128,805053.217667952,18.9623532474764,0.025,0.046,28/09/2023 11:33:57 p.m.,638315408370000000
308,World,388872.028920243,805053.220070659,18.9439850098415,0.027,0.05,28/09/2023 11:33:58 p.m.,638315408380000000
309,World,388872.027758587,805053.212684292,18.9556663181735,0.028,0.055,28/09/2023 11:33:59 p.m.,638315408390000000
310,World,388872.030799057,805053.21347135,18.9625855583495,0.029,0.058,28/09/2023 11:34:00 p.m.,638315408400000000
311,World,388872.022233755,805053.221750113,18.9634724318841,0.022,0.038,28/09/2023 11:34:01 p.m.,638315408410000000
312,World,388872.022886153,805053.22552197,18.9636657369388,0.023,0.04,28/09/2023 11:34:02 p.m.,638315408420000000
313,World,388872.022248204,805053.22374774,18.9596228381462,0.024,0.04,28/09/2023 11:34:03 p.m.,638315408430000000
314,World,388872.021720721,805053.22921474,18.9585534598431,0.024,0.04,28/09/2023 11:34:04 p.m.,638315408440000000
315,World,388872.076338256,805053.239848841,18.9889520591243,0.02,0.032,28/09/2023 11:34:05 p.m.,638315408450000000
316,World,388872.259350487,805053.380936257,18.9601312005064,0.022,0.035,28/09/2023 11:34:06 p.m.,638315408460000000
317,World,388872.594956105,805053.677293305,18.6606866050086,0.028,0.043,28/09/2023 11:34:07 p.m.,638315408470000000
318,World,388873.248235383,805054.517479163,18.3423749788766,0.035,0.051,28/09/2023 11:34:08 p.m.,638315408480000000
319,World,388874.216154402,805055.423068804,18.4343104115445,0.055,0.076,28/09/2023 11:34:09 p.m.,638315408490000000
320,World,388875.503194802,805056.133110899,18.4209776180536,0.033,0.051,28/09/2023 11:34:10 p.m.,638315408500000000
321,World,388876.894299663,805056.482915902,18.4817669510109,0.034,0.058,28/09/2023 11:34:11 p.m.,638315408510000000
322,World,388878.376323159,805056.526319162,18.491174342372,0.04,0.067,28/09/2023 11:34:12 p.m.,638315408520000000
323,World,388879.846236152,805056.422934486,18.465190862511,0.043,0.071,28/09/2023 11:34:13 p.m.,638315408530000000
324,World,388881.254617563,805056.313031361,18.5220167322711,0.043,0.071,28/09/2023 11:34:14 p.m.,638315408540000000
325,World,388882.730197551,805056.247422731,18.4118074931761,0.044,0.074,28/09/2023 11:34:15 p.m.,638315408550000000
326,World,388884.22731324,805056.216020418,18.3954666895547,0.046,0.075,28/09/2023 11:34:16 p.m.,638315408560000000
327,World,388885.767950877,805056.15998989,18.1503584979232,0.026,0.034,28/09/2023 11:34:17 p.m.,638315408570000000
328,World,388887.239555744,805056.045073354,18.1520130707699,0.027,0.036,28/09/2023 11:34:18 p.m.,638315408580000000
329,World,388888.716825,805055.949728872,18.0639332560807,0.023,0.029,28/09/2023 11:34:19 p.m.,638315408590000000
330,World,388890.258433053,805055.881400542,18.0866135062359,0.024,0.031,28/09/2023 11:34:20 p.m.,638315408600000000
331,World,388891.71319044,805055.930521113,18.1094895869238,0.019,0.027,28/09/2023 11:34:21 p.m.,638315408610000000
332,World,388893.182101785,805055.938536751,18.1187054536388,0.02,0.028,28/09/2023 11:34:22 p.m.,638315408620000000
333,World,388894.621269313,805055.96825505,18.1515329890382,0.018,0.025,28/09/2023 11:34:23 p.m.,638315408630000000
334,World,388896.006167653,805055.966340207,18.1783171764421,0.018,0.026,28/09/2023 11:34:24 p.m.,638315408640000000
335,World,388897.456275275,805055.996709641,18.0837855729057,0.015,0.022,28/09/2023 11:34:25 p.m.,638315408650000000
336,World,388898.901725105,805055.984601762,18.0564848849505,0.016,0.023,28/09/2023 11:34:26 p.m.,638315408660000000
337,World,388900.362990208,805055.956707063,18.0234339313467,0.013,0.019,28/09/2023 11:34:27 p.m.,638315408670000000
338,World,388901.828572092,805055.933010795,17.9884062891327,0.013,0.02,28/09/2023 11:34:28 p.m.,638315408680000000
339,World,388903.30572853,805055.874373283,17.981480305702,0.012,0.018,28/09/2023 11:34:29 p.m.,638315408690000000
340,World,388904.790472011,805055.826472206,17.9819183346042,0.012,0.018,28/09/2023 11:34:30 p.m.,638315408700000000
341,World,388906.304816245,805055.817809668,17.995574208006,0.011,0.016,28/09/2023 11:34:31 p.m.,638315408710000000
342,World,388907.780506792,805055.787292991,17.9982070578669,0.012,0.018,28/09/2023 11:34:32 p.m.,638315408720000000
343,World,388909.304234682,805055.856818339,17.9785678150857,0.009,0.014,28/09/2023 11:34:33 p.m.,638315408730000000
344,World,388910.783733532,805055.91392775,17.9484103382177,0.011,0.016,28/09/2023 11:34:34 p.m.,638315408740000000
345,World,388912.280146435,805055.956529471,17.9379420994414,0.009,0.013,28/09/2023 11:34:35 p.m.,638315408750000000
346,World,388913.793856663,805056.040506184,17.9055111909349,0.009,0.014,28/09/2023 11:34:36 p.m.,638315408760000000
347,World,388915.258768057,805056.168174822,17.8815396632209,0.008,0.013,28/09/2023 11:34:37 p.m.,638315408770000000
348,World,388916.667433373,805056.436794795,17.8888246329943,0.009,0.014,28/09/2023 11:34:38 p.m.,638315408780000000
349,World,388918.057618606,805056.707449941,17.8885579382269,0.01,0.015,28/09/2023 11:34:39 p.m.,638315408790000000
350,World,388919.427403376,805056.967883209,17.8942650388948,0.01,0.016,28/09/2023 11:34:40 p.m.,638315408800000000
351,World,388920.785849452,805057.195697663,17.9224284156664,0.01,0.015,28/09/2023 11:34:41 p.m.,638315408810000000
352,World,388922.179183747,805057.486587634,17.9324149702763,0.009,0.014,28/09/2023 11:34:42 p.m.,638315408820000000
353,World,388923.578233205,805057.826830929,17.951642302357,0.01,0.015,28/09/2023 11:34:43 p.m.,638315408830000000
354,World,388925.033947309,805058.093702246,17.9088166308475,0.009,0.013,28/09/2023 11:34:44 p.m.,638315408840000000
355,World,388926.525120686,805058.197943528,17.8836687058283,0.01,0.015,28/09/2023 11:34:45 p.m.,638315408850000000
356,World,388927.950565622,805058.17846498,17.8467674487694,0.009,0.014,28/09/2023 11:34:46 p.m.,638315408860000000
357,World,388929.364734696,805058.081677953,17.8030122119772,0.008,0.012,28/09/2023 11:34:47 p.m.,638315408870000000
358,World,388930.675683721,805058.025520835,17.7879587735026,0.009,0.014,28/09/2023 11:34:48 p.m.,638315408880000000
359,World,388931.759257804,805058.016390564,17.765296792224,0.011,0.016,28/09/2023 11:34:49 p.m.,638315408890000000
360,World,388932.234046836,805058.022458125,17.7125054277148,0.009,0.014,28/09/2023 11:34:50 p.m.,638315408900000000
361,World,388932.313358269,805058.067363484,17.6327491608128,0.008,0.012,28/09/2023 11:34:51 p.m.,638315408910000000
362,World,388932.356079189,805058.074595015,17.6128494178996,0.01,0.014,28/09/2023 11:34:52 p.m.,638315408920000000
363,World,388932.362167976,805058.08804144,17.6092773363477,0.009,0.013,28/09/2023 11:34:53 p.m.,638315408930000000
364,World,388932.375688707,805058.093124466,17.6035701462504,0.01,0.014,28/09/2023 11:34:54 p.m.,638315408940000000
365,World,388932.393633785,805058.113097311,17.6170048714628,0.011,0.016,28/09/2023 11:34:55 p.m.,638315408950000000
366,World,388932.395630307,805058.113422804,17.6132795575277,0.009,0.013,28/09/2023 11:34:56 p.m.,638315408960000000
367,World,388932.396352135,805058.119586177,17.6109085211381,0.01,0.014,28/09/2023 11:34:57 p.m.,638315408970000000
368,World,388932.39425518,805058.126810114,17.614012840787,0.01,0.015,28/09/2023 11:34:58 p.m.,638315408980000000
369,World,388932.398776174,805058.124999445,17.6165997352409,0.011,0.016,28/09/2023 11:34:59 p.m.,638315408990000000
370,World,388932.403203729,805058.113983053,17.6150171074815,0.011,0.017,28/09/2023 11:35:00 p.m.,638315409000000000
371,World,388932.399647714,805058.120670559,17.6127694828895,0.012,0.017,28/09/2023 11:35:01 p.m.,638315409010000000
372,World,388932.415503053,805058.124727886,17.6220911841496,0.012,0.018,28/09/2023 11:35:02 p.m.,638315409020000000
373,World,388932.896100211,805058.24375511,17.6795729438586,0.013,0.019,28/09/2023 11:35:03 p.m.,638315409030000000
374,World,388933.689756229,805058.784765414,17.7540267237665,0.011,0.017,28/09/2023 11:35:04 p.m.,638315409040000000
375,World,388934.455459908,805059.718439707,17.7977781882048,0.01,0.014,28/09/2023 11:35:05 p.m.,638315409050000000
376,World,388935.032547026,805060.802959947,17.83697651353,0.01,0.014,28/09/2023 11:35:06 p.m.,638315409060000000
377,World,388935.457096594,805061.963982375,17.8455959339468,0.01,0.015,28/09/2023 11:35:07 p.m.,638315409070000000
378,World,388935.75902131,805063.209484937,17.8597028169365,0.011,0.016,28/09/2023 11:35:08 p.m.,638315409080000000
379,World,388935.950688832,805064.56117989,17.8276556349339,0.01,0.014,28/09/2023 11:35:09 p.m.,638315409090000000
380,World,388936.103899906,805065.937915864,17.8092480693543,0.011,0.015,28/09/2023 11:35:10 p.m.,638315409100000000
381,World,388936.304599483,805067.298470296,17.7631372343158,0.012,0.017,28/09/2023 11:35:11 p.m.,638315409110000000
382,World,388936.466551903,805068.558656239,17.7119404587037,0.012,0.016,28/09/2023 11:35:12 p.m.,638315409120000000
383,World,388936.664379229,805069.748498343,17.7550502430889,0.014,0.018,28/09/2023 11:35:13 p.m.,638315409130000000
384,World,388936.825420245,805071.079359372,17.6432210251641,0.016,0.02,28/09/2023 11:35:14 p.m.,638315409140000000
385,Device,388937.142913304,805072.665920833,17.748834112462,0.263497867334124,0.101107748356695,28/09/2023 11:35:14 p.m.,638315409148311620
386,Device,388937.150960704,805072.712558833,17.7454366817371,0.263497867334124,0.101107748356695,28/09/2023 11:35:14 p.m.,638315409148526000
387,Device,388937.158355319,805072.757084468,17.7445085345355,0.263497867334124,0.101107748356695,28/09/2023 11:35:14 p.m.,638315409148812120
388,Device,388937.16345057,805072.807649689,17.7447596680669,0.263497867334124,0.101107748356695,28/09/2023 11:35:14 p.m.,638315409149166020
389,Device,388937.168512942,805072.848693525,17.7487629955519,0.263497867334124,0.101107748356695,28/09/2023 11:35:14 p.m.,638315409149465340
390,Device,388937.173451333,805072.890394711,17.7541532992243,0.263497867334124,0.101107748356695,28/09/2023 11:35:14 p.m.,638315409149842900
391,Device,388937.179042281,805072.933688722,17.7599767632597,0.263497867334124,0.101107748356695,28/09/2023 11:35:15 p.m.,638315409150226840
392,Device,388937.183898391,805072.974264326,17.7657523985823,0.263497867334124,0.101107748356695,28/09/2023 11:35:15 p.m.,638315409150710820
393,Device,388937.189374733,805073.018074673,17.7704637843499,0.263497867334124,0.101107748356695,28/09/2023 11:35:15 p.m.,638315409150940160
394,Device,388937.194153464,805073.060466354,17.7734461755194,0.263497867334124,0.101107748356695,28/09/2023 11:35:15 p.m.,638315409151309580
395,Device,388937.197306635,805073.09724666,17.7741917007939,0.263497867334124,0.101107748356695,28/09/2023 11:35:15 p.m.,638315409151460350
396,Device,388937.20290977,805073.14153953,17.7735125218381,0.263497867334124,0.101107748356695,28/09/2023 11:35:15 p.m.,638315409151874860
397,Device,388937.209299843,805073.186981966,17.771421546686,0.263497867334124,0.101107748356695,28/09/2023 11:35:15 p.m.,638315409152161660
398,Device,388937.22020096,805073.246339446,17.768797176152,0.263497867334124,0.101107748356695,28/09/2023 11:35:15 p.m.,638315409152534160
399,Device,388937.226761543,805073.291085803,17.7658893281299,0.263497867334124,0.101107748356695,28/09/2023 11:35:15 p.m.,638315409152846640
400,Device,388937.232888786,805073.334395476,17.7634576267297,0.263497867334124,0.101107748356695,28/09/2023 11:35:15 p.m.,638315409153268960
401,Device,388937.238870462,805073.3852291,17.7597425622781,0.263497867334124,0.101107748356695,28/09/2023 11:35:15 p.m.,638315409153580920
402,Device,388937.245032966,805073.426462469,17.7587478802628,0.263497867334124,0.101107748356695,28/09/2023 11:35:15 p.m.,638315409153811540
403,Device,388937.251238126,805073.469200174,17.7562220091436,0.263497867334124,0.101107748356695,28/09/2023 11:35:15 p.m.,638315409154190720
404,Device,388937.257413428,805073.508389451,17.7570111794948,0.263497867334124,0.101107748356695,28/09/2023 11:35:15 p.m.,638315409154526380
405,Device,388937.263284687,805073.546719716,17.7588067473362,0.263497867334124,0.101107748356695,28/09/2023 11:35:15 p.m.,638315409154824230
406,Device,388937.268994836,805073.584307827,17.7611102880234,0.263497867334124,0.101107748356695,28/09/2023 11:35:15 p.m.,638315409155208560
407,Device,388937.276961628,805073.622521987,17.7641705851177,0.263497867334124,0.101107748356695,28/09/2023 11:35:15 p.m.,638315409155519490
408,Device,388937.284895217,805073.661745106,17.7672687558866,0.263497867334124,0.101107748356695,28/09/2023 11:35:15 p.m.,638315409155944920
409,Device,388937.293830584,805073.70140533,17.7704050930709,0.263497867334124,0.101107748356695,28/09/2023 11:35:15 p.m.,638315409156190000
410,Device,388937.302823654,805073.744158074,17.7731211095721,0.263497867334124,0.101107748356695,28/09/2023 11:35:15 p.m.,638315409156619590
411,Device,388937.310626143,805073.780796465,17.7738493072316,0.263497867334124,0.101107748356695,28/09/2023 11:35:15 p.m.,638315409156950230
412,Device,388937.318409614,805073.821340121,17.7719580507205,0.263497867334124,0.101107748356695,28/09/2023 11:35:15 p.m.,638315409157205870
413,Device,388937.326296296,805073.857649663,17.7688216844583,0.263497867334124,0.101107748356695,28/09/2023 11:35:15 p.m.,638315409157464390
414,Device,388937.334646638,805073.894631216,17.7641395616401,0.263497867334124,0.101107748356695,28/09/2023 11:35:15 p.m.,638315409157775180
415,Device,388937.341951758,805073.928787794,17.7578600898092,0.263497867334124,0.101107748356695,28/09/2023 11:35:15 p.m.,638315409158112910
416,Device,388937.350369356,805073.965979957,17.752147791376,0.263497867334124,0.101107748356695,28/09/2023 11:35:15 p.m.,638315409158456210
417,Device,388937.35868138,805074.002890706,17.7472397077663,0.263497867334124,0.101107748356695,28/09/2023 11:35:15 p.m.,638315409158813000
418,Device,388937.370199423,805074.045391358,17.7441882122943,0.263497867334124,0.101107748356695,28/09/2023 11:35:15 p.m.,638315409159325150
419,Device,388937.376650412,805074.079261116,17.7425573139665,0.263497867334124,0.101107748356695,28/09/2023 11:35:15 p.m.,638315409159500660
420,Device,388937.382953202,805074.11242343,17.7431890865478,0.263497867334124,0.101107748356695,28/09/2023 11:35:15 p.m.,638315409159857890
421,Device,388937.389676341,805074.145696771,17.7464633188135,0.263497867334124,0.101107748356695,28/09/2023 11:35:16 p.m.,638315409160297590
422,Device,388937.398250561,805074.178273457,17.750370418764,0.263497867334124,0.101107748356695,28/09/2023 11:35:16 p.m.,638315409160497040
423,Device,388937.404161709,805074.211280977,17.7554447747891,0.263497867334124,0.101107748356695,28/09/2023 11:35:16 p.m.,638315409161014040
424,Device,388937.410005504,805074.244537774,17.7600058452188,0.263497867334124,0.101107748356695,28/09/2023 11:35:16 p.m.,638315409161324260
425,Device,388937.414035781,805074.264259765,17.7640376303775,0.263497867334124,0.101107748356695,28/09/2023 11:35:16 p.m.,638315409161527820
426,Device,388937.420134424,805074.297580715,17.7661232165932,0.263497867334124,0.101107748356695,28/09/2023 11:35:16 p.m.,638315409161888190
427,Device,388937.426409727,805074.330820626,17.7667172345071,0.263497867334124,0.101107748356695,28/09/2023 11:35:16 p.m.,638315409162150460
428,Device,388937.433473809,805074.360665694,17.7687913592227,0.263497867334124,0.101107748356695,28/09/2023 11:35:16 p.m.,638315409162452680
429,Device,388937.438946727,805074.393336911,17.7662410457941,0.263497867334124,0.101107748356695,28/09/2023 11:35:16 p.m.,638315409162824910
430,Device,388937.443968032,805074.426286218,17.7623882625374,0.263497867334124,0.101107748356695,28/09/2023 11:35:16 p.m.,638315409163156380
431,Device,388937.441414799,805074.438356048,17.7563390397869,0.263497867334124,0.101107748356695,28/09/2023 11:35:16 p.m.,638315409163494140
432,Device,388937.445108885,805074.471979343,17.7510232746412,0.263497867334124,0.101107748356695,28/09/2023 11:35:16 p.m.,638315409163805650
433,Device,388937.44887195,805074.505967917,17.7453458433585,0.263497867334124,0.101107748356695,28/09/2023 11:35:16 p.m.,638315409164127060
434,Device,388937.453312435,805074.545967142,17.7389329174191,0.263497867334124,0.101107748356695,28/09/2023 11:35:16 p.m.,638315409164473870
435,Device,388937.456731904,805074.578704815,17.7332564202381,0.263497867334124,0.101107748356695,28/09/2023 11:35:16 p.m.,638315409164764210
436,Device,388937.458692018,805074.606681138,17.7304676596794,0.263497867334124,0.101107748356695,28/09/2023 11:35:16 p.m.,638315409165186240
437,Device,388937.462737645,805074.639276486,17.7269663129545,0.263497867334124,0.101107748356695,28/09/2023 11:35:16 p.m.,638315409165480020
438,Device,388937.466413441,805074.671392678,17.7255258673396,0.263497867334124,0.101107748356695,28/09/2023 11:35:16 p.m.,638315409165836670
439,Device,388937.469221413,805074.696558327,17.7243101946634,0.263497867334124,0.101107748356695,28/09/2023 11:35:16 p.m.,638315409166155400
440,Device,388937.471507782,805074.725471526,17.7249422108092,0.263497867334124,0.101107748356695,28/09/2023 11:35:16 p.m.,638315409166457340
441,Device,388937.474323619,805074.754325024,17.7261654367998,0.263497867334124,0.101107748356695,28/09/2023 11:35:16 p.m.,638315409166844580
442,World,388937.181627145,805074.487449117,17.6918014756089,0.033,0.038,28/09/2023 11:35:17 p.m.,638315409170000000
443,World,388937.277159857,805075.205320853,17.5370997899247,0.031,0.037,28/09/2023 11:35:18 p.m.,638315409180000000
444,World,388937.232357473,805075.503704043,17.3792172377595,0.034,0.042,28/09/2023 11:35:19 p.m.,638315409190000000
445,World,388937.21603966,805075.555141296,17.4137681703253,0.043,0.046,28/09/2023 11:35:20 p.m.,638315409200000000
446,World,388937.214094557,805075.580126839,17.4158187112815,0.043,0.046,28/09/2023 11:35:21 p.m.,638315409210000000
447,World,388937.207194691,805075.610835598,17.4134482593119,0.044,0.048,28/09/2023 11:35:22 p.m.,638315409220000000
448,World,388937.202875484,805075.635430792,17.397093061903,0.045,0.05,28/09/2023 11:35:23 p.m.,638315409230000000
449,World,388937.208311873,805075.654287809,17.5195478098282,0.023,0.031,28/09/2023 11:35:24 p.m.,638315409240000000
450,World,388937.201988314,805075.655997426,17.5193253416298,0.024,0.033,28/09/2023 11:35:25 p.m.,638315409250000000
