id,type,x,y,z,horizontalAccuracy,verticalAccuracy,timeStamp,timeStampTick
237,World,388918.057618606,805056.707449941,17.8885579382269,0.01,0.015,28/09/2023 11:34:39 p.m.,638315408790000000
238,World,388919.427403376,805056.967883209,17.8942650388948,0.01,0.016,28/09/2023 11:34:40 p.m.,638315408800000000
239,World,388920.785849452,805057.195697663,17.9224284156664,0.01,0.015,28/09/2023 11:34:41 p.m.,638315408810000000
240,World,388922.179183747,805057.486587634,17.9324149702763,0.009,0.014,28/09/2023 11:34:42 p.m.,638315408820000000
241,World,388923.578233205,805057.826830929,17.951642302357,0.01,0.015,28/09/2023 11:34:43 p.m.,638315408830000000
242,World,388925.033947309,805058.093702246,17.9088166308475,0.009,0.013,28/09/2023 11:34:44 p.m.,638315408840000000
243,World,388926.525120686,805058.197943528,17.8836687058283,0.01,0.015,28/09/2023 11:34:45 p.m.,638315408850000000
244,World,388927.950565622,805058.17846498,17.8467674487694,0.009,0.014,28/09/2023 11:34:46 p.m.,638315408860000000
245,World,388929.364734696,805058.081677953,17.8030122119772,0.008,0.012,28/09/2023 11:34:47 p.m.,638315408870000000
246,World,388930.675683721,805058.025520835,17.7879587735026,0.009,0.014,28/09/2023 11:34:48 p.m.,638315408880000000
247,World,388931.759257804,805058.016390564,17.765296792224,0.011,0.016,28/09/2023 11:34:49 p.m.,638315408890000000
248,World,388932.234046836,805058.022458125,17.7125054277148,0.009,0.014,28/09/2023 11:34:50 p.m.,638315408900000000
249,World,388932.313358269,805058.067363484,17.6327491608128,0.008,0.012,28/09/2023 11:34:51 p.m.,638315408910000000
250,World,388932.356079189,805058.074595015,17.6128494178996,0.01,0.014,28/09/2023 11:34:52 p.m.,638315408920000000
251,World,388932.362167976,805058.08804144,17.6092773363477,0.009,0.013,28/09/2023 11:34:53 p.m.,638315408930000000
252,World,388932.375688707,805058.093124466,17.6035701462504,0.01,0.014,28/09/2023 11:34:54 p.m.,638315408940000000
253,World,388932.393633785,805058.113097311,17.6170048714628,0.011,0.016,28/09/2023 11:34:55 p.m.,638315408950000000
254,World,388932.395630307,805058.113422804,17.6132795575277,0.009,0.013,28/09/2023 11:34:56 p.m.,638315408960000000
255,World,388932.396352135,805058.119586177,17.6109085211381,0.01,0.014,28/09/2023 11:34:57 p.m.,638315408970000000
256,World,388932.39425518,805058.126810114,17.614012840787,0.01,0.015,28/09/2023 11:34:58 p.m.,638315408980000000
257,World,388932.398776174,805058.124999445,17.6165997352409,0.011,0.016,28/09/2023 11:34:59 p.m.,638315408990000000
258,World,388932.403203729,805058.113983053,17.6150171074815,0.011,0.017,28/09/2023 11:35:00 p.m.,638315409000000000
259,World,388932.399647714,805058.120670559,17.6127694828895,0.012,0.017,28/09/2023 11:35:01 p.m.,638315409010000000
260,World,388932.415503053,805058.124727886,17.6220911841496,0.012,0.018,28/09/2023 11:35:02 p.m.,638315409020000000
261,World,388932.896100211,805058.24375511,17.6795729438586,0.013,0.019,28/09/2023 11:35:03 p.m.,638315409030000000
262,World,388933.689756229,805058.784765414,17.7540267237665,0.011,0.017,28/09/2023 11:35:04 p.m.,638315409040000000
263,World,388934.455459908,805059.718439707,17.7977781882048,0.01,0.014,28/09/2023 11:35:05 p.m.,638315409050000000
264,World,388935.032547026,805060.802959947,17.83697651353,0.01,0.014,28/09/2023 11:35:06 p.m.,638315409060000000
265,World,388935.457096594,805061.963982375,17.8455959339468,0.01,0.015,28/09/2023 11:35:07 p.m.,638315409070000000
266,World,388935.75902131,805063.209484937,17.8597028169365,0.011,0.016,28/09/2023 11:35:08 p.m.,638315409080000000
267,World,388935.950688832,805064.56117989,17.8276556349339,0.01,0.014,28/09/2023 11:35:09 p.m.,638315409090000000
268,World,388936.103899906,805065.937915864,17.8092480693543,0.011,0.015,28/09/2023 11:35:10 p.m.,638315409100000000
269,World,388936.304599483,805067.298470296,17.7631372343158,0.012,0.017,28/09/2023 11:35:11 p.m.,638315409110000000
270,World,388936.466551903,805068.558656239,17.7119404587037,0.012,0.016,28/09/2023 11:35:12 p.m.,638315409120000000
271,World,388936.664379229,805069.748498343,17.7550502430889,0.014,0.018,28/09/2023 11:35:13 p.m.,638315409130000000
272,World,388936.825420245,805071.079359372,17.6432210251641,0.016,0.02,28/09/2023 11:35:14 p.m.,638315409140000000
273,World,388937.080637275,805071.74946162,19.053986266202,2.865,1.45,28/09/2023 11:35:15 p.m.,638315409150000000
274,World,388937.350049784,805073.112827062,19.1330805574617,2.973,1.586,28/09/2023 11:35:16 p.m.,638315409160000000
275,World,388937.181627145,805074.487449117,17.6918014756089,0.033,0.038,28/09/2023 11:35:17 p.m.,638315409170000000
276,World,388937.277159857,805075.205320853,17.5370997899247,0.031,0.037,28/09/2023 11:35:18 p.m.,638315409180000000
277,World,388937.232357473,805075.503704043,17.3792172377595,0.034,0.042,28/09/2023 11:35:19 p.m.,638315409190000000
278,World,388937.21603966,805075.555141296,17.4137681703253,0.043,0.046,28/09/2023 11:35:20 p.m.,638315409200000000
279,World,388937.214094557,805075.580126839,17.4158187112815,0.043,0.046,28/09/2023 11:35:21 p.m.,638315409210000000
280,World,388937.207194691,805075.610835598,17.4134482593119,0.044,0.048,28/09/2023 11:35:22 p.m.,638315409220000000
281,World,388937.202875484,805075.635430792,17.397093061903,0.045,0.05,28/09/2023 11:35:23 p.m.,638315409230000000
282,World,388937.208311873,805075.654287809,17.5195478098282,0.023,0.031,28/09/2023 11:35:24 p.m.,638315409240000000
283,World,388937.201988314,805075.655997426,17.5193253416298,0.024,0.033,28/09/2023 11:35:25 p.m.,638315409250000000
284,World,388937.206745463,805075.652800829,17.5192924257711,0.024,0.034,28/09/2023 11:35:26 p.m.,638315409260000000
285,World,388937.209476666,805075.663661462,17.5146023126254,0.021,0.029,28/09/2023 11:35:27 p.m.,638315409270000000
286,World,388937.212339591,805075.666070122,17.5127769336889,0.022,0.031,28/09/2023 11:35:28 p.m.,638315409280000000
287,World,388937.20250983,805075.679562646,17.4975234598516,0.015,0.023,28/09/2023 11:35:29 p.m.,638315409290000000
288,World,388937.191304578,805075.694811157,17.5024093532998,0.016,0.024,28/09/2023 11:35:30 p.m.,638315409300000000
289,World,388937.350682495,805076.156685707,17.6060372130453,0.017,0.026,28/09/2023 11:35:31 p.m.,638315409310000000
290,World,388937.98787583,805076.904551039,17.5839976648371,0.022,0.031,28/09/2023 11:35:32 p.m.,638315409320000000
291,World,388939.187519032,805077.579670838,17.5253796495801,0.037,0.046,28/09/2023 11:35:33 p.m.,638315409330000000
292,World,388940.353498319,805078.108216257,17.4356963300056,0.052,0.077,28/09/2023 11:35:34 p.m.,638315409340000000
293,World,388941.659751454,805078.453958226,17.4954217268474,0.044,0.067,28/09/2023 11:35:35 p.m.,638315409350000000
294,World,388943.03224037,805079.000817401,17.5214677003018,0.041,0.069,28/09/2023 11:35:36 p.m.,638315409360000000
295,World,388944.301638226,805079.428093113,17.5259512664712,0.041,0.074,28/09/2023 11:35:37 p.m.,638315409370000000
296,World,388945.620112391,805079.866892547,17.4787517095168,0.04,0.073,28/09/2023 11:35:38 p.m.,638315409380000000
297,World,388946.931087951,805080.161474422,17.4630151259445,0.045,0.08,28/09/2023 11:35:39 p.m.,638315409390000000
298,World,388948.058052653,805080.591515131,17.4824128025384,0.044,0.08,28/09/2023 11:35:40 p.m.,638315409400000000
299,World,388949.242132304,805080.969456091,17.39580179524,0.049,0.084,28/09/2023 11:35:41 p.m.,638315409410000000
300,World,388950.379912591,805081.357091843,17.4636098400506,0.053,0.089,28/09/2023 11:35:42 p.m.,638315409420000000
301,World,388951.469580223,805081.609796246,17.4880962121963,0.067,0.104,28/09/2023 11:35:43 p.m.,638315409430000000
302,World,388952.827713012,805081.997385529,17.8324294525788,0.074,0.118,28/09/2023 11:35:44 p.m.,638315409440000000
303,World,388954.005997895,805082.119789077,17.7922469387564,0.073,0.116,28/09/2023 11:35:45 p.m.,638315409450000000
304,World,388955.022333145,805082.135717478,17.6265295847048,0.056,0.076,28/09/2023 11:35:46 p.m.,638315409460000000
305,World,388955.553954866,805082.238695787,17.6049137758378,0.057,0.073,28/09/2023 11:35:47 p.m.,638315409470000000
306,World,388955.677632913,805082.243931611,17.5065681651024,0.04,0.045,28/09/2023 11:35:48 p.m.,638315409480000000
307,World,388955.661672308,805082.242678048,17.5630484043134,0.042,0.047,28/09/2023 11:35:49 p.m.,638315409490000000
308,World,388955.671183493,805082.272607971,17.5579431243494,0.043,0.049,28/09/2023 11:35:50 p.m.,638315409500000000
309,World,388955.680134478,805082.311991811,17.5648177246905,0.044,0.05,28/09/2023 11:35:51 p.m.,638315409510000000
310,World,388955.668882758,805082.317270962,17.541070309577,0.045,0.051,28/09/2023 11:35:52 p.m.,638315409520000000
311,World,388955.703628798,805082.252508851,17.4673562278862,0.021,0.027,28/09/2023 11:35:53 p.m.,638315409530000000
312,World,388955.701750004,805082.244387859,17.4731854541178,0.021,0.028,28/09/2023 11:35:54 p.m.,638315409540000000
313,World,388955.703010503,805082.246724689,17.4982860407752,0.019,0.025,28/09/2023 11:35:55 p.m.,638315409550000000
314,World,388955.695919632,805082.254013572,17.5061123028719,0.02,0.026,28/09/2023 11:35:56 p.m.,638315409560000000
315,World,388955.696288564,805082.258163269,17.4997362451121,0.021,0.027,28/09/2023 11:35:57 p.m.,638315409570000000
316,World,388955.691069468,805082.261850379,17.4986893350749,0.021,0.028,28/09/2023 11:35:58 p.m.,638315409580000000
317,World,388955.698374248,805082.271663221,17.5039206638158,0.02,0.026,28/09/2023 11:35:59 p.m.,638315409590000000
318,World,388955.700611077,805082.26512182,17.5048727445121,0.018,0.024,28/09/2023 11:36:00 p.m.,638315409600000000
319,World,388955.706768923,805082.262233875,17.5044363853817,0.017,0.023,28/09/2023 11:36:01 p.m.,638315409610000000
320,World,388956.042435379,805082.430231193,17.5115053655574,0.018,0.025,28/09/2023 11:36:02 p.m.,638315409620000000
321,World,388956.683915953,805083.306537453,17.5659550092563,0.02,0.027,28/09/2023 11:36:03 p.m.,638315409630000000
322,World,388957.2212172,805084.63180213,17.5253928300681,0.024,0.03,28/09/2023 11:36:04 p.m.,638315409640000000
323,World,388957.502618924,805086.031061008,17.5923012596039,0.033,0.038,28/09/2023 11:36:05 p.m.,638315409650000000
324,World,388957.69289298,805087.321878951,17.6407854515873,0.041,0.044,28/09/2023 11:36:06 p.m.,638315409660000000
325,World,388957.783928782,805088.692213108,17.7057512690423,0.04,0.047,28/09/2023 11:36:07 p.m.,638315409670000000
326,World,388957.696370688,805090.083902537,17.788995105252,0.057,0.062,28/09/2023 11:36:08 p.m.,638315409680000000
327,World,388957.619871193,805091.187407417,17.6722170406442,0.063,0.066,28/09/2023 11:36:09 p.m.,638315409690000000
328,World,388957.402138146,805092.726710779,17.6722163026323,0.075,0.078,28/09/2023 11:36:10 p.m.,638315409700000000
329,World,388957.125286145,805093.945697819,17.5470838480426,0.084,0.086,28/09/2023 11:36:11 p.m.,638315409710000000
330,World,388957.005064119,805095.260283451,17.5739382410096,0.1,0.102,28/09/2023 11:36:12 p.m.,638315409720000000
331,World,388956.978992667,805096.829370617,17.6872463233559,0.137,0.145,28/09/2023 11:36:13 p.m.,638315409730000000
332,World,388956.794675624,805098.108060814,17.8335031174749,0.14,0.151,28/09/2023 11:36:14 p.m.,638315409740000000
333,World,388956.462753719,805099.448726423,17.6556259949323,0.171,0.176,28/09/2023 11:36:15 p.m.,638315409750000000
334,World,388956.510670634,805100.811276172,18.0159981009024,0.189,0.199,28/09/2023 11:36:16 p.m.,638315409760000000
335,World,388956.262652708,805102.181522799,18.0663653724745,0.2,0.22,28/09/2023 11:36:17 p.m.,638315409770000000
336,World,388956.070478149,805103.528427551,18.046353662383,0.193,0.224,28/09/2023 11:36:18 p.m.,638315409780000000
337,World,388955.886651237,805104.856747078,17.9632270497938,0.191,0.227,28/09/2023 11:36:19 p.m.,638315409790000000
338,World,388955.659728521,805106.25621226,18.0464779854625,0.193,0.234,28/09/2023 11:36:20 p.m.,638315409800000000
339,World,388955.431712102,805107.600935662,18.0804091330032,0.194,0.237,28/09/2023 11:36:21 p.m.,638315409810000000
340,World,388955.219460742,805108.829349691,18.1408690997564,0.192,0.233,28/09/2023 11:36:22 p.m.,638315409820000000
341,World,388955.100477151,805110.102672454,18.1359228202401,0.186,0.227,28/09/2023 11:36:23 p.m.,638315409830000000
342,World,388955.003510712,805111.465988146,18.0901938426893,0.196,0.241,28/09/2023 11:36:24 p.m.,638315409840000000
343,World,388954.916456057,805112.75605687,18.0810386128242,0.204,0.248,28/09/2023 11:36:25 p.m.,638315409850000000
344,World,388954.875988261,805113.997472351,18.0991420934969,0.212,0.259,28/09/2023 11:36:26 p.m.,638315409860000000
345,World,388954.787916853,805115.065022034,18.0760687094349,0.213,0.26,28/09/2023 11:36:27 p.m.,638315409870000000
346,World,388954.76361997,805115.937845542,18.0309017347576,0.213,0.26,28/09/2023 11:36:28 p.m.,638315409880000000
347,World,388954.749691723,805116.496153603,17.9687737089301,0.213,0.261,28/09/2023 11:36:29 p.m.,638315409890000000
348,World,388954.689825681,805116.64223792,17.8637663667285,0.213,0.261,28/09/2023 11:36:30 p.m.,638315409900000000
349,World,388954.690130083,805116.653728378,17.8530660138263,0.215,0.261,28/09/2023 11:36:31 p.m.,638315409910000000
350,World,388954.690207679,805116.649255127,17.8527140549437,0.215,0.261,28/09/2023 11:36:32 p.m.,638315409920000000
351,World,388954.696120072,805116.648526824,17.851937552809,0.215,0.261,28/09/2023 11:36:33 p.m.,638315409930000000
352,World,388954.667779746,805116.648297552,17.8456488310319,0.215,0.261,28/09/2023 11:36:34 p.m.,638315409940000000
353,World,388954.649317155,805116.660052858,17.8484687520381,0.216,0.262,28/09/2023 11:36:35 p.m.,638315409950000000
354,World,388954.648642946,805116.660640733,17.8503948407621,0.216,0.262,28/09/2023 11:36:36 p.m.,638315409960000000
355,World,388954.651833032,805116.660695465,17.851027532433,0.217,0.263,28/09/2023 11:36:37 p.m.,638315409970000000
356,World,388954.658420104,805116.663969349,17.8461868606686,0.217,0.263,28/09/2023 11:36:38 p.m.,638315409980000000
357,World,388954.660500908,805116.666881829,17.8473605808168,0.217,0.263,28/09/2023 11:36:39 p.m.,638315409990000000
358,World,388954.659181335,805116.670540593,17.8545509705957,0.217,0.264,28/09/2023 11:36:40 p.m.,638315410000000000
359,World,388954.674590369,805116.701722548,17.919411460046,0.217,0.264,28/09/2023 11:36:41 p.m.,638315410010000000
360,World,388954.940142692,805116.971093529,17.9908766416873,0.218,0.265,28/09/2023 11:36:42 p.m.,638315410020000000
361,World,388955.548562169,805117.5511128,18.0662041042887,0.218,0.265,28/09/2023 11:36:43 p.m.,638315410030000000
362,World,388956.652790448,805118.022841326,18.0579452696012,0.22,0.268,28/09/2023 11:36:44 p.m.,638315410040000000
363,World,388957.890699217,805117.885094504,17.9741626489855,0.22,0.268,28/09/2023 11:36:45 p.m.,638315410050000000
364,World,388958.837620845,805117.152686194,17.9327859264892,0.221,0.268,28/09/2023 11:36:46 p.m.,638315410060000000
365,World,388959.378575957,805116.024231307,17.9428154419838,0.221,0.268,28/09/2023 11:36:47 p.m.,638315410070000000
366,World,388959.644234737,805114.730012273,17.8557014398513,0.222,0.269,28/09/2023 11:36:48 p.m.,638315410080000000
367,World,388959.821669967,805113.500804108,17.8095612969634,0.222,0.27,28/09/2023 11:36:49 p.m.,638315410090000000
368,World,388960.027992829,805112.314278868,17.8214889650128,0.222,0.27,28/09/2023 11:36:50 p.m.,638315410100000000
369,World,388960.231680269,805111.013456092,17.8297242694343,0.223,0.271,28/09/2023 11:36:51 p.m.,638315410110000000
370,World,388960.386224927,805109.607772664,17.8209066189415,0.223,0.271,28/09/2023 11:36:52 p.m.,638315410120000000
371,World,388960.516347614,805108.181978518,17.8359703978311,0.225,0.271,28/09/2023 11:36:53 p.m.,638315410130000000
372,World,388960.702940637,805106.791882533,17.8670132252168,0.226,0.272,28/09/2023 11:36:54 p.m.,638315410140000000
373,World,388960.916513195,805105.371305038,17.8447463290667,0.226,0.27,28/09/2023 11:36:55 p.m.,638315410150000000
374,World,388961.108438992,805103.89923586,17.864433622961,0.23,0.274,28/09/2023 11:36:56 p.m.,638315410160000000
375,World,388961.379613973,805102.410616658,17.8931347233991,0.23,0.275,28/09/2023 11:36:57 p.m.,638315410170000000
376,World,388961.672383446,805100.900408969,17.8704892736247,0.243,0.291,28/09/2023 11:36:58 p.m.,638315410180000000
377,World,388961.89968011,805099.427828349,17.9685426711475,0.267,0.319,28/09/2023 11:36:59 p.m.,638315410190000000
378,World,388962.146922023,805098.001723768,18.0540603476871,0.298,0.353,28/09/2023 11:37:00 p.m.,638315410200000000
379,World,388962.432734823,805096.572958384,18.0880851845904,0.315,0.368,28/09/2023 11:37:01 p.m.,638315410210000000
380,World,388962.697917969,805095.102602592,18.1281754936326,0.319,0.372,28/09/2023 11:37:02 p.m.,638315410220000000
381,World,388962.947263357,805093.679210609,18.0869211309948,0.321,0.374,28/09/2023 11:37:03 p.m.,638315410230000000
382,World,388963.228537419,805092.292282666,18.0626391465347,0.322,0.375,28/09/2023 11:37:04 p.m.,638315410240000000
383,World,388963.55622587,805090.945592581,18.0771290586853,0.322,0.375,28/09/2023 11:37:05 p.m.,638315410250000000
384,World,388963.976678327,805089.597472115,19.0012356883711,0.913,1.316,28/09/2023 11:37:06 p.m.,638315410260000000
385,World,388964.194291025,805088.136887123,18.9564682762849,0.91,1.311,28/09/2023 11:37:07 p.m.,638315410270000000
386,World,388964.447303965,805086.716202532,19.0264881374031,0.905,1.304,28/09/2023 11:37:08 p.m.,638315410280000000
387,World,388964.683884474,805085.348502589,18.98825865453,0.901,1.299,28/09/2023 11:37:09 p.m.,638315410290000000
388,World,388964.917085756,805083.99656746,18.9476066983775,0.899,1.295,28/09/2023 11:37:10 p.m.,638315410300000000
389,World,388965.165150893,805082.731885028,18.9821828577603,0.89,1.308,28/09/2023 11:37:11 p.m.,638315410310000000
390,World,388965.338560007,805081.482719598,19.0403267819974,0.896,1.316,28/09/2023 11:37:12 p.m.,638315410320000000
391,World,388965.487787981,805080.242814112,19.1092714651491,0.909,1.323,28/09/2023 11:37:13 p.m.,638315410330000000
392,World,388965.60880135,805079.167272261,19.1116917759554,0.905,1.33,28/09/2023 11:37:14 p.m.,638315410340000000
393,World,388965.735407632,805078.205572793,19.13677097924,0.909,1.324,28/09/2023 11:37:15 p.m.,638315410350000000
394,World,388965.95105558,805077.356230469,19.0881613857526,0.918,1.324,28/09/2023 11:37:16 p.m.,638315410360000000
395,World,388966.187290055,805076.435153216,19.049973498747,0.918,1.323,28/09/2023 11:37:17 p.m.,638315410370000000
396,World,388966.249003989,805075.962896367,18.9269104270947,0.927,1.324,28/09/2023 11:37:18 p.m.,638315410380000000
397,World,388966.32218487,805075.787226658,18.9173036522922,0.93,1.327,28/09/2023 11:37:19 p.m.,638315410390000000
398,World,388966.341907537,805075.75522967,18.9092970051388,0.932,1.331,28/09/2023 11:37:20 p.m.,638315410400000000
399,World,388966.359716482,805075.763242479,18.9046328146539,0.932,1.331,28/09/2023 11:37:21 p.m.,638315410410000000
400,World,388966.36401259,805075.738573197,18.9111847685799,0.931,1.33,28/09/2023 11:37:22 p.m.,638315410420000000
401,World,388966.374270095,805075.728591632,18.9298412053434,0.938,1.326,28/09/2023 11:37:23 p.m.,638315410430000000
402,World,388966.377124867,805075.718398449,18.9664321022424,0.937,1.312,28/09/2023 11:37:24 p.m.,638315410440000000
403,World,388966.371834282,805075.709860256,18.99635937771,0.935,1.31,28/09/2023 11:37:25 p.m.,638315410450000000
404,World,388966.371804705,805075.711664743,19.0285952600887,0.932,1.306,28/09/2023 11:37:26 p.m.,638315410460000000
405,World,388966.376447125,805075.712568933,19.0566824442946,0.929,1.302,28/09/2023 11:37:27 p.m.,638315410470000000
406,World,388966.372914394,805075.713224942,19.0742166760224,0.926,1.298,28/09/2023 11:37:28 p.m.,638315410480000000
407,World,388966.413414564,805075.551995787,19.1718876112568,0.933,1.294,28/09/2023 11:37:29 p.m.,638315410490000000
408,World,388966.777651976,805074.724591389,19.1731017768686,0.934,1.296,28/09/2023 11:37:30 p.m.,638315410500000000
409,World,388967.369522452,805073.771367725,19.196134294053,0.951,1.295,28/09/2023 11:37:31 p.m.,638315410510000000
410,World,388968.044114053,805073.08347174,19.3090460731251,0.959,1.305,28/09/2023 11:37:32 p.m.,638315410520000000
411,World,388969.687335918,805071.800234359,18.4003965384525,1.302,2.197,28/09/2023 11:37:33 p.m.,638315410530000000
412,World,388971.043070349,805071.664707745,18.3718767471273,1.305,2.203,28/09/2023 11:37:34 p.m.,638315410540000000
413,World,388972.204399889,805071.466481816,18.1663921591753,1.3,2.194,28/09/2023 11:37:35 p.m.,638315410550000000
414,World,388973.177651849,805071.253567895,18.098336297009,1.309,2.209,28/09/2023 11:37:36 p.m.,638315410560000000
415,World,388973.702437593,805071.147401263,18.076305471288,1.312,2.215,28/09/2023 11:37:37 p.m.,638315410570000000
416,World,388973.901332974,805071.135367943,18.0111909403367,1.313,2.215,28/09/2023 11:37:38 p.m.,638315410580000000
417,World,388973.920906754,805071.138034397,18.0067048607393,1.313,2.215,28/09/2023 11:37:39 p.m.,638315410590000000
418,World,388973.922513243,805071.153855632,17.9972202285546,1.314,2.216,28/09/2023 11:37:40 p.m.,638315410600000000
419,World,388973.930514049,805071.15248153,17.9945994448804,1.314,2.216,28/09/2023 11:37:41 p.m.,638315410610000000
420,World,388973.949358737,805071.152046743,17.9820616340315,1.314,2.216,28/09/2023 11:37:42 p.m.,638315410620000000
421,World,388973.947746897,805071.153046541,17.9886321964345,1.314,2.217,28/09/2023 11:37:43 p.m.,638315410630000000
422,World,388973.950893219,805071.151854598,17.9846147558096,1.314,2.217,28/09/2023 11:37:44 p.m.,638315410640000000
423,World,388973.949022075,805071.154238702,17.9839329680244,1.314,2.217,28/09/2023 11:37:45 p.m.,638315410650000000
424,World,388973.950646462,805071.149931574,17.985930475063,1.315,2.218,28/09/2023 11:37:46 p.m.,638315410660000000
425,World,388973.950675362,805071.150478706,17.986796383492,1.315,2.218,28/09/2023 11:37:47 p.m.,638315410670000000
426,World,388973.988999288,805071.150170952,17.9861160848757,1.315,2.218,28/09/2023 11:37:48 p.m.,638315410680000000
427,World,388974.714707431,805071.202192294,17.9403100041628,1.321,2.228,28/09/2023 11:37:49 p.m.,638315410690000000
428,World,388975.945706072,805071.284370058,18.0230485504714,1.341,2.237,28/09/2023 11:37:50 p.m.,638315410700000000
429,World,388977.229889816,805071.093279406,17.9579664747704,1.37,2.262,28/09/2023 11:37:51 p.m.,638315410710000000
430,World,388978.382143841,805070.650880469,17.8294531037,1.384,2.264,28/09/2023 11:37:52 p.m.,638315410720000000
431,World,388979.32024058,805069.816410772,17.8196315890201,1.402,2.295,28/09/2023 11:37:53 p.m.,638315410730000000
432,World,388980.013123949,805068.893069934,17.9205267546244,1.44,2.331,28/09/2023 11:37:54 p.m.,638315410740000000
433,World,388980.597405415,805068.017150054,18.0540838041299,1.455,2.355,28/09/2023 11:37:55 p.m.,638315410750000000
434,World,388981.068156199,805067.414770971,17.9623704222648,1.461,2.365,28/09/2023 11:37:56 p.m.,638315410760000000
435,World,388981.269934744,805067.067752431,17.9162548708593,1.463,2.367,28/09/2023 11:37:57 p.m.,638315410770000000
436,World,388981.396326073,805066.974092314,17.8555250461063,1.463,2.367,28/09/2023 11:37:58 p.m.,638315410780000000
437,World,388981.410574332,805066.965356171,17.8554536629918,1.463,2.368,28/09/2023 11:37:59 p.m.,638315410790000000
438,World,388981.401390053,805066.948937876,17.8482110792065,1.463,2.368,28/09/2023 11:38:00 p.m.,638315410800000000
439,World,388981.414385669,805066.939094903,17.8487191896382,1.464,2.369,28/09/2023 11:38:01 p.m.,638315410810000000
440,World,388981.411941508,805066.940825956,17.8511253080049,1.464,2.369,28/09/2023 11:38:02 p.m.,638315410820000000
441,World,388981.410380449,805066.94095721,17.8515564077557,1.464,2.369,28/09/2023 11:38:03 p.m.,638315410830000000
442,World,388981.407512887,805066.940016047,17.8444746607692,1.464,2.37,28/09/2023 11:38:04 p.m.,638315410840000000
443,World,388981.412780192,805066.944077134,17.8516414195419,1.464,2.37,28/09/2023 11:38:05 p.m.,638315410850000000
444,World,388981.438719128,805066.923464179,17.8765037745718,1.465,2.371,28/09/2023 11:38:06 p.m.,638315410860000000
445,World,388981.217617561,805066.511185962,17.4471819787707,0.206,0.659,28/09/2023 11:38:07 p.m.,638315410870000000
446,World,388981.569259843,805065.430470013,17.5928366144125,0.21,0.666,28/09/2023 11:38:08 p.m.,638315410880000000
447,World,388981.786674314,805064.106854214,17.5561750930636,0.208,0.661,28/09/2023 11:38:09 p.m.,638315410890000000
448,World,388981.966320725,805062.718497099,17.4241742893962,0.221,0.677,28/09/2023 11:38:10 p.m.,638315410900000000
449,World,388982.039659244,805061.417713087,17.497860305133,0.168,0.32,28/09/2023 11:38:11 p.m.,638315410910000000
450,World,388982.040531104,805060.048852519,17.3486511091297,0.085,0.274,28/09/2023 11:38:12 p.m.,638315410920000000
451,World,388982.112692216,805058.538666252,17.4468979934124,0.084,0.272,28/09/2023 11:38:13 p.m.,638315410930000000
452,World,388982.261927511,805057.113639204,17.4853916199334,0.088,0.273,28/09/2023 11:38:14 p.m.,638315410940000000
453,World,388982.435649027,805055.693760213,17.4183620192419,0.088,0.27,28/09/2023 11:38:15 p.m.,638315410950000000
454,World,388982.562887776,805054.445084945,17.4750749467562,0.093,0.268,28/09/2023 11:38:16 p.m.,638315410960000000
455,World,388982.694815695,805053.078518177,17.4454840859412,0.093,0.269,28/09/2023 11:38:17 p.m.,638315410970000000
456,World,388982.743018648,805051.774066446,17.4538112139752,0.095,0.27,28/09/2023 11:38:18 p.m.,638315410980000000
457,World,388982.825791649,805050.394644997,17.4720360660368,0.096,0.271,28/09/2023 11:38:19 p.m.,638315410990000000
458,World,388982.944959748,805048.990392993,17.4620415577855,0.098,0.269,28/09/2023 11:38:20 p.m.,638315411000000000
459,World,388982.96860397,805047.562651486,17.4211117495021,0.099,0.27,28/09/2023 11:38:21 p.m.,638315411010000000
460,World,388982.932295203,805046.195410668,17.4001031454112,0.1,0.271,28/09/2023 11:38:22 p.m.,638315411020000000
461,World,388983.005973593,805044.81623944,17.3312256217672,0.105,0.277,28/09/2023 11:38:23 p.m.,638315411030000000
462,World,388983.06104321,805043.453002463,17.4672643982934,0.123,0.293,28/09/2023 11:38:24 p.m.,638315411040000000
463,World,388983.022780645,805042.164036271,17.4402154424476,0.058,0.069,28/09/2023 11:38:25 p.m.,638315411050000000
464,World,388983.29867654,805040.80718532,17.2024350881494,0.078,0.092,28/09/2023 11:38:26 p.m.,638315411060000000
465,World,388983.494060395,805039.496571915,17.2622345393304,0.078,0.084,28/09/2023 11:38:27 p.m.,638315411070000000
466,World,388983.46742462,805038.147775987,17.5695039158575,0.1,0.118,28/09/2023 11:38:28 p.m.,638315411080000000
467,World,388983.606851709,805037.05158407,17.4495824655605,0.133,0.17,28/09/2023 11:38:29 p.m.,638315411090000000
468,World,388983.678050833,805035.631709535,17.6598372365628,0.129,0.185,28/09/2023 11:38:30 p.m.,638315411100000000
469,World,388983.931877593,805034.220692518,17.6824132142133,0.13,0.245,28/09/2023 11:38:31 p.m.,638315411110000000
470,World,388984.238471824,805032.927552267,17.5750447344228,0.128,0.24,28/09/2023 11:38:32 p.m.,638315411120000000
471,World,388984.464161656,805031.720677095,17.5536415450807,0.131,0.241,28/09/2023 11:38:33 p.m.,638315411130000000
472,World,388984.789319936,805030.494353958,17.501735068744,0.131,0.241,28/09/2023 11:38:34 p.m.,638315411140000000
473,World,388985.303963614,805029.321899099,17.5015324106462,0.134,0.242,28/09/2023 11:38:35 p.m.,638315411150000000
