id,type,x,y,z,horizontalAccuracy,verticalAccuracy,timeStamp,timeStampTick
4328,Device,388978.768152313,805066.853665101,14.8526838855905,0.104182674368181,0.0719843420323998,16/10/2023 3:58:37 a.m.,638330255173539590
4329,Device,388978.768301371,805066.853421895,14.8532641343658,0.104182674368181,0.0719843420323998,16/10/2023 3:58:37 a.m.,638330255173945440
4330,Device,388978.768155526,805066.853159646,14.853219230003,0.104182674368181,0.0719843420323998,16/10/2023 3:58:37 a.m.,638330255174143260
4331,Device,388978.768074655,805066.852891067,14.8531785281517,0.104182674368181,0.0719843420323998,16/10/2023 3:58:37 a.m.,638330255174537870
4332,Device,388978.768174707,805066.852808796,14.8532799561764,0.104182674368181,0.0719843420323998,16/10/2023 3:58:37 a.m.,638330255174926910
4333,Device,388978.768154064,805066.852533702,14.853268436397,0.104182674368181,0.0719843420323998,16/10/2023 3:58:37 a.m.,638330255175208800
4334,Device,388978.768077089,805066.852265057,14.8532690712322,0.104182674368181,0.0719843420323998,16/10/2023 3:58:37 a.m.,638330255175566910
4335,Device,388978.768621502,805066.851820354,14.8526581476658,0.104182674368181,0.0719843420323998,16/10/2023 3:58:37 a.m.,638330255175971940
4336,Device,388978.768497771,805066.8516347,14.8526596167597,0.104182674368181,0.0719843420323998,16/10/2023 3:58:37 a.m.,638330255176168960
4337,Device,388978.768444087,805066.851458092,14.8526621251436,0.104182674368181,0.0719843420323998,16/10/2023 3:58:37 a.m.,638330255176526860
4338,Device,388978.769073735,805066.85062412,14.8525693725076,0.104182674368181,0.0719843420323998,16/10/2023 3:58:37 a.m.,638330255176948530
4339,Device,388978.769184531,805066.850412671,14.8525760180584,0.104182674368181,0.0719843420323998,16/10/2023 3:58:37 a.m.,638330255177131060
4340,Device,388978.769299154,805066.85018599,14.8525962269736,0.104182674368181,0.0719843420323998,16/10/2023 3:58:37 a.m.,638330255177517230
4341,Device,388978.769445644,805066.850678652,14.8522210970079,0.104182674368181,0.0719843420323998,16/10/2023 3:58:37 a.m.,638330255177879840
4342,Device,388978.769479306,805066.850526691,14.8522274796689,0.104182674368181,0.0719843420323998,16/10/2023 3:58:37 a.m.,638330255178215720
4343,Device,388978.76950541,805066.850359292,14.8522403968364,0.104182674368181,0.0719843420323998,16/10/2023 3:58:37 a.m.,638330255178530370
4344,Device,388978.769831263,805066.84983272,14.8519538624168,0.104182674368181,0.0719843420323998,16/10/2023 3:58:37 a.m.,638330255178859880
4345,Device,388978.769805672,805066.849565071,14.8519669456162,0.104182674368181,0.0719843420323998,16/10/2023 3:58:37 a.m.,638330255179139570
4346,Device,388978.769749071,805066.849266241,14.851988539833,0.104182674368181,0.0719843420323998,16/10/2023 3:58:37 a.m.,638330255179608340
4347,Device,388978.76969715,805066.849189673,14.8517620123506,0.104182674368181,0.0719843420323998,16/10/2023 3:58:38 a.m.,638330255180029240
4348,Device,388978.769653354,805066.849036106,14.8517791686039,0.104182674368181,0.0719843420323998,16/10/2023 3:58:38 a.m.,638330255180175200
4349,Device,388978.769602755,805066.848905284,14.8517996384774,0.104182674368181,0.0719843420323998,16/10/2023 3:58:38 a.m.,638330255180545960
4350,Device,388978.76965736,805066.849823781,14.8513221932693,0.104182674368181,0.0719843420323998,16/10/2023 3:58:38 a.m.,638330255180890930
4351,Device,388978.769498991,805066.849866332,14.851330548188,0.104182674368181,0.0719843420323998,16/10/2023 3:58:38 a.m.,638330255181121290
4352,Device,388978.769283563,805066.850090801,14.8513593559207,0.104182674368181,0.0719843420323998,16/10/2023 3:58:38 a.m.,638330255181461790
4353,Device,388978.768900206,805066.851281411,14.8512731070822,0.104182674368181,0.0719843420323998,16/10/2023 3:58:38 a.m.,638330255181850160
4354,Device,388978.768693904,805066.851780798,14.8512971133486,0.104182674368181,0.0719843420323998,16/10/2023 3:58:38 a.m.,638330255182190230
4355,Device,388978.768580529,805066.852213406,14.8513155669579,0.104182674368181,0.0719843420323998,16/10/2023 3:58:38 a.m.,638330255182495500
4356,Device,388978.768063829,805066.851729236,14.8514840172295,0.104182674368181,0.0719843420323998,16/10/2023 3:58:38 a.m.,638330255182888690
4357,Device,388978.768053644,805066.851820591,14.8514869556239,0.104182674368181,0.0719843420323998,16/10/2023 3:58:38 a.m.,638330255183169730
4358,Device,388978.768057662,805066.851790162,14.8514831110069,0.104182674368181,0.0719843420323998,16/10/2023 3:58:38 a.m.,638330255183548350
4359,Device,388978.767895757,805066.851499335,14.8507895530178,0.104182674368181,0.0719843420323998,16/10/2023 3:58:38 a.m.,638330255183938780
4360,Device,388978.767864142,805066.851392068,14.8507304844039,0.104182674368181,0.0719843420323998,16/10/2023 3:58:38 a.m.,638330255184160880
4361,Device,388978.767870546,805066.851316086,14.8506735384934,0.104182674368181,0.0719843420323998,16/10/2023 3:58:38 a.m.,638330255184490220
4362,Device,388978.767479315,805066.851009212,14.8510582419498,0.104182674368181,0.0719843420323998,16/10/2023 3:58:38 a.m.,638330255184876520
4363,Device,388978.767565127,805066.85095764,14.8510274904251,0.104182674368181,0.0719843420323998,16/10/2023 3:58:38 a.m.,638330255185138090
4364,Device,388978.76780795,805066.850649849,14.8509801324516,0.104182674368181,0.0719843420323998,16/10/2023 3:58:38 a.m.,638330255185482930
4365,Device,388978.767913821,805066.849660849,14.8507264064239,0.104182674368181,0.0719843420323998,16/10/2023 3:58:38 a.m.,638330255186004090
4366,Device,388978.768527797,805066.848521345,14.8506263901873,0.104182674368181,0.0719843420323998,16/10/2023 3:58:38 a.m.,638330255186134130
4367,Device,388978.76872645,805066.84791512,14.8505593651416,0.104182674368181,0.0719843420323998,16/10/2023 3:58:38 a.m.,638330255186465340
4368,Device,388978.768162865,805066.84834604,14.8506367298523,0.104182674368181,0.0719843420323998,16/10/2023 3:58:38 a.m.,638330255186884480
4369,Device,388978.768414515,805066.84943461,14.8506729022492,0.104182674368181,0.0719843420323998,16/10/2023 3:58:38 a.m.,638330255187238420
4370,Device,388978.769345073,805066.850475876,14.8507079173186,0.104182674368181,0.0719843420323998,16/10/2023 3:58:38 a.m.,638330255187529700
4371,Device,388978.770509479,805066.8508047,14.8507033857441,0.104182674368181,0.0719843420323998,16/10/2023 3:58:38 a.m.,638330255187933890
4372,Device,388978.771721144,805066.850455504,14.8506467530461,0.104182674368181,0.0719843420323998,16/10/2023 3:58:38 a.m.,638330255188155590
4373,Device,388978.772806892,805066.849820617,14.8508170235159,0.104182674368181,0.0719843420323998,16/10/2023 3:58:38 a.m.,638330255188481540
4374,Device,388978.775116983,805066.848176689,14.8520263341861,0.104182674368181,0.0719843420323998,16/10/2023 3:58:38 a.m.,638330255188830230
4375,Device,388978.777570051,805066.846197114,14.8562088693303,0.104182674368181,0.0719843420323998,16/10/2023 3:58:38 a.m.,638330255189177620
4376,Device,388978.781854841,805066.842711439,14.8608803102733,0.104182674368181,0.0719843420323998,16/10/2023 3:58:38 a.m.,638330255189553850
4377,Device,388978.787138754,805066.837496423,14.8661412277124,0.104182674368181,0.0719843420323998,16/10/2023 3:58:38 a.m.,638330255189914780
4378,Device,388978.794183249,805066.83137592,14.8721187038403,0.104182674368181,0.0719843420323998,16/10/2023 3:58:39 a.m.,638330255190137420
4379,Device,388978.802527656,805066.823665865,14.8775507187806,0.104182674368181,0.0719843420323998,16/10/2023 3:58:39 a.m.,638330255190546400
4380,Device,388978.811768167,805066.814230284,14.8818864676193,0.104182674368181,0.0719843420323998,16/10/2023 3:58:39 a.m.,638330255190800200
4381,Device,388978.821011355,805066.803681132,14.8838989410897,0.104182674368181,0.0719843420323998,16/10/2023 3:58:39 a.m.,638330255191178570
4382,Device,388978.830398397,805066.79256361,14.8856134786565,0.104182674368181,0.0719843420323998,16/10/2023 3:58:39 a.m.,638330255191511360
4383,Device,388978.839741744,805066.780692874,14.8864311768087,0.104182674368181,0.0719843420323998,16/10/2023 3:58:39 a.m.,638330255191898620
4384,Device,388978.857496658,805066.760901224,14.885726299782,0.104182674368181,0.0719843420323998,16/10/2023 3:58:39 a.m.,638330255192157200
4385,Device,388978.867570219,805066.74571258,14.8859549469008,0.104182674368181,0.0719843420323998,16/10/2023 3:58:39 a.m.,638330255192559020
4386,Device,388978.878192559,805066.728213281,14.8867371291923,0.104182674368181,0.0719843420323998,16/10/2023 3:58:39 a.m.,638330255192875620
4387,Device,388978.889931853,805066.708178645,14.887964525386,0.104182674368181,0.0719843420323998,16/10/2023 3:58:39 a.m.,638330255193133460
4388,Device,388978.901215472,805066.687843374,14.8896014447875,0.104182674368181,0.0719843420323998,16/10/2023 3:58:39 a.m.,638330255193469480
4389,Device,388978.913829002,805066.666190648,14.8894344917898,0.104182674368181,0.0719843420323998,16/10/2023 3:58:39 a.m.,638330255193845680
4390,Device,388978.925734539,805066.644772442,14.8901168821631,0.104182674368181,0.0719843420323998,16/10/2023 3:58:39 a.m.,638330255194170340
4391,Device,388978.938209947,805066.622275562,14.8905062010346,0.104182674368181,0.0719843420323998,16/10/2023 3:58:39 a.m.,638330255194516850
4392,Device,388978.951370133,805066.598281838,14.8908284996417,0.104182674368181,0.0719843420323998,16/10/2023 3:58:39 a.m.,638330255194847440
4393,Device,388978.966625046,805066.570951744,14.8906461874769,0.104182674368181,0.0719843420323998,16/10/2023 3:58:39 a.m.,638330255195433100
4394,Device,388978.981002054,805066.542766991,14.8919237228937,0.104182674368181,0.0719843420323998,16/10/2023 3:58:39 a.m.,638330255195557600
4395,Device,388978.996066173,805066.513341835,14.8940086056482,0.104182674368181,0.0719843420323998,16/10/2023 3:58:39 a.m.,638330255195825520
4396,Device,388979.012179706,805066.483124532,14.8951991473584,0.104182674368181,0.0719843420323998,16/10/2023 3:58:39 a.m.,638330255196137280
4397,Device,388979.027205462,805066.453317226,14.8972336602567,0.104182674368181,0.0719843420323998,16/10/2023 3:58:39 a.m.,638330255196494500
4398,Device,388979.042098376,805066.423460854,14.8994368534163,0.104182674368181,0.0719843420323998,16/10/2023 3:58:39 a.m.,638330255196954900
4399,Device,388979.055705194,805066.396449995,14.900986827355,0.104182674368181,0.0719843420323998,16/10/2023 3:58:39 a.m.,638330255197146560
4400,Device,388979.068890488,805066.371087576,14.9022388394706,0.104182674368181,0.0719843420323998,16/10/2023 3:58:39 a.m.,638330255197475230
4401,Device,388979.082316115,805066.346127208,14.9033835686056,0.104182674368181,0.0719843420323998,16/10/2023 3:58:39 a.m.,638330255197967850
4402,Device,388979.095817927,805066.320606886,14.9036149044319,0.104182674368181,0.0719843420323998,16/10/2023 3:58:39 a.m.,638330255198145080
4403,Device,388979.109896085,805066.294025111,14.9030308098741,0.104182674368181,0.0719843420323998,16/10/2023 3:58:39 a.m.,638330255198515310
4404,Device,388979.124741388,805066.266271503,14.9015682111681,0.104182674368181,0.0719843420323998,16/10/2023 3:58:39 a.m.,638330255198843530
4405,Device,388979.14306912,805066.23461407,14.8975134180207,0.104182674368181,0.0719843420323998,16/10/2023 3:58:39 a.m.,638330255199173840
4406,Device,388979.159328789,805066.205435545,14.8949143004262,0.104182674368181,0.0719843420323998,16/10/2023 3:58:39 a.m.,638330255199479290
4407,Device,388979.176253281,805066.176226249,14.8918699942129,0.104182674368181,0.0719843420323998,16/10/2023 3:58:39 a.m.,638330255199898920
4408,Device,388979.194853953,805066.146350862,14.8882444626073,0.104182674368181,0.0719843420323998,16/10/2023 3:58:40 a.m.,638330255200221060
4409,Device,388979.213152829,805066.11699645,14.8844633553707,0.104182674368181,0.0719843420323998,16/10/2023 3:58:40 a.m.,638330255200523230
4410,Device,388979.231861649,805066.087109038,14.8805381285002,0.104182674368181,0.0719843420323998,16/10/2023 3:58:40 a.m.,638330255200868640
4411,Device,388979.251816303,805066.057158786,14.8777886607276,0.104182674368181,0.0719843420323998,16/10/2023 3:58:40 a.m.,638330255201195340
4412,Device,388979.270299695,805066.026127511,14.8745149792778,0.104182674368181,0.0719843420323998,16/10/2023 3:58:40 a.m.,638330255201472620
4413,Device,388979.289530085,805065.996254642,14.8716311228406,0.104182674368181,0.0719843420323998,16/10/2023 3:58:40 a.m.,638330255201851420
4414,Device,388979.30743624,805065.964290271,14.8699838054436,0.104182674368181,0.0719843420323998,16/10/2023 3:58:40 a.m.,638330255202170520
4415,Device,388979.324765585,805065.932021216,14.8692021310291,0.104182674368181,0.0719843420323998,16/10/2023 3:58:40 a.m.,638330255202487700
4416,Device,388979.341511299,805065.899638059,14.8693024260583,0.104182674368181,0.0719843420323998,16/10/2023 3:58:40 a.m.,638330255202991860
4417,Device,388979.357795013,805065.867052525,14.8700454857788,0.104182674368181,0.0719843420323998,16/10/2023 3:58:40 a.m.,638330255203125160
4418,Device,388979.375798835,805065.833063159,14.8697566071579,0.104182674368181,0.0719843420323998,16/10/2023 3:58:40 a.m.,638330255203524650
4419,Device,388979.391912021,805065.799140445,14.8700147762762,0.104182674368181,0.0719843420323998,16/10/2023 3:58:40 a.m.,638330255203816340
4420,Device,388979.408035287,805065.763296702,14.8675845855661,0.104182674368181,0.0719843420323998,16/10/2023 3:58:40 a.m.,638330255204142470
4421,Device,388979.423955545,805065.727400846,14.865788102511,0.104182674368181,0.0719843420323998,16/10/2023 3:58:40 a.m.,638330255204502980
4422,Device,388979.439776895,805065.688951503,14.8604114291372,0.104182674368181,0.0719843420323998,16/10/2023 3:58:40 a.m.,638330255204823200
4423,Device,388979.454804095,805065.652267302,14.8563027680262,0.104182674368181,0.0719843420323998,16/10/2023 3:58:40 a.m.,638330255205177470
4424,Device,388979.469162634,805065.615770812,14.8513832790594,0.104182674368181,0.0719843420323998,16/10/2023 3:58:40 a.m.,638330255205477380
4425,Device,388979.483207141,805065.580838084,14.8448175859817,0.104182674368181,0.0719843420323998,16/10/2023 3:58:40 a.m.,638330255205803750
4426,Device,388979.496325199,805065.544547196,14.8393898476862,0.104182674368181,0.0719843420323998,16/10/2023 3:58:40 a.m.,638330255206121720
4427,Device,388979.508623069,805065.507779277,14.8346960349047,0.104182674368181,0.0719843420323998,16/10/2023 3:58:40 a.m.,638330255206449510
4428,Device,388979.519472579,805065.472543386,14.8330430099954,0.104182674368181,0.0719843420323998,16/10/2023 3:58:40 a.m.,638330255206821980
4429,Device,388979.530394533,805065.434673151,14.8322794156027,0.104182674368181,0.0719843420323998,16/10/2023 3:58:40 a.m.,638330255207132050
4430,Device,388979.541564034,805065.398495594,14.8333483936764,0.104182674368181,0.0719843420323998,16/10/2023 3:58:40 a.m.,638330255207478980
4431,Device,388979.553541183,805065.363556646,14.8340458024166,0.104182674368181,0.0719843420323998,16/10/2023 3:58:40 a.m.,638330255207865870
4432,Device,388979.565628625,805065.328553861,14.8361778099387,0.104182674368181,0.0719843420323998,16/10/2023 3:58:40 a.m.,638330255208155010
4433,Device,388979.577778606,805065.292972194,14.8383643326833,0.104182674368181,0.0719843420323998,16/10/2023 3:58:40 a.m.,638330255208477050
4434,Device,388979.591054247,805065.255679348,14.8410433737228,0.104182674368181,0.0719843420323998,16/10/2023 3:58:40 a.m.,638330255208998910
4435,Device,388979.628140186,805065.16257779,14.8449666803312,0.104182674368181,0.0719843420323998,16/10/2023 3:58:40 a.m.,638330255209786520
4436,Device,388979.63957033,805065.130760158,14.8446140881653,0.104182674368181,0.0719843420323998,16/10/2023 3:58:41 a.m.,638330255210146430
4437,Device,388979.651991297,805065.099684714,14.8428846462287,0.104182674368181,0.0719843420323998,16/10/2023 3:58:41 a.m.,638330255210483320
4438,Device,388979.664786851,805065.068002662,14.840034898954,0.104182674368181,0.0719843420323998,16/10/2023 3:58:41 a.m.,638330255210828750
4439,Device,388979.678591218,805065.031652483,14.8358933108969,0.104182674368181,0.0719843420323998,16/10/2023 3:58:41 a.m.,638330255211132910
4440,Device,388979.692245165,805064.999252082,14.8317624491225,0.104182674368181,0.0719843420323998,16/10/2023 3:58:41 a.m.,638330255211464770
4441,Device,388979.708226817,805064.957959969,14.8262858666006,0.104182674368181,0.0719843420323998,16/10/2023 3:58:41 a.m.,638330255211913180
4442,Device,388979.722511076,805064.924165437,14.8229505485244,0.104182674368181,0.0719843420323998,16/10/2023 3:58:41 a.m.,638330255212167480
4443,Device,388979.736802776,805064.889428821,14.8206494221802,0.104182674368181,0.0719843420323998,16/10/2023 3:58:41 a.m.,638330255212442910
4444,Device,388979.751040179,805064.854159987,14.8196566366203,0.104182674368181,0.0719843420323998,16/10/2023 3:58:41 a.m.,638330255212834360
4445,Device,388979.765667328,805064.818180672,14.821145484605,0.104182674368181,0.0719843420323998,16/10/2023 3:58:41 a.m.,638330255213170470
4446,Device,388979.778740646,805064.783920998,14.8237882361166,0.104182674368181,0.0719843420323998,16/10/2023 3:58:41 a.m.,638330255213465370
4447,Device,388979.790221027,805064.757427105,14.83103754359,0.104182674368181,0.0719843420323998,16/10/2023 3:58:41 a.m.,638330255213882160
4448,Device,388979.801849482,805064.725666633,14.8351221564739,0.104182674368181,0.0719843420323998,16/10/2023 3:58:41 a.m.,638330255214203610
4449,Device,388979.812255204,805064.692371193,14.8390014711498,0.104182674368181,0.0719843420323998,16/10/2023 3:58:41 a.m.,638330255214493200
4450,Device,388979.821476978,805064.657710852,14.8422751822723,0.104182674368181,0.0719843420323998,16/10/2023 3:58:41 a.m.,638330255214853740
4451,Device,388979.828526572,805064.626181053,14.8455460035132,0.104182674368181,0.0719843420323998,16/10/2023 3:58:41 a.m.,638330255215102300
4452,Device,388979.835964811,805064.592391977,14.8468470383294,0.104182674368181,0.0719843420323998,16/10/2023 3:58:41 a.m.,638330255215416090
4453,Device,388979.842798585,805064.559876738,14.8469872665443,0.104182674368181,0.0719843420323998,16/10/2023 3:58:41 a.m.,638330255215804150
4454,Device,388979.846644295,805064.535934875,14.8483962829684,0.104182674368181,0.0719843420323998,16/10/2023 3:58:41 a.m.,638330255216179670
4455,Device,388979.852490567,805064.504316608,14.8460027913416,0.104182674368181,0.0719843420323998,16/10/2023 3:58:41 a.m.,638330255216469240
4456,Device,388979.858057213,805064.471735864,14.842269723138,0.104182674368181,0.0719843420323998,16/10/2023 3:58:41 a.m.,638330255216835820
4457,Device,388979.863508864,805064.436588526,14.8364278968511,0.104182674368181,0.0719843420323998,16/10/2023 3:58:41 a.m.,638330255217163440
4458,Device,388979.868586182,805064.401142092,14.8310260680703,0.104182674368181,0.0719843420323998,16/10/2023 3:58:41 a.m.,638330255217509540
4459,Device,388979.877505657,805064.355779856,14.8269342630091,0.104182674368181,0.0719843420323998,16/10/2023 3:58:41 a.m.,638330255217836880
4460,Device,388979.882010421,805064.319058527,14.8227297685399,0.104182674368181,0.0719843420323998,16/10/2023 3:58:41 a.m.,638330255218127660
4461,Device,388979.886277346,805064.282732424,14.8197832575951,0.104182674368181,0.0719843420323998,16/10/2023 3:58:41 a.m.,638330255218448060
4462,Device,388979.89303058,805064.237638518,14.8158900224464,0.104182674368181,0.0719843420323998,16/10/2023 3:58:41 a.m.,638330255219062810
4463,Device,388979.896237762,805064.200623858,14.8160405354519,0.104182674368181,0.0719843420323998,16/10/2023 3:58:41 a.m.,638330255219149900
4464,Device,388979.899874288,805064.164903496,14.8173427326483,0.104182674368181,0.0719843420323998,16/10/2023 3:58:41 a.m.,638330255219507970
4465,Device,388979.903852493,805064.129394247,14.8191706077733,0.104182674368181,0.0719843420323998,16/10/2023 3:58:41 a.m.,638330255219801610
4466,Device,388979.911200238,805064.091350475,14.8233356385526,0.104182674368181,0.0719843420323998,16/10/2023 3:58:42 a.m.,638330255220168610
4467,Device,388979.915580097,805064.055460489,14.825073689642,0.104182674368181,0.0719843420323998,16/10/2023 3:58:42 a.m.,638330255220512610
4468,Device,388979.920121441,805064.020063708,14.8263681320026,0.104182674368181,0.0719843420323998,16/10/2023 3:58:42 a.m.,638330255220781930
4469,Device,388979.924078359,805063.984143614,14.8277218155551,0.104182674368181,0.0719843420323998,16/10/2023 3:58:42 a.m.,638330255221108810
4470,Device,388979.928309067,805063.949885177,14.8268417870825,0.104182674368181,0.0719843420323998,16/10/2023 3:58:42 a.m.,638330255221464730
4471,Device,388979.934104523,805063.909876594,14.8230721028885,0.104182674368181,0.0719843420323998,16/10/2023 3:58:42 a.m.,638330255221839170
4472,Device,388979.938457251,805063.875964763,14.8198005928718,0.104182674368181,0.0719843420323998,16/10/2023 3:58:42 a.m.,638330255222143880
4473,Device,388979.943222445,805063.84152231,14.8157200447955,0.104182674368181,0.0719843420323998,16/10/2023 3:58:42 a.m.,638330255222436160
4474,Device,388979.94822192,805063.808854504,14.8117792426392,0.104182674368181,0.0719843420323998,16/10/2023 3:58:42 a.m.,638330255222840770
4475,Device,388979.953780414,805063.775040692,14.8070977413848,0.104182674368181,0.0719843420323998,16/10/2023 3:58:42 a.m.,638330255223119230
4476,Device,388979.959573985,805063.740460612,14.8025003401251,0.104182674368181,0.0719843420323998,16/10/2023 3:58:42 a.m.,638330255223409070
4477,Device,388979.965343044,805063.693036858,14.7957797040721,0.104182674368181,0.0719843420323998,16/10/2023 3:58:42 a.m.,638330255223794030
4478,Device,388979.970733473,805063.655986967,14.7924589307994,0.104182674368181,0.0719843420323998,16/10/2023 3:58:42 a.m.,638330255224168440
4479,Device,388979.976217718,805063.619264168,14.78997795121,0.104182674368181,0.0719843420323998,16/10/2023 3:58:42 a.m.,638330255224459690
4480,Device,388979.981371284,805063.580986919,14.7871149367674,0.104182674368181,0.0719843420323998,16/10/2023 3:58:42 a.m.,638330255224789050
4481,Device,388979.987049071,805063.545512414,14.7866645241251,0.104182674368181,0.0719843420323998,16/10/2023 3:58:42 a.m.,638330255225174200
4482,Device,388979.992382905,805063.509677771,14.7868284108528,0.104182674368181,0.0719843420323998,16/10/2023 3:58:42 a.m.,638330255225482640
4483,Device,388979.996081917,805063.470484621,14.7865067515303,0.104182674368181,0.0719843420323998,16/10/2023 3:58:42 a.m.,638330255225947090
4484,Device,388979.998950852,805063.432025144,14.7876118273152,0.104182674368181,0.0719843420323998,16/10/2023 3:58:42 a.m.,638330255226139460
4485,Device,388980.001143848,805063.39423013,14.7890071669501,0.104182674368181,0.0719843420323998,16/10/2023 3:58:42 a.m.,638330255226471470
4486,Device,388980.001899822,805063.358602603,14.7907326902357,0.104182674368181,0.0719843420323998,16/10/2023 3:58:42 a.m.,638330255226810520
4487,Device,388980.003996621,805063.324182569,14.7909785655239,0.104182674368181,0.0719843420323998,16/10/2023 3:58:42 a.m.,638330255227124670
4488,Device,388980.005805116,805063.289928749,14.7900339539723,0.104182674368181,0.0719843420323998,16/10/2023 3:58:42 a.m.,638330255227450110
4489,Device,388980.008459464,805063.251228436,14.7867598960492,0.104182674368181,0.0719843420323998,16/10/2023 3:58:42 a.m.,638330255227769260
4490,Device,388980.009278992,805063.214147473,14.7833256960906,0.104182674368181,0.0719843420323998,16/10/2023 3:58:42 a.m.,638330255228077780
4491,Device,388980.009693419,805063.175639731,14.7796669074733,0.104182674368181,0.0719843420323998,16/10/2023 3:58:42 a.m.,638330255228400030
4492,Device,388980.012186093,805063.133210512,14.7768792136854,0.104182674368181,0.0719843420323998,16/10/2023 3:58:42 a.m.,638330255228751940
4493,Device,388980.013067572,805063.095387433,14.7743488363236,0.104182674368181,0.0719843420323998,16/10/2023 3:58:42 a.m.,638330255229128110
4494,Device,388980.014344605,805063.058431614,14.7726891867565,0.104182674368181,0.0719843420323998,16/10/2023 3:58:42 a.m.,638330255229442590
4495,Device,388980.01697777,805063.022835791,14.77403212355,0.104182674368181,0.0719843420323998,16/10/2023 3:58:42 a.m.,638330255229794740
4496,Device,388980.018056892,805062.985239401,14.7754643313526,0.104182674368181,0.0719843420323998,16/10/2023 3:58:43 a.m.,638330255230187340
4497,Device,388980.019262347,805062.946754236,14.7786497096325,0.104182674368181,0.0719843420323998,16/10/2023 3:58:43 a.m.,638330255230432410
4498,Device,388980.021035795,805062.907911768,14.7825521900927,0.104182674368181,0.0719843420323998,16/10/2023 3:58:43 a.m.,638330255230810220
4499,Device,388980.021674694,805062.869888857,14.7855662226339,0.104182674368181,0.0719843420323998,16/10/2023 3:58:43 a.m.,638330255231128830
4500,Device,388980.023468229,805062.829880116,14.7892220907971,0.104182674368181,0.0719843420323998,16/10/2023 3:58:43 a.m.,638330255231485840
4501,Device,388980.026009053,805062.791253657,14.792532911085,0.104182674368181,0.0719843420323998,16/10/2023 3:58:43 a.m.,638330255231726650
4502,Device,388980.027498882,805062.75647121,14.7947020546308,0.104182674368181,0.0719843420323998,16/10/2023 3:58:43 a.m.,638330255232075350
4503,Device,388980.031079711,805062.721611723,14.7960902538173,0.104182674368181,0.0719843420323998,16/10/2023 3:58:43 a.m.,638330255232399290
4504,Device,388980.033764087,805062.688894277,14.7973041147085,0.104182674368181,0.0719843420323998,16/10/2023 3:58:43 a.m.,638330255232796490
4505,Device,388980.037117516,805062.653483245,14.7958010466387,0.104182674368181,0.0719843420323998,16/10/2023 3:58:43 a.m.,638330255233112900
4506,Device,388980.04037605,805062.616800298,14.793045801669,0.104182674368181,0.0719843420323998,16/10/2023 3:58:43 a.m.,638330255233446810
4507,Device,388980.044898262,805062.569307019,14.7880772306057,0.104182674368181,0.0719843420323998,16/10/2023 3:58:43 a.m.,638330255233747610
4508,Device,388980.04869974,805062.530998879,14.7840413349924,0.104182674368181,0.0719843420323998,16/10/2023 3:58:43 a.m.,638330255234134950
4509,Device,388980.052686774,805062.492488576,14.7799715429974,0.104182674368181,0.0719843420323998,16/10/2023 3:58:43 a.m.,638330255234452080
4510,Device,388980.057008368,805062.444557394,14.7746816648473,0.104182674368181,0.0719843420323998,16/10/2023 3:58:43 a.m.,638330255234731510
4511,Device,388980.059970717,805062.404580097,14.7717529017964,0.104182674368181,0.0719843420323998,16/10/2023 3:58:43 a.m.,638330255235157370
4512,Device,388980.062601908,805062.365073064,14.7699059176578,0.104182674368181,0.0719843420323998,16/10/2023 3:58:43 a.m.,638330255235463610
4513,Device,388980.06517113,805062.322844334,14.7691459818851,0.104182674368181,0.0719843420323998,16/10/2023 3:58:43 a.m.,638330255235940610
4514,Device,388980.067995807,805062.286039503,14.7703614113775,0.104182674368181,0.0719843420323998,16/10/2023 3:58:43 a.m.,638330255236117140
4515,Device,388980.070791095,805062.250245134,14.7726816470954,0.104182674368181,0.0719843420323998,16/10/2023 3:58:43 a.m.,638330255236475990
4516,Device,388980.073734812,805062.213882093,14.7748164241878,0.104182674368181,0.0719843420323998,16/10/2023 3:58:43 a.m.,638330255236913350
4517,Device,388980.074702183,805062.177408343,14.7775305057328,0.104182674368181,0.0719843420323998,16/10/2023 3:58:43 a.m.,638330255237114150
4518,Device,388980.074104668,805062.139354636,14.7800130027076,0.104182674368181,0.0719843420323998,16/10/2023 3:58:43 a.m.,638330255237447130
4519,Device,388980.073860223,805062.102222536,14.7806757659369,0.104182674368181,0.0719843420323998,16/10/2023 3:58:43 a.m.,638330255237758950
4520,Device,388980.072026421,805062.064692446,14.7812045218975,0.104182674368181,0.0719843420323998,16/10/2023 3:58:43 a.m.,638330255238100190
4521,Device,388980.070019759,805062.028377279,14.7802791152371,0.104182674368181,0.0719843420323998,16/10/2023 3:58:43 a.m.,638330255238441190
4522,Device,388980.063705518,805061.998144217,14.7783704857167,0.104182674368181,0.0719843420323998,16/10/2023 3:58:43 a.m.,638330255238761700
4523,Device,388980.060581632,805061.961746487,14.7749511837873,0.104182674368181,0.0719843420323998,16/10/2023 3:58:43 a.m.,638330255239180790
4524,Device,388980.05680177,805061.924139873,14.7708287944118,0.104182674368181,0.0719843420323998,16/10/2023 3:58:43 a.m.,638330255239476250
4525,Device,388980.054825002,805061.874737253,14.7657967009635,0.104182674368181,0.0719843420323998,16/10/2023 3:58:43 a.m.,638330255239778490
4526,Device,388980.050055099,805061.834900208,14.7609320437478,0.104182674368181,0.0719843420323998,16/10/2023 3:58:44 a.m.,638330255240162460
