id,type,x,y,z,horizontalAccuracy,verticalAccuracy,timeStamp,timeStampTick
3747,Device,388961.352021945,805094.258499608,17.7494857284356,0.290444453778317,0.259168165980314,26/09/2023 6:18:07 a.m.,638313058879490330
3748,Device,388961.362578043,805094.219217559,17.7500100525561,0.290444453778317,0.259168165980314,26/09/2023 6:18:07 a.m.,638313058879766620
3749,Device,388961.371333839,805094.187906488,17.750592821766,0.290444453778317,0.259168165980314,26/09/2023 6:18:08 a.m.,638313058880249510
3750,Device,388961.381923846,805094.147566018,17.7468167195155,0.290444453778317,0.259168165980314,26/09/2023 6:18:08 a.m.,638313058880466700
3751,Device,388961.392626461,805094.106142207,17.7418269316893,0.290444453778317,0.259168165980314,26/09/2023 6:18:08 a.m.,638313058880727840
3752,Device,388961.403140279,805094.066168953,17.7344264725205,0.290444453778317,0.259168165980314,26/09/2023 6:18:08 a.m.,638313058881116740
3753,Device,388961.413707533,805094.023869508,17.7296898436972,0.290444453778317,0.259168165980314,26/09/2023 6:18:08 a.m.,638313058881470040
3754,Device,388961.423832599,805093.981493411,17.7264649051969,0.290444453778317,0.259168165980314,26/09/2023 6:18:08 a.m.,638313058881759940
3755,Device,388961.433821406,805093.939687553,17.7248735896241,0.290444453778317,0.259168165980314,26/09/2023 6:18:08 a.m.,638313058882143630
3756,Device,388961.44338438,805093.898568369,17.7256287339081,0.290444453778317,0.259168165980314,26/09/2023 6:18:08 a.m.,638313058882446010
3757,Device,388961.452771189,805093.857788141,17.7284135278227,0.290444453778317,0.259168165980314,26/09/2023 6:18:08 a.m.,638313058882875300
3758,Device,388961.461725286,805093.816533541,17.7326335074262,0.290444453778317,0.259168165980314,26/09/2023 6:18:08 a.m.,638313058883125530
3759,Device,388961.471058249,805093.767414773,17.7380886811354,0.290444453778317,0.259168165980314,26/09/2023 6:18:08 a.m.,638313058883425010
3760,Device,388961.478367857,805093.724710299,17.7439116351706,0.290444453778317,0.259168165980314,26/09/2023 6:18:08 a.m.,638313058883737940
3761,Device,388961.485331018,805093.682221858,17.7498541916583,0.290444453778317,0.259168165980314,26/09/2023 6:18:08 a.m.,638313058884151490
3762,Device,388961.491669153,805093.642552602,17.7543725445909,0.290444453778317,0.259168165980314,26/09/2023 6:18:08 a.m.,638313058884459310
3763,Device,388961.497611923,805093.602994169,17.7570362482448,0.290444453778317,0.259168165980314,26/09/2023 6:18:08 a.m.,638313058884774730
3764,Device,388961.510024262,805093.541836806,17.7583631337838,0.290444453778317,0.259168165980314,26/09/2023 6:18:08 a.m.,638313058885106500
3765,Device,388961.515592364,805093.499966498,17.7564866850554,0.290444453778317,0.259168165980314,26/09/2023 6:18:08 a.m.,638313058885453040
3766,Device,388961.52114519,805093.457433704,17.7523833710775,0.290444453778317,0.259168165980314,26/09/2023 6:18:08 a.m.,638313058885888590
3767,Device,388961.547584216,805093.266751578,17.7327096984727,0.290444453778317,0.259168165980314,26/09/2023 6:18:08 a.m.,638313058887183330
3768,Device,388961.554749882,805093.209338727,17.7381075841573,0.290444453778317,0.259168165980314,26/09/2023 6:18:08 a.m.,638313058887540080
3769,Device,388961.560257204,805093.163844304,17.7418151068691,0.290444453778317,0.259168165980314,26/09/2023 6:18:08 a.m.,638313058887738240
3770,Device,388961.560999456,805093.140420876,17.7446509767435,0.290444453778317,0.259168165980314,26/09/2023 6:18:08 a.m.,638313058888181150
3771,Device,388961.567400234,805093.097858709,17.7516445767779,0.290444453778317,0.259168165980314,26/09/2023 6:18:08 a.m.,638313058888466260
3772,Device,388961.574345337,805093.054645638,17.7585236902574,0.290444453778317,0.259168165980314,26/09/2023 6:18:08 a.m.,638313058888724120
3773,Device,388961.585194518,805093.001964981,17.7638802586489,0.290444453778317,0.259168165980314,26/09/2023 6:18:08 a.m.,638313058889116970
3774,Device,388961.592716519,805092.958880433,17.7696996051227,0.290444453778317,0.259168165980314,26/09/2023 6:18:08 a.m.,638313058889502780
3775,Device,388961.600464417,805092.918405653,17.7743789038337,0.290444453778317,0.259168165980314,26/09/2023 6:18:08 a.m.,638313058889734460
3776,Device,388961.606968575,805092.877728021,17.7796577360789,0.290444453778317,0.259168165980314,26/09/2023 6:18:09 a.m.,638313058890137930
3777,Device,388961.61521766,805092.836905951,17.7811362980697,0.290444453778317,0.259168165980314,26/09/2023 6:18:09 a.m.,638313058890401060
3778,Device,388961.624103949,805092.795340435,17.7806504149049,0.290444453778317,0.259168165980314,26/09/2023 6:18:09 a.m.,638313058890780530
3779,Device,388961.630780248,805092.760149177,17.7802850771156,0.290444453778317,0.259168165980314,26/09/2023 6:18:09 a.m.,638313058891086900
3780,Device,388961.64112756,805092.716619411,17.7768277969173,0.290444453778317,0.259168165980314,26/09/2023 6:18:09 a.m.,638313058891425450
3781,Device,388961.652192298,805092.671907097,17.7726631908007,0.290444453778317,0.259168165980314,26/09/2023 6:18:09 a.m.,638313058891732440
3782,Device,388961.665874647,805092.616581037,17.7680434283507,0.290444453778317,0.259168165980314,26/09/2023 6:18:09 a.m.,638313058892076850
3783,Device,388961.676993963,805092.570193795,17.76495659057,0.290444453778317,0.259168165980314,26/09/2023 6:18:09 a.m.,638313058892489910
3784,Device,388961.687863611,805092.525368673,17.7631719645488,0.290444453778317,0.259168165980314,26/09/2023 6:18:09 a.m.,638313058892728460
3785,Device,388961.699896273,805092.473522502,17.7632388397793,0.290444453778317,0.259168165980314,26/09/2023 6:18:09 a.m.,638313058893088350
3786,Device,388961.710380483,805092.429086255,17.7648886450481,0.290444453778317,0.259168165980314,26/09/2023 6:18:09 a.m.,638313058893511820
3787,Device,388961.720338459,805092.383578782,17.7681300452161,0.290444453778317,0.259168165980314,26/09/2023 6:18:09 a.m.,638313058893767860
3788,Device,388961.729353926,805092.336865736,17.7731149090177,0.290444453778317,0.259168165980314,26/09/2023 6:18:09 a.m.,638313058894105440
3789,Device,388961.738192323,805092.282812313,17.7786712140587,0.290444453778317,0.259168165980314,26/09/2023 6:18:09 a.m.,638313058894489990
3790,Device,388961.745679019,805092.238072727,17.7849056076407,0.290444453778317,0.259168165980314,26/09/2023 6:18:09 a.m.,638313058894738890
3791,Device,388961.752961066,805092.194619603,17.7899620929734,0.290444453778317,0.259168165980314,26/09/2023 6:18:09 a.m.,638313058895082070
3792,Device,388961.762090573,805092.149052687,17.7923209424674,0.290444453778317,0.259168165980314,26/09/2023 6:18:09 a.m.,638313058895470500
3793,Device,388961.769071958,805092.104167145,17.7928860592307,0.290444453778317,0.259168165980314,26/09/2023 6:18:09 a.m.,638313058895766390
3794,Device,388961.775369206,805092.05768326,17.7916061632777,0.290444453778317,0.259168165980314,26/09/2023 6:18:09 a.m.,638313058896065940
3795,Device,388961.781147945,805092.009045986,17.7895848601594,0.290444453778317,0.259168165980314,26/09/2023 6:18:09 a.m.,638313058896421130
3796,Device,388961.785999166,805091.962925625,17.7859642798907,0.290444453778317,0.259168165980314,26/09/2023 6:18:09 a.m.,638313058896741800
3797,Device,388961.793874201,805091.9147144,17.7794650705702,0.290444453778317,0.259168165980314,26/09/2023 6:18:09 a.m.,638313058897081020
3798,Device,388961.799015745,805091.86934299,17.77514453531,0.290444453778317,0.259168165980314,26/09/2023 6:18:09 a.m.,638313058897476150
3799,Device,388961.804341968,805091.823409489,17.7717088737569,0.290444453778317,0.259168165980314,26/09/2023 6:18:09 a.m.,638313058897761710
3800,Device,388961.810225237,805091.777530764,17.7698398813645,0.290444453778317,0.259168165980314,26/09/2023 6:18:09 a.m.,638313058898059600
3801,Device,388961.816310627,805091.728034068,17.7733463427658,0.290444453778317,0.259168165980314,26/09/2023 6:18:09 a.m.,638313058898445340
3802,Device,388961.823108105,805091.681434013,17.7757933752726,0.290444453778317,0.259168165980314,26/09/2023 6:18:09 a.m.,638313058898744720
3803,Device,388961.828420422,805091.644310114,17.7783979832257,0.290444453778317,0.259168165980314,26/09/2023 6:18:09 a.m.,638313058899164800
3804,Device,388961.836550908,805091.597123742,17.7818033239474,0.290444453778317,0.259168165980314,26/09/2023 6:18:09 a.m.,638313058899449340
3805,Device,388961.845102673,805091.549712862,17.7851872954401,0.290444453778317,0.259168165980314,26/09/2023 6:18:09 a.m.,638313058899778450
3806,Device,388961.849048906,805091.520608145,17.7902591477055,0.290444453778317,0.259168165980314,26/09/2023 6:18:10 a.m.,638313058900240950
3807,Device,388961.858518075,805091.476550126,17.7930684574631,0.290444453778317,0.259168165980314,26/09/2023 6:18:10 a.m.,638313058900392180
3808,Device,388961.868272342,805091.431858133,17.7942750937716,0.290444453778317,0.259168165980314,26/09/2023 6:18:10 a.m.,638313058900680780
3809,Device,388961.877615181,805091.384377406,17.7928130563492,0.290444453778317,0.259168165980314,26/09/2023 6:18:10 a.m.,638313058901140400
3810,Device,388961.887452227,805091.338489786,17.7906061095483,0.290444453778317,0.259168165980314,26/09/2023 6:18:10 a.m.,638313058901479990
3811,Device,388961.89772873,805091.293537993,17.7872761168774,0.290444453778317,0.259168165980314,26/09/2023 6:18:10 a.m.,638313058901758830
3812,Device,388961.908768085,805091.249060554,17.7830398164217,0.290444453778317,0.259168165980314,26/09/2023 6:18:10 a.m.,638313058902112490
3813,Device,388961.919340032,805091.214395175,17.7814894700927,0.290444453778317,0.259168165980314,26/09/2023 6:18:10 a.m.,638313058902494140
3814,Device,388961.931480843,805091.169185143,17.7773461795654,0.290444453778317,0.259168165980314,26/09/2023 6:18:10 a.m.,638313058902797670
3815,Device,388961.944034318,805091.118290382,17.7748515335172,0.290444453778317,0.259168165980314,26/09/2023 6:18:10 a.m.,638313058903127020
3816,Device,388961.95565877,805091.073907979,17.7737431081505,0.290444453778317,0.259168165980314,26/09/2023 6:18:10 a.m.,638313058903477280
3817,Device,388961.966809953,805091.030575122,17.7748460831178,0.290444453778317,0.259168165980314,26/09/2023 6:18:10 a.m.,638313058903792390
3818,Device,388961.977484454,805090.98287439,17.7823597751922,0.290444453778317,0.259168165980314,26/09/2023 6:18:10 a.m.,638313058904212750
3819,Device,388961.987811271,805090.941181781,17.7874160895243,0.290444453778317,0.259168165980314,26/09/2023 6:18:10 a.m.,638313058904385620
3820,Device,388961.997735472,805090.898518682,17.7936985725837,0.290444453778317,0.259168165980314,26/09/2023 6:18:10 a.m.,638313058904697030
3821,Device,388962.010242163,805090.843613122,17.8039642576689,0.290444453778317,0.259168165980314,26/09/2023 6:18:10 a.m.,638313058905080680
3822,Device,388962.020019192,805090.800093667,17.8099203777217,0.290444453778317,0.259168165980314,26/09/2023 6:18:10 a.m.,638313058905420580
3823,Device,388962.029880347,805090.756765693,17.8143397966391,0.290444453778317,0.259168165980314,26/09/2023 6:18:10 a.m.,638313058905699760
3824,Device,388962.038486624,805090.720391262,17.8172498260293,0.290444453778317,0.259168165980314,26/09/2023 6:18:10 a.m.,638313058906172940
3825,Device,388962.048396061,805090.677015931,17.8171725580169,0.290444453778317,0.259168165980314,26/09/2023 6:18:10 a.m.,638313058906427600
3826,Device,388962.058225669,805090.632743197,17.8149343402512,0.290444453778317,0.259168165980314,26/09/2023 6:18:10 a.m.,638313058906720520
3827,Device,388962.065888541,805090.59319979,17.8106631119319,0.290444453778317,0.259168165980314,26/09/2023 6:18:10 a.m.,638313058907073690
3828,Device,388962.075291527,805090.547391353,17.8054436259711,0.290444453778317,0.259168165980314,26/09/2023 6:18:10 a.m.,638313058907457000
3829,Device,388962.084401371,805090.501771853,17.8001248198354,0.290444453778317,0.259168165980314,26/09/2023 6:18:10 a.m.,638313058907804270
3830,Device,388962.089862501,805090.47330453,17.7925874947262,0.290444453778317,0.259168165980314,26/09/2023 6:18:10 a.m.,638313058908206210
3831,Device,388962.097704476,805090.428980911,17.7895163193961,0.290444453778317,0.259168165980314,26/09/2023 6:18:10 a.m.,638313058908490030
3832,Device,388962.105076554,805090.385850743,17.7882535090114,0.290444453778317,0.259168165980314,26/09/2023 6:18:10 a.m.,638313058908741010
3833,Device,388962.108268652,805090.354190688,17.7894978065873,0.290444453778317,0.259168165980314,26/09/2023 6:18:10 a.m.,638313058909169190
3834,Device,388962.115678558,805090.311028683,17.7922334979876,0.290444453778317,0.259168165980314,26/09/2023 6:18:10 a.m.,638313058909433820
3835,Device,388962.123343936,805090.267020721,17.7960843048686,0.290444453778317,0.259168165980314,26/09/2023 6:18:10 a.m.,638313058909721660
3836,Device,388962.134078657,805090.216123287,17.796746113087,0.290444453778317,0.259168165980314,26/09/2023 6:18:11 a.m.,638313058910064530
3837,Device,388962.142599293,805090.172404787,17.8010521376706,0.290444453778317,0.259168165980314,26/09/2023 6:18:11 a.m.,638313058910459840
3838,Device,388962.15165156,805090.13057258,17.8044017350422,0.290444453778317,0.259168165980314,26/09/2023 6:18:11 a.m.,638313058910773850
3839,Device,388962.159492959,805090.094256093,17.8025015342267,0.290444453778317,0.259168165980314,26/09/2023 6:18:11 a.m.,638313058911117800
3840,Device,388962.169774653,805090.052939712,17.8020023977084,0.290444453778317,0.259168165980314,26/09/2023 6:18:11 a.m.,638313058911414400
3841,Device,388962.180630061,805090.010783332,17.799700013218,0.290444453778317,0.259168165980314,26/09/2023 6:18:11 a.m.,638313058911797350
3842,Device,388962.19147607,805089.973105759,17.7957801997673,0.290444453778317,0.259168165980314,26/09/2023 6:18:11 a.m.,638313058912265330
3843,Device,388962.203688087,805089.930665044,17.7914215651093,0.290444453778317,0.259168165980314,26/09/2023 6:18:11 a.m.,638313058912458630
3844,Device,388962.216303306,805089.887168885,17.7865201124634,0.290444453778317,0.259168165980314,26/09/2023 6:18:11 a.m.,638313058912683250
3845,Device,388962.231206231,805089.829048258,17.7842840693142,0.290444453778317,0.259168165980314,26/09/2023 6:18:11 a.m.,638313058913092700
3846,Device,388962.24322149,805089.784838559,17.78185589933,0.290444453778317,0.259168165980314,26/09/2023 6:18:11 a.m.,638313058913410030
3847,Device,388962.254990557,805089.742929938,17.781500836992,0.290444453778317,0.259168165980314,26/09/2023 6:18:11 a.m.,638313058913707410
3848,Device,388962.266631072,805089.702224498,17.7837271907701,0.290444453778317,0.259168165980314,26/09/2023 6:18:11 a.m.,638313058914092880
3849,Device,388962.278404375,805089.664334993,17.7880541936104,0.290444453778317,0.259168165980314,26/09/2023 6:18:11 a.m.,638313058914458220
3850,Device,388962.289455895,805089.623919601,17.7943114331248,0.290444453778317,0.259168165980314,26/09/2023 6:18:11 a.m.,638313058914784310
3851,Device,388962.300352811,805089.583716722,17.8013541563943,0.290444453778317,0.259168165980314,26/09/2023 6:18:11 a.m.,638313058915147190
3852,Device,388962.310899593,805089.544056517,17.8096714716762,0.290444453778317,0.259168165980314,26/09/2023 6:18:11 a.m.,638313058915406250
3853,Device,388962.321450871,805089.503403961,17.8169190464048,0.290444453778317,0.259168165980314,26/09/2023 6:18:11 a.m.,638313058915789550
3854,Device,388962.332043802,805089.463766966,17.8227869630488,0.290444453778317,0.259168165980314,26/09/2023 6:18:11 a.m.,638313058916033040
3855,Device,388962.34541732,805089.426396434,17.8253803399552,0.290444453778317,0.259168165980314,26/09/2023 6:18:11 a.m.,638313058916364200
3856,Device,388962.355792637,805089.385255625,17.8263449623123,0.290444453778317,0.259168165980314,26/09/2023 6:18:11 a.m.,638313058916696970
3857,Device,388962.365883426,805089.343367224,17.8248926407355,0.290444453778317,0.259168165980314,26/09/2023 6:18:11 a.m.,638313058917050230
3858,Device,388962.37656225,805089.300227611,17.8202125970874,0.290444453778317,0.259168165980314,26/09/2023 6:18:11 a.m.,638313058917368470
3859,Device,388962.386460626,805089.257611596,17.8156542710765,0.290444453778317,0.259168165980314,26/09/2023 6:18:11 a.m.,638313058917690070
3860,Device,388962.395169624,805089.223277162,17.8091031795619,0.290444453778317,0.259168165980314,26/09/2023 6:18:11 a.m.,638313058918152220
3861,Device,388962.414660023,805089.132799434,17.7989024661741,0.290444453778317,0.259168165980314,26/09/2023 6:18:11 a.m.,638313058918874740
3862,Device,388962.423877774,805089.089229843,17.7960754805631,0.290444453778317,0.259168165980314,26/09/2023 6:18:11 a.m.,638313058919086060
3863,Device,388962.433109987,805089.043017261,17.7943617335996,0.290444453778317,0.259168165980314,26/09/2023 6:18:11 a.m.,638313058919347440
3864,Device,388962.44266529,805089.00094725,17.7966214048684,0.290444453778317,0.259168165980314,26/09/2023 6:18:11 a.m.,638313058919683220
3865,Device,388962.453097455,805088.957687271,17.8002466386281,0.290444453778317,0.259168165980314,26/09/2023 6:18:12 a.m.,638313058920050080
3866,Device,388962.466140715,805088.904615179,17.8046770183996,0.290444453778317,0.259168165980314,26/09/2023 6:18:12 a.m.,638313058920425910
3867,Device,388962.478144885,805088.859019096,17.8089661667676,0.290444453778317,0.259168165980314,26/09/2023 6:18:12 a.m.,638313058920703890
3868,Device,388962.490771978,805088.815755794,17.8127825418368,0.290444453778317,0.259168165980314,26/09/2023 6:18:12 a.m.,638313058921096710
3869,Device,388962.502217231,805088.777183373,17.8129272548617,0.290444453778317,0.259168165980314,26/09/2023 6:18:12 a.m.,638313058921377970
3870,Device,388962.515641936,805088.734680555,17.8141528291009,0.290444453778317,0.259168165980314,26/09/2023 6:18:12 a.m.,638313058921825650
3871,Device,388962.529538366,805088.691557902,17.8133914843963,0.290444453778317,0.259168165980314,26/09/2023 6:18:12 a.m.,638313058922077200
3872,Device,388962.548479941,805088.625592097,17.8053079288934,0.290444453778317,0.259168165980314,26/09/2023 6:18:12 a.m.,638313058922526380
3873,Device,388962.563798767,805088.581838341,17.8008062545389,0.290444453778317,0.259168165980314,26/09/2023 6:18:12 a.m.,638313058922732600
3874,Device,388962.58119975,805088.538624097,17.7967410107991,0.290444453778317,0.259168165980314,26/09/2023 6:18:12 a.m.,638313058923315140
3875,Device,388962.597275146,805088.493806411,17.791622831222,0.290444453778317,0.259168165980314,26/09/2023 6:18:12 a.m.,638313058923428390
3876,Device,388962.612984199,805088.449335708,17.7871581437003,0.290444453778317,0.259168165980314,26/09/2023 6:18:12 a.m.,638313058923776530
3877,Device,388962.627802864,805088.411477581,17.7835141869847,0.290444453778317,0.259168165980314,26/09/2023 6:18:12 a.m.,638313058924176860
3878,Device,388962.64209794,805088.369804173,17.7824645435184,0.290444453778317,0.259168165980314,26/09/2023 6:18:12 a.m.,638313058924344960
3879,Device,388962.655980051,805088.329753592,17.783951171136,0.290444453778317,0.259168165980314,26/09/2023 6:18:12 a.m.,638313058924788870
3880,Device,388962.669783686,805088.290793778,17.7876251447488,0.290444453778317,0.259168165980314,26/09/2023 6:18:12 a.m.,638313058925035530
3881,Device,388962.684478294,805088.248804952,17.7904685987327,0.290444453778317,0.259168165980314,26/09/2023 6:18:12 a.m.,638313058925427980
3882,Device,388962.698744872,805088.208682705,17.7958498504578,0.290444453778317,0.259168165980314,26/09/2023 6:18:12 a.m.,638313058925761830
3883,Device,388962.743994765,805088.086678117,17.8116789676781,0.290444453778317,0.259168165980314,26/09/2023 6:18:12 a.m.,638313058926831950
3884,Device,388962.759219869,805088.051258583,17.814549224498,0.290444453778317,0.259168165980314,26/09/2023 6:18:12 a.m.,638313058927129080
3885,Device,388962.774632587,805088.011647494,17.8149554253914,0.290444453778317,0.259168165980314,26/09/2023 6:18:12 a.m.,638313058927404790
3886,Device,388962.790001236,805087.970330926,17.8133160471146,0.290444453778317,0.259168165980314,26/09/2023 6:18:12 a.m.,638313058927752960
3887,Device,388962.805340602,805087.926356723,17.8071323642094,0.290444453778317,0.259168165980314,26/09/2023 6:18:12 a.m.,638313058928145480
3888,Device,388962.82027316,805087.884537228,17.802482361845,0.290444453778317,0.259168165980314,26/09/2023 6:18:12 a.m.,638313058928327680
3889,Device,388962.834742035,805087.842897396,17.7972189754236,0.290444453778317,0.259168165980314,26/09/2023 6:18:12 a.m.,638313058928708730
3890,Device,388962.848466725,805087.800208694,17.792469548643,0.290444453778317,0.259168165980314,26/09/2023 6:18:12 a.m.,638313058928986510
3891,Device,388962.860723862,805087.763198496,17.7892722958836,0.290444453778317,0.259168165980314,26/09/2023 6:18:12 a.m.,638313058929353300
3892,Device,388962.873187287,805087.719933406,17.7874558744421,0.290444453778317,0.259168165980314,26/09/2023 6:18:12 a.m.,638313058929783000
3893,Device,388962.885202866,805087.67653543,17.7883386975946,0.290444453778317,0.259168165980314,26/09/2023 6:18:13 a.m.,638313058930057670
3894,Device,388962.900561454,805087.628874322,17.7925432650364,0.290444453778317,0.259168165980314,26/09/2023 6:18:13 a.m.,638313058930311080
3895,Device,388962.912826356,805087.587105162,17.7982825615702,0.290444453778317,0.259168165980314,26/09/2023 6:18:13 a.m.,638313058930759630
3896,Device,388962.925115601,805087.543447756,17.8058892757194,0.290444453778317,0.259168165980314,26/09/2023 6:18:13 a.m.,638313058931033060
3897,Device,388962.938246093,805087.502901522,17.8117400024967,0.290444453778317,0.259168165980314,26/09/2023 6:18:13 a.m.,638313058931339010
3898,Device,388962.95195162,805087.46397744,17.8166683146542,0.290444453778317,0.259168165980314,26/09/2023 6:18:13 a.m.,638313058931799650
3899,Device,388962.965993135,805087.425535109,17.8202295030503,0.290444453778317,0.259168165980314,26/09/2023 6:18:13 a.m.,638313058932087550
3900,Device,388962.976220877,805087.397090376,17.8240109761709,0.290444453778317,0.259168165980314,26/09/2023 6:18:13 a.m.,638313058932302310
3901,Device,388962.989906934,805087.357923484,17.824821148317,0.290444453778317,0.259168165980314,26/09/2023 6:18:13 a.m.,638313058932730670
3902,Device,388963.002315773,805087.321362821,17.8249568335407,0.290444453778317,0.259168165980314,26/09/2023 6:18:13 a.m.,638313058933045730
3903,Device,388963.015869025,805087.284708606,17.8234972425964,0.290444453778317,0.259168165980314,26/09/2023 6:18:13 a.m.,638313058933350500
3904,Device,388963.029595586,805087.247651584,17.8211529263277,0.290444453778317,0.259168165980314,26/09/2023 6:18:13 a.m.,638313058933700750
3905,Device,388963.040256985,805087.21947629,17.8189173021792,0.290444453778317,0.259168165980314,26/09/2023 6:18:13 a.m.,638313058934126990
3906,Device,388963.054452493,805087.180334939,17.8158633796332,0.290444453778317,0.259168165980314,26/09/2023 6:18:13 a.m.,638313058934316260
3907,Device,388963.068240856,805087.141339999,17.8138931768702,0.290444453778317,0.259168165980314,26/09/2023 6:18:13 a.m.,638313058934694840
3908,Device,388963.081854384,805087.107899705,17.8125246241284,0.290444453778317,0.259168165980314,26/09/2023 6:18:13 a.m.,638313058935176930
3909,Device,388963.096160558,805087.071672522,17.8133473170485,0.290444453778317,0.259168165980314,26/09/2023 6:18:13 a.m.,638313058935449290
3910,Device,388963.110424292,805087.034514919,17.815761271424,0.290444453778317,0.259168165980314,26/09/2023 6:18:13 a.m.,638313058935772380
3911,Device,388963.124220015,805086.995570458,17.8195891571201,0.290444453778317,0.259168165980314,26/09/2023 6:18:13 a.m.,638313058935996940
3912,Device,388963.137507264,805086.962214667,17.8242828931115,0.290444453778317,0.259168165980314,26/09/2023 6:18:13 a.m.,638313058936352270
3913,Device,388963.150599826,805086.923623339,17.8296813745385,0.290444453778317,0.259168165980314,26/09/2023 6:18:13 a.m.,638313058936677670
3914,Device,388963.162670065,805086.89823065,17.8319126072665,0.290444453778317,0.259168165980314,26/09/2023 6:18:13 a.m.,638313058937045900
3915,Device,388963.175121095,805086.860759361,17.8363518183177,0.290444453778317,0.259168165980314,26/09/2023 6:18:13 a.m.,638313058937348080
3916,Device,388963.18728992,805086.82322722,17.8394642025316,0.290444453778317,0.259168165980314,26/09/2023 6:18:13 a.m.,638313058937732070
3917,Device,388963.20022982,805086.78208675,17.8412153454862,0.290444453778317,0.259168165980314,26/09/2023 6:18:13 a.m.,638313058938312080
3918,Device,388963.211615763,805086.743660011,17.8408417230916,0.290444453778317,0.259168165980314,26/09/2023 6:18:13 a.m.,638313058938454870
3919,Device,388963.222493189,805086.704738903,17.838984599337,0.290444453778317,0.259168165980314,26/09/2023 6:18:13 a.m.,638313058938853840
3920,Device,388963.233009745,805086.665468432,17.8361273001734,0.290444453778317,0.259168165980314,26/09/2023 6:18:13 a.m.,638313058939112300
3921,Device,388963.24328046,805086.624819564,17.8311636981565,0.290444453778317,0.259168165980314,26/09/2023 6:18:13 a.m.,638313058939433650
3922,Device,388963.253444284,805086.583961456,17.8276284906529,0.290444453778317,0.259168165980314,26/09/2023 6:18:13 a.m.,638313058939853250
3923,Device,388963.263248741,805086.541844404,17.8250669773181,0.290444453778317,0.259168165980314,26/09/2023 6:18:14 a.m.,638313058940102550
3924,Device,388963.266471804,805086.518885278,17.8246015453306,0.290444453778317,0.259168165980314,26/09/2023 6:18:14 a.m.,638313058940437640
3925,Device,388963.275675026,805086.478210355,17.825400166776,0.290444453778317,0.259168165980314,26/09/2023 6:18:14 a.m.,638313058940722560
3926,Device,388963.284890483,805086.437430053,17.828018477398,0.290444453778317,0.259168165980314,26/09/2023 6:18:14 a.m.,638313058941000070
3927,Device,388963.294337919,805086.396878839,17.8311882182255,0.290444453778317,0.259168165980314,26/09/2023 6:18:14 a.m.,638313058941302500
3928,Device,388963.303623007,805086.354730606,17.8364118986441,0.290444453778317,0.259168165980314,26/09/2023 6:18:14 a.m.,638313058941769920
3929,Device,388963.313769255,805086.312894843,17.8403385527511,0.290444453778317,0.259168165980314,26/09/2023 6:18:14 a.m.,638313058942240080
3930,Device,388963.345750242,805086.186355494,17.8505273295175,0.290444453778317,0.259168165980314,26/09/2023 6:18:14 a.m.,638313058943376480
3931,Device,388963.355879662,805086.147399121,17.8515227190986,0.290444453778317,0.259168165980314,26/09/2023 6:18:14 a.m.,638313058943547150
3932,Device,388963.365932609,805086.107654994,17.8508233234057,0.290444453778317,0.259168165980314,26/09/2023 6:18:14 a.m.,638313058943700560
3933,Device,388963.371301868,805086.07796164,17.8513931454949,0.290444453778317,0.259168165980314,26/09/2023 6:18:14 a.m.,638313058944086010
3934,Device,388963.381033739,805086.037091534,17.848262177177,0.290444453778317,0.259168165980314,26/09/2023 6:18:14 a.m.,638313058944284190
3935,Device,388963.390754028,805085.995986764,17.8442771178157,0.290444453778317,0.259168165980314,26/09/2023 6:18:14 a.m.,638313058944735920
3936,Device,388963.401462127,805085.956513433,17.8403848834476,0.290444453778317,0.259168165980314,26/09/2023 6:18:14 a.m.,638313058945127000
3937,Device,388963.410881585,805085.914154735,17.835726806204,0.290444453778317,0.259168165980314,26/09/2023 6:18:14 a.m.,638313058945401890
3938,Device,388963.41965102,805085.870886337,17.8317910559082,0.290444453778317,0.259168165980314,26/09/2023 6:18:14 a.m.,638313058945744090
3939,Device,388963.427915753,805085.828117834,17.8293530380186,0.290444453778317,0.259168165980314,26/09/2023 6:18:14 a.m.,638313058946142280
3940,Device,388963.437208457,805085.783037505,17.8279599471168,0.290444453778317,0.259168165980314,26/09/2023 6:18:14 a.m.,638313058946366440
3941,Device,388963.444717275,805085.742088431,17.8288769653504,0.290444453778317,0.259168165980314,26/09/2023 6:18:14 a.m.,638313058946663300
3942,Device,388963.451256658,805085.699715191,17.8311288147542,0.290444453778317,0.259168165980314,26/09/2023 6:18:14 a.m.,638313058947027810
3943,Device,388963.459469039,805085.658292905,17.8342967317354,0.290444453778317,0.259168165980314,26/09/2023 6:18:14 a.m.,638313058947385210
3944,Device,388963.464332956,805085.616641132,17.8396616476422,0.290444453778317,0.259168165980314,26/09/2023 6:18:14 a.m.,638313058947743250
3945,Device,388963.469104306,805085.576120684,17.8446598901646,0.290444453778317,0.259168165980314,26/09/2023 6:18:14 a.m.,638313058948071820
3946,Device,388963.473275641,805085.539384907,17.8495724220721,0.290444453778317,0.259168165980314,26/09/2023 6:18:14 a.m.,638313058948303470
3947,Device,388963.477414825,805085.50210119,17.852501662558,0.290444453778317,0.259168165980314,26/09/2023 6:18:14 a.m.,638313058948664870
3948,Device,388963.481369598,805085.463941552,17.854872889368,0.290444453778317,0.259168165980314,26/09/2023 6:18:14 a.m.,638313058949036480
