id,type,x,y,z,horizontalAccuracy,verticalAccuracy,timeStamp,timeStampTick
83,Device,388935.480261522,804995.076104793,17.7571699285505,1.27626168686517,0.682852320497328,26/09/2023 6:12:07 a.m.,638313055271319750
84,Device,388935.480465394,804995.07618784,17.7573651612998,1.27626168686517,0.682852320497328,26/09/2023 6:12:07 a.m.,638313055271757910
85,Device,388935.478002813,804995.077782803,17.7566421564882,1.27626168686517,0.682852320497328,26/09/2023 6:12:07 a.m.,638313055272088290
86,Device,388935.478490963,804995.077778391,17.7567880989988,1.27626168686517,0.682852320497328,26/09/2023 6:12:07 a.m.,638313055272437500
87,Device,388935.479013703,804995.077727175,17.7569540529891,1.27626168686517,0.682852320497328,26/09/2023 6:12:07 a.m.,638313055272727090
88,Device,388935.478098765,804995.079495376,17.756923248959,1.27626168686517,0.682852320497328,26/09/2023 6:12:07 a.m.,638313055273202420
89,Device,388935.478634221,804995.079385789,17.7571480964311,1.27626168686517,0.682852320497328,26/09/2023 6:12:07 a.m.,638313055273349730
90,Device,388935.479184552,804995.079209009,17.7574014759807,1.27626168686517,0.682852320497328,26/09/2023 6:12:07 a.m.,638313055273687890
91,Device,388935.477641671,804995.080722305,17.7569349029428,1.27626168686517,0.682852320497328,26/09/2023 6:12:07 a.m.,638313055273998260
92,Device,388935.478179834,804995.080519436,17.7571911057689,1.27626168686517,0.682852320497328,26/09/2023 6:12:07 a.m.,638313055274332490
93,Device,388935.47874034,804995.08026476,17.7574676521354,1.27626168686517,0.682852320497328,26/09/2023 6:12:07 a.m.,638313055274710510
94,Device,388935.47724333,804995.08144486,17.7571344827408,1.27626168686517,0.682852320497328,26/09/2023 6:12:07 a.m.,638313055275047860
95,Device,388935.477671411,804995.08113964,17.7574693446022,1.27626168686517,0.682852320497328,26/09/2023 6:12:07 a.m.,638313055275319740
96,Device,388935.477996354,804995.080787976,17.7578731856638,1.27626168686517,0.682852320497328,26/09/2023 6:12:07 a.m.,638313055275705340
97,Device,388935.475881485,804995.081842594,17.757515752193,1.27626168686517,0.682852320497328,26/09/2023 6:12:07 a.m.,638313055276046870
98,Device,388935.476137576,804995.0814686,17.7579159893965,1.27626168686517,0.682852320497328,26/09/2023 6:12:07 a.m.,638313055276380390
