id,type,x,y,z,horizontalAccuracy,verticalAccuracy,timeStamp,timeStampTick
3105,Device,388971.764937707,805072.632008675,19.99038564351,0.185837727426211,0.14700489052289,28/09/2023 11:26:00 p.m.,638315403608277130
3106,Device,388971.766167584,805072.632787506,19.9904268461133,0.185837727426211,0.14700489052289,28/09/2023 11:26:00 p.m.,638315403608642870
3107,Device,388971.764440785,805072.632130754,19.9913533484171,0.185837727426211,0.14700489052289,28/09/2023 11:26:00 p.m.,638315403609324260
3108,Device,388971.765509091,805072.632187063,19.9912615042739,0.185837727426211,0.14700489052289,28/09/2023 11:26:00 p.m.,638315403609584570
3109,Device,388971.766599599,805072.632389698,19.9911885679751,0.185837727426211,0.14700489052289,28/09/2023 11:26:00 p.m.,638315403609940760
3110,Device,388971.767612619,805072.63265246,19.9911279388499,0.185837727426211,0.14700489052289,28/09/2023 11:26:01 p.m.,638315403610258570
3111,Device,388971.765888374,805072.632596363,19.9921785526945,0.185837727426211,0.14700489052289,28/09/2023 11:26:01 p.m.,638315403610627260
3112,Device,388971.76675262,805072.633092187,19.9922285396017,0.185837727426211,0.14700489052289,28/09/2023 11:26:01 p.m.,638315403610971710
3113,Device,388971.76756866,805072.633645695,19.9922832236945,0.185837727426211,0.14700489052289,28/09/2023 11:26:01 p.m.,638315403611340210
3114,Device,388971.766134056,805072.633892037,19.9925108076077,0.185837727426211,0.14700489052289,28/09/2023 11:26:01 p.m.,638315403611725400
3115,Device,388971.766967568,805072.634415033,19.9925644444059,0.185837727426211,0.14700489052289,28/09/2023 11:26:01 p.m.,638315403612173950
3116,Device,388971.767866217,805072.634898787,19.9926217581036,0.185837727426211,0.14700489052289,28/09/2023 11:26:01 p.m.,638315403612409680
3117,Device,388971.767459376,805072.634839804,19.992993705785,0.185837727426211,0.14700489052289,28/09/2023 11:26:01 p.m.,638315403612711860
3118,Device,388971.768244509,805072.635275321,19.9930791647125,0.185837727426211,0.14700489052289,28/09/2023 11:26:01 p.m.,638315403613160890
3119,Device,388971.768905206,805072.635674047,19.9931653629,0.185837727426211,0.14700489052289,28/09/2023 11:26:01 p.m.,638315403613390500
3120,Device,388971.767590548,805072.635232436,19.9939384877104,0.185837727426211,0.14700489052289,28/09/2023 11:26:01 p.m.,638315403613667660
3121,Device,388971.768090381,805072.635494626,19.994061009583,0.185837727426211,0.14700489052289,28/09/2023 11:26:01 p.m.,638315403614045750
3122,Device,388971.768492482,805072.635670016,19.9941818814696,0.185837727426211,0.14700489052289,28/09/2023 11:26:01 p.m.,638315403614347410
3123,Device,388971.766965551,805072.635429069,19.9951564327556,0.185837727426211,0.14700489052289,28/09/2023 11:26:01 p.m.,638315403614657320
3124,Device,388971.767034989,805072.635666862,19.9953300716876,0.185837727426211,0.14700489052289,28/09/2023 11:26:01 p.m.,638315403615104460
3125,Device,388971.766971213,805072.63592784,19.9955138148887,0.185837727426211,0.14700489052289,28/09/2023 11:26:01 p.m.,638315403615375150
3126,Device,388971.765232132,805072.635497425,19.9957719849344,0.185837727426211,0.14700489052289,28/09/2023 11:26:01 p.m.,638315403615649860
3127,Device,388971.764934278,805072.635590357,19.9959495819064,0.185837727426211,0.14700489052289,28/09/2023 11:26:01 p.m.,638315403615980410
3128,Device,388971.769118149,805072.63777335,19.9955278102306,0.185837727426211,0.14700489052289,28/09/2023 11:26:01 p.m.,638315403616441880
3129,Device,388971.76868388,805072.637882122,19.9956956334725,0.185837727426211,0.14700489052289,28/09/2023 11:26:01 p.m.,638315403616716810
3130,Device,388971.768097299,805072.638028908,19.9958712034311,0.185837727426211,0.14700489052289,28/09/2023 11:26:01 p.m.,638315403617720930
3131,Device,388971.76458826,805072.63685056,19.9961481436889,0.185837727426211,0.14700489052289,28/09/2023 11:26:01 p.m.,638315403618397400
3132,Device,388971.76360293,805072.636587108,19.9962629856399,0.185837727426211,0.14700489052289,28/09/2023 11:26:01 p.m.,638315403618645580
3133,Device,388971.762558252,805072.636287983,19.9963747781971,0.185837727426211,0.14700489052289,28/09/2023 11:26:01 p.m.,638315403618937570
3134,Device,388971.761156665,805072.635689429,19.9966447700471,0.185837727426211,0.14700489052289,28/09/2023 11:26:01 p.m.,638315403619313280
3135,Device,388971.76025299,805072.635218521,19.9967418628445,0.185837727426211,0.14700489052289,28/09/2023 11:26:01 p.m.,638315403619648610
3136,Device,388971.759457805,805072.634603645,19.9968284356737,0.185837727426211,0.14700489052289,28/09/2023 11:26:02 p.m.,638315403620085480
3137,Device,388971.758725042,805072.6339423,19.9969138194414,0.185837727426211,0.14700489052289,28/09/2023 11:26:02 p.m.,638315403620372310
3138,Device,388971.757615684,805072.633128558,19.9964388708814,0.185837727426211,0.14700489052289,28/09/2023 11:26:02 p.m.,638315403620823760
3139,Device,388971.756856625,805072.63249989,19.9964749985549,0.185837727426211,0.14700489052289,28/09/2023 11:26:02 p.m.,638315403621000210
3140,Device,388971.756133118,805072.63198054,19.9965360884614,0.185837727426211,0.14700489052289,28/09/2023 11:26:02 p.m.,638315403621284190
3141,Device,388971.755034489,805072.631666772,19.9965748378628,0.185837727426211,0.14700489052289,28/09/2023 11:26:02 p.m.,638315403621647410
3142,Device,388971.754519453,805072.631227196,19.9966318946066,0.185837727426211,0.14700489052289,28/09/2023 11:26:02 p.m.,638315403621983100
3143,Device,388971.754009945,805072.630944025,19.996502929914,0.185837727426211,0.14700489052289,28/09/2023 11:26:02 p.m.,638315403622389490
3144,Device,388971.753758669,805072.630580692,19.9965506099145,0.185837727426211,0.14700489052289,28/09/2023 11:26:02 p.m.,638315403622698190
3145,Device,388971.753474475,805072.630261439,19.9965987792917,0.185837727426211,0.14700489052289,28/09/2023 11:26:02 p.m.,638315403623028240
3146,Device,388971.753114098,805072.629977548,19.9966586884994,0.185837727426211,0.14700489052289,28/09/2023 11:26:02 p.m.,638315403623317880
3147,Device,388971.751870814,805072.629554422,19.9963403720867,0.185837727426211,0.14700489052289,28/09/2023 11:26:02 p.m.,638315403623676010
3148,Device,388971.751368287,805072.629466051,19.9963649783688,0.185837727426211,0.14700489052289,28/09/2023 11:26:02 p.m.,638315403624000200
3149,Device,388971.750259164,805072.628273728,19.9959974213387,0.185837727426211,0.14700489052289,28/09/2023 11:26:02 p.m.,638315403624401690
3150,Device,388971.749967317,805072.62829625,19.9959926354986,0.185837727426211,0.14700489052289,28/09/2023 11:26:02 p.m.,638315403624726870
3151,Device,388971.749896737,805072.628337395,19.9959874505786,0.185837727426211,0.14700489052289,28/09/2023 11:26:02 p.m.,638315403624993910
3152,Device,388971.750009008,805072.628459495,19.995987880405,0.185837727426211,0.14700489052289,28/09/2023 11:26:02 p.m.,638315403625314150
3153,Device,388971.750275147,805072.62741143,19.9960836932232,0.185837727426211,0.14700489052289,28/09/2023 11:26:02 p.m.,638315403625709740
3154,Device,388971.750383544,805072.627461647,19.9960640479986,0.185837727426211,0.14700489052289,28/09/2023 11:26:02 p.m.,638315403626006510
3155,Device,388971.750476389,805072.627525406,19.9960405088476,0.185837727426211,0.14700489052289,28/09/2023 11:26:02 p.m.,638315403626309230
3156,Device,388971.751458846,805072.627640731,19.9961702220448,0.185837727426211,0.14700489052289,28/09/2023 11:26:02 p.m.,638315403626821860
3157,Device,388971.751462982,805072.627703963,19.9961662615731,0.185837727426211,0.14700489052289,28/09/2023 11:26:02 p.m.,638315403627030840
3158,Device,388971.751353008,805072.627783198,19.9961515644258,0.185837727426211,0.14700489052289,28/09/2023 11:26:02 p.m.,638315403627274650
3159,Device,388971.752063906,805072.628485922,19.9961302641299,0.185837727426211,0.14700489052289,28/09/2023 11:26:02 p.m.,638315403628153870
3160,Device,388971.754113457,805072.6278664,19.9958464929076,0.185837727426211,0.14700489052289,28/09/2023 11:26:02 p.m.,638315403628334760
3161,Device,388971.754418617,805072.627871241,19.9958356078461,0.185837727426211,0.14700489052289,28/09/2023 11:26:02 p.m.,638315403628625480
3162,Device,388971.754664048,805072.62785668,19.9958186978352,0.185837727426211,0.14700489052289,28/09/2023 11:26:02 p.m.,638315403629001360
3163,Device,388971.756246869,805072.627589844,19.9955766857242,0.185837727426211,0.14700489052289,28/09/2023 11:26:02 p.m.,638315403629328200
3164,Device,388971.756200777,805072.627597881,19.9955649978987,0.185837727426211,0.14700489052289,28/09/2023 11:26:02 p.m.,638315403629662730
3165,Device,388971.756023532,805072.627612165,19.9955627622754,0.185837727426211,0.14700489052289,28/09/2023 11:26:02 p.m.,638315403629981750
3166,Device,388971.755145925,805072.627644577,19.994944731348,0.185837727426211,0.14700489052289,28/09/2023 11:26:03 p.m.,638315403630330920
3167,Device,388971.754957745,805072.627653942,19.9949059127081,0.185837727426211,0.14700489052289,28/09/2023 11:26:03 p.m.,638315403630756930
3168,Device,388971.754880732,805072.62758329,19.9948631515543,0.185837727426211,0.14700489052289,28/09/2023 11:26:03 p.m.,638315403631067400
3169,Device,388971.754895103,805072.627439641,19.9948163196351,0.185837727426211,0.14700489052289,28/09/2023 11:26:03 p.m.,638315403631325010
3170,Device,388971.754662299,805072.628245257,19.9945173311292,0.185837727426211,0.14700489052289,28/09/2023 11:26:03 p.m.,638315403631740960
3171,Device,388971.754775392,805072.628033741,19.9944475440756,0.185837727426211,0.14700489052289,28/09/2023 11:26:03 p.m.,638315403631979690
3172,Device,388971.754308496,805072.628313293,19.9944726957749,0.185837727426211,0.14700489052289,28/09/2023 11:26:03 p.m.,638315403632371290
3173,Device,388971.75430782,805072.62811786,19.9944026566439,0.185837727426211,0.14700489052289,28/09/2023 11:26:03 p.m.,638315403632843000
3174,Device,388971.754227255,805072.627902307,19.9943382250655,0.185837727426211,0.14700489052289,28/09/2023 11:26:03 p.m.,638315403632977730
3175,Device,388971.75411397,805072.627674149,19.9942775753833,0.185837727426211,0.14700489052289,28/09/2023 11:26:03 p.m.,638315403633456390
3176,Device,388971.753835447,805072.627959871,19.9938891273857,0.185837727426211,0.14700489052289,28/09/2023 11:26:03 p.m.,638315403633691030
3177,Device,388971.753737633,805072.627733447,19.9937831151993,0.185837727426211,0.14700489052289,28/09/2023 11:26:03 p.m.,638315403633935720
3178,Device,388971.752794357,805072.627758894,19.9936968499591,0.185837727426211,0.14700489052289,28/09/2023 11:26:03 p.m.,638315403634331680
3179,Device,388971.7527465,805072.62757124,19.993581524631,0.185837727426211,0.14700489052289,28/09/2023 11:26:03 p.m.,638315403634702860
3180,Device,388971.752738095,805072.627369519,19.9934628815114,0.185837727426211,0.14700489052289,28/09/2023 11:26:03 p.m.,638315403635028560
3181,Device,388971.752812181,805072.627138387,19.9933372578665,0.185837727426211,0.14700489052289,28/09/2023 11:26:03 p.m.,638315403635315390
3182,Device,388971.752059984,805072.627068896,19.9935253486019,0.185837727426211,0.14700489052289,28/09/2023 11:26:03 p.m.,638315403635645100
3183,Device,388971.752287384,805072.626937462,19.9934137867168,0.185837727426211,0.14700489052289,28/09/2023 11:26:03 p.m.,638315403636033850
3184,Device,388971.752600696,805072.626921487,19.9933128638635,0.185837727426211,0.14700489052289,28/09/2023 11:26:03 p.m.,638315403636291250
3185,Device,388971.752002077,805072.627256042,19.9937676762134,0.185837727426211,0.14700489052289,28/09/2023 11:26:03 p.m.,638315403636823310
3186,Device,388971.752340374,805072.628463715,19.9941806214538,0.185837727426211,0.14700489052289,28/09/2023 11:26:03 p.m.,638315403637752940
3187,Device,388971.752398839,805072.628977049,19.9941640401527,0.185837727426211,0.14700489052289,28/09/2023 11:26:03 p.m.,638315403638056820
3188,Device,388971.752663587,805072.629124298,19.9944973595893,0.185837727426211,0.14700489052289,28/09/2023 11:26:03 p.m.,638315403638421720
3189,Device,388971.753127159,805072.629623981,19.9945109270402,0.185837727426211,0.14700489052289,28/09/2023 11:26:03 p.m.,638315403638590500
3190,Device,388971.753648133,805072.630086847,19.9945114663734,0.185837727426211,0.14700489052289,28/09/2023 11:26:03 p.m.,638315403638944530
3191,Device,388971.754083284,805072.630367572,19.9948253521005,0.185837727426211,0.14700489052289,28/09/2023 11:26:03 p.m.,638315403639405750
3192,Device,388971.754462858,805072.630857003,19.9948608058339,0.185837727426211,0.14700489052289,28/09/2023 11:26:03 p.m.,638315403639619380
3193,Device,388971.754701452,805072.631404757,19.9949061066222,0.185837727426211,0.14700489052289,28/09/2023 11:26:04 p.m.,638315403640029540
3194,Device,388971.754829888,805072.63191059,19.9949488606112,0.185837727426211,0.14700489052289,28/09/2023 11:26:04 p.m.,638315403640279640
3195,Device,388971.754523946,805072.632026676,19.9949178095342,0.185837727426211,0.14700489052289,28/09/2023 11:26:04 p.m.,638315403640643700
3196,Device,388971.754751372,805072.632181041,19.9949319103573,0.185837727426211,0.14700489052289,28/09/2023 11:26:04 p.m.,638315403640895530
3197,Device,388971.755043475,805072.632255685,19.9949414267358,0.185837727426211,0.14700489052289,28/09/2023 11:26:04 p.m.,638315403641240220
3198,Device,388971.755537628,805072.632411581,19.9953268797822,0.185837727426211,0.14700489052289,28/09/2023 11:26:04 p.m.,638315403641704240
3199,Device,388971.755776178,805072.632611281,19.9953774849445,0.185837727426211,0.14700489052289,28/09/2023 11:26:04 p.m.,638315403642058900
3200,Device,388971.755825678,805072.632853928,19.995435320102,0.185837727426211,0.14700489052289,28/09/2023 11:26:04 p.m.,638315403642373360
3201,Device,388971.755810955,805072.63346239,19.9952250062322,0.185837727426211,0.14700489052289,28/09/2023 11:26:04 p.m.,638315403642705440
3202,Device,388971.755733266,805072.633758113,19.9952743903468,0.185837727426211,0.14700489052289,28/09/2023 11:26:04 p.m.,638315403643003440
3203,Device,388971.755824777,805072.634515513,19.9950854879679,0.185837727426211,0.14700489052289,28/09/2023 11:26:04 p.m.,638315403643333700
3204,Device,388971.755921579,805072.634797364,19.9951076135297,0.185837727426211,0.14700489052289,28/09/2023 11:26:04 p.m.,638315403643627850
3205,Device,388971.756109517,805072.63502252,19.9951267436377,0.185837727426211,0.14700489052289,28/09/2023 11:26:04 p.m.,638315403643921050
3206,Device,388971.755779745,805072.63499722,19.9953038999361,0.185837727426211,0.14700489052289,28/09/2023 11:26:04 p.m.,638315403644352200
3207,Device,388971.755986109,805072.635223747,19.9953133571606,0.185837727426211,0.14700489052289,28/09/2023 11:26:04 p.m.,638315403644652220
3208,Device,388971.756071735,805072.635468964,19.9953294476365,0.185837727426211,0.14700489052289,28/09/2023 11:26:04 p.m.,638315403645053220
3209,Device,388971.756060006,805072.635724576,19.9953524312459,0.185837727426211,0.14700489052289,28/09/2023 11:26:04 p.m.,638315403645278600
3210,Device,388971.75533123,805072.635695011,19.9951009987485,0.185837727426211,0.14700489052289,28/09/2023 11:26:04 p.m.,638315403645682810
3211,Device,388971.755369266,805072.635859519,19.9950944440201,0.185837727426211,0.14700489052289,28/09/2023 11:26:04 p.m.,638315403646061940
3212,Device,388971.754875354,805072.635375,19.9953097981813,0.185837727426211,0.14700489052289,28/09/2023 11:26:04 p.m.,638315403646366180
3213,Device,388971.755031357,805072.635359742,19.9952903062214,0.185837727426211,0.14700489052289,28/09/2023 11:26:04 p.m.,638315403646615290
3214,Device,388971.755185348,805072.635345071,19.9952641955724,0.185837727426211,0.14700489052289,28/09/2023 11:26:04 p.m.,638315403646965750
3215,Device,388971.754266304,805072.635036067,19.9954969916238,0.185837727426211,0.14700489052289,28/09/2023 11:26:04 p.m.,638315403647337450
3216,Device,388971.754224123,805072.635309139,19.9954447304191,0.185837727426211,0.14700489052289,28/09/2023 11:26:04 p.m.,638315403648180920
3217,Device,388971.754430984,805072.634442954,19.9946400583938,0.185837727426211,0.14700489052289,28/09/2023 11:26:04 p.m.,638315403648344670
3218,Device,388971.754310767,805072.634629834,19.9945602175215,0.185837727426211,0.14700489052289,28/09/2023 11:26:04 p.m.,638315403648624380
3219,Device,388971.754146246,805072.634840473,19.9944770976836,0.185837727426211,0.14700489052289,28/09/2023 11:26:04 p.m.,638315403649012870
3220,Device,388971.75530569,805072.634254656,19.993411567855,0.185837727426211,0.14700489052289,28/09/2023 11:26:04 p.m.,638315403649451080
3221,Device,388971.755428087,805072.6345693,19.9930845654243,0.185837727426211,0.14700489052289,28/09/2023 11:26:04 p.m.,638315403649990500
3222,Device,388971.755871645,805072.63404053,19.9931429572812,0.185837727426211,0.14700489052289,28/09/2023 11:26:05 p.m.,638315403650294590
3223,Device,388971.756233227,805072.634006191,19.9929778719426,0.185837727426211,0.14700489052289,28/09/2023 11:26:05 p.m.,638315403650580290
3224,Device,388971.756591236,805072.633883678,19.9927933042454,0.185837727426211,0.14700489052289,28/09/2023 11:26:05 p.m.,638315403651021690
3225,Device,388971.756836421,805072.633695666,19.9925940530317,0.185837727426211,0.14700489052289,28/09/2023 11:26:05 p.m.,638315403651308410
3226,Device,388971.758130883,805072.631975873,19.9927385100549,0.185837727426211,0.14700489052289,28/09/2023 11:26:05 p.m.,638315403651609750
3227,Device,388971.758061277,805072.631730392,19.9925830656075,0.185837727426211,0.14700489052289,28/09/2023 11:26:05 p.m.,638315403651960690
3228,Device,388971.758026975,805072.630938643,19.9920406503652,0.185837727426211,0.14700489052289,28/09/2023 11:26:05 p.m.,638315403652267600
3229,Device,388971.758072704,805072.630618586,19.9918200173974,0.185837727426211,0.14700489052289,28/09/2023 11:26:05 p.m.,638315403652596710
3230,Device,388971.75826993,805072.630139209,19.9915842485822,0.185837727426211,0.14700489052289,28/09/2023 11:26:05 p.m.,638315403653015780
3231,Device,388971.758549808,805072.629516993,19.9913409356908,0.185837727426211,0.14700489052289,28/09/2023 11:26:05 p.m.,638315403653282890
3232,Device,388971.757961516,805072.628859338,19.9913371601256,0.185837727426211,0.14700489052289,28/09/2023 11:26:05 p.m.,638315403653623440
3233,Device,388971.757946253,805072.628285001,19.9910837249071,0.185837727426211,0.14700489052289,28/09/2023 11:26:05 p.m.,638315403654020440
3234,Device,388971.757834543,805072.627752931,19.9908271275152,0.185837727426211,0.14700489052289,28/09/2023 11:26:05 p.m.,638315403654272590
3235,Device,388971.757757294,805072.627008015,19.9906648015635,0.185837727426211,0.14700489052289,28/09/2023 11:26:05 p.m.,638315403654627330
3236,Device,388971.757692061,805072.62655639,19.9903965361452,0.185837727426211,0.14700489052289,28/09/2023 11:26:05 p.m.,638315403654915550
3237,Device,388971.757888203,805072.625756982,19.99034122462,0.185837727426211,0.14700489052289,28/09/2023 11:26:05 p.m.,638315403655326940
3238,Device,388971.757972357,805072.625341873,19.990097415164,0.185837727426211,0.14700489052289,28/09/2023 11:26:05 p.m.,638315403655620040
3239,Device,388971.758049511,805072.624896639,19.9898421369432,0.185837727426211,0.14700489052289,28/09/2023 11:26:05 p.m.,638315403656005550
3240,Device,388971.758090431,805072.624407373,19.9895757291895,0.185837727426211,0.14700489052289,28/09/2023 11:26:05 p.m.,638315403656355630
3241,Device,388971.75839279,805072.623579053,19.9895563188771,0.185837727426211,0.14700489052289,28/09/2023 11:26:05 p.m.,638315403656624040
3242,Device,388971.758337961,805072.623205314,19.9893197981183,0.185837727426211,0.14700489052289,28/09/2023 11:26:05 p.m.,638315403657009430
3243,Device,388971.758233099,805072.622760066,19.9890728066897,0.185837727426211,0.14700489052289,28/09/2023 11:26:05 p.m.,638315403657283360
3244,Device,388971.757733514,805072.622410417,19.9894602561165,0.185837727426211,0.14700489052289,28/09/2023 11:26:05 p.m.,638315403657636040
3245,Device,388971.757813454,805072.621989855,19.9892762629491,0.185837727426211,0.14700489052289,28/09/2023 11:26:05 p.m.,638315403658032830
3246,Device,388971.757994933,805072.621598133,19.9890975822038,0.185837727426211,0.14700489052289,28/09/2023 11:26:05 p.m.,638315403658296110
3247,Device,388971.757322304,805072.621562725,19.9895795882529,0.185837727426211,0.14700489052289,28/09/2023 11:26:05 p.m.,638315403658636180
3248,Device,388971.757552301,805072.621089382,19.9894204780845,0.185837727426211,0.14700489052289,28/09/2023 11:26:05 p.m.,638315403658954250
3249,Device,388971.756777082,805072.621153454,19.9902351989821,0.185837727426211,0.14700489052289,28/09/2023 11:26:05 p.m.,638315403659461470
3250,Device,388971.756737081,805072.620785558,19.990155357547,0.185837727426211,0.14700489052289,28/09/2023 11:26:05 p.m.,638315403659617340
3251,Device,388971.756569783,805072.620503436,19.9900811300089,0.185837727426211,0.14700489052289,28/09/2023 11:26:05 p.m.,638315403659961740
3252,Device,388971.756020726,805072.620922364,19.9907858344133,0.185837727426211,0.14700489052289,28/09/2023 11:26:06 p.m.,638315403660240850
3253,Device,388971.755876115,805072.620738664,19.9907747610906,0.185837727426211,0.14700489052289,28/09/2023 11:26:06 p.m.,638315403660571580
3254,Device,388971.75581041,805072.620526831,19.9907570521848,0.185837727426211,0.14700489052289,28/09/2023 11:26:06 p.m.,638315403660896350
3255,Device,388971.754565533,805072.621307107,19.9919369282733,0.185837727426211,0.14700489052289,28/09/2023 11:26:06 p.m.,638315403661252360
3256,Device,388971.754599348,805072.621061384,19.9919937827141,0.185837727426211,0.14700489052289,28/09/2023 11:26:06 p.m.,638315403661583850
3257,Device,388971.754669196,805072.62074618,19.9920500036796,0.185837727426211,0.14700489052289,28/09/2023 11:26:06 p.m.,638315403661942040
3258,Device,388971.755395449,805072.621494178,19.9921402145871,0.185837727426211,0.14700489052289,28/09/2023 11:26:06 p.m.,638315403662372210
3259,Device,388971.7554477,805072.62136436,19.9922487760359,0.185837727426211,0.14700489052289,28/09/2023 11:26:06 p.m.,638315403662624250
3260,Device,388971.755406198,805072.621373487,19.9923786302867,0.185837727426211,0.14700489052289,28/09/2023 11:26:06 p.m.,638315403662964210
3261,Device,388971.755934338,805072.622454464,19.99265423857,0.185837727426211,0.14700489052289,28/09/2023 11:26:06 p.m.,638315403663308690
3262,Device,388971.755817393,805072.622726059,19.9928298432659,0.185837727426211,0.14700489052289,28/09/2023 11:26:06 p.m.,638315403663636390
3263,Device,388971.755918226,805072.622960847,19.9930055886213,0.185837727426211,0.14700489052289,28/09/2023 11:26:06 p.m.,638315403663943770
3264,Device,388971.756660878,805072.623703153,19.9931024681671,0.185837727426211,0.14700489052289,28/09/2023 11:26:06 p.m.,638315403664311200
3265,Device,388971.757752775,805072.624040205,19.9933085110373,0.185837727426211,0.14700489052289,28/09/2023 11:26:06 p.m.,638315403664621610
3266,Device,388971.75933727,805072.624502383,19.9935338800369,0.185837727426211,0.14700489052289,28/09/2023 11:26:06 p.m.,638315403664962730
3267,Device,388971.761487736,805072.625225988,19.9937994793991,0.185837727426211,0.14700489052289,28/09/2023 11:26:06 p.m.,638315403665309710
3268,Device,388971.764059461,805072.627958525,19.9938851945335,0.185837727426211,0.14700489052289,28/09/2023 11:26:06 p.m.,638315403665628650
3269,Device,388971.766818298,805072.629114618,19.9941847547228,0.185837727426211,0.14700489052289,28/09/2023 11:26:06 p.m.,638315403665936160
3270,Device,388971.770764526,805072.629819417,19.99377252303,0.185837727426211,0.14700489052289,28/09/2023 11:26:06 p.m.,638315403666348200
3271,Device,388971.773897048,805072.631378347,19.9941274784935,0.185837727426211,0.14700489052289,28/09/2023 11:26:06 p.m.,638315403666634280
3272,Device,388971.777296132,805072.633198423,19.9948773182435,0.185837727426211,0.14700489052289,28/09/2023 11:26:06 p.m.,638315403666903190
3273,Device,388971.780815364,805072.634776807,19.9962246013742,0.185837727426211,0.14700489052289,28/09/2023 11:26:06 p.m.,638315403667240280
3274,Device,388971.78567529,805072.635632412,19.9973622241804,0.185837727426211,0.14700489052289,28/09/2023 11:26:06 p.m.,638315403667647590
3275,Device,388971.790623576,805072.636063359,19.9999446765615,0.185837727426211,0.14700489052289,28/09/2023 11:26:06 p.m.,638315403667985320
3276,Device,388971.796912231,805072.63624787,20.0030829009253,0.185837727426211,0.14700489052289,28/09/2023 11:26:06 p.m.,638315403668284970
3277,Device,388971.807387124,805072.636331721,20.00498431109,0.185837727426211,0.14700489052289,28/09/2023 11:26:06 p.m.,638315403668628020
3278,Device,388971.816369508,805072.636215904,20.0081162352053,0.185837727426211,0.14700489052289,28/09/2023 11:26:06 p.m.,638315403668963820
3279,Device,388971.826185804,805072.6356655,20.0107762308188,0.185837727426211,0.14700489052289,28/09/2023 11:26:06 p.m.,638315403669267560
3280,Device,388971.835195788,805072.634683559,20.014431581988,0.185837727426211,0.14700489052289,28/09/2023 11:26:06 p.m.,638315403669626120
3281,Device,388971.846531179,805072.633944136,20.0167725493565,0.185837727426211,0.14700489052289,28/09/2023 11:26:07 p.m.,638315403670078210
3282,Device,388971.858538914,805072.632770703,20.0190587993213,0.185837727426211,0.14700489052289,28/09/2023 11:26:07 p.m.,638315403670248170
3283,Device,388971.872958064,805072.630985489,20.0197195651694,0.185837727426211,0.14700489052289,28/09/2023 11:26:07 p.m.,638315403670636420
3284,Device,388971.886678393,805072.62925266,20.0219984899341,0.185837727426211,0.14700489052289,28/09/2023 11:26:07 p.m.,638315403671019470
3285,Device,388971.901135405,805072.627421639,20.0243468441396,0.185837727426211,0.14700489052289,28/09/2023 11:26:07 p.m.,638315403671242110
3286,Device,388971.915729462,805072.624335524,20.0266951673226,0.185837727426211,0.14700489052289,28/09/2023 11:26:07 p.m.,638315403671584660
3287,Device,388971.932131084,805072.622377642,20.0292846498187,0.185837727426211,0.14700489052289,28/09/2023 11:26:07 p.m.,638315403671955570
3288,Device,388971.950005647,805072.619871164,20.0313730597339,0.185837727426211,0.14700489052289,28/09/2023 11:26:07 p.m.,638315403672269050
3289,Device,388971.968966023,805072.617805725,20.0343319893855,0.185837727426211,0.14700489052289,28/09/2023 11:26:07 p.m.,638315403672586180
3290,Device,388971.989043139,805072.61579231,20.0374494473132,0.185837727426211,0.14700489052289,28/09/2023 11:26:07 p.m.,638315403672927790
3291,Device,388972.010207326,805072.614065717,20.0405979177365,0.185837727426211,0.14700489052289,28/09/2023 11:26:07 p.m.,638315403673271040
3292,Device,388972.033711975,805072.612600319,20.0432612910506,0.185837727426211,0.14700489052289,28/09/2023 11:26:07 p.m.,638315403673616410
3293,Device,388972.057741027,805072.61178797,20.047037661482,0.185837727426211,0.14700489052289,28/09/2023 11:26:07 p.m.,638315403673951460
3294,Device,388972.082597353,805072.611444663,20.0508942883159,0.185837727426211,0.14700489052289,28/09/2023 11:26:07 p.m.,638315403674261480
3295,Device,388972.108070171,805072.610488254,20.0553005352691,0.185837727426211,0.14700489052289,28/09/2023 11:26:07 p.m.,638315403674611360
3296,Device,388972.13363346,805072.610153165,20.0583154716207,0.185837727426211,0.14700489052289,28/09/2023 11:26:07 p.m.,638315403674988470
3297,Device,388972.160442897,805072.610641333,20.0614559038101,0.185837727426211,0.14700489052289,28/09/2023 11:26:07 p.m.,638315403675318270
3298,Device,388972.190043254,805072.613096566,20.065133367354,0.185837727426211,0.14700489052289,28/09/2023 11:26:07 p.m.,638315403675685750
3299,Device,388972.218876807,805072.61544486,20.0688870874198,0.185837727426211,0.14700489052289,28/09/2023 11:26:07 p.m.,638315403675936210
3300,Device,388972.246892758,805072.618297637,20.0724158162435,0.185837727426211,0.14700489052289,28/09/2023 11:26:07 p.m.,638315403676303880
3301,Device,388972.275535047,805072.62078439,20.0760499094642,0.185837727426211,0.14700489052289,28/09/2023 11:26:07 p.m.,638315403676665010
3302,Device,388972.302742559,805072.6249769,20.0783235378717,0.185837727426211,0.14700489052289,28/09/2023 11:26:07 p.m.,638315403676989960
3303,Device,388972.329976174,805072.630049629,20.0788488391079,0.185837727426211,0.14700489052289,28/09/2023 11:26:07 p.m.,638315403677248390
3304,Device,388972.35713499,805072.635361251,20.0765176024691,0.185837727426211,0.14700489052289,28/09/2023 11:26:07 p.m.,638315403677621410
3305,Device,388972.387377467,805072.640700334,20.0731575001368,0.185837727426211,0.14700489052289,28/09/2023 11:26:07 p.m.,638315403677912310
3306,Device,388972.419469607,805072.645991866,20.0686189919708,0.185837727426211,0.14700489052289,28/09/2023 11:26:07 p.m.,638315403678328120
