type,x,y,z,horizontalAccuracy,verticalAccuracy,timeStamp,timeStampTick
World,388979.223926884,805002.379756378,18.1270817749901,0.487,0.64,28/09/2023 11:27:48 p.m.,638315404680000000
World,388977.91120963,805001.097664868,18.4092150735083,0.157,0.37,28/09/2023 11:27:49 p.m.,638315404690000000
World,388977.32950442,804999.836055998,18.4391846207734,0.157,0.37,28/09/2023 11:27:50 p.m.,638315404700000000
World,388976.838993783,804998.643405208,18.4705682424456,0.158,0.371,28/09/2023 11:27:51 p.m.,638315404710000000
World,388976.292098051,804997.47618028,18.4897540433529,0.158,0.371,28/09/2023 11:27:52 p.m.,638315404720000000
World,388975.728629606,804996.3570521,18.4743667981693,0.158,0.371,28/09/2023 11:27:53 p.m.,638315404730000000
World,388975.125240668,804995.241856011,18.4864101260187,0.158,0.371,28/09/2023 11:27:54 p.m.,638315404740000000
World,388974.554796716,804994.142928048,18.5493330275012,0.16,0.371,28/09/2023 11:27:55 p.m.,638315404750000000
World,388973.933181236,804993.052046936,18.6373580166407,0.16,0.371,28/09/2023 11:27:56 p.m.,638315404760000000
World,388973.202846618,804992.029113005,18.6980642751727,0.16,0.367,28/09/2023 11:27:57 p.m.,638315404770000000
World,388972.283222538,804991.202113298,18.7103523715368,0.16,0.367,28/09/2023 11:27:58 p.m.,638315404780000000
World,388971.492702423,804990.758584608,18.6937483242839,0.16,0.367,28/09/2023 11:27:59 p.m.,638315404790000000
World,388971.041257822,804990.500192509,18.5546179134912,0.283,0.412,28/09/2023 11:28:00 p.m.,638315404800000000
World,388970.700862698,804990.229167612,18.5838806635406,0.147,0.218,28/09/2023 11:28:01 p.m.,638315404810000000
World,388970.021807938,804989.705302519,18.5711054101023,0.147,0.218,28/09/2023 11:28:02 p.m.,638315404820000000
World,388968.900244024,804989.111367846,18.5789982575398,0.147,0.218,28/09/2023 11:28:03 p.m.,638315404830000000
World,388967.705628929,804988.584728903,18.5930813922834,0.147,0.218,28/09/2023 11:28:04 p.m.,638315404840000000
World,388966.667432864,804988.099962517,18.5342459338805,0.147,0.218,28/09/2023 11:28:05 p.m.,638315404850000000
World,388966.028840112,804987.636015559,18.5750061956527,0.229,0.195,28/09/2023 11:28:06 p.m.,638315404860000000
World,388965.768532718,804987.498892001,18.5203123546392,0.229,0.195,28/09/2023 11:28:07 p.m.,638315404870000000
World,388965.784094147,804987.399016498,18.4993950111124,0.223,0.203,28/09/2023 11:28:08 p.m.,638315404880000000
World,388965.778191487,804987.405722243,18.4861389878475,0.235,0.212,28/09/2023 11:28:09 p.m.,638315404890000000
World,388965.753668409,804987.398980279,18.502893168729,0.235,0.212,28/09/2023 11:28:10 p.m.,638315404900000000
World,388965.726595399,804987.318877477,18.5642517835574,0.23,0.204,28/09/2023 11:28:11 p.m.,638315404910000000
World,388965.728150149,804987.318788384,18.5551559159433,0.23,0.204,28/09/2023 11:28:12 p.m.,638315404920000000
World,388965.728679289,804987.30986667,18.5583967418085,0.23,0.204,28/09/2023 11:28:13 p.m.,638315404930000000
World,388965.727094816,804987.302596077,18.5697650612152,0.23,0.204,28/09/2023 11:28:14 p.m.,638315404940000000
World,388965.72575233,804987.303668302,18.5684278806636,0.23,0.204,28/09/2023 11:28:15 p.m.,638315404950000000
World,388965.612055519,804987.345412524,18.2773867122239,0.114,0.169,28/09/2023 11:28:16 p.m.,638315404960000000
World,388965.610951239,804987.340346074,18.2832349513488,0.114,0.169,28/09/2023 11:28:17 p.m.,638315404970000000
World,388965.604884138,804987.342411059,18.2886113570182,0.114,0.169,28/09/2023 11:28:18 p.m.,638315404980000000
World,388965.597003212,804987.326005717,18.2919765921674,0.114,0.169,28/09/2023 11:28:19 p.m.,638315404990000000
World,388965.84368035,804987.155138542,17.3864549838588,0.041,0.077,28/09/2023 11:28:20 p.m.,638315405000000000
World,388965.826683325,804987.144725752,17.3869961349206,0.041,0.078,28/09/2023 11:28:21 p.m.,638315405010000000
World,388965.641870057,804986.825863179,17.4652349650903,0.041,0.078,28/09/2023 11:28:22 p.m.,638315405020000000
World,388965.257755143,804986.228987623,17.5047576179836,0.042,0.078,28/09/2023 11:28:23 p.m.,638315405030000000
World,388964.587753395,804985.708579723,17.5484404772167,0.042,0.078,28/09/2023 11:28:24 p.m.,638315405040000000
World,388963.957704404,804984.999807079,17.4546952092043,0.042,0.079,28/09/2023 11:28:25 p.m.,638315405050000000
World,388963.356226111,804983.584976952,17.5943541746642,0.047,0.082,28/09/2023 11:28:27 p.m.,638315405070000000
World,388963.155008454,804983.18616225,17.520718144314,0.044,0.08,28/09/2023 11:28:28 p.m.,638315405080000000
World,388963.06134566,804983.234677333,17.4819282656858,0.046,0.082,28/09/2023 11:28:29 p.m.,638315405090000000
World,388963.056831525,804983.221741191,17.4781963589931,0.046,0.082,28/09/2023 11:28:30 p.m.,638315405100000000
